Predictions (y,pred,y-pred) by the model of dimension:     1
    0.3941803333E+02    0.3038778016E+02    0.9030253178E+01
    0.6653600000E+02    0.7031464430E+02   -0.3778644302E+01
    0.6024150000E+02    0.5932185224E+02    0.9196477563E+00
    0.1506720000E+02    0.3679310054E+02   -0.2172590054E+02
    0.5943460000E+02    0.5552888898E+02    0.3905711024E+01
    0.7244110000E+02    0.8358682304E+02   -0.1114572304E+02
    0.1244658000E+03    0.1334992493E+03   -0.9033449266E+01
    0.1211050000E+03    0.1265505291E+03   -0.5445529124E+01
    0.1179466667E+03    0.1230253716E+03   -0.5078704978E+01
    0.1067584667E+03    0.1122358753E+03   -0.5477408669E+01
    0.1577603333E+02    0.1923533663E+02   -0.3459303293E+01
    0.1529943333E+02    0.1708421074E+02   -0.1784777402E+01
    0.3855643333E+02    0.3806540054E+02    0.4910327978E+00
    0.1569666667E+02    0.2526815229E+02   -0.9571485625E+01
    0.4475480000E+02    0.6334045481E+02   -0.1858565481E+02
    0.6879203333E+02    0.8783319552E+02   -0.1904116219E+02
    0.1128509667E+03    0.1123604482E+03    0.4905184191E+00
Prediction RMSE and MaxAE:         9.9718951700       21.7259005399
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.3941803333E+02    0.3373608206E+02    0.5681951269E+01
    0.6653600000E+02    0.8055827676E+02   -0.1402227676E+02
    0.6024150000E+02    0.6873994024E+02   -0.8498440243E+01
    0.1506720000E+02    0.2430977533E+02   -0.9242575331E+01
    0.5943460000E+02    0.4677450380E+02    0.1266009620E+02
    0.7244110000E+02    0.7618402109E+02   -0.3742921088E+01
    0.1244658000E+03    0.1365430397E+03   -0.1207723974E+02
    0.1211050000E+03    0.1312206647E+03   -0.1011566469E+02
    0.1179466667E+03    0.1284518204E+03   -0.1050515370E+02
    0.1067584667E+03    0.1196743360E+03   -0.1291586929E+02
    0.1577603333E+02    0.1848563455E+02   -0.2709601220E+01
    0.1529943333E+02    0.1541594059E+02   -0.1165072525E+00
    0.3855643333E+02    0.4362919653E+02   -0.5072763199E+01
    0.1569666667E+02    0.2686990493E+02   -0.1117323827E+02
    0.4475480000E+02    0.5543374512E+02   -0.1067894512E+02
    0.6879203333E+02    0.8025271382E+02   -0.1146068049E+02
    0.1128509667E+03    0.1020660979E+03    0.1078486877E+02
Prediction RMSE and MaxAE:         9.7191123829       14.0222767601
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.3941803333E+02    0.3514403242E+02    0.4274000912E+01
    0.6653600000E+02    0.7948334664E+02   -0.1294734664E+02
    0.6024150000E+02    0.6753917917E+02   -0.7297679167E+01
    0.1506720000E+02    0.2323500795E+02   -0.8167807950E+01
    0.5943460000E+02    0.4446846322E+02    0.1496613678E+02
    0.7244110000E+02    0.7510530184E+02   -0.2664201838E+01
    0.1244658000E+03    0.1293860412E+03   -0.4920241162E+01
    0.1211050000E+03    0.1220706901E+03   -0.9656901331E+00
    0.1179466667E+03    0.1183567974E+03   -0.4101307460E+00
    0.1067584667E+03    0.1069782602E+03   -0.2197935670E+00
    0.1577603333E+02    0.2087118082E+02   -0.5095147483E+01
    0.1529943333E+02    0.1925996075E+02   -0.3960527417E+01
    0.3855643333E+02    0.4382422014E+02   -0.5267786804E+01
    0.1569666667E+02    0.2955810894E+02   -0.1386144228E+02
    0.4475480000E+02    0.5289340693E+02   -0.8138606926E+01
    0.6879203333E+02    0.7996809262E+02   -0.1117605929E+02
    0.1128509667E+03    0.1070809726E+03    0.5769994094E+01
Prediction RMSE and MaxAE:         7.8526153981       14.9661367811
