Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1124396667E+03    0.1035671134E+03    0.8872553314E+01
    0.1120797667E+03    0.1123477679E+03   -0.2680012717E+00
    0.7548660000E+02    0.8861512302E+02   -0.1312852302E+02
    0.1055167333E+03    0.1008114776E+03    0.4705255760E+01
    0.1162208000E+03    0.9769280429E+02    0.1852799571E+02
    0.1218277333E+03    0.1074030635E+03    0.1442466982E+02
    0.1001382000E+03    0.1040394333E+03   -0.3901233300E+01
    0.9892276667E+02    0.1047459463E+03   -0.5823179622E+01
    0.9586320000E+02    0.1094141027E+03   -0.1355090266E+02
    0.1175400000E+03    0.1201072979E+03   -0.2567297932E+01
    0.7171576667E+02    0.8740675924E+02   -0.1569099257E+02
    0.7212726667E+02    0.7610297548E+02   -0.3975708809E+01
    0.1323314333E+03    0.1191726411E+03    0.1315879223E+02
    0.9314260000E+02    0.1009265701E+03   -0.7783970057E+01
    0.8257986667E+02    0.9410893415E+02   -0.1152906748E+02
    0.7522936667E+02    0.8717896084E+02   -0.1194959418E+02
    0.7840820000E+02    0.6667794230E+02    0.1173025770E+02
    0.1204607667E+03    0.9729353440E+02    0.2316723227E+02
    0.1165381667E+03    0.1140479128E+03    0.2490253826E+01
    0.8333353333E+02    0.8833508141E+02   -0.5001548079E+01
    0.7168876667E+02    0.6912311266E+02    0.2565654006E+01
    0.6549303333E+02    0.6472210996E+02    0.7709233775E+00
    0.1282895000E+03    0.1254030746E+03    0.2886425405E+01
    0.1200650667E+03    0.1190886580E+03    0.9764086863E+00
    0.1181213667E+03    0.1218857062E+03   -0.3764339573E+01
    0.1208332667E+03    0.1159249566E+03    0.4908310039E+01
    0.9159523333E+02    0.9174278952E+02   -0.1475561819E+00
    0.8447216667E+02    0.8833707353E+02   -0.3864906864E+01
    0.9883910000E+02    0.1058497188E+03   -0.7010618829E+01
    0.1007096000E+03    0.9475482370E+02    0.5954776304E+01
    0.7212493333E+02    0.8351787309E+02   -0.1139293975E+02
    0.1322593000E+03    0.1278056693E+03    0.4453630662E+01
    0.1247315333E+03    0.1238924799E+03    0.8390534362E+00
    0.8489250000E+02    0.8889269325E+02   -0.4000193252E+01
Prediction RMSE and MaxAE:         9.1741850735       23.1672322689
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1124396667E+03    0.1032154287E+03    0.9224237956E+01
    0.1120797667E+03    0.1124153998E+03   -0.3356331576E+00
    0.7548660000E+02    0.7848112897E+02   -0.2994528967E+01
    0.1055167333E+03    0.1051513430E+03    0.3653903293E+00
    0.1162208000E+03    0.9974467903E+02    0.1647612097E+02
    0.1218277333E+03    0.1057044991E+03    0.1612323426E+02
    0.1001382000E+03    0.1072679520E+03   -0.7129752043E+01
    0.9892276667E+02    0.1118569603E+03   -0.1293419359E+02
    0.9586320000E+02    0.1143221428E+03   -0.1845894278E+02
    0.1175400000E+03    0.1200488975E+03   -0.2508897486E+01
    0.7171576667E+02    0.7951400371E+02   -0.7798237040E+01
    0.7212726667E+02    0.7880363069E+02   -0.6676364019E+01
    0.1323314333E+03    0.1232157414E+03    0.9115691959E+01
    0.9314260000E+02    0.1014751706E+03   -0.8332570552E+01
    0.8257986667E+02    0.9335181644E+02   -0.1077194977E+02
    0.7522936667E+02    0.8509461000E+02   -0.9865243329E+01
    0.7840820000E+02    0.6066722262E+02    0.1774097738E+02
    0.1204607667E+03    0.1070786168E+03    0.1338214991E+02
    0.1165381667E+03    0.1180176574E+03   -0.1479490743E+01
    0.8333353333E+02    0.9028319721E+02   -0.6949663879E+01
    0.7168876667E+02    0.6748404004E+02    0.4204726627E+01
