     Index       y_measurement           y_fitting        descriptor_1
        68    0.8378776667E+02    0.7751284315E+02    0.2255061472E-02
        69    0.8411906667E+02    0.7462942601E+02    0.2198168621E-02
        70    0.8230160000E+02    0.7171342430E+02    0.2140632842E-02
        71    0.7972536667E+02    0.6583565255E+02    0.2024658227E-02
        72    0.1333271667E+03    0.1240775263E+03    0.3173831617E-02
        73    0.1177511000E+03    0.1174390019E+03    0.3042846552E-02
        74    0.1165381667E+03    0.1139468734E+03    0.2973943187E-02
        75    0.1148520667E+03    0.1103713606E+03    0.2903394561E-02
        76    0.1043592000E+03    0.1030513076E+03    0.2758962221E-02
        77    0.9885580000E+02    0.9562033359E+02    0.2612341292E-02
        78    0.8333353333E+02    0.8819072876E+02    0.2465747379E-02
        79    0.8251083333E+02    0.8085060836E+02    0.2320919088E-02
        80    0.8228193333E+02    0.7723607923E+02    0.2249600629E-02
        81    0.8122306667E+02    0.7366811479E+02    0.2179200940E-02
        82    0.7805130000E+02    0.6669493191E+02    0.2041612712E-02
        83    0.7565850000E+02    0.7002474716E+02    0.2107313467E-02
        84    0.7168876667E+02    0.6894639741E+02    0.2086036493E-02
        85    0.6902210000E+02    0.6840373149E+02    0.2075329124E-02
        86    0.6723246667E+02    0.6785871121E+02    0.2064575301E-02
        87    0.6564466667E+02    0.6676152547E+02    0.2042926673E-02
        88    0.6465190000E+02    0.6565467278E+02    0.2021087306E-02
        89    0.6549303333E+02    0.6453798124E+02    0.1999053808E-02
        90    0.6527446667E+02    0.6341127441E+02    0.1976822698E-02
        91    0.6491693333E+02    0.6284410878E+02    0.1965631924E-02
        92    0.6509713333E+02    0.6227437097E+02    0.1954390398E-02
        93    0.6360703333E+02    0.6112708475E+02    0.1931753235E-02
        94    0.1331329333E+03    0.1215831638E+03    0.3124615223E-02
        95    0.1303768667E+03    0.1194286487E+03    0.3082104375E-02
        96    0.1275528667E+03    0.1183462722E+03    0.3060747949E-02
        97    0.1131955333E+03    0.1172604541E+03    0.3039323616E-02
        98    0.1089584667E+03    0.1150784050E+03    0.2996269495E-02
        99    0.1032596000E+03    0.1128823235E+03    0.2952938497E-02
       100    0.1006016333E+03    0.1106720276E+03    0.2909327037E-02
       101    0.9690393333E+02    0.1084473324E+03    0.2865431462E-02
       102    0.9634486667E+02    0.1073295261E+03    0.2843375969E-02
       103    0.9517810000E+02    0.1062080489E+03    0.2821248044E-02
       104    0.9246266667E+02    0.1039539845E+03    0.2776772985E-02
       105    0.1244155333E+03    0.1243638642E+03    0.3179481365E-02
       106    0.1249338000E+03    0.1250023614E+03    0.3192079586E-02
       107    0.1282895000E+03    0.1253211629E+03    0.3198369875E-02
       108    0.1282394333E+03    0.1256396671E+03    0.3204654297E-02
       109    0.1238324333E+03    0.1262757856E+03    0.3217205583E-02
       110    0.1230619333E+03    0.1269107213E+03    0.3229733533E-02
       111    0.1256808333E+03    0.1275444787E+03    0.3242238232E-02
       112    0.1205031000E+03    0.1281770621E+03    0.3254719768E-02
       113    0.1237962000E+03    0.1284929150E+03    0.3260951876E-02
       114    0.1263286333E+03    0.1288084759E+03    0.3267178225E-02
       115    0.1243047333E+03    0.1294387243E+03    0.3279613689E-02
       116    0.9942550000E+02    0.1046317674E+03    0.2790146354E-02
       117    0.1039796667E+03    0.1075533803E+03    0.2847792847E-02
       118    0.1065988000E+03    0.1090048664E+03    0.2876432194E-02
       119    0.1094606333E+03    0.1104502092E+03    0.2904950326E-02
       120    0.1100665000E+03    0.1133226711E+03    0.2961627018E-02
       121    0.1137924333E+03    0.1161711724E+03    0.3017830944E-02
       122    0.1200650667E+03    0.1189961097E+03    0.3073569926E-02
       123    0.1181213667E+03    0.1217978696E+03    0.3128851594E-02
       124    0.1254120333E+03    0.1231901762E+03    0.3156323267E-02
       125    0.1295430000E+03    0.1245768293E+03    0.3183683390E-02
       126    0.1281758000E+03    0.1273333569E+03    0.3238072577E-02
       127    0.1324569000E+03    0.1227896724E+03    0.3148420906E-02
       128    0.1310257333E+03    0.1200040471E+03    0.3093457590E-02
       129    0.1248918667E+03    0.1180644437E+03    0.3055187177E-02
       130    0.1109500000E+03    0.1106292823E+03    0.2908483627E-02
       131    0.9142540000E+02    0.1047085155E+03    0.2791660675E-02
       132    0.8069620000E+02    0.9830339597E+02    0.2665280933E-02
       133    0.9159523333E+02    0.9160417711E+02    0.2533098303E-02
       134    0.7063323333E+02    0.8476160405E+02    0.2398087144E-02
       135    0.6796646667E+02    0.7789414610E+02    0.2262584980E-02
       136    0.9883910000E+02    0.1057348695E+03    0.2811911718E-02
       137    0.1059929000E+03    0.1069368108E+03    0.2835627283E-02
       138    0.1099493000E+03    0.1066810101E+03    0.2830580065E-02
       139    0.1138922667E+03    0.1059492401E+03    0.2816141474E-02
       140    0.1143839667E+03    0.1032997149E+03    0.2763863557E-02
       141    0.1074090000E+03    0.9941094137E+02    0.2687133968E-02
       142    0.9387423333E+02    0.8920103808E+02    0.2485681844E-02
       143    0.7960966667E+02    0.8632354658E+02    0.2428905912E-02
       144    0.7212493333E+02    0.8336540580E+02    0.2370538685E-02
       145    0.7295700000E+02    0.7728493370E+02    0.2250564579E-02
       146    0.1265596000E+03    0.1213865837E+03    0.3120736490E-02
       147    0.1238607000E+03    0.1187167568E+03    0.3068057999E-02
       148    0.1190111667E+03    0.1127831564E+03    0.2950981827E-02
       149    0.1090786333E+03    0.1062717219E+03    0.2822504379E-02
       150    0.1036082667E+03    0.9939406883E+02    0.2686801055E-02
       151    0.9512590000E+02    0.9231852785E+02    0.2547193194E-02
       152    0.7258806667E+02    0.8517799813E+02    0.2406303037E-02
       153    0.7170470000E+02    0.7807638976E+02    0.2266180839E-02
