     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        65    0.1132415667E+03    0.9851405920E+02    0.2563538886E-02    0.8926530612E+02
        66    0.9731303333E+02    0.9443995197E+02    0.2469701233E-02    0.9091530055E+02
        67    0.8288196667E+02    0.8948913580E+02    0.2365695014E-02    0.9262447257E+02
        68    0.8378776667E+02    0.8403130833E+02    0.2255061472E-02    0.9438990826E+02
        69    0.8411906667E+02    0.8120697257E+02    0.2198168621E-02    0.9529291980E+02
        70    0.8230160000E+02    0.7836140571E+02    0.2140632842E-02    0.9620907298E+02
        71    0.7972536667E+02    0.7271290341E+02    0.2024658227E-02    0.9807975167E+02
        72    0.1333271667E+03    0.1260440052E+03    0.3173831617E-02    0.7881818182E+02
        73    0.1177511000E+03    0.1198987764E+03    0.3042846552E-02    0.8099539171E+02
        74    0.1165381667E+03    0.1165219638E+03    0.2973943187E-02    0.8210106383E+02
        75    0.1148520667E+03    0.1130094427E+03    0.2903394561E-02    0.8321799888E+02
        76    0.1043592000E+03    0.1057480269E+03    0.2758962221E-02    0.8548534202E+02
        77    0.9885580000E+02    0.9841220351E+02    0.2612341292E-02    0.8779683377E+02
        78    0.8333353333E+02    0.9123800524E+02    0.2465747379E-02    0.9015195072E+02
        79    0.8251083333E+02    0.8441044104E+02    0.2320919088E-02    0.9255022489E+02
        80    0.8228193333E+02    0.8117272595E+02    0.2249600629E-02    0.9376541307E+02
        81    0.8122306667E+02    0.7807237418E+02    0.2179200940E-02    0.9499123661E+02
        82    0.7805130000E+02    0.7233194685E+02    0.2041612712E-02    0.9747460845E+02
        83    0.7565850000E+02    0.6058858610E+02    0.2107313467E-02    0.9230769231E+02
        84    0.7168876667E+02    0.6119886044E+02    0.2086036493E-02    0.9310344828E+02
        85    0.6902210000E+02    0.6151540053E+02    0.2075329124E-02    0.9350649351E+02
        86    0.6723246667E+02    0.6183970333E+02    0.2064575301E-02    0.9391304348E+02
        87    0.6564466667E+02    0.6251209428E+02    0.2042926673E-02    0.9473684211E+02
        88    0.6465190000E+02    0.6321705048E+02    0.2021087306E-02    0.9557522124E+02
        89    0.6549303333E+02    0.6395562866E+02    0.1999053808E-02    0.9642857143E+02
        90    0.6527446667E+02    0.6472892713E+02    0.1976822698E-02    0.9729729730E+02
        91    0.6491693333E+02    0.6512895140E+02    0.1965631924E-02    0.9773755656E+02
        92    0.6509713333E+02    0.6553808733E+02    0.1954390398E-02    0.9818181818E+02
        93    0.6360703333E+02    0.6638429654E+02    0.1931753235E-02    0.9908256881E+02
        94    0.1331329333E+03    0.1200242536E+03    0.3124615223E-02    0.7861635220E+02
        95    0.1303768667E+03    0.1172692904E+03    0.3082104375E-02    0.7911392405E+02
        96    0.1275528667E+03    0.1158895828E+03    0.3060747949E-02    0.7936507937E+02
        97    0.1131955333E+03    0.1145084028E+03    0.3039323616E-02    0.7961783439E+02
        98    0.1089584667E+03    0.1117416636E+03    0.2996269495E-02    0.8012820513E+02
        99    0.1032596000E+03    0.1089691503E+03    0.2952938497E-02    0.8064516129E+02
       100    0.1006016333E+03    0.1061909446E+03    0.2909327037E-02    0.8116883117E+02
       101    0.9690393333E+02    0.1034071331E+03    0.2865431462E-02    0.8169934641E+02
       102    0.9634486667E+02    0.1020131535E+03    0.2843375969E-02    0.8196721311E+02
       103    0.9517810000E+02    0.1006178072E+03    0.2821248044E-02    0.8223684211E+02
       104    0.9246266667E+02    0.9782306342E+02    0.2776772985E-02    0.8278145695E+02
       105    0.1244155333E+03    0.1235967356E+03    0.3179481365E-02    0.7797878977E+02
       106    0.1249338000E+03    0.1244197008E+03    0.3192079586E-02    0.7783312578E+02
       107    0.1282895000E+03    0.1248309779E+03    0.3198369875E-02    0.7776049767E+02
       108    0.1282394333E+03    0.1252421176E+03    0.3204654297E-02    0.7768800497E+02
       109    0.1238324333E+03    0.1260639840E+03    0.3217205583E-02    0.7754342432E+02
       110    0.1230619333E+03    0.1268852986E+03    0.3229733533E-02    0.7739938080E+02
       111    0.1256808333E+03    0.1277060597E+03    0.3242238232E-02    0.7725587145E+02
       112    0.1205031000E+03    0.1285262660E+03    0.3254719768E-02    0.7711289328E+02
       113    0.1237962000E+03    0.1289361605E+03    0.3260951876E-02    0.7704160247E+02
       114    0.1263286333E+03    0.1293459157E+03    0.3267178225E-02    0.7697044335E+02
       115    0.1243047333E+03    0.1301650074E+03    0.3279613689E-02    0.7682851875E+02
       116    0.9942550000E+02    0.9866204946E+02    0.2790146354E-02    0.8261731659E+02
       117    0.1039796667E+03    0.1022920592E+03    0.2847792847E-02    0.8191349934E+02
       118    0.1065988000E+03    0.1041036066E+03    0.2876432194E-02    0.8156606852E+02
       119    0.1094606333E+03    0.1059128142E+03    0.2904950326E-02    0.8122157245E+02
       120    0.1100665000E+03    0.1095241110E+03    0.2961627018E-02    0.8054123711E+02
       121    0.1137924333E+03    0.1131257599E+03    0.3017830944E-02    0.7987220447E+02
       122    0.1200650667E+03    0.1167175846E+03    0.3073569926E-02    0.7921419518E+02
       123    0.1181213667E+03    0.1202994214E+03    0.3128851594E-02    0.7856693903E+02
       124    0.1254120333E+03    0.1220865463E+03    0.3156323267E-02    0.7824726135E+02
       125    0.1295430000E+03    0.1238711182E+03    0.3183683390E-02    0.7793017456E+02
       126    0.1281758000E+03    0.1274325343E+03    0.3238072577E-02    0.7730364873E+02
       127    0.1324569000E+03    0.1245128298E+03    0.3148420906E-02    0.7914737470E+02
       128    0.1310257333E+03    0.1226427420E+03    0.3093457590E-02    0.8025570776E+02
       129    0.1248918667E+03    0.1206577196E+03    0.3055187177E-02    0.8083973464E+02
       130    0.1109500000E+03    0.1116774173E+03    0.2908483627E-02    0.8270168067E+02
       131    0.9142540000E+02    0.1039564307E+03    0.2791660675E-02    0.8402777778E+02
       132    0.8069620000E+02    0.9543640458E+02    0.2665280933E-02    0.8541634241E+02
       133    0.9159523333E+02    0.8650641002E+02    0.2533098303E-02    0.8686350844E+02
       134    0.7063323333E+02    0.7747373828E+02    0.2398087144E-02    0.8836594203E+02
       135    0.6796646667E+02    0.6857890440E+02    0.2262584980E-02    0.8992075306E+02
       136    0.9883910000E+02    0.1047156689E+03    0.2811911718E-02    0.8363871375E+02
       137    0.1059929000E+03    0.1089251746E+03    0.2835627283E-02    0.8409569378E+02
       138    0.1099493000E+03    0.1093993608E+03    0.2830580065E-02    0.8437500000E+02
       139    0.1138922667E+03    0.1089782614E+03    0.2816141474E-02    0.8468543800E+02
       140    0.1143839667E+03    0.1059370507E+03    0.2763863557E-02    0.8539262473E+02
       141    0.1074090000E+03    0.1006514251E+03    0.2687133968E-02    0.8620466321E+02
       142    0.9387423333E+02    0.8592484675E+02    0.2485681844E-02    0.8810323501E+02
       143    0.7960966667E+02    0.8174079926E+02    0.2428905912E-02    0.8862907925E+02
       144    0.7212493333E+02    0.7745408328E+02    0.2370538685E-02    0.8917367459E+02
       145    0.7295700000E+02    0.6872672863E+02    0.2250564579E-02    0.9031618294E+02
       146    0.1265596000E+03    0.1240459727E+03    0.3120736490E-02    0.7983620690E+02
       147    0.1238607000E+03    0.1208678140E+03    0.3068057999E-02    0.8051757707E+02
       148    0.1190111667E+03    0.1134233817E+03    0.2950981827E-02    0.8192715921E+02
       149    0.1090786333E+03    0.1049701162E+03    0.2822504379E-02    0.8339598997E+02
       150    0.1036082667E+03    0.9594414801E+02    0.2686801055E-02    0.8492069632E+02
       151    0.9512590000E+02    0.8669156213E+02    0.2547193194E-02    0.8649836525E+02
       152    0.7258806667E+02    0.7748476430E+02    0.2406303037E-02    0.8812646793E+02
       153    0.7170470000E+02    0.6853590862E+02    0.2266180839E-02    0.8980279843E+02
