Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1587309654E+03    0.1497844424E+03    0.8946523034E+01
    0.2592711134E+03    0.2346831292E+03    0.2458798412E+02
    0.1737380718E+03    0.1792422883E+03   -0.5504216508E+01
    0.1557885917E+03    0.1801610737E+03   -0.2437248198E+02
    0.1509485565E+03    0.1498551912E+03    0.1093365274E+01
    0.1464641946E+03    0.1307862361E+03    0.1567795853E+02
    0.1196200687E+03    0.1244051722E+03   -0.4785103476E+01
    0.2499290681E+03    0.2284228807E+03    0.2150618747E+02
    0.2494959393E+03    0.2188247928E+03    0.3067114648E+02
    0.2565445535E+03    0.2558869969E+03    0.6575565971E+00
    0.1199555727E+03    0.1022329970E+03    0.1772257566E+02
    0.1835905845E+03    0.1686585461E+03    0.1493203838E+02
    0.1533473073E+03    0.1341212262E+03    0.1922608116E+02
    0.6475675694E+02    0.8699293841E+02   -0.2223618146E+02
    0.8219213345E+02    0.1185660012E+03   -0.3637386777E+02
    0.3536124748E+03    0.3579444911E+03   -0.4332016327E+01
    0.1408027874E+03    0.1427588089E+03   -0.1956021432E+01
Prediction RMSE and MaxAE:        18.3580056756       36.3738677735
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1587309654E+03    0.1610902043E+03   -0.2359238877E+01
    0.2592711134E+03    0.2354115281E+03    0.2385958525E+02
    0.1737380718E+03    0.1761999696E+03   -0.2461897801E+01
    0.1557885917E+03    0.1776722529E+03   -0.2188366118E+02
    0.1509485565E+03    0.1555944272E+03   -0.4645870724E+01
    0.1464641946E+03    0.1373177592E+03    0.9146435418E+01
    0.1196200687E+03    0.1127962309E+03    0.6823837836E+01
    0.2499290681E+03    0.2452767482E+03    0.4652319940E+01
    0.2494959393E+03    0.2384767426E+03    0.1101919668E+02
    0.2565445535E+03    0.2693609606E+03   -0.1281640716E+02
    0.1199555727E+03    0.1171469114E+03    0.2808661292E+01
    0.1835905845E+03    0.1932845498E+03   -0.9693965280E+01
    0.1533473073E+03    0.1394319168E+03    0.1391539050E+02
    0.6475675694E+02    0.7378756122E+02   -0.9030804275E+01
    0.8219213345E+02    0.9953189195E+02   -0.1733975850E+02
    0.3536124748E+03    0.3479772831E+03    0.5635191716E+01
    0.1408027874E+03    0.1551722385E+03   -0.1436945108E+02
Prediction RMSE and MaxAE:        11.9678328806       23.8595852541
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1587309654E+03    0.1634218325E+03   -0.4690867029E+01
    0.2592711134E+03    0.2321267404E+03    0.2714437296E+02
    0.1737380718E+03    0.1853137741E+03   -0.1157570226E+02
    0.1557885917E+03    0.1748319980E+03   -0.1904340628E+02
    0.1509485565E+03    0.1524703241E+03   -0.1521767595E+01
    0.1464641946E+03    0.1441517007E+03    0.2312493938E+01
    0.1196200687E+03    0.1054017536E+03    0.1421831513E+02
    0.2499290681E+03    0.2491429750E+03    0.7860930932E+00
    0.2494959393E+03    0.2389840298E+03    0.1051190955E+02
    0.2565445535E+03    0.2774249585E+03   -0.2088040505E+02
    0.1199555727E+03    0.1103132943E+03    0.9642278397E+01
    0.1835905845E+03    0.1904364995E+03   -0.6845914970E+01
    0.1533473073E+03    0.1512129738E+03    0.2134333514E+01
    0.6475675694E+02    0.7684048541E+02   -0.1208372847E+02
    0.8219213345E+02    0.7628063443E+02    0.5911499020E+01
    0.3536124748E+03    0.3688008317E+03   -0.1518835688E+02
    0.1408027874E+03    0.1574144163E+03   -0.1661162886E+02
Prediction RMSE and MaxAE:        12.9351163359       27.1443729576
