     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        79    0.1516397333E+03    0.1551233477E+03    0.1222150410E+00    0.4539992976E+02
        80    0.1536641667E+03    0.1561508011E+03    0.1261666144E+00    0.4539992976E+02
        81    0.1577903667E+03    0.1582408598E+03    0.1342049545E+00    0.4539992976E+02
        82    0.2001243000E+03    0.1999911053E+03    0.2947758904E+00    0.4539992976E+02
        83    0.1944439000E+03    0.1950930318E+03    0.2759379592E+00    0.4539992976E+02
        84    0.1912783000E+03    0.1926929096E+03    0.2667071186E+00    0.4539992976E+02
        85    0.1883374667E+03    0.1903249566E+03    0.2576000000E+00    0.4539992976E+02
        86    0.1835913333E+03    0.1856842623E+03    0.2397519463E+00    0.4539992976E+02
        87    0.1784214667E+03    0.1811684013E+03    0.2223840000E+00    0.4539992976E+02
        88    0.1746948000E+03    0.1767748935E+03    0.2054866225E+00    0.4539992976E+02
        89    0.1720329333E+03    0.1725013240E+03    0.1890505263E+00    0.4539992976E+02
        90    0.1702934000E+03    0.1704087788E+03    0.1810026230E+00    0.4539992976E+02
        91    0.1691501333E+03    0.1683453411E+03    0.1730666667E+00    0.4539992976E+02
        92    0.1641192000E+03    0.1643046542E+03    0.1575262338E+00    0.4539992976E+02
        93    0.1472152667E+03    0.1435080318E+03    0.1028390069E+00    0.0000000000E+00
        94    0.1537301667E+03    0.1456302398E+03    0.1110009931E+00    0.0000000000E+00
        95    0.1525362667E+03    0.1466804718E+03    0.1150401724E+00    0.0000000000E+00
        96    0.1473256667E+03    0.1477234557E+03    0.1190514759E+00    0.0000000000E+00
        97    0.1476696000E+03    0.1497876794E+03    0.1269904552E+00    0.0000000000E+00
        98    0.1490033667E+03    0.1518229110E+03    0.1348179310E+00    0.0000000000E+00
        99    0.1496825000E+03    0.1538291504E+03    0.1425339034E+00    0.0000000000E+00
       100    0.1510296000E+03    0.1558063977E+03    0.1501383724E+00    0.0000000000E+00
       101    0.1535181333E+03    0.1577546528E+03    0.1576313379E+00    0.0000000000E+00
       102    0.1558496000E+03    0.1596739158E+03    0.1650128000E+00    0.0000000000E+00
       103    0.1418090000E+03    0.1458748087E+03    0.8664527273E-01    0.4539992976E+02
       104    0.1408940000E+03    0.1453930934E+03    0.8479260131E-01    0.4539992976E+02
       105    0.1434891667E+03    0.1451489229E+03    0.8385352459E-01    0.4539992976E+02
       106    0.1396084667E+03    0.1444028969E+03    0.8098431788E-01    0.4539992976E+02
       107    0.1360778667E+03    0.1438940590E+03    0.7902733333E-01    0.4539992976E+02
       108    0.1390718667E+03    0.1433758153E+03    0.7703417450E-01    0.4539992976E+02
       109    0.1358025333E+03    0.1428479753E+03    0.7500410811E-01    0.4539992976E+02
       110    0.1362171000E+03    0.1425803956E+03    0.7397500000E-01    0.4539992976E+02
       111    0.1382688000E+03    0.1423103430E+03    0.7293638095E-01    0.4539992976E+02
       112    0.1382624000E+03    0.1417627173E+03    0.7083021918E-01    0.4539992976E+02
       113    0.1592046333E+03    0.1631956468E+03    0.1532610052E+00    0.4539992976E+02
       114    0.1567264333E+03    0.1610663442E+03    0.1450717333E+00    0.4539992976E+02
       115    0.1540433667E+03    0.1599736930E+03    0.1408694098E+00    0.4539992976E+02
       116    0.1521711000E+03    0.1588621294E+03    0.1365943500E+00    0.4539992976E+02
       117    0.1486229333E+03    0.1565815141E+03    0.1278231311E+00    0.4539992976E+02
       118    0.1459988000E+03    0.1542229702E+03    0.1187522000E+00    0.4539992976E+02
       119    0.1461454000E+03    0.1517849287E+03    0.1093755221E+00    0.4539992976E+02
       120    0.1413109667E+03    0.1492657782E+03    0.9968690000E-01    0.4539992976E+02
       121    0.1411087000E+03    0.1479752715E+03    0.9472362712E-01    0.4539992976E+02
       122    0.1421805667E+03    0.1466638634E+03    0.8967996735E-01    0.4539992976E+02
       123    0.1439435333E+03    0.1439774836E+03    0.7934818356E-01    0.4539992976E+02
       124    0.1537537333E+03    0.1552517061E+03    0.1227087059E+00    0.4539992976E+02
       125    0.1540077000E+03    0.1576879641E+03    0.1320785246E+00    0.4539992976E+02
       126    0.1554750000E+03    0.1602099982E+03    0.1417782368E+00    0.4539992976E+02
       127    0.1556473000E+03    0.1655148027E+03    0.1621804503E+00    0.4539992976E+02
       128    0.1591252000E+03    0.1711730498E+03    0.1839420000E+00    0.4539992976E+02
       129    0.1694642000E+03    0.1771918560E+03    0.2070902550E+00    0.4539992976E+02
       130    0.1816082000E+03    0.1835785297E+03    0.2316533243E+00    0.4539992976E+02
       131    0.1826803000E+03    0.1869121550E+03    0.2444744068E+00    0.4539992976E+02
       132    0.1856998000E+03    0.1903405785E+03    0.2576600816E+00    0.4539992976E+02
       133    0.1684538333E+03    0.1686503190E+03    0.1742396078E+00    0.4539992976E+02
       134    0.1747238667E+03    0.1721709226E+03    0.1877798065E+00    0.4539992976E+02
       135    0.1779657000E+03    0.1739776375E+03    0.1947284098E+00    0.4539992976E+02
       136    0.1797637667E+03    0.1758157015E+03    0.2017975816E+00    0.4539992976E+02
       137    0.1834372667E+03    0.1795871226E+03    0.2163024212E+00    0.4539992976E+02
       138    0.1830096667E+03    0.1834877188E+03    0.2313040667E+00    0.4539992976E+02
       139    0.1851899000E+03    0.1875200909E+03    0.2468125208E+00    0.4539992976E+02
       140    0.1919865000E+03    0.1916869101E+03    0.2628380568E+00    0.4539992976E+02
       141    0.1901772333E+03    0.1938215919E+03    0.2710480169E+00    0.4539992976E+02
       142    0.1907893333E+03    0.1959909202E+03    0.2793912272E+00    0.4539992976E+02
       143    0.1969100333E+03    0.2004349402E+03    0.2964828740E+00    0.4539992976E+02
       144    0.1488808333E+03    0.1411358070E+03    0.9371545926E-01    0.0000000000E+00
       145    0.1531141000E+03    0.1466920754E+03    0.1150848000E+00    0.0000000000E+00
       146    0.1553749667E+03    0.1496092969E+03    0.1263043981E+00    0.0000000000E+00
       147    0.1637659667E+03    0.1589173101E+03    0.1621029037E+00    0.0000000000E+00
       148    0.1666397667E+03    0.1655862764E+03    0.1877516667E+00    0.0000000000E+00
       149    0.1724003000E+03    0.1726261419E+03    0.2148269037E+00    0.0000000000E+00
       150    0.1828245667E+03    0.1800369067E+03    0.2433286148E+00    0.0000000000E+00
       151    0.1844319000E+03    0.1838813763E+03    0.2581143981E+00    0.0000000000E+00
       152    0.1854390333E+03    0.1878185707E+03    0.2732568000E+00    0.0000000000E+00
       153    0.1935337333E+03    0.1959711341E+03    0.3046114593E+00    0.0000000000E+00
