     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        67    0.3733715764E+00    0.3725437680E+00    0.1682976787E+01   -0.2208537124E+02    0.0000000000E+00
        68    0.3728675248E+00    0.3689510646E+00    0.1668415938E+01   -0.2189498011E+02    0.0000000000E+00
        69    0.3805400206E+00    0.3653332626E+00    0.1653781309E+01   -0.2170458898E+02    0.0000000000E+00
        70    0.3694195579E+00    0.3580497725E+00    0.1624371285E+01   -0.2132380671E+02    0.0000000000E+00
        71    0.3485184075E+00    0.3507424007E+00    0.1594891059E+01   -0.2094302445E+02    0.0000000000E+00
        72    0.3300178520E+00    0.3362128956E+00    0.1536181173E+01   -0.2018145992E+02    0.0000000000E+00
        73    0.3296708943E+00    0.3326214648E+00    0.1521624065E+01   -0.1999106879E+02    0.0000000000E+00
        74    0.3275040021E+00    0.3290529648E+00    0.1507134364E+01   -0.1980067766E+02    0.0000000000E+00
        75    0.3234392652E+00    0.3219954902E+00    0.1478388735E+01   -0.1941989540E+02    0.0000000000E+00
        76    0.4357322360E+00    0.4109792126E+00    0.1725490196E+01   -0.1804452347E+02    0.4539992976E+02
        77    0.3992104702E+00    0.3962554997E+00    0.1691454256E+01   -0.1848463380E+02    0.4539992976E+02
        78    0.3949555381E+00    0.3890055151E+00    0.1674765144E+01   -0.1870468896E+02    0.4539992976E+02
        79    0.3897969196E+00    0.3818300546E+00    0.1658295103E+01   -0.1892474412E+02    0.4539992976E+02
        80    0.3713716119E+00    0.3677018627E+00    0.1626009755E+01   -0.1936485445E+02    0.4539992976E+02
        81    0.3632482216E+00    0.3538683117E+00    0.1594590533E+01   -0.1980496478E+02    0.4539992976E+02
        82    0.3390596413E+00    0.3403255304E+00    0.1564026057E+01   -0.2024507511E+02    0.4539992976E+02
        83    0.3345703037E+00    0.3270686627E+00    0.1534302052E+01   -0.2068518544E+02    0.4539992976E+02
        84    0.3325398245E+00    0.3205457176E+00    0.1519750144E+01   -0.2090524060E+02    0.4539992976E+02
        85    0.3299490417E+00    0.3140920983E+00    0.1505402026E+01   -0.2112529577E+02    0.4539992976E+02
        86    0.3236357173E+00    0.3013896554E+00    0.1477307807E+01   -0.2156540609E+02    0.4539992976E+02
        87    0.3049439245E+00    0.2932054782E+00    0.1473333333E+01   -0.2252140738E+02    0.4539992976E+02
        88    0.3030667899E+00    0.2953034905E+00    0.1471481481E+01   -0.2213968861E+02    0.4539992976E+02
        89    0.3016141520E+00    0.2963288730E+00    0.1470486111E+01   -0.2194882922E+02    0.4539992976E+02
        90    0.3008492847E+00    0.2973385061E+00    0.1469444444E+01   -0.2175796984E+02    0.4539992976E+02
        91    0.3007543390E+00    0.2993105249E+00    0.1467222222E+01   -0.2137625107E+02    0.4539992976E+02
        92    0.3013730675E+00    0.3012195471E+00    0.1464814815E+01   -0.2099453230E+02    0.4539992976E+02
        93    0.3033088718E+00    0.3030655722E+00    0.1462222222E+01   -0.2061281353E+02    0.4539992976E+02
        94    0.3039891654E+00    0.3048486006E+00    0.1459444444E+01   -0.2023109476E+02    0.4539992976E+02
        95    0.3042505979E+00    0.3057164911E+00    0.1457986111E+01   -0.2004023538E+02    0.4539992976E+02
        96    0.3052152848E+00    0.3082256672E+00    0.1453333333E+01   -0.1946765722E+02    0.4539992976E+02
        97    0.4152703718E+00    0.4022455385E+00    0.1827000000E+01   -0.2478490608E+02    0.0000000000E+00
        98    0.3955196646E+00    0.3985855551E+00    0.1821200000E+01   -0.2502095280E+02    0.0000000000E+00
        99    0.3773174658E+00    0.3839456215E+00    0.1798000000E+01   -0.2596513970E+02    0.0000000000E+00
       100    0.3722096650E+00    0.3766256547E+00    0.1786400000E+01   -0.2643723315E+02    0.0000000000E+00
       101    0.3658986417E+00    0.3693056879E+00    0.1774800000E+01   -0.2690932660E+02    0.0000000000E+00
       102    0.3654385006E+00    0.3656457045E+00    0.1769000000E+01   -0.2714537332E+02    0.0000000000E+00
       103    0.3628786252E+00    0.3619857211E+00    0.1763200000E+01   -0.2738142005E+02    0.0000000000E+00
       104    0.3593327157E+00    0.3546657543E+00    0.1751600000E+01   -0.2785351350E+02    0.0000000000E+00
       105    0.4236008781E+00    0.4241445839E+00    0.1846656000E+01   -0.2196992004E+02    0.4539992976E+02
       106    0.4351999837E+00    0.4241523843E+00    0.1832550000E+01   -0.2129737147E+02    0.4539992976E+02
       107    0.4366919796E+00    0.4241468201E+00    0.1827824000E+01   -0.2107318861E+02    0.4539992976E+02
       108    0.4311080150E+00    0.4241234450E+00    0.1818336000E+01   -0.2062482290E+02    0.4539992976E+02
       109    0.4347549284E+00    0.4240837412E+00    0.1808800000E+01   -0.2017645718E+02    0.4539992976E+02
       110    0.4361630142E+00    0.4240277086E+00    0.1799216000E+01   -0.1972809147E+02    0.4539992976E+02
       111    0.4281518174E+00    0.4239553473E+00    0.1789584000E+01   -0.1927972575E+02    0.4539992976E+02
       112    0.4349348493E+00    0.4239130433E+00    0.1784750000E+01   -0.1905554289E+02    0.4539992976E+02
       113    0.4324042533E+00    0.4237616383E+00    0.1770176000E+01   -0.1838299432E+02    0.4539992976E+02
       114    0.3732358523E+00    0.3881891137E+00    0.1745744000E+01   -0.2219757709E+02    0.4539992976E+02
       115    0.3786976367E+00    0.3914661877E+00    0.1747050000E+01   -0.2180119178E+02    0.4539992976E+02
       116    0.3852582334E+00    0.3947255720E+00    0.1748304000E+01   -0.2140480648E+02    0.4539992976E+02
       117    0.3888947959E+00    0.4011912724E+00    0.1750656000E+01   -0.2061203587E+02    0.4539992976E+02
       118    0.3985197223E+00    0.4075862147E+00    0.1752800000E+01   -0.1981926526E+02    0.4539992976E+02
       119    0.4102602803E+00    0.4139103991E+00    0.1754736000E+01   -0.1902649465E+02    0.4539992976E+02
       120    0.4122228352E+00    0.4201638255E+00    0.1756464000E+01   -0.1823372404E+02    0.4539992976E+02
       121    0.4279795549E+00    0.4232640045E+00    0.1757250000E+01   -0.1783733873E+02    0.4539992976E+02
       122    0.4355520415E+00    0.4263464939E+00    0.1757984000E+01   -0.1744095343E+02    0.4539992976E+02
       123    0.4304532498E+00    0.4324584044E+00    0.1759296000E+01   -0.1664818282E+02    0.4539992976E+02
       124    0.4264919331E+00    0.4220082869E+00    0.1819390732E+01   -0.2097099728E+02    0.4539992976E+02
       125    0.4159233320E+00    0.4062835444E+00    0.1781804734E+01   -0.2138219330E+02    0.4539992976E+02
       126    0.3916388568E+00    0.3903347521E+00    0.1743560120E+01   -0.2179338933E+02    0.4539992976E+02
       127    0.3729094357E+00    0.3742524464E+00    0.1704923030E+01   -0.2220458535E+02    0.4539992976E+02
       128    0.3410080471E+00    0.3581122287E+00    0.1666115702E+01   -0.2261578138E+02    0.4539992976E+02
       129    0.3277539599E+00    0.3258992552E+00    0.1588699357E+01   -0.2343817343E+02    0.4539992976E+02
       130    0.3195057973E+00    0.3178956704E+00    0.1569491247E+01   -0.2364377144E+02    0.4539992976E+02
       131    0.3050923527E+00    0.3099219986E+00    0.1550371069E+01   -0.2384936945E+02    0.4539992976E+02
       132    0.3008277403E+00    0.2940808384E+00    0.1512442850E+01   -0.2426056548E+02    0.4539992976E+02
       133    0.3562631232E+00    0.3795924060E+00    0.1721690752E+01   -0.2225553666E+02    0.4539992976E+02
       134    0.3608270649E+00    0.3684337841E+00    0.1688888889E+01   -0.2225553666E+02    0.4539992976E+02
       135    0.3624143566E+00    0.3643191759E+00    0.1676793595E+01   -0.2225553666E+02    0.4539992976E+02
       136    0.3578429254E+00    0.3556114782E+00    0.1651196464E+01   -0.2225553666E+02    0.4539992976E+02
       137    0.3469210390E+00    0.3463740282E+00    0.1624042074E+01   -0.2225553666E+02    0.4539992976E+02
       138    0.3368855359E+00    0.3367200521E+00    0.1595663265E+01   -0.2225553666E+02    0.4539992976E+02
       139    0.3256278511E+00    0.3267462514E+00    0.1566344300E+01   -0.2225553666E+02    0.4539992976E+02
       140    0.3119917446E+00    0.3216657098E+00    0.1551409550E+01   -0.2225553666E+02    0.4539992976E+02
       141    0.3046814166E+00    0.3165351794E+00    0.1536327853E+01   -0.2225553666E+02    0.4539992976E+02
       142    0.3036860037E+00    0.3061572616E+00    0.1505820946E+01   -0.2225553666E+02    0.4539992976E+02
       143    0.4244004781E+00    0.4217317322E+00    0.1733156931E+01   -0.1759124993E+02    0.0000000000E+00
       144    0.4017700433E+00    0.4062232229E+00    0.1705166136E+01   -0.1842892850E+02    0.0000000000E+00
       145    0.4011696531E+00    0.3983979928E+00    0.1690962099E+01   -0.1884776778E+02    0.0000000000E+00
       146    0.3915106331E+00    0.3905368655E+00    0.1676652539E+01   -0.1926660707E+02    0.0000000000E+00
       147    0.3766460280E+00    0.3747369793E+00    0.1647805213E+01   -0.2010428564E+02    0.0000000000E+00
       148    0.3584288290E+00    0.3588775555E+00    0.1618782870E+01   -0.2094196420E+02    0.0000000000E+00
       149    0.3463282239E+00    0.3430038269E+00    0.1589718477E+01   -0.2177964277E+02    0.0000000000E+00
       150    0.3303320639E+00    0.3271535889E+00    0.1560723137E+01   -0.2261732134E+02    0.0000000000E+00
       151    0.3187693157E+00    0.3192473354E+00    0.1546280924E+01   -0.2303616063E+02    0.0000000000E+00
       152    0.3065945036E+00    0.3113583173E+00    0.1531889376E+01   -0.2345499991E+02    0.0000000000E+00
       153    0.3034393990E+00    0.2956441095E+00    0.1503293910E+01   -0.2429267848E+02    0.0000000000E+00
