     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        68    0.3485184075E+00    0.3414958140E+00    0.1145894154E+02    0.8976790986E+03
        69    0.3301994043E+00    0.3344953953E+00    0.1140585193E+02    0.8976790986E+03
        70    0.3234392652E+00    0.3140943575E+00    0.1125113502E+02    0.8976790986E+03
        71    0.3992104702E+00    0.3959498220E+00    0.1201168250E+02    0.5857028934E+03
        72    0.3949555381E+00    0.3886527872E+00    0.1195634342E+02    0.5857028934E+03
        73    0.3632482216E+00    0.3534973416E+00    0.1168973238E+02    0.5857028934E+03
        74    0.3390596413E+00    0.3400162573E+00    0.1158749485E+02    0.5857028934E+03
        75    0.3345703037E+00    0.3268438476E+00    0.1148759824E+02    0.5857028934E+03
        76    0.3299490417E+00    0.3139658480E+00    0.1138993437E+02    0.5857028934E+03
        77    0.3236357173E+00    0.3013688522E+00    0.1129440157E+02    0.5857028934E+03
        78    0.3049439245E+00    0.2973613442E+00    0.1118647918E+02    0.7587510544E+03
        79    0.3030667899E+00    0.2975744095E+00    0.1118809502E+02    0.7587510544E+03
        80    0.3008492847E+00    0.2977870450E+00    0.1118970760E+02    0.7587510544E+03
        81    0.3007543390E+00    0.2979992506E+00    0.1119131692E+02    0.7587510544E+03
        82    0.3033088718E+00    0.2984223683E+00    0.1119452575E+02    0.7587510544E+03
        83    0.3039891654E+00    0.2986332817E+00    0.1119612527E+02    0.7587510544E+03
        84    0.3042505979E+00    0.2987385762E+00    0.1119692380E+02    0.7587510544E+03
        85    0.3048279490E+00    0.2988437639E+00    0.1119772152E+02    0.7587510544E+03
        86    0.3052152848E+00    0.2990538149E+00    0.1119931450E+02    0.7587510544E+03
        87    0.4320800811E+00    0.4146925680E+00    0.1225141600E+02    0.3678754358E+03
        88    0.4194647730E+00    0.4071985127E+00    0.1219458276E+02    0.3678754358E+03
        89    0.3875387003E+00    0.3921958935E+00    0.1208080625E+02    0.3678754358E+03
        90    0.3773174658E+00    0.3846873310E+00    0.1202386299E+02    0.3678754358E+03
        91    0.3722096650E+00    0.3771739331E+00    0.1196688306E+02    0.3678754358E+03
        92    0.3658986417E+00    0.3696556998E+00    0.1190986646E+02    0.3678754358E+03
        93    0.3654385006E+00    0.3658947688E+00    0.1188134440E+02    0.3678754358E+03
        94    0.4302033384E+00    0.4302895792E+00    0.1230912596E+02    0.5030775792E+03
        95    0.4351999837E+00    0.4301704671E+00    0.1230822264E+02    0.5030775792E+03
        96    0.4366919796E+00    0.4299916643E+00    0.1230686664E+02    0.5030775792E+03
        97    0.4311080150E+00    0.4294549924E+00    0.1230279664E+02    0.5030775792E+03
        98    0.4361630142E+00    0.4276653774E+00    0.1228922460E+02    0.5030775792E+03
        99    0.4281518174E+00    0.4264124344E+00    0.1227972256E+02    0.5030775792E+03
       100    0.4349348493E+00    0.4256964296E+00    0.1227429254E+02    0.5030775792E+03
       101    0.4367499704E+00    0.4249207356E+00    0.1226840985E+02    0.5030775792E+03
       102    0.4324042533E+00    0.4231902798E+00    0.1225528646E+02    0.5030775792E+03
       103    0.3650326136E+00    0.3784821328E+00    0.1180199688E+02    0.7580462437E+03
       104    0.3732358523E+00    0.3864546054E+00    0.1186245833E+02    0.7580462437E+03
       105    0.3888947959E+00    0.4012370071E+00    0.1197456476E+02    0.7580462437E+03
       106    0.4102602803E+00    0.4144693526E+00    0.1207491591E+02    0.7580462437E+03
       107    0.4122228352E+00    0.4205042549E+00    0.1212068326E+02    0.7580462437E+03
       108    0.4279795549E+00    0.4233763886E+00    0.1214246488E+02    0.7580462437E+03
       109    0.4355520415E+00    0.4261516432E+00    0.1216351179E+02    0.7580462437E+03
       110    0.4304532498E+00    0.4314115174E+00    0.1220340150E+02    0.7580462437E+03
       111    0.4264919331E+00    0.4177875338E+00    0.1218326140E+02    0.5723854644E+03
       112    0.4159233320E+00    0.4017308804E+00    0.1206149133E+02    0.5723854644E+03
       113    0.4019375123E+00    0.3938532814E+00    0.1200174938E+02    0.5723854644E+03
       114    0.3916388568E+00    0.3860728397E+00    0.1194274425E+02    0.5723854644E+03
       115    0.3410080471E+00    0.3558759409E+00    0.1171373772E+02    0.5723854644E+03
       116    0.3223677406E+00    0.3413017955E+00    0.1160321066E+02    0.5723854644E+03
       117    0.3277539599E+00    0.3270554961E+00    0.1149516991E+02    0.5723854644E+03
       118    0.3195057973E+00    0.3200505573E+00    0.1144204602E+02    0.5723854644E+03
       119    0.3008277403E+00    0.2994872507E+00    0.1128609850E+02    0.5723854644E+03
       120    0.3562631232E+00    0.3683332285E+00    0.1167824039E+02    0.8624805977E+03
       121    0.3594206178E+00    0.3605474095E+00    0.1161919448E+02    0.8624805977E+03
       122    0.3608270649E+00    0.3567157301E+00    0.1159013588E+02    0.8624805977E+03
       123    0.3624143566E+00    0.3529230761E+00    0.1156137324E+02    0.8624805977E+03
       124    0.3469210390E+00    0.3381175804E+00    0.1144909167E+02    0.8624805977E+03
       125    0.3368855359E+00    0.3309175145E+00    0.1139448798E+02    0.8624805977E+03
       126    0.3256278511E+00    0.3238410163E+00    0.1134082140E+02    0.8624805977E+03
       127    0.3046814166E+00    0.3168801294E+00    0.1128803159E+02    0.8624805977E+03
       128    0.3036860037E+00    0.3100274103E+00    0.1123606210E+02    0.8624805977E+03
       129    0.4244004781E+00    0.4120588355E+00    0.1212314046E+02    0.6096058819E+03
       130    0.4017700433E+00    0.3969919093E+00    0.1200887626E+02    0.6096058819E+03
       131    0.3915106331E+00    0.3822940051E+00    0.1189741064E+02    0.6096058819E+03
       132    0.3766460280E+00    0.3679467506E+00    0.1178860427E+02    0.6096058819E+03
       133    0.3584288290E+00    0.3539329660E+00    0.1168232686E+02    0.6096058819E+03
       134    0.3463282239E+00    0.3402365667E+00    0.1157845643E+02    0.6096058819E+03
       135    0.3187693157E+00    0.3202543400E+00    0.1142691569E+02    0.6096058819E+03
       136    0.3065945036E+00    0.3137365451E+00    0.1137748619E+02    0.6096058819E+03
