Predictions (y,pred,y-pred) by the model of dimension:     1
    0.5573694755E+02    0.5668993927E+02   -0.9529917222E+00
    0.1218090654E+03    0.1139009827E+03    0.7908082636E+01
    0.6380085368E+02    0.7947932722E+02   -0.1567847354E+02
    0.6014871550E+02    0.5827765068E+02    0.1871064820E+01
    0.6671768541E+02    0.6240543564E+02    0.4312249765E+01
    0.7983276551E+02    0.7047236087E+02    0.9360404640E+01
    0.1025991163E+03    0.1063697101E+03   -0.3770593834E+01
    0.4572791662E+02    0.3998991383E+02    0.5738002792E+01
    0.8475483777E+02    0.7199119953E+02    0.1276363824E+02
    0.1366336255E+03    0.1453682978E+03   -0.8734672313E+01
    0.1287616307E+03    0.1308541236E+03   -0.2092492857E+01
    0.2326547267E+02    0.3046507824E+02   -0.7199605567E+01
    0.3452159350E+02    0.3451480506E+02    0.6788437981E-02
    0.3332059993E+02    0.3113568798E+02    0.2184911952E+01
    0.1047424560E+03    0.1091848131E+03   -0.4442357186E+01
    0.6693454681E+02    0.6162259688E+02    0.5311949933E+01
    0.1322700957E+03    0.1293243232E+03    0.2945772432E+01
Prediction RMSE and MaxAE:         6.9575888598       15.6784735419
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.5573694755E+02    0.5965764869E+02   -0.3920701140E+01
    0.1218090654E+03    0.1174105283E+03    0.4398537017E+01
    0.6380085368E+02    0.7787708730E+02   -0.1407623362E+02
    0.6014871550E+02    0.5790557832E+02    0.2243137187E+01
    0.6671768541E+02    0.5881717654E+02    0.7900508866E+01
    0.7983276551E+02    0.6905317083E+02    0.1077959468E+02
    0.1025991163E+03    0.1076922631E+03   -0.5093146810E+01
    0.4572791662E+02    0.4186986773E+02    0.3858048892E+01
    0.8475483777E+02    0.7768921323E+02    0.7065624546E+01
    0.1366336255E+03    0.1468803009E+03   -0.1024667537E+02
    0.1287616307E+03    0.1341000761E+03   -0.5338445435E+01
    0.2326547267E+02    0.3214670206E+02   -0.8881229391E+01
    0.3452159350E+02    0.3815130967E+02   -0.3629716178E+01
    0.3332059993E+02    0.3460118527E+02   -0.1280585338E+01
    0.1047424560E+03    0.1094722637E+03   -0.4729807721E+01
    0.6693454681E+02    0.5080877422E+02    0.1612577259E+02
    0.1322700957E+03    0.1236919273E+03    0.8578168426E+01
Prediction RMSE and MaxAE:         8.0089560394       16.1257725865
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.5573694755E+02    0.6179434794E+02   -0.6057400389E+01
    0.1218090654E+03    0.1180548475E+03    0.3754217848E+01
    0.6380085368E+02    0.7650001678E+02   -0.1269916310E+02
    0.6014871550E+02    0.5789783323E+02    0.2250882278E+01
    0.6671768541E+02    0.5990214189E+02    0.6815543516E+01
    0.7983276551E+02    0.7040145279E+02    0.9431312717E+01
    0.1025991163E+03    0.1117459771E+03   -0.9146860837E+01
    0.4572791662E+02    0.4459923903E+02    0.1128677589E+01
    0.8475483777E+02    0.8112012271E+02    0.3634715057E+01
    0.1366336255E+03    0.1401959143E+03   -0.3562288741E+01
    0.1287616307E+03    0.1282845979E+03    0.4770327634E+00
    0.2326547267E+02    0.2639963377E+02   -0.3134161096E+01
    0.3452159350E+02    0.3802267213E+02   -0.3501078632E+01
    0.3332059993E+02    0.3464145600E+02   -0.1320856072E+01
    0.1047424560E+03    0.1076251876E+03   -0.2882731619E+01
    0.6693454681E+02    0.4914151355E+02    0.1779303326E+02
    0.1322700957E+03    0.1227806987E+03    0.9489396940E+01
Prediction RMSE and MaxAE:         7.2856279001       17.7930332552
