Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1790078333E+03    0.1751280262E+03    0.3879807176E+01
    0.1691650000E+03    0.1627947517E+03    0.6370248337E+01
    0.1708858333E+03    0.1574348544E+03    0.1345097894E+02
    0.1612523333E+03    0.1660180732E+03   -0.4765739843E+01
    0.2034949000E+03    0.1926346555E+03    0.1086024450E+02
    0.1906729667E+03    0.1778482002E+03    0.1282476645E+02
    0.1582353333E+03    0.1655716689E+03   -0.7336335614E+01
    0.1691501333E+03    0.1752032293E+03   -0.6053096010E+01
    0.1472152667E+03    0.1457606419E+03    0.1454624743E+01
    0.1537301667E+03    0.1478034215E+03    0.5926745186E+01
    0.1476696000E+03    0.1516697703E+03   -0.4000170324E+01
    0.1408940000E+03    0.1434537032E+03   -0.2559703229E+01
    0.1382688000E+03    0.1418791803E+03   -0.3610380259E+01
    0.1592046333E+03    0.1604667223E+03   -0.1262088945E+01
    0.1540077000E+03    0.1624245031E+03   -0.8416803075E+01
    0.1694642000E+03    0.1826543267E+03   -0.1319012668E+02
    0.1747238667E+03    0.1712129815E+03    0.3510885211E+01
Prediction RMSE and MaxAE:         7.5292650401       13.4509789381
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1790078333E+03    0.1805189018E+03   -0.1511068417E+01
    0.1691650000E+03    0.1660079313E+03    0.3157068699E+01
    0.1708858333E+03    0.1531714493E+03    0.1771438405E+02
    0.1612523333E+03    0.1753172556E+03   -0.1406492226E+02
    0.2034949000E+03    0.1978817201E+03    0.5613179903E+01
    0.1906729667E+03    0.1824308347E+03    0.8242131961E+01
    0.1582353333E+03    0.1619197926E+03   -0.3684459245E+01
    0.1691501333E+03    0.1734632253E+03   -0.4313091971E+01
    0.1472152667E+03    0.1419398162E+03    0.5275450482E+01
    0.1537301667E+03    0.1441232486E+03    0.9606918019E+01
    0.1476696000E+03    0.1481330643E+03   -0.4634643428E+00
    0.1408940000E+03    0.1441064656E+03   -0.3212465595E+01
    0.1382688000E+03    0.1422636331E+03   -0.3994833139E+01
    0.1592046333E+03    0.1608966753E+03   -0.1692041959E+01
    0.1540077000E+03    0.1580367039E+03   -0.4029003863E+01
    0.1694642000E+03    0.1785979916E+03   -0.9133791634E+01
    0.1747238667E+03    0.1697310308E+03    0.4992835882E+01
Prediction RMSE and MaxAE:         7.3945826624       17.7143840518
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1790078333E+03    0.1933455645E+03   -0.1433773117E+02
    0.1691650000E+03    0.1664187016E+03    0.2746298428E+01
    0.1708858333E+03    0.1666414565E+03    0.4244376828E+01
    0.1612523333E+03    0.1737752630E+03   -0.1252292968E+02
    0.2034949000E+03    0.2010365486E+03    0.2458351435E+01
    0.1906729667E+03    0.1897323726E+03    0.9405940797E+00
    0.1582353333E+03    0.1629326949E+03   -0.4697361581E+01
    0.1691501333E+03    0.1722802547E+03   -0.3130121390E+01
    0.1472152667E+03    0.1466562692E+03    0.5589975153E+00
    0.1537301667E+03    0.1478913833E+03    0.5838783405E+01
    0.1476696000E+03    0.1503142282E+03   -0.2644628229E+01
    0.1408940000E+03    0.1446374883E+03   -0.3743488314E+01
    0.1382688000E+03    0.1422983505E+03   -0.4029550486E+01
    0.1592046333E+03    0.1564359032E+03    0.2768730170E+01
    0.1540077000E+03    0.1519870664E+03    0.2020633586E+01
    0.1694642000E+03    0.1706587087E+03   -0.1194508687E+01
    0.1747238667E+03    0.1750866711E+03   -0.3628043894E+00
Prediction RMSE and MaxAE:         5.4863385546       14.3377311703
