     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        49    0.3606096115E+00    0.3177554051E+00    0.1612738276E+02    0.8761025277E-03    0.0000000000E+00
        50    0.3855424304E+00    0.3512872102E+00    0.1595342052E+02    0.8714904843E-03    0.0000000000E+00
        51    0.3978840001E+00    0.3836970362E+00    0.1578531396E+02    0.8669267447E-03    0.0000000000E+00
        52    0.3956483535E+00    0.3995033631E+00    0.1570334069E+02    0.8646627523E-03    0.0000000000E+00
        53    0.3933726165E+00    0.4150550593E+00    0.1562269608E+02    0.8624105540E-03    0.0000000000E+00
        54    0.3988790197E+00    0.4454258445E+00    0.1546522924E+02    0.8579411731E-03    0.0000000000E+00
        55    0.2907721873E+00    0.2659061478E+00    0.1619058166E+02    0.1508774102E-02    0.0000000000E+00
        56    0.2766077859E+00    0.2864352745E+00    0.1607725674E+02    0.1526681699E-02    0.0000000000E+00
        57    0.2778108002E+00    0.2963497238E+00    0.1602237375E+02    0.1535795857E-02    0.0000000000E+00
        58    0.2595940232E+00    0.3060424808E+00    0.1596861491E+02    0.1545019491E-02    0.0000000000E+00
        59    0.2860637736E+00    0.3247956232E+00    0.1586429590E+02    0.1563803169E-02    0.0000000000E+00
        60    0.3834132326E+00    0.3765210067E+00    0.1557413088E+02    0.1622998302E-02    0.0000000000E+00
        61    0.3842960836E+00    0.3845489781E+00    0.1552872871E+02    0.1633302622E-02    0.0000000000E+00
        62    0.3898202890E+00    0.3924230235E+00    0.1548408875E+02    0.1643738620E-02    0.0000000000E+00
        63    0.4002315923E+00    0.4077300923E+00    0.1539698347E+02    0.1665015882E-02    0.0000000000E+00
        64    0.1342891712E+00    0.1618271462E+00    0.1680599852E+02    0.1216025354E-02    0.1607581014E+04
        65    0.2160994330E+00    0.2009313296E+00    0.1661402183E+02    0.1177530189E-02    0.1607581014E+04
        66    0.2259092688E+00    0.2198786296E+00    0.1652090250E+02    0.1159182333E-02    0.1607581014E+04
        67    0.2378831299E+00    0.2384418833E+00    0.1642960775E+02    0.1141397484E-02    0.1607581014E+04
        68    0.2813862858E+00    0.2744696978E+00    0.1625224538E+02    0.1107416238E-02    0.1607581014E+04
        69    0.3009395713E+00    0.3091156193E+00    0.1608146836E+02    0.1075399848E-02    0.1607581014E+04
        70    0.3605672677E+00    0.3424715851E+00    0.1591685005E+02    0.1045182685E-02    0.1607581014E+04
        71    0.3718718209E+00    0.3746215974E+00    0.1575799938E+02    0.1016617228E-02    0.1607581014E+04
        72    0.3770097654E+00    0.3902686648E+00    0.1568062351E+02    0.1002912139E-02    0.1607581014E+04
        73    0.3835882870E+00    0.4056425740E+00    0.1560455719E+02    0.9895716528E-03    0.1607581014E+04
        74    0.3997269348E+00    0.4356050933E+00    0.1545619300E+02    0.9639278010E-03    0.1607581014E+04
        75    0.4484240400E+00    0.4610717845E+00    0.1529288192E+02    0.0000000000E+00    0.2343978904E+05
        76    0.4533916717E+00    0.4606496721E+00    0.1529509093E+02    0.0000000000E+00    0.2343978904E+05
        77    0.4572457538E+00    0.4604389378E+00    0.1529619375E+02    0.0000000000E+00    0.2343978904E+05
        78    0.4592785290E+00    0.4602284157E+00    0.1529729546E+02    0.0000000000E+00    0.2343978904E+05
        79    0.4595310313E+00    0.4598080097E+00    0.1529949554E+02    0.0000000000E+00    0.2343978904E+05
        80    0.4578862221E+00    0.4593884597E+00    0.1530169114E+02    0.0000000000E+00    0.2343978904E+05
        81    0.4527502248E+00    0.4589697620E+00    0.1530388228E+02    0.0000000000E+00    0.2343978904E+05
        82    0.4509489184E+00    0.4585519166E+00    0.1530606896E+02    0.0000000000E+00    0.2343978904E+05
        83    0.4502571878E+00    0.4583433129E+00    0.1530716063E+02    0.0000000000E+00    0.2343978904E+05
        84    0.4477070965E+00    0.4577187862E+00    0.1531042892E+02    0.0000000000E+00    0.2343978904E+05
        85    0.1796044697E+00    0.2246195548E+00    0.1690300914E+02    0.0000000000E+00    0.0000000000E+00
        86    0.2246052236E+00    0.2321698469E+00    0.1686349675E+02    0.0000000000E+00    0.0000000000E+00
        87    0.2793822363E+00    0.2775227209E+00    0.1662615488E+02    0.0000000000E+00    0.0000000000E+00
        88    0.2956445844E+00    0.3002320162E+00    0.1650731199E+02    0.0000000000E+00    0.0000000000E+00
        89    0.3018347465E+00    0.3078066489E+00    0.1646767222E+02    0.0000000000E+00    0.0000000000E+00
        90    0.3104478013E+00    0.3229632158E+00    0.1638835447E+02    0.0000000000E+00    0.0000000000E+00
        91    0.1609983312E+00    0.1400835495E+00    0.1710227241E+02    0.0000000000E+00    0.1529028608E+05
        92    0.1354515406E+00    0.1404424791E+00    0.1710039405E+02    0.0000000000E+00    0.1529028608E+05
        93    0.1321953933E+00    0.1408024769E+00    0.1709851010E+02    0.0000000000E+00    0.1529028608E+05
        94    0.1444167407E+00    0.1418830053E+00    0.1709285545E+02    0.0000000000E+00    0.1529028608E+05
        95    0.1364241452E+00    0.1434442409E+00    0.1708468515E+02    0.0000000000E+00    0.1529028608E+05
        96    0.1509255145E+00    0.1480088435E+00    0.1706079755E+02    0.0000000000E+00    0.1529028608E+05
        97    0.1415712356E+00    0.1544962808E+00    0.1702684732E+02    0.0000000000E+00    0.1529028608E+05
        98    0.2769316302E+00    0.2476769565E+00    0.1648107267E+02    0.0000000000E+00    0.1894657067E+05
        99    0.2639498902E+00    0.2399437104E+00    0.1652154250E+02    0.0000000000E+00    0.1894657067E+05
       100    0.2484917914E+00    0.2324055179E+00    0.1656099157E+02    0.0000000000E+00    0.1894657067E+05
       101    0.2399862202E+00    0.2179142958E+00    0.1663682742E+02    0.0000000000E+00    0.1894657067E+05
       102    0.2176879084E+00    0.2042032865E+00    0.1670858024E+02    0.0000000000E+00    0.1894657067E+05
       103    0.1909003345E+00    0.1912724936E+00    0.1677625001E+02    0.0000000000E+00    0.1894657067E+05
       104    0.1864659655E+00    0.1791219135E+00    0.1683983675E+02    0.0000000000E+00    0.1894657067E+05
       105    0.1513056224E+00    0.1733392058E+00    0.1687009897E+02    0.0000000000E+00    0.1894657067E+05
       106    0.1346825959E+00    0.1677515499E+00    0.1689934044E+02    0.0000000000E+00    0.1894657067E+05
       107    0.1458560428E+00    0.1571614010E+00    0.1695476109E+02    0.0000000000E+00    0.1894657067E+05
       108    0.1545919717E+00    0.1622830258E+00    0.1688742535E+02    0.8314730174E-03    0.4292908531E+04
       109    0.1781381791E+00    0.2030380375E+00    0.1668291517E+02    0.8048152339E-03    0.4292908531E+04
       110    0.2335975515E+00    0.2421863653E+00    0.1648626825E+02    0.7798136954E-03    0.4292908531E+04
       111    0.2777107383E+00    0.2798386025E+00    0.1629695508E+02    0.7563186989E-03    0.4292908531E+04
       112    0.3556845611E+00    0.3160954229E+00    0.1611449230E+02    0.7341980555E-03    0.4292908531E+04
       113    0.3891821346E+00    0.3847824573E+00    0.1576838573E+02    0.6936241230E-03    0.4292908531E+04
       114    0.4103677372E+00    0.4012163287E+00    0.1568549324E+02    0.6841717893E-03    0.4292908531E+04
       115    0.4480318505E+00    0.4173736873E+00    0.1560396419E+02    0.6749736147E-03    0.4292908531E+04
       116    0.4593358219E+00    0.4488931019E+00    0.1544483038E+02    0.6572998124E-03    0.4292908531E+04
       117    0.3179402455E+00    0.2675971061E+00    0.1618740717E+02    0.1490388004E-02    0.2352589118E+02
       118    0.3068125379E+00    0.3022762657E+00    0.1601488835E+02    0.1463137342E-02    0.2352589118E+02
       119    0.3029599096E+00    0.3133586615E+00    0.1595980761E+02    0.1454273895E-02    0.2352589118E+02
       120    0.3140799395E+00    0.3348605928E+00    0.1585301031E+02    0.1436865304E-02    0.2352589118E+02
       121    0.3660323783E+00    0.3754343314E+00    0.1565173137E+02    0.1403269238E-02    0.2352589118E+02
       122    0.3946178759E+00    0.3946206597E+00    0.1555665970E+02    0.1387053542E-02    0.2352589118E+02
       123    0.4298996304E+00    0.4039613976E+00    0.1551039890E+02    0.1379085424E-02    0.2352589118E+02
       124    0.4491178787E+00    0.4131417915E+00    0.1546494727E+02    0.1371208331E-02    0.2352589118E+02
       125    0.4517514088E+00    0.4310439276E+00    0.1537635643E+02    0.1355721051E-02    0.2352589118E+02
       126    0.1592238765E+00    0.1671934617E+00    0.1680409070E+02    0.1214162135E-02    0.0000000000E+00
       127    0.2102269710E+00    0.2089633407E+00    0.1661014037E+02    0.1139262523E-02    0.0000000000E+00
       128    0.2116025279E+00    0.2290933777E+00    0.1651600985E+02    0.1105174353E-02    0.0000000000E+00
       129    0.2338955183E+00    0.2487533226E+00    0.1642368782E+02    0.1073066841E-02    0.0000000000E+00
       130    0.2688141384E+00    0.2867509968E+00    0.1624422308E+02    0.1014141206E-02    0.0000000000E+00
       131    0.3126505444E+00    0.3231166899E+00    0.1607128063E+02    0.9613502935E-03    0.0000000000E+00
       132    0.3424241728E+00    0.3579890126E+00    0.1590443467E+02    0.9137834821E-03    0.0000000000E+00
       133    0.3826141023E+00    0.3914890022E+00    0.1574329487E+02    0.8707018788E-03    0.0000000000E+00
       134    0.4122722955E+00    0.4077581730E+00    0.1566475161E+02    0.8506493506E-03    0.0000000000E+00
       135    0.4440677561E+00    0.4237232367E+00    0.1558750279E+02    0.8314996615E-03    0.0000000000E+00
       136    0.4524044644E+00    0.4547862543E+00    0.1543672865E+02    0.7956754130E-03    0.0000000000E+00
