     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        40    0.4234910986E+00    0.3849620461E+00    0.1271845567E-01    0.5258964068E+00
        41    0.3691071406E+00    0.3634000378E+00    0.1331237862E-01    0.3685588294E+00
        42    0.3793562733E+00    0.3593843146E+00    0.1329652367E-01    0.4036183451E+00
        43    0.2843223449E+00    0.2271867799E+00    0.1470090467E-01    0.5774267498E+00
        44    0.1426577999E+00    0.1751324651E+00    0.1571545908E-01    0.4109660509E+00
        45    0.1532933446E+00    0.2119968239E+00    0.1524357061E-01    0.4033470174E+00
        46    0.2124254665E+00    0.2298741468E+00    0.1501474799E-01    0.3996424664E+00
        47    0.2458956862E+00    0.2473958497E+00    0.1479048947E-01    0.3960053452E+00
        48    0.3168200734E+00    0.2814128586E+00    0.1435514455E-01    0.3889261597E+00
        49    0.3606096115E+00    0.3141250847E+00    0.1393654301E-01    0.3820956311E+00
        50    0.3855424304E+00    0.3456042261E+00    0.1353376325E-01    0.3755008844E+00
        51    0.3978840001E+00    0.3759169305E+00    0.1314594865E-01    0.3691299182E+00
        52    0.3956483535E+00    0.3906554231E+00    0.1295740197E-01    0.3660248233E+00
        53    0.3933726165E+00    0.4051252302E+00    0.1277230197E-01    0.3629715323E+00
        54    0.3988790197E+00    0.4332869336E+00    0.1241208031E-01    0.3570152615E+00
        55    0.2907721873E+00    0.2887478076E+00    0.1417999860E-01    0.4287620128E+00
        56    0.2766077859E+00    0.3061389225E+00    0.1391504431E-01    0.4467135901E+00
        57    0.2778108002E+00    0.3145005788E+00    0.1378584560E-01    0.4562651346E+00
        58    0.2595940232E+00    0.3226417808E+00    0.1365873825E-01    0.4662340620E+00
        59    0.2860637736E+00    0.3382661282E+00    0.1341052911E-01    0.4875384991E+00
        60    0.3834132326E+00    0.3798242952E+00    0.1270949310E-01    0.5649896366E+00
        61    0.3842960836E+00    0.3859490836E+00    0.1259841110E-01    0.5803556734E+00
        62    0.3898202890E+00    0.3918321643E+00    0.1248883303E-01    0.5965808985E+00
        63    0.4002315923E+00    0.4028426595E+00    0.1227399212E-01    0.6319142333E+00
        64    0.1342891712E+00    0.1568131399E+00    0.1533981033E-01    0.7252704023E+00
        65    0.2160994330E+00    0.1965738324E+00    0.1489919484E-01    0.6822689402E+00
        66    0.2259092688E+00    0.2155239791E+00    0.1468752291E-01    0.6626253301E+00
        67    0.2378831299E+00    0.2338978187E+00    0.1448130172E-01    0.6440812057E+00
        68    0.2813862858E+00    0.2690325805E+00    0.1408436660E-01    0.6099417453E+00
        69    0.3009395713E+00    0.3021886769E+00    0.1370680990E-01    0.5792392276E+00
        70    0.3605672677E+00    0.3335470753E+00    0.1334721258E-01    0.5514795118E+00
        71    0.3718718209E+00    0.3632646919E+00    0.1300429562E-01    0.5262588509E+00
        72    0.3770097654E+00    0.3775517336E+00    0.1283872655E-01    0.5144942391E+00
        73    0.3835882870E+00    0.3914786446E+00    0.1267690269E-01    0.5032441257E+00
        74    0.3997269348E+00    0.4183095727E+00    0.1236398539E-01    0.4821580480E+00
        75    0.4484240400E+00    0.4759347171E+00    0.1218691758E-01    0.1849602829E+00
        76    0.4533916717E+00    0.4752954871E+00    0.1217648540E-01    0.1945658615E+00
        77    0.4572457538E+00    0.4749373242E+00    0.1217102365E-01    0.1997527612E+00
        78    0.4592785290E+00    0.4745498603E+00    0.1216539058E-01    0.2052237888E+00
        79    0.4595310313E+00    0.4736741646E+00    0.1215358625E-01    0.2171170234E+00
        80    0.4578862221E+00    0.4726383713E+00    0.1214102103E-01    0.2304735449E+00
        81    0.4527502248E+00    0.4714039392E+00    0.1212763850E-01    0.2455811091E+00
        82    0.4509489184E+00    0.4699207475E+00    0.1211337652E-01    0.2628082141E+00
        83    0.4502571878E+00    0.4690659762E+00    0.1210589458E-01    0.2723610507E+00
        84    0.4477070965E+00    0.4659206349E+00    0.1208193257E-01    0.3056963986E+00
        85    0.1796044697E+00    0.1852273520E+00    0.1570918044E-01    0.3463113899E+00
        86    0.2246052236E+00    0.1942563051E+00    0.1561495252E-01    0.3335804652E+00
        87    0.2793822363E+00    0.2434690738E+00    0.1508345937E-01    0.2732991513E+00
        88    0.2956445844E+00    0.2654504904E+00    0.1483765681E-01    0.2506515363E+00
        89    0.3018347465E+00    0.2724518082E+00    0.1475843075E-01    0.2439140219E+00
        90    0.3104478013E+00    0.2860085823E+00    0.1460384080E-01    0.2314701829E+00
        91    0.1609983312E+00    0.1544241637E+00    0.1620445744E-01    0.3012889894E+00
        92    0.1354515406E+00    0.1535873980E+00    0.1618804732E-01    0.3152645566E+00
        93    0.1321953933E+00    0.1535327936E+00    0.1617903974E-01    0.3202157237E+00
        94    0.1444167407E+00    0.1537916994E+00    0.1615521652E-01    0.3305997295E+00
        95    0.1364241452E+00    0.1545800376E+00    0.1612303353E-01    0.3416797749E+00
        96    0.1509255145E+00    0.1579516387E+00    0.1603026979E-01    0.3662280298E+00
        97    0.1415712356E+00    0.1641154078E+00    0.1589316292E-01    0.3945767067E+00
        98    0.2769316302E+00    0.2659309306E+00    0.1470710756E-01    0.3138618235E+00
        99    0.2639498902E+00    0.2592884916E+00    0.1477163874E-01    0.3256657865E+00
       100    0.2484917914E+00    0.2524686713E+00    0.1483669978E-01    0.3383923114E+00
       101    0.2399862202E+00    0.2382257907E+00    0.1496842823E-01    0.3670823546E+00
       102    0.2176879084E+00    0.2230278829E+00    0.1510232480E-01    0.4010879454E+00
       103    0.1909003345E+00    0.2066305658E+00    0.1523841792E-01    0.4420371621E+00
       104    0.1864659655E+00    0.1886796374E+00    0.1537673140E-01    0.4922985587E+00
       105    0.1513056224E+00    0.1789645371E+00    0.1544672658E-01    0.5219738160E+00
       106    0.1346825959E+00    0.1686405252E+00    0.1551728286E-01    0.5554561487E+00
       107    0.1458560428E+00    0.1456653691E+00    0.1566008169E-01    0.6372038126E+00
       108    0.1545919717E+00    0.1779777428E+00    0.1567704442E-01    0.4113923802E+00
       109    0.1781381791E+00    0.2215086070E+00    0.1518308357E-01    0.3701993955E+00
       110    0.2335975515E+00    0.2614381263E+00    0.1472195075E-01    0.3365049387E+00
       111    0.2777107383E+00    0.2982766239E+00    0.1429059378E-01    0.3084323373E+00
       112    0.3556845611E+00    0.3324208954E+00    0.1388632404E-01    0.2846829367E+00
       113    0.3891821346E+00    0.3938415039E+00    0.1314980517E-01    0.2466921661E+00
       114    0.4103677372E+00    0.4079440453E+00    0.1297920581E-01    0.2387276499E+00
       115    0.4480318505E+00    0.4215967283E+00    0.1281356872E-01    0.2312613223E+00
       116    0.4593358219E+00    0.4476395470E+00    0.1249637776E-01    0.2176472663E+00
       117    0.3179402455E+00    0.2846652989E+00    0.1418258016E-01    0.4548876564E+00
       118    0.3068125379E+00    0.3154034542E+00    0.1379711614E-01    0.4444608763E+00
       119    0.3029599096E+00    0.3252166295E+00    0.1367413790E-01    0.4410906993E+00
       120    0.3140799395E+00    0.3442308830E+00    0.1343596847E-01    0.4345013834E+00
       121    0.3660323783E+00    0.3799687674E+00    0.1298875450E-01    0.4218962319E+00
       122    0.3946178759E+00    0.3967752349E+00    0.1277864818E-01    0.4158639971E+00
       123    0.4298996304E+00    0.4049295107E+00    0.1267675675E-01    0.4129121068E+00
       124    0.4491178787E+00    0.4129237124E+00    0.1257689762E-01    0.4100018275E+00
       125    0.4517514088E+00    0.4284486538E+00    0.1238306173E-01    0.4043026311E+00
       126    0.1592238765E+00    0.1579454837E+00    0.1534752373E-01    0.7137341436E+00
       127    0.2102269710E+00    0.2064774125E+00    0.1491802980E-01    0.6061192219E+00
       128    0.2116025279E+00    0.2283414984E+00    0.1471276811E-01    0.5636280577E+00
       129    0.2338955183E+00    0.2489348308E+00    0.1451334962E-01    0.5267041773E+00
       130    0.2688141384E+00    0.2869791745E+00    0.1413079806E-01    0.4656886486E+00
       131    0.3126505444E+00    0.3216314596E+00    0.1376815099E-01    0.4173420663E+00
       132    0.3424241728E+00    0.3535650426E+00    0.1342353952E-01    0.3780897713E+00
       133    0.3826141023E+00    0.3832492932E+00    0.1309537343E-01    0.3455863229E+00
       134    0.4122722955E+00    0.3973584473E+00    0.1293702240E-01    0.3313439121E+00
       135    0.4440677561E+00    0.4110262736E+00    0.1278228450E-01    0.3182289613E+00
       136    0.4524044644E+00    0.4371544879E+00    0.1248308397E-01    0.2948852095E+00
