     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        26    0.1750833160E+03    0.1994413453E+03    0.2420061572E+01    0.6487089728E+00    0.7181810451E-01
        27    0.1299731940E+03    0.1577354479E+03    0.2568416985E+01    0.6691172842E+00    0.7470776301E-01
        28    0.1169255214E+03    0.1079355125E+03    0.2732921044E+01    0.6250000000E+00    0.6984020561E-01
        29    0.1562825046E+03    0.1634238305E+03    0.2511867973E+01    0.6691172842E+00    0.7384956887E-01
        30    0.1770777058E+03    0.1867886077E+03    0.2553221180E+01    0.6487089728E+00    0.7388767067E-01
        31    0.1900791570E+03    0.2000099896E+03    0.2464187237E+01    0.6487089728E+00    0.7281652283E-01
        32    0.1509485565E+03    0.1564667961E+03    0.2640189289E+01    0.6691172842E+00    0.7618771191E-01
        33    0.1653278390E+03    0.1632975391E+03    0.2581675469E+01    0.6691172842E+00    0.7536172603E-01
        34    0.1854096194E+03    0.1824126640E+03    0.2532124524E+01    0.7639275940E+00    0.8667148673E-01
        35    0.1640343275E+03    0.1606756037E+03    0.2614599403E+01    0.6908908934E+00    0.7846365203E-01
        36    0.1464641946E+03    0.1406240975E+03    0.2692269622E+01    0.6250000000E+00    0.7110099897E-01
        37    0.1858012828E+03    0.1611523568E+03    0.2588411087E+01    0.6908908934E+00    0.7792455662E-01
        38    0.1653253369E+03    0.1597655398E+03    0.2640145100E+01    0.6908908934E+00    0.7896030131E-01
        39    0.1777252035E+03    0.1604342035E+03    0.2613624212E+01    0.6908908934E+00    0.7842656239E-01
        40    0.3431197118E+03    0.3367967192E+03    0.2060822401E+01    0.6682814900E+00    0.7531036688E-01
        41    0.1196200687E+03    0.1093773689E+03    0.2633395187E+01    0.6908908934E+00    0.7550499245E-01
        42    0.9846246946E+02    0.9034956336E+02    0.2715601198E+01    0.6250000000E+00    0.6830834386E-01
        43    0.1234999985E+03    0.1113779709E+03    0.2605551181E+01    0.6908908934E+00    0.7502988513E-01
        44    0.2754221649E+03    0.2675398714E+03    0.2309936952E+01    0.5945756729E+00    0.6753350173E-01
        45    0.1012461757E+03    0.8304717021E+02    0.2841984107E+01    0.6250000000E+00    0.7058159232E-01
        46    0.3280589644E+03    0.3081705107E+03    0.2129254557E+01    0.5945756729E+00    0.6626578131E-01
        47    0.1252586322E+03    0.1073811650E+03    0.2779540476E+01    0.6908908934E+00    0.7855706114E-01
        48    0.1336360451E+03    0.1105509608E+03    0.2749704741E+01    0.6908908934E+00    0.7811533750E-01
        49    0.2730061052E+03    0.2679225404E+03    0.2329913967E+01    0.5945756729E+00    0.6799373761E-01
        50    0.3342069804E+03    0.3096201929E+03    0.2147469364E+01    0.5945756729E+00    0.6675769119E-01
        51    0.2925690386E+03    0.2776286060E+03    0.2255729923E+01    0.6851952371E+00    0.7765707500E-01
        52    0.2499290681E+03    0.2430552917E+03    0.2346013652E+01    0.7031250000E+00    0.7945912858E-01
        53    0.2494959393E+03    0.2367088214E+03    0.2377216742E+01    0.7031250000E+00    0.7972206591E-01
        54    0.1635212792E+03    0.1288448087E+03    0.2683644612E+01    0.7639275940E+00    0.8645462730E-01
        55    0.3044292394E+03    0.2979544418E+03    0.2227834389E+01    0.6682814900E+00    0.7639775457E-01
        56    0.3466922574E+03    0.3338686717E+03    0.2076099203E+01    0.6682814900E+00    0.7545086052E-01
        57    0.7539411855E+02    0.8193578519E+02    0.2648239054E+01    0.7799115580E+00    0.8448067476E-01
        58    0.8308542094E+02    0.1089452986E+03    0.2600124329E+01    0.7502033885E+00    0.8171728821E-01
        59    0.1161810959E+03    0.1225784738E+03    0.2575331854E+01    0.7359818458E+00    0.8040229736E-01
        60    0.1374857342E+03    0.1362742903E+03    0.2550102978E+01    0.7221608980E+00    0.7912895781E-01
        61    0.1810345920E+03    0.1637923593E+03    0.2498486861E+01    0.6956618527E+00    0.7669955998E-01
        62    0.2137989748E+03    0.1913873672E+03    0.2445561625E+01    0.6705950289E+00    0.7441489224E-01
        63    0.2362153392E+03    0.2189626962E+03    0.2391588517E+01    0.6468590441E+00    0.7226239536E-01
        64    0.2565445535E+03    0.2737323625E+03    0.2281431781E+01    0.6030172302E+00    0.6831054561E-01
        65    0.2716754675E+03    0.3007927342E+03    0.2225663440E+01    0.5827491992E+00    0.6649239421E-01
        66    0.1656333067E+03    0.1654341980E+03    0.2619453320E+01    0.7799115580E+00    0.8933588596E-01
        67    0.1638021596E+03    0.1830274043E+03    0.2559394870E+01    0.7359818458E+00    0.8402402247E-01
        68    0.1557274398E+03    0.1901345923E+03    0.2537515196E+01    0.7221608980E+00    0.8239104677E-01
        69    0.2133581471E+03    0.2234058956E+03    0.2442392818E+01    0.6705950289E+00    0.7644808602E-01
        70    0.2477361032E+03    0.2423553014E+03    0.2391067661E+01    0.6468590441E+00    0.7378691846E-01
        71    0.2563639819E+03    0.2624668932E+03    0.2337782900E+01    0.6243613304E+00    0.7130478971E-01
        72    0.2589913668E+03    0.2728832562E+03    0.2310521749E+01    0.6135500832E+00    0.7012531198E-01
        73    0.2636269676E+03    0.2835040258E+03    0.2282905778E+01    0.6030172302E+00    0.6898421963E-01
        74    0.2787418701E+03    0.3052618493E+03    0.2226770524E+01    0.5827491992E+00    0.6680993191E-01
        75    0.7419914298E+02    0.8703211059E+02    0.2823212846E+01    0.7799115580E+00    0.8862631341E-01
        76    0.1199555727E+03    0.1133624593E+03    0.2750997003E+01    0.7502033885E+00    0.8529339880E-01
        77    0.1275768211E+03    0.1266849909E+03    0.2714610103E+01    0.7359818458E+00    0.8370547879E-01
        78    0.1365911272E+03    0.1400853935E+03    0.2678088566E+01    0.7221608980E+00    0.8216678261E-01
        79    0.1664174620E+03    0.1670472385E+03    0.2604783749E+01    0.6956618527E+00    0.7922847243E-01
        80    0.1835905845E+03    0.1941154493E+03    0.2531348361E+01    0.6705950289E+00    0.7646249387E-01
        81    0.2269835653E+03    0.2211757073E+03    0.2458020247E+01    0.6468590441E+00    0.7385461584E-01
        82    0.2489758592E+03    0.2615394702E+03    0.2348686757E+01    0.6135500832E+00    0.7021177969E-01
        83    0.2556213033E+03    0.2748920140E+03    0.2312510784E+01    0.6030172302E+00    0.6906360308E-01
        84    0.3579410584E+03    0.3708485823E+03    0.1955177486E+01    0.7500000000E+00    0.8484162896E-01
        85    0.3560854796E+03    0.3647252100E+03    0.1978538168E+01    0.7500000000E+00    0.8494840171E-01
        86    0.3559526572E+03    0.3617099474E+03    0.1990267503E+01    0.7500000000E+00    0.8500590319E-01
        87    0.3545054002E+03    0.3587261045E+03    0.2002028747E+01    0.7500000000E+00    0.8506616257E-01
        88    0.3498113830E+03    0.3528541712E+03    0.2025644613E+01    0.7500000000E+00    0.8519500189E-01
        89    0.3429812803E+03    0.3471125333E+03    0.2049380910E+01    0.7500000000E+00    0.8533501896E-01
        90    0.3356323513E+03    0.3415045362E+03    0.2073232531E+01    0.7500000000E+00    0.8548632219E-01
        91    0.3316835756E+03    0.3360337554E+03    0.2097194103E+01    0.7500000000E+00    0.8564902931E-01
        92    0.3292392192E+03    0.3333510025E+03    0.2109214369E+01    0.7500000000E+00    0.8573469874E-01
        93    0.3269858934E+03    0.3307040015E+03    0.2121259985E+01    0.7500000000E+00    0.8582326764E-01
        94    0.7685966542E+02    0.9039177158E+02    0.2690882056E+01    0.6250000000E+00    0.6777271741E-01
        95    0.9037831757E+02    0.9805054845E+02    0.2687488930E+01    0.6250000000E+00    0.6820165866E-01
        96    0.9507898511E+02    0.1019320930E+03    0.2685728926E+01    0.6250000000E+00    0.6841817187E-01
        97    0.1152563537E+03    0.1058487465E+03    0.2683926404E+01    0.6250000000E+00    0.6863606413E-01
        98    0.1250793226E+03    0.1137884140E+03    0.2680193128E+01    0.6250000000E+00    0.6907603890E-01
        99    0.1376933148E+03    0.1218716368E+03    0.2676287764E+01    0.6250000000E+00    0.6952169077E-01
       100    0.1532934530E+03    0.1384772964E+03    0.2667955445E+01    0.6250000000E+00    0.7043047104E-01
       101    0.1533473073E+03    0.1427218067E+03    0.2665762737E+01    0.6250000000E+00    0.7066139062E-01
       102    0.1575849665E+03    0.1470041115E+03    0.2663525850E+01    0.6250000000E+00    0.7089382940E-01
       103    0.1621881784E+03    0.1556832415E+03    0.2658918886E+01    0.6250000000E+00    0.7136332496E-01
       104    0.8311168116E+02    0.8132816170E+02    0.2714402334E+01    0.6250000000E+00    0.6768992167E-01
       105    0.7247803067E+02    0.7988525786E+02    0.2734638827E+01    0.6250000000E+00    0.6803594911E-01
       106    0.6678121200E+02    0.7920158062E+02    0.2744735031E+01    0.6250000000E+00    0.6821096287E-01
       107    0.6475675694E+02    0.7854337099E+02    0.2754816524E+01    0.6250000000E+00    0.6838732832E-01
       108    0.7030410540E+02    0.7730422381E+02    0.2774935337E+01    0.6250000000E+00    0.6874417049E-01
       109    0.6625141588E+02    0.7616958760E+02    0.2794995178E+01    0.6250000000E+00    0.6910659000E-01
       110    0.6514082646E+02    0.7514128376E+02    0.2814995960E+01    0.6250000000E+00    0.6947470454E-01
       111    0.7365959505E+02    0.7422118394E+02    0.2834937601E+01    0.6250000000E+00    0.6984863521E-01
       112    0.6708569690E+02    0.7380231073E+02    0.2844886217E+01    0.6250000000E+00    0.7003782042E-01
       113    0.6606186028E+02    0.7341121497E+02    0.2854820018E+01    0.6250000000E+00    0.7022850671E-01
       114    0.7019308169E+02    0.7271335845E+02    0.2874643130E+01    0.6250000000E+00    0.7061444738E-01
       115    0.1593068290E+03    0.1539636976E+03    0.2680313812E+01    0.6250000000E+00    0.7171642065E-01
       116    0.1388089549E+03    0.1386866502E+03    0.2718687135E+01    0.6250000000E+00    0.7154918291E-01
       117    0.1291537303E+03    0.1337411528E+03    0.2731238780E+01    0.6250000000E+00    0.7149786307E-01
       118    0.1235282770E+03    0.1240695877E+03    0.2755982835E+01    0.6250000000E+00    0.7140180595E-01
       119    0.1106958100E+03    0.1146896880E+03    0.2780248016E+01    0.6250000000E+00    0.7131446828E-01
       120    0.9736886424E+02    0.1056003989E+03    0.2804034609E+01    0.6250000000E+00    0.7123578704E-01
       121    0.9411222420E+02    0.9680070484E+02    0.2827343077E+01    0.6250000000E+00    0.7116570564E-01
       122    0.7726231874E+02    0.9250915001E+02    0.2838818205E+01    0.6250000000E+00    0.7113387395E-01
       123    0.8219213345E+02    0.8282204996E+02    0.2625896195E+01    0.7799115580E+00    0.8405222265E-01
       124    0.9923806785E+02    0.1128038727E+03    0.2554109752E+01    0.7502033885E+00    0.8096840224E-01
       125    0.1193451659E+03    0.1285611662E+03    0.2517137432E+01    0.7359818458E+00    0.7952758845E-01
       126    0.1356927131E+03    0.1447400072E+03    0.2479572810E+01    0.7221608980E+00    0.7814859473E-01
       127    0.1672786173E+03    0.1781283968E+03    0.2403013428E+01    0.6956618527E+00    0.7556134016E-01
       128    0.2698899312E+03    0.2476542127E+03    0.2246310597E+01    0.6468590441E+00    0.7098192909E-01
       129    0.2781444213E+03    0.2831478289E+03    0.2167219302E+01    0.6243613304E+00    0.6894764263E-01
       130    0.2994904688E+03    0.3009622986E+03    0.2127685619E+01    0.6135500832E+00    0.6798659279E-01
       131    0.3348078087E+03    0.3187853897E+03    0.2088224827E+01    0.6030172302E+00    0.6706038964E-01
       132    0.3536124748E+03    0.3543618738E+03    0.2009696252E+01    0.5827491992E+00    0.6530564163E-01
       133    0.1815617150E+03    0.1643651177E+03    0.2599077410E+01    0.7799115580E+00    0.8882189481E-01
       134    0.1851328402E+03    0.1773318820E+03    0.2537463175E+01    0.7502033885E+00    0.8484248847E-01
       135    0.1879236927E+03    0.1856929570E+03    0.2504595593E+01    0.7359818458E+00    0.8300547133E-01
       136    0.2062694130E+03    0.2167593548E+03    0.2399443883E+01    0.6956618527E+00    0.7801995209E-01
       137    0.2324792831E+03    0.2414066322E+03    0.2325128992E+01    0.6705950289E+00    0.7507586834E-01
       138    0.2580894811E+03    0.2683907998E+03    0.2248463329E+01    0.6468590441E+00    0.7239030070E-01
       139    0.2927787662E+03    0.2971468801E+03    0.2170199284E+01    0.6243613304E+00    0.6993167178E-01
       140    0.3243674594E+03    0.3120388787E+03    0.2130676321E+01    0.6135500832E+00    0.6877897732E-01
       141    0.3451406716E+03    0.3272034482E+03    0.2090992722E+01    0.6030172302E+00    0.6767337309E-01
       142    0.3548500077E+03    0.3581664845E+03    0.2011412827E+01    0.5827491992E+00    0.6559282563E-01
       143    0.8919480068E+02    0.8910843179E+02    0.2798954211E+01    0.7799115580E+00    0.8823426904E-01
       144    0.1207847205E+03    0.1192945648E+03    0.2701624840E+01    0.7502033885E+00    0.8460752262E-01
       145    0.1243448504E+03    0.1350733161E+03    0.2652512564E+01    0.7359818458E+00    0.8290370217E-01
       146    0.1408027874E+03    0.1512184387E+03    0.2603224447E+01    0.7221608980E+00    0.8126714991E-01
       147    0.1693828405E+03    0.1843705562E+03    0.2504449777E+01    0.6956618527E+00    0.7818052039E-01
       148    0.2053585443E+03    0.2183267387E+03    0.2405900304E+01    0.6705950289E+00    0.7531977954E-01
       149    0.2357175677E+03    0.2527338729E+03    0.2308088794E+01    0.6468590441E+00    0.7266100589E-01
       150    0.2786727984E+03    0.2872983749E+03    0.2211450831E+01    0.6243613304E+00    0.7018354049E-01
       151    0.3075347098E+03    0.3045618153E+03    0.2163689080E+01    0.6135500832E+00    0.6900709997E-01
       152    0.3365297414E+03    0.3217767619E+03    0.2116353418E+01    0.6030172302E+00    0.6786944904E-01
       153    0.3525696231E+03    0.3559678851E+03    0.2023102725E+01    0.5827491992E+00    0.6570308709E-01
