     Index       y_measurement           y_fitting        descriptor_1
        56    0.3466922574E+03    0.3341867681E+03    0.4435745624E+01
        57    0.7539411855E+02    0.9899885992E+02    0.3471521061E+01
        58    0.8308542094E+02    0.1195622018E+03    0.3555826753E+01
        59    0.1161810959E+03    0.1299147810E+03    0.3598270309E+01
        60    0.1374857342E+03    0.1403150676E+03    0.3640909456E+01
        61    0.1810345920E+03    0.1612600896E+03    0.3726779962E+01
        62    0.2137989748E+03    0.1823999492E+03    0.3813449264E+01
        63    0.2362153392E+03    0.2037373774E+03    0.3900928559E+01
        64    0.2565445535E+03    0.2470161233E+03    0.4078362978E+01
        65    0.2716754675E+03    0.2689631649E+03    0.4168341569E+01
        66    0.1656333067E+03    0.1695418940E+03    0.3760733745E+01
        67    0.1638021596E+03    0.1912821987E+03    0.3849864755E+01
        68    0.1557274398E+03    0.1984095237E+03    0.3879085398E+01
        69    0.2133581471E+03    0.2262895407E+03    0.3993388031E+01
        70    0.2477361032E+03    0.2398342005E+03    0.4048918495E+01
        71    0.2563639819E+03    0.2531010578E+03    0.4103310023E+01
        72    0.2589913668E+03    0.2596268021E+03    0.4130064302E+01
        73    0.2636269676E+03    0.2660788206E+03    0.4156516320E+01
        74    0.2787418701E+03    0.2787556699E+03    0.4208488930E+01
        75    0.7419914298E+02    0.8272099989E+02    0.3404785009E+01
        76    0.1199555727E+03    0.1056112561E+03    0.3498630596E+01
        77    0.1275768211E+03    0.1170843949E+03    0.3545668228E+01
        78    0.1365911272E+03    0.1285756093E+03    0.3592779966E+01
        79    0.1664174620E+03    0.1516105197E+03    0.3687218607E+01
        80    0.1835905845E+03    0.1747125779E+03    0.3781932541E+01
        81    0.2269835653E+03    0.1978785002E+03    0.3876908305E+01
        82    0.2489758592E+03    0.2327402377E+03    0.4019834631E+01
        83    0.2556213033E+03    0.2443893932E+03    0.4067593897E+01
        84    0.3579410584E+03    0.3775360557E+03    0.4613469250E+01
        85    0.3560854796E+03    0.3683122433E+03    0.4575653418E+01
        86    0.3559526572E+03    0.3636671700E+03    0.4556609523E+01
        87    0.3545054002E+03    0.3589996116E+03    0.4537473444E+01
        88    0.3498113830E+03    0.3495958822E+03    0.4498919987E+01
        89    0.3429812803E+03    0.3400986752E+03    0.4459983290E+01
        90    0.3356323513E+03    0.3305055028E+03    0.4420653154E+01
        91    0.3316835756E+03    0.3208137626E+03    0.4380918909E+01
        92    0.3292392192E+03    0.3159300833E+03    0.4360896776E+01
        93    0.3269858934E+03    0.3110207300E+03    0.4340769385E+01
        94    0.7685966542E+02    0.8659247767E+02    0.3420657313E+01
        95    0.9037831757E+02    0.9447749049E+02    0.3452984328E+01
        96    0.9507898511E+02    0.9838886676E+02    0.3469020208E+01
        97    0.1152563537E+03    0.1022798743E+03    0.3484972580E+01
        98    0.1250793226E+03    0.1100018971E+03    0.3516631368E+01
        99    0.1376933148E+03    0.1176457224E+03    0.3547969561E+01
       100    0.1532934530E+03    0.1327069570E+03    0.3609717686E+01
       101    0.1533473073E+03    0.1364265124E+03    0.3624967138E+01
       102    0.1575849665E+03    0.1401282314E+03    0.3640143464E+01
       103    0.1621881784E+03    0.1474790500E+03    0.3670280387E+01
       104    0.8311168116E+02    0.7731756290E+02    0.3382631971E+01
       105    0.7247803067E+02    0.7590348077E+02    0.3376834510E+01
       106    0.6678121200E+02    0.7515375780E+02    0.3373760792E+01
       107    0.6475675694E+02    0.7437461220E+02    0.3370566447E+01
       108    0.7030410540E+02    0.7272501424E+02    0.3363803417E+01
       109    0.6625141588E+02    0.7094837218E+02    0.3356519531E+01
       110    0.6514082646E+02    0.6903797010E+02    0.3348687255E+01
       111    0.7365959505E+02    0.6698665912E+02    0.3340277280E+01
       112    0.6708569690E+02    0.6590580162E+02    0.3335845975E+01
       113    0.6606186028E+02    0.6478682182E+02    0.3331258376E+01
       114    0.7019308169E+02    0.6243033340E+02    0.3321597233E+01
       115    0.1593068290E+03    0.1474347894E+03    0.3670098927E+01
       116    0.1388089549E+03    0.1356888027E+03    0.3621942672E+01
       117    0.1291537303E+03    0.1315588987E+03    0.3605010871E+01
       118    0.1235282770E+03    0.1229561964E+03    0.3569741469E+01
       119    0.1106958100E+03    0.1138707365E+03    0.3532492855E+01
       120    0.9736886424E+02    0.1042692313E+03    0.3493128556E+01
       121    0.9411222420E+02    0.9411503350E+02    0.3451498325E+01
       122    0.7726231874E+02    0.8881818646E+02    0.3429782285E+01
       123    0.8219213345E+02    0.1071642187E+03    0.3504997440E+01
       124    0.9923806785E+02    0.1361978018E+03    0.3624029469E+01
       125    0.1193451659E+03    0.1509002515E+03    0.3684306646E+01
       126    0.1356927131E+03    0.1657271440E+03    0.3745094014E+01
       127    0.1672786173E+03    0.1957563202E+03    0.3868207781E+01
       128    0.2698899312E+03    0.2573311522E+03    0.4120652585E+01
       129    0.2781444213E+03    0.2888856382E+03    0.4250019825E+01
       130    0.2994904688E+03    0.3048566478E+03    0.4315497850E+01
       131    0.3348078087E+03    0.3209576190E+03    0.4381508692E+01
       132    0.3536124748E+03    0.3535518518E+03    0.4515138691E+01
       133    0.1815617150E+03    0.1770021841E+03    0.3791319480E+01
       134    0.1851328402E+03    0.1994466460E+03    0.3883337397E+01
       135    0.1879236927E+03    0.2107460351E+03    0.3929662689E+01
       136    0.2062694130E+03    0.2449571085E+03    0.4069921419E+01
       137    0.2324792831E+03    0.2680288731E+03    0.4164511155E+01
       138    0.2580894811E+03    0.2913155919E+03    0.4259982161E+01
       139    0.2927787662E+03    0.3148202832E+03    0.4356346812E+01
       140    0.3243674594E+03    0.3266553273E+03    0.4404868185E+01
       141    0.3451406716E+03    0.3385460218E+03    0.4453617714E+01
       142    0.3548500077E+03    0.3624959406E+03    0.4551807711E+01
       143    0.8919480068E+02    0.9251068866E+02    0.3444920824E+01
       144    0.1207847205E+03    0.1251200552E+03    0.3578612868E+01
       145    0.1243448504E+03    0.1414291213E+03    0.3645476859E+01
       146    0.1408027874E+03    0.1577418462E+03    0.3712355850E+01
       147    0.1693828405E+03    0.1903800702E+03    0.3846166204E+01
       148    0.2053585443E+03    0.2230377373E+03    0.3980056271E+01
       149    0.2357175677E+03    0.2557170398E+03    0.4114035039E+01
       150    0.2786727984E+03    0.2884194973E+03    0.4248108738E+01
       151    0.3075347098E+03    0.3047797293E+03    0.4315182499E+01
       152    0.3365297414E+03    0.3211460740E+03    0.4382281321E+01
       153    0.3525696231E+03    0.3538972763E+03    0.4516554864E+01
