     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        56    0.1703275667E+03    0.1614073167E+03    0.2327269768E+03    0.1142427635E+03
        57    0.1836433333E+03    0.1707748869E+03    0.3197840548E+03    0.7111670089E+02
        58    0.2026154000E+03    0.1999093928E+03    0.4536337372E+03    0.1142427635E+03
        59    0.1474437667E+03    0.1420221837E+03    0.2097448200E+03    0.0000000000E+00
        60    0.1444144000E+03    0.1439722882E+03    0.2209336000E+03    0.0000000000E+00
        61    0.1425005000E+03    0.1459690957E+03    0.2323903400E+03    0.0000000000E+00
        62    0.1435520000E+03    0.1480126062E+03    0.2441150400E+03    0.0000000000E+00
        63    0.1451082333E+03    0.1501028198E+03    0.2561077000E+03    0.0000000000E+00
        64    0.1438216667E+03    0.1522397364E+03    0.2683683200E+03    0.0000000000E+00
        65    0.1484104333E+03    0.1544233561E+03    0.2808969000E+03    0.0000000000E+00
        66    0.1513720667E+03    0.1555326795E+03    0.2872616750E+03    0.0000000000E+00
        67    0.1539085667E+03    0.1566536787E+03    0.2936934400E+03    0.0000000000E+00
        68    0.1581912000E+03    0.1589307044E+03    0.3067579400E+03    0.0000000000E+00
        69    0.1667517667E+03    0.1591638298E+03    0.3080955036E+03    0.0000000000E+00
        70    0.1681840000E+03    0.1601041958E+03    0.3134908800E+03    0.0000000000E+00
        71    0.1664457333E+03    0.1605166551E+03    0.3158573772E+03    0.0000000000E+00
        72    0.1665557000E+03    0.1608892818E+03    0.3179953332E+03    0.0000000000E+00
        73    0.1636810000E+03    0.1615107692E+03    0.3215611350E+03    0.0000000000E+00
        74    0.1594275000E+03    0.1619597345E+03    0.3241370864E+03    0.0000000000E+00
        75    0.1582353333E+03    0.1622265932E+03    0.3256681956E+03    0.0000000000E+00
        76    0.1592605667E+03    0.1623010372E+03    0.3260953206E+03    0.0000000000E+00
        77    0.1604323000E+03    0.1622626678E+03    0.3258751750E+03    0.0000000000E+00
        78    0.1618017000E+03    0.1618274076E+03    0.3233778571E+03    0.0000000000E+00
        79    0.1453615000E+03    0.1464895993E+03    0.2003100429E+03    0.4539992976E+02
        80    0.1460779667E+03    0.1476439467E+03    0.2069331440E+03    0.4539992976E+02
        81    0.1470341667E+03    0.1488023118E+03    0.2135792969E+03    0.4539992976E+02
        82    0.1435833000E+03    0.1534732709E+03    0.2403790580E+03    0.4539992976E+02
        83    0.1445851667E+03    0.1558295378E+03    0.2538982062E+03    0.4539992976E+02
        84    0.1490260000E+03    0.1581984834E+03    0.2674900992E+03    0.4539992976E+02
        85    0.1536641667E+03    0.1605793153E+03    0.2811501904E+03    0.4539992976E+02
        86    0.1577903667E+03    0.1629713059E+03    0.2948743045E+03    0.4539992976E+02
        87    0.2001243000E+03    0.2004589106E+03    0.5099605061E+03    0.4539992976E+02
        88    0.1944439000E+03    0.1967930578E+03    0.4889275714E+03    0.4539992976E+02
        89    0.1883374667E+03    0.1930762195E+03    0.4676021053E+03    0.4539992976E+02
        90    0.1835913333E+03    0.1893056641E+03    0.4459684362E+03    0.4539992976E+02
        91    0.1746948000E+03    0.1815914652E+03    0.4017080000E+03    0.4539992976E+02
        92    0.1720329333E+03    0.1776412901E+03    0.3790437574E+03    0.4539992976E+02
        93    0.1702934000E+03    0.1756413823E+03    0.3675692296E+03    0.4539992976E+02
        94    0.1691501333E+03    0.1736242913E+03    0.3559961126E+03    0.4539992976E+02
        95    0.1641192000E+03    0.1695365382E+03    0.3325425126E+03    0.4539992976E+02
        96    0.1472152667E+03    0.1424116552E+03    0.2119794235E+03    0.0000000000E+00
        97    0.1537301667E+03    0.1445770521E+03    0.2244034500E+03    0.0000000000E+00
        98    0.1473256667E+03    0.1466221886E+03    0.2361374792E+03    0.0000000000E+00
        99    0.1476696000E+03    0.1485537459E+03    0.2472198444E+03    0.0000000000E+00
       100    0.1490033667E+03    0.1503779192E+03    0.2576860909E+03    0.0000000000E+00
       101    0.1496825000E+03    0.1521004613E+03    0.2675692250E+03    0.0000000000E+00
       102    0.1510296000E+03    0.1537267210E+03    0.2768999368E+03    0.0000000000E+00
       103    0.1522688667E+03    0.1545053149E+03    0.2813671413E+03    0.0000000000E+00
       104    0.1558496000E+03    0.1567099766E+03    0.2940164508E+03    0.0000000000E+00
       105    0.1418090000E+03    0.1447582650E+03    0.1903764628E+03    0.4539992976E+02
       106    0.1408940000E+03    0.1445100241E+03    0.1889521734E+03    0.4539992976E+02
       107    0.1434891667E+03    0.1443805642E+03    0.1882093936E+03    0.4539992976E+02
       108    0.1428621667E+03    0.1442473932E+03    0.1874453211E+03    0.4539992976E+02
       109    0.1396084667E+03    0.1439694338E+03    0.1858505213E+03    0.4539992976E+02
       110    0.1390718667E+03    0.1433633491E+03    0.1823730933E+03    0.4539992976E+02
       111    0.1358025333E+03    0.1430328905E+03    0.1804770777E+03    0.4539992976E+02
       112    0.1362171000E+03    0.1428602427E+03    0.1794865060E+03    0.4539992976E+02
       113    0.1382688000E+03    0.1426824137E+03    0.1784662071E+03    0.4539992976E+02
       114    0.1382624000E+03    0.1423104540E+03    0.1763320774E+03    0.4539992976E+02
       115    0.1592046333E+03    0.1611615434E+03    0.2844907409E+03    0.4539992976E+02
       116    0.1567264333E+03    0.1598726713E+03    0.2770958001E+03    0.4539992976E+02
       117    0.1540433667E+03    0.1591703087E+03    0.2730659749E+03    0.4539992976E+02
       118    0.1521711000E+03    0.1584264680E+03    0.2687981673E+03    0.4539992976E+02
       119    0.1486229333E+03    0.1568047799E+03    0.2594936858E+03    0.4539992976E+02
       120    0.1461454000E+03    0.1529472072E+03    0.2373607523E+03    0.4539992976E+02
       121    0.1413109667E+03    0.1506579141E+03    0.2242258680E+03    0.4539992976E+02
       122    0.1411087000E+03    0.1494091212E+03    0.2170608830E+03    0.4539992976E+02
       123    0.1421805667E+03    0.1480845855E+03    0.2094613215E+03    0.4539992976E+02
       124    0.1439435333E+03    0.1451866447E+03    0.1928343037E+03    0.4539992976E+02
       125    0.1512255333E+03    0.1501904664E+03    0.2215438733E+03    0.4539992976E+02
       126    0.1537537333E+03    0.1555702221E+03    0.2524103753E+03    0.4539992976E+02
       127    0.1540077000E+03    0.1583251959E+03    0.2682171161E+03    0.4539992976E+02
       128    0.1554750000E+03    0.1611219294E+03    0.2842634541E+03    0.4539992976E+02
       129    0.1556473000E+03    0.1668360353E+03    0.3170483000E+03    0.4539992976E+02
       130    0.1591252000E+03    0.1727036818E+03    0.3507140893E+03    0.4539992976E+02
       131    0.1694642000E+03    0.1787166435E+03    0.3852136286E+03    0.4539992976E+02
       132    0.1816082000E+03    0.1848672722E+03    0.4205030363E+03    0.4539992976E+02
       133    0.1826803000E+03    0.1879919671E+03    0.4384310625E+03    0.4539992976E+02
       134    0.1856998000E+03    0.1911484472E+03    0.4565414571E+03    0.4539992976E+02
       135    0.1920459000E+03    0.1975535306E+03    0.4932908058E+03    0.4539992976E+02
       136    0.1684538333E+03    0.1660696594E+03    0.3126511962E+03    0.4539992976E+02
       137    0.1747238667E+03    0.1699229255E+03    0.3347594203E+03    0.4539992976E+02
       138    0.1779657000E+03    0.1718842176E+03    0.3460123898E+03    0.4539992976E+02
       139    0.1797637667E+03    0.1738686158E+03    0.3573979311E+03    0.4539992976E+02
       140    0.1834372667E+03    0.1779067303E+03    0.3805667286E+03    0.4539992976E+02
       141    0.1830096667E+03    0.1820372692E+03    0.4042658129E+03    0.4539992976E+02
       142    0.1851899000E+03    0.1862602322E+03    0.4284951840E+03    0.4539992976E+02
       143    0.1919865000E+03    0.1905756195E+03    0.4532548418E+03    0.4539992976E+02
       144    0.1907893333E+03    0.1949834311E+03    0.4785447864E+03    0.4539992976E+02
       145    0.1969100333E+03    0.1994836669E+03    0.5043650177E+03    0.4539992976E+02
       146    0.1488808333E+03    0.1409039770E+03    0.2033290768E+03    0.0000000000E+00
       147    0.1531141000E+03    0.1470066324E+03    0.2383432364E+03    0.0000000000E+00
       148    0.1586468333E+03    0.1530711363E+03    0.2731385005E+03    0.0000000000E+00
       149    0.1637659667E+03    0.1591022576E+03    0.3077422312E+03    0.0000000000E+00
       150    0.1666397667E+03    0.1651040023E+03    0.3421774125E+03    0.0000000000E+00
       151    0.1724003000E+03    0.1710797599E+03    0.3764634923E+03    0.0000000000E+00
       152    0.1844319000E+03    0.1800008720E+03    0.4276486278E+03    0.0000000000E+00
       153    0.1854390333E+03    0.1829644513E+03    0.4446522482E+03    0.0000000000E+00
