     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        55    0.1847231333E+03    0.1817212918E+03    0.8856265356E+04    0.3147669129E+00    0.7539910139E-01
        56    0.1703275667E+03    0.1685867543E+03    0.7348921912E+04    0.1302413703E+01    0.1896498538E+00
        57    0.1836433333E+03    0.1753123604E+03    0.8843447833E+04    0.9579764485E-01    0.3460550229E-01
        58    0.2026154000E+03    0.2004206070E+03    0.1197028812E+05    0.9647550147E-01    0.3495023591E-01
        59    0.1474437667E+03    0.1446864070E+03    0.6043863764E+04    0.3451688253E+01    0.4120434825E+00
        60    0.1444144000E+03    0.1458065296E+03    0.6279482319E+04    0.3466933862E+01    0.4120434825E+00
        61    0.1425005000E+03    0.1470036506E+03    0.6524732796E+04    0.3482179471E+01    0.4120434825E+00
        62    0.1435520000E+03    0.1482811475E+03    0.6780037684E+04    0.3497425079E+01    0.4120434825E+00
        63    0.1451082333E+03    0.1496425582E+03    0.7045839557E+04    0.3512670688E+01    0.4120434825E+00
        64    0.1438216667E+03    0.1510915895E+03    0.7322602115E+04    0.3527916297E+01    0.4120434825E+00
        65    0.1484104333E+03    0.1526321260E+03    0.7610811273E+04    0.3543161906E+01    0.4120434825E+00
        66    0.1513720667E+03    0.1534379734E+03    0.7759366535E+04    0.3550784710E+01    0.4120434825E+00
        67    0.1539085667E+03    0.1542682389E+03    0.7910976323E+04    0.3558407515E+01    0.4120434825E+00
        68    0.1581912000E+03    0.1560041962E+03    0.8223631155E+04    0.3573653124E+01    0.4120434825E+00
        69    0.1667517667E+03    0.1651331072E+03    0.8172580924E+04    0.1802593316E+01    0.2250990654E+00
        70    0.1681840000E+03    0.1646218805E+03    0.8218613284E+04    0.1820151043E+01    0.2250990654E+00
        71    0.1664457333E+03    0.1643636359E+03    0.8241300321E+04    0.1828929907E+01    0.2250990654E+00
        72    0.1665557000E+03    0.1641035554E+03    0.8263757697E+04    0.1837708770E+01    0.2250990654E+00
        73    0.1636810000E+03    0.1635776337E+03    0.8307951818E+04    0.1855266497E+01    0.2250990654E+00
        74    0.1594275000E+03    0.1630435964E+03    0.8351130742E+04    0.1872824224E+01    0.2250990654E+00
        75    0.1582353333E+03    0.1625009034E+03    0.8393226912E+04    0.1890381951E+01    0.2250990654E+00
        76    0.1592605667E+03    0.1619489929E+03    0.8434170042E+04    0.1907939679E+01    0.2250990654E+00
        77    0.1604323000E+03    0.1616693994E+03    0.8454186485E+04    0.1916718542E+01    0.2250990654E+00
        78    0.1618017000E+03    0.1608151587E+03    0.8512301863E+04    0.1943055133E+01    0.2250990654E+00
        79    0.1453615000E+03    0.1396846231E+03    0.6657929803E+04    0.2774010589E+01    0.3084838963E+00
        80    0.1460779667E+03    0.1409575116E+03    0.6783052265E+04    0.2768565848E+01    0.3084838963E+00
        81    0.1470341667E+03    0.1422238782E+03    0.6907358901E+04    0.2763121108E+01    0.3084838963E+00
        82    0.1435833000E+03    0.1472200114E+03    0.7395912334E+04    0.2741342145E+01    0.3084838963E+00
        83    0.1445851667E+03    0.1496738940E+03    0.7634661967E+04    0.2730452663E+01    0.3084838963E+00
        84    0.1490260000E+03    0.1520965895E+03    0.7869510323E+04    0.2719563181E+01    0.3084838963E+00
        85    0.1536641667E+03    0.1544869825E+03    0.8100317892E+04    0.2708673700E+01    0.3084838963E+00
        86    0.1577903667E+03    0.1568440924E+03    0.8326961981E+04    0.2697784218E+01    0.3084838963E+00
        87    0.2001243000E+03    0.1990706107E+03    0.1304813638E+05    0.0000000000E+00    0.0000000000E+00
        88    0.1944439000E+03    0.1947338533E+03    0.1250564077E+05    0.0000000000E+00    0.0000000000E+00
        89    0.1883374667E+03    0.1904810714E+03    0.1197364986E+05    0.0000000000E+00    0.0000000000E+00
        90    0.1835913333E+03    0.1863127839E+03    0.1145222856E+05    0.0000000000E+00    0.0000000000E+00
        91    0.1746948000E+03    0.1782317799E+03    0.1044135597E+05    0.0000000000E+00    0.0000000000E+00
        92    0.1720329333E+03    0.1743201132E+03    0.9952035992E+04    0.0000000000E+00    0.0000000000E+00
        93    0.1702934000E+03    0.1723967195E+03    0.9711433957E+04    0.0000000000E+00    0.0000000000E+00
        94    0.1691501333E+03    0.1704950405E+03    0.9473548273E+04    0.0000000000E+00    0.0000000000E+00
        95    0.1641192000E+03    0.1667570927E+03    0.9005959221E+04    0.0000000000E+00    0.0000000000E+00
        96    0.1472152667E+03    0.1429892369E+03    0.6032779890E+04    0.0000000000E+00    0.0000000000E+00
        97    0.1537301667E+03    0.1447384227E+03    0.6251589837E+04    0.0000000000E+00    0.0000000000E+00
        98    0.1473256667E+03    0.1465154514E+03    0.6473882712E+04    0.0000000000E+00    0.0000000000E+00
        99    0.1476696000E+03    0.1483201568E+03    0.6699637733E+04    0.0000000000E+00    0.0000000000E+00
       100    0.1490033667E+03    0.1501523735E+03    0.6928834208E+04    0.0000000000E+00    0.0000000000E+00
       101    0.1496825000E+03    0.1520119368E+03    0.7161451536E+04    0.0000000000E+00    0.0000000000E+00
       102    0.1510296000E+03    0.1538986827E+03    0.7397469204E+04    0.0000000000E+00    0.0000000000E+00
       103    0.1522688667E+03    0.1548521981E+03    0.7516746780E+04    0.0000000000E+00    0.0000000000E+00
       104    0.1558496000E+03    0.1577530700E+03    0.7879623962E+04    0.0000000000E+00    0.0000000000E+00
       105    0.1418090000E+03    0.1416545955E+03    0.5865826334E+04    0.0000000000E+00    0.0000000000E+00
       106    0.1408940000E+03    0.1420207668E+03    0.5911631594E+04    0.0000000000E+00    0.0000000000E+00
       107    0.1434891667E+03    0.1421955459E+03    0.5933495146E+04    0.0000000000E+00    0.0000000000E+00
       108    0.1428621667E+03    0.1423644121E+03    0.5954619026E+04    0.0000000000E+00    0.0000000000E+00
       109    0.1396084667E+03    0.1426832235E+03    0.5994499931E+04    0.0000000000E+00    0.0000000000E+00
       110    0.1390718667E+03    0.1432363436E+03    0.6063691073E+04    0.0000000000E+00    0.0000000000E+00
       111    0.1358025333E+03    0.1434652459E+03    0.6092325021E+04    0.0000000000E+00    0.0000000000E+00
       112    0.1362171000E+03    0.1435665164E+03    0.6104993204E+04    0.0000000000E+00    0.0000000000E+00
       113    0.1382688000E+03    0.1436584883E+03    0.6116498186E+04    0.0000000000E+00    0.0000000000E+00
       114    0.1382624000E+03    0.1438129324E+03    0.6135817979E+04    0.0000000000E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1586747935E+03    0.7994924613E+04    0.0000000000E+00    0.0000000000E+00
       116    0.1567264333E+03    0.1575204499E+03    0.7850524943E+04    0.0000000000E+00    0.0000000000E+00
       117    0.1540433667E+03    0.1569011765E+03    0.7773058512E+04    0.0000000000E+00    0.0000000000E+00
       118    0.1521711000E+03    0.1562531511E+03    0.7691995423E+04    0.0000000000E+00    0.0000000000E+00
       119    0.1486229333E+03    0.1548688716E+03    0.7518832515E+04    0.0000000000E+00    0.0000000000E+00
       120    0.1461454000E+03    0.1517346185E+03    0.7126761114E+04    0.0000000000E+00    0.0000000000E+00
       121    0.1413109667E+03    0.1499782170E+03    0.6907048537E+04    0.0000000000E+00    0.0000000000E+00
       122    0.1411087000E+03    0.1490515371E+03    0.6791127877E+04    0.0000000000E+00    0.0000000000E+00
       123    0.1421805667E+03    0.1480922003E+03    0.6671122090E+04    0.0000000000E+00    0.0000000000E+00
       124    0.1439435333E+03    0.1460748355E+03    0.6418764979E+04    0.0000000000E+00    0.0000000000E+00
       125    0.1512255333E+03    0.1475670101E+03    0.6383665663E+04    0.3616643905E+01    0.4319412283E+00
       126    0.1537537333E+03    0.1517032128E+03    0.6990361923E+04    0.3630897965E+01    0.4319412283E+00
       127    0.1540077000E+03    0.1538983611E+03    0.7309602676E+04    0.3638024996E+01    0.4319412283E+00
       128    0.1554750000E+03    0.1561813254E+03    0.7639828546E+04    0.3645152026E+01    0.4319412283E+00
       129    0.1556473000E+03    0.1610204272E+03    0.8334452186E+04    0.3659406086E+01    0.4319412283E+00
       130    0.1591252000E+03    0.1662406138E+03    0.9076746669E+04    0.3673660147E+01    0.4319412283E+00
       131    0.1694642000E+03    0.1718630530E+03    0.9869359902E+04    0.3687914208E+01    0.4319412283E+00
       132    0.1816082000E+03    0.1779100425E+03    0.1071508117E+05    0.3702168268E+01    0.4319412283E+00
       133    0.1826803000E+03    0.1811000359E+03    0.1115876953E+05    0.3709295298E+01    0.4319412283E+00
       134    0.1856998000E+03    0.1844050720E+03    0.1161684888E+05    0.3716422329E+01    0.4319412283E+00
       135    0.1920459000E+03    0.1913728886E+03    0.1257775866E+05    0.3730676389E+01    0.4319412283E+00
       136    0.1684538333E+03    0.1684184501E+03    0.8561497120E+04    0.1848204367E+01    0.2309100908E+00
       137    0.1747238667E+03    0.1712199840E+03    0.9018984332E+04    0.1865291714E+01    0.2309100908E+00
       138    0.1779657000E+03    0.1726884896E+03    0.9256201516E+04    0.1873835387E+01    0.2309100908E+00
       139    0.1797637667E+03    0.1742036238E+03    0.9499251608E+04    0.1882379061E+01    0.2309100908E+00
       140    0.1834372667E+03    0.1773783563E+03    0.1000342314E+05    0.1899466407E+01    0.2309100908E+00
       141    0.1830096667E+03    0.1807536294E+03    0.1053268078E+05    0.1916553754E+01    0.2309100908E+00
       142    0.1851899000E+03    0.1843393767E+03    0.1108826716E+05    0.1933641101E+01    0.2309100908E+00
       143    0.1919865000E+03    0.1881460446E+03    0.1167148904E+05    0.1950728447E+01    0.2309100908E+00
       144    0.1907893333E+03    0.1921846200E+03    0.1228372080E+05    0.1967815794E+01    0.2309100908E+00
       145    0.1969100333E+03    0.1964666600E+03    0.1292640814E+05    0.1984903141E+01    0.2309100908E+00
       146    0.1488808333E+03    0.1404468874E+03    0.6853023180E+04    0.2883098590E+01    0.3195029301E+00
       147    0.1531141000E+03    0.1468205787E+03    0.7571669187E+04    0.2870542125E+01    0.3195029301E+00
       148    0.1586468333E+03    0.1532970985E+03    0.8303178246E+04    0.2857985660E+01    0.3195029301E+00
       149    0.1637659667E+03    0.1598569935E+03    0.9045116914E+04    0.2845429195E+01    0.3195029301E+00
       150    0.1666397667E+03    0.1664822694E+03    0.9795234247E+04    0.2832872730E+01    0.3195029301E+00
       151    0.1724003000E+03    0.1731562970E+03    0.1055145005E+05    0.2820316264E+01    0.3195029301E+00
       152    0.1844319000E+03    0.1832254931E+03    0.1169304846E+05    0.2801481567E+01    0.3195029301E+00
       153    0.1854390333E+03    0.1865903920E+03    0.1207464457E+05    0.2795203334E+01    0.3195029301E+00
