Predictions (y,pred,y-pred) by the model of dimension:     1
    0.3980037053E+00    0.4105192861E+00   -0.1251558080E-01
    0.3018713204E+00    0.3123050264E+00   -0.1043370601E-01
    0.3309396823E+00    0.3230163689E+00    0.7923313313E-02
    0.3572480509E+00    0.3510211103E+00    0.6226940579E-02
    0.3875508766E+00    0.3998001407E+00   -0.1224926418E-01
    0.3863661790E+00    0.3856773145E+00    0.6888644681E-03
    0.3300178520E+00    0.3186494819E+00    0.1136837006E-01
    0.3296708943E+00    0.3153430044E+00    0.1432788988E-01
    0.3897969196E+00    0.3809507960E+00    0.8846123631E-02
    0.3955196646E+00    0.4125493766E+00   -0.1702971208E-01
    0.3593327157E+00    0.3779464673E+00   -0.1861375164E-01
    0.4236008781E+00    0.4299385522E+00   -0.6337674037E-02
    0.3786976367E+00    0.3876460747E+00   -0.8948437954E-02
    0.3852582334E+00    0.3905190089E+00   -0.5260775505E-02
    0.3729094357E+00    0.3712901779E+00    0.1619257726E-02
    0.3050923527E+00    0.3208221351E+00   -0.1572978238E-01
    0.3578429254E+00    0.3389592713E+00    0.1888365406E-01
Prediction RMSE and MaxAE:         0.0116855782        0.0188836541
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.3980037053E+00    0.4078704027E+00   -0.9866697441E-02
    0.3018713204E+00    0.3058952683E+00   -0.4023947977E-02
    0.3309396823E+00    0.3263782371E+00    0.4561445180E-02
    0.3572480509E+00    0.3549033426E+00    0.2344708339E-02
    0.3875508766E+00    0.4050061042E+00   -0.1745522764E-01
    0.3863661790E+00    0.3871020265E+00   -0.7358475044E-03
    0.3300178520E+00    0.3249340086E+00    0.5083843381E-02
    0.3296708943E+00    0.3217014146E+00    0.7969479638E-02
    0.3897969196E+00    0.3889558967E+00    0.8410229445E-03
    0.3955196646E+00    0.4100075732E+00   -0.1448790864E-01
    0.3593327157E+00    0.3641551565E+00   -0.4822440801E-02
    0.4236008781E+00    0.4273390887E+00   -0.3738210571E-02
    0.3786976367E+00    0.3814324877E+00   -0.2734851030E-02
    0.3852582334E+00    0.3849029459E+00    0.3552874849E-03
    0.3729094357E+00    0.3605395459E+00    0.1236988978E-01
    0.3050923527E+00    0.3019556476E+00    0.3136705088E-02
    0.3578429254E+00    0.3413690015E+00    0.1647392389E-01
Prediction RMSE and MaxAE:         0.0084856928        0.0174552276
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.3980037053E+00    0.4108892923E+00   -0.1288558703E-01
    0.3018713204E+00    0.3038901248E+00   -0.2018804460E-02
    0.3309396823E+00    0.3296823564E+00    0.1257325905E-02
    0.3572480509E+00    0.3631887094E+00   -0.5940658462E-02
    0.3875508766E+00    0.4060139784E+00   -0.1846310187E-01
    0.3863661790E+00    0.3897359029E+00   -0.3369723853E-02
    0.3300178520E+00    0.3337196076E+00   -0.3701755612E-02
    0.3296708943E+00    0.3299876101E+00   -0.3167158213E-03
    0.3897969196E+00    0.3874582392E+00    0.2338680382E-02
    0.3955196646E+00    0.4065929092E+00   -0.1107324465E-01
    0.3593327157E+00    0.3540978980E+00    0.5234817692E-02
    0.4236008781E+00    0.4274904664E+00   -0.3889588325E-02
    0.3786976367E+00    0.3752946307E+00    0.3403006044E-02
    0.3852582334E+00    0.3790685829E+00    0.6189650421E-02
    0.3729094357E+00    0.3678955184E+00    0.5013917297E-02
    0.3050923527E+00    0.3044751153E+00    0.6172374080E-03
    0.3578429254E+00    0.3437090600E+00    0.1413386541E-01
Prediction RMSE and MaxAE:         0.0077415145        0.0184631019
