     Index       y_measurement           y_fitting        descriptor_1
        60    0.9672791808E+02    0.9684188734E+02    0.3067798742E+03
        61    0.1025991163E+03    0.1063117164E+03    0.3244533965E+03
        62    0.6056238656E+02    0.5977172186E+02    0.2375959016E+03
        63    0.5877006947E+02    0.6576856497E+02    0.2487877974E+03
        64    0.5965694308E+02    0.6880108923E+02    0.2544473911E+03
        65    0.6447432788E+02    0.7802230753E+02    0.2716569316E+03
        66    0.7910835546E+02    0.8426147861E+02    0.2833010836E+03
        67    0.9311991210E+02    0.9056273630E+02    0.2950611077E+03
        68    0.9637614321E+02    0.9691575315E+02    0.3069177298E+03
        69    0.9738927426E+02    0.1001082771E+03    0.3128759306E+03
        70    0.9929422704E+02    0.1033095901E+03    0.3188505343E+03
        71    0.1053096570E+03    0.1097326803E+03    0.3308379343E+03
        72    0.2584017448E+02    0.2854482588E+02    0.1793172107E+03
        73    0.4286544992E+02    0.3634700316E+02    0.1938783979E+03
        74    0.4572791662E+02    0.4041493060E+02    0.2014703624E+03
        75    0.4914067848E+02    0.4459661549E+02    0.2092746322E+03
        76    0.6067555305E+02    0.5330891306E+02    0.2255343750E+03
        77    0.6733571392E+02    0.6249930573E+02    0.2426863857E+03
        78    0.8475483777E+02    0.7218335995E+02    0.2607597159E+03
        79    0.9094232811E+02    0.8237679527E+02    0.2797837030E+03
        80    0.9342154533E+02    0.8766948424E+02    0.2896614374E+03
        81    0.9610191643E+02    0.9309548114E+02    0.2997879641E+03
        82    0.1039844407E+03    0.1043554341E+03    0.3208023908E+03
        83    0.1371480612E+03    0.1486229714E+03    0.4034188034E+03
        84    0.1366336255E+03    0.1450265321E+03    0.3967067764E+03
        85    0.1367350903E+03    0.1432274583E+03    0.3933491686E+03
        86    0.1362592133E+03    0.1414278146E+03    0.3899904973E+03
        87    0.1344648149E+03    0.1378268165E+03    0.3832699620E+03
        88    0.1317766937E+03    0.1342235356E+03    0.3765451664E+03
        89    0.1287616307E+03    0.1306179698E+03    0.3698161065E+03
        90    0.1271803418E+03    0.1270101170E+03    0.3630827783E+03
        91    0.1262177758E+03    0.1252053322E+03    0.3597145123E+03
        92    0.1252984708E+03    0.1233999749E+03    0.3563451777E+03
        93    0.1228725759E+03    0.1197875414E+03    0.3496033005E+03
        94    0.2683497468E+02    0.3594240436E+02    0.1931232960E+03
        95    0.3183535065E+02    0.3793945835E+02    0.1968503937E+03
        96    0.3359039622E+02    0.3893753180E+02    0.1987130961E+03
        97    0.4129513778E+02    0.3993530310E+02    0.2005752346E+03
        98    0.4507237259E+02    0.4192993974E+02    0.2042978208E+03
        99    0.4998604832E+02    0.4392336933E+02    0.2080181543E+03
       100    0.5277935237E+02    0.4591559296E+02    0.2117362371E+03
       101    0.5611450524E+02    0.4790661179E+02    0.2154520714E+03
       102    0.5615313588E+02    0.4890166970E+02    0.2173091459E+03
       103    0.5781327978E+02    0.4989642680E+02    0.2191656590E+03
       104    0.5965727763E+02    0.5188503916E+02    0.2228770021E+03
       105    0.2919065394E+02    0.3276556992E+02    0.1871943765E+03
       106    0.2533836578E+02    0.3156665463E+02    0.1849568434E+03
       107    0.2326547267E+02    0.3095940217E+02    0.1838235294E+03
       108    0.2253675731E+02    0.3034686272E+02    0.1826803483E+03
       109    0.2456282289E+02    0.2910564406E+02    0.1803638645E+03
       110    0.2308806005E+02    0.2784242913E+02    0.1780063291E+03
       111    0.2267877177E+02    0.2655662798E+02    0.1756066411E+03
       112    0.2578843305E+02    0.2524762941E+02    0.1731636598E+03
       113    0.2337586858E+02    0.2458423399E+02    0.1719255663E+03
       114    0.2299003363E+02    0.2391479992E+02    0.1706762029E+03
       115    0.2450184071E+02    0.2255748270E+02    0.1681430446E+03
       116    0.5835275562E+02    0.5086280933E+02    0.2209692167E+03
       117    0.5348496578E+02    0.4779949122E+02    0.2152521525E+03
       118    0.5034060812E+02    0.4624725239E+02    0.2123552124E+03
       119    0.4661720364E+02    0.4468104670E+02    0.2094322060E+03
       120    0.4446999058E+02    0.4150597420E+02    0.2035065748E+03
       121    0.3957606325E+02    0.3827271715E+02    0.1974723539E+03
       122    0.3452159350E+02    0.3497966128E+02    0.1913265306E+03
       123    0.3332059993E+02    0.3162513222E+02    0.1850659800E+03
       124    0.2705301994E+02    0.2992427483E+02    0.1818916734E+03
       125    0.2419926750E+02    0.2820739246E+02    0.1786874594E+03
       126    0.2604492204E+02    0.2472463826E+02    0.1721876025E+03
       127    0.2880918270E+02    0.4277744559E+02    0.2058795192E+03
       128    0.3504358803E+02    0.5219749977E+02    0.2234601467E+03
       129    0.4256436714E+02    0.5713623968E+02    0.2326773067E+03
       130    0.6092121335E+02    0.7291029834E+02    0.2621163995E+03
       131    0.8402862800E+02    0.8426147861E+02    0.2833010836E+03
       132    0.1020479867E+03    0.9631631788E+02    0.3057990050E+03
       133    0.1047424560E+03    0.1091063354E+03    0.3296689881E+03
       134    0.1282697765E+03    0.1226640077E+03    0.3549716437E+03
       135    0.1359182557E+03    0.1370227892E+03    0.3817694077E+03
       136    0.6693454681E+02    0.6189020411E+02    0.2415496206E+03
       137    0.6809255274E+02    0.7028122001E+02    0.2572097561E+03
       138    0.6904760257E+02    0.7462014705E+02    0.2653074866E+03
       139    0.6988379938E+02    0.7905655007E+02    0.2735871363E+03
       140    0.7595481374E+02    0.8822745078E+02    0.2907027692E+03
       141    0.8630026423E+02    0.9780538753E+02    0.3085780526E+03
       142    0.1104302259E+03    0.1182293032E+03    0.3466951638E+03
       143    0.1236164255E+03    0.1236081939E+03    0.3567337764E+03
       144    0.1322700957E+03    0.1290993011E+03    0.3669818182E+03
       145    0.1360948904E+03    0.1404243831E+03    0.3881177953E+03
       146    0.4437180400E+02    0.4667150416E+02    0.2131469926E+03
       147    0.5059350036E+02    0.5230235934E+02    0.2236558459E+03
       148    0.6152011377E+02    0.6412346744E+02    0.2457175553E+03
       149    0.7558678816E+02    0.7671398414E+02    0.2692152104E+03
       150    0.8754089957E+02    0.9010244227E+02    0.2942020619E+03
       151    0.1047380597E+03    0.1043176870E+03    0.3207319436E+03
       152    0.1287812479E+03    0.1193888691E+03    0.3488592593E+03
       153    0.1352458823E+03    0.1353454378E+03    0.3786389701E+03
