     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       140    0.7595481374E+02    0.7713517416E+02    0.2446481344E-02    0.1423172235E+03    0.1470244912E+04
       141    0.8630026423E+02    0.8650420168E+02    0.2203450934E-02    0.1430090614E+03    0.1498452349E+04
       142    0.1104302259E+03    0.1096302406E+03    0.1787303215E-02    0.1413247371E+03    0.1556614603E+04
       143    0.1236164255E+03    0.1161140219E+03    0.1696156933E-02    0.1403850357E+03    0.1571370217E+04
       144    0.1322700957E+03    0.1228170903E+03    0.1609649940E-02    0.1392740858E+03    0.1586176827E+04
       145    0.1360948904E+03    0.1367761348E+03    0.1449622883E-02    0.1366017101E+03    0.1615893989E+04
       146    0.4437180400E+02    0.5068954200E+02    0.3562481935E-02    0.1328301864E+03    0.1368208870E+04
       147    0.5059350036E+02    0.5742245972E+02    0.3322665335E-02    0.1311891160E+03    0.1356075855E+04
       148    0.6152011377E+02    0.7073399689E+02    0.2894375621E-02    0.1277538795E+03    0.1336384267E+04
       149    0.7558678816E+02    0.8378666330E+02    0.2525624749E-02    0.1241521396E+03    0.1321652936E+04
       150    0.8754089957E+02    0.9654290893E+02    0.2207340188E-02    0.1204243650E+03    0.1310843198E+04
       151    0.1047380597E+03    0.1089834997E+03    0.1931985240E-02    0.1166061516E+03    0.1303183329E+04
       152    0.1287812479E+03    0.1210997447E+03    0.1693268118E-02    0.1127287079E+03    0.1298088187E+04
       153    0.1352458823E+03    0.1328890376E+03    0.1485912655E-02    0.1088192967E+03    0.1295106218E+04
