     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        54    0.2124254665E+00    0.2204029858E+00    0.4908756861E-02    0.1113421375E+04   -0.1515798126E+00
        55    0.2458956862E+00    0.2418883798E+00    0.4646699943E-02    0.1120685207E+04   -0.1515798126E+00
        56    0.3168200734E+00    0.2816591595E+00    0.4163208800E-02    0.1134805760E+04   -0.1515798126E+00
        57    0.3606096115E+00    0.3175170674E+00    0.3729283625E-02    0.1148383500E+04   -0.1515798126E+00
        58    0.3978840001E+00    0.3790035883E+00    0.2990517907E-02    0.1173910540E+04   -0.1515798126E+00
        59    0.3956483535E+00    0.3924882431E+00    0.2829546725E-02    0.1179953042E+04   -0.1515798126E+00
        60    0.3933726165E+00    0.4052933092E+00    0.2677086416E-02    0.1185859840E+04   -0.1515798126E+00
        61    0.3988790197E+00    0.4289997911E+00    0.2395942619E-02    0.1197266327E+04   -0.1515798126E+00
        62    0.2907721873E+00    0.2771537857E+00    0.3681344617E-02    0.1157112660E+04   -0.4362416742E-01
        63    0.2766077859E+00    0.2912359122E+00    0.3520242475E-02    0.1166389840E+04   -0.4362416742E-01
        64    0.2778108002E+00    0.2985749563E+00    0.3435020895E-02    0.1170690125E+04   -0.4362416742E-01
        65    0.2860637736E+00    0.3211171439E+00    0.3169339912E-02    0.1182237760E+04   -0.4362416742E-01
        66    0.3369956056E+00    0.3361716331E+00    0.2989215603E-02    0.1188808500E+04   -0.4362416742E-01
        67    0.3829514472E+00    0.3509634031E+00    0.2810376425E-02    0.1194477093E+04   -0.4362416742E-01
        68    0.3834132326E+00    0.3653217421E+00    0.2635040740E-02    0.1199243540E+04   -0.4362416742E-01
        69    0.3842960836E+00    0.3722983556E+00    0.2549206748E-02    0.1201288458E+04   -0.4362416742E-01
        70    0.3898202890E+00    0.3791234958E+00    0.2464808908E-02    0.1203107840E+04   -0.4362416742E-01
        71    0.4002315923E+00    0.3922819699E+00    0.2300807500E-02    0.1206069993E+04   -0.4362416742E-01
        72    0.1342891712E+00    0.1773736729E+00    0.4510356462E-02    0.7965381600E+03   -0.1133907798E+00
        73    0.2160994330E+00    0.2116096740E+00    0.4163453173E-02    0.8380618400E+03   -0.1133907798E+00
        74    0.2259092688E+00    0.2281088587E+00    0.3998973988E-02    0.8592182500E+03   -0.1133907798E+00
        75    0.2378831299E+00    0.2442102589E+00    0.3840284646E-02    0.8806377067E+03   -0.1133907798E+00
        76    0.2813862858E+00    0.2752650916E+00    0.3539685720E-02    0.9242657600E+03   -0.1133907798E+00
        77    0.3009395713E+00    0.3048658482E+00    0.3260465082E-02    0.9689460000E+03   -0.1133907798E+00
        78    0.3605672677E+00    0.3331045923E+00    0.3001426389E-02    0.1014678427E+04   -0.1133907798E+00
        79    0.3718718209E+00    0.3600725200E+00    0.2761384567E-02    0.1061463040E+04   -0.1133907798E+00
        80    0.3770097654E+00    0.3731079490E+00    0.2648123353E-02    0.1085249917E+04   -0.1133907798E+00
        81    0.3835882870E+00    0.3858590042E+00    0.2539178236E-02    0.1109299840E+04   -0.1133907798E+00
        82    0.3997269348E+00    0.4105508796E+00    0.2333679001E-02    0.1158188827E+04   -0.1133907798E+00
        83    0.4484240400E+00    0.4836102044E+00    0.2230097393E-02    0.1663596000E+04   -0.5025570702E-01
        84    0.4533916717E+00    0.4773614709E+00    0.2220674219E-02    0.1625192000E+04   -0.5025570702E-01
        85    0.4572457538E+00    0.4742382604E+00    0.2215947606E-02    0.1605990000E+04   -0.5025570702E-01
        86    0.4592785290E+00    0.4711158275E+00    0.2211210889E-02    0.1586788000E+04   -0.5025570702E-01
        87    0.4595310313E+00    0.4648733142E+00    0.2201706884E-02    0.1548384000E+04   -0.5025570702E-01
        88    0.4578862221E+00    0.4586339717E+00    0.2192161675E-02    0.1509980000E+04   -0.5025570702E-01
        89    0.4527502248E+00    0.4523978416E+00    0.2182574721E-02    0.1471576000E+04   -0.5025570702E-01
        90    0.4509489184E+00    0.4461649664E+00    0.2172945471E-02    0.1433172000E+04   -0.5025570702E-01
        91    0.4502571878E+00    0.4430497630E+00    0.2168114809E-02    0.1413970000E+04   -0.5025570702E-01
        92    0.4487305421E+00    0.4399353897E+00    0.2163273359E-02    0.1394768000E+04   -0.5025570702E-01
        93    0.4477070965E+00    0.4337091557E+00    0.2153557808E-02    0.1356364000E+04   -0.5025570702E-01
        94    0.1422823761E+00    0.1564589764E+00    0.6240755476E-02    0.1475800000E+04   -0.8712782125E-01
        95    0.1702090010E+00    0.1752043026E+00    0.6020289847E-02    0.1485600000E+04   -0.8712782125E-01
        96    0.1796044697E+00    0.1848143577E+00    0.5906972179E-02    0.1490500000E+04   -0.8712782125E-01
        97    0.2246052236E+00    0.1945950042E+00    0.5791437714E-02    0.1495400000E+04   -0.8712782125E-01
        98    0.2431527848E+00    0.2147108637E+00    0.5553162318E-02    0.1505200000E+04   -0.8712782125E-01
        99    0.2672206022E+00    0.2356495962E+00    0.5304193876E-02    0.1515000000E+04   -0.8712782125E-01
       100    0.2793822363E+00    0.2575330574E+00    0.5042948901E-02    0.1524800000E+04   -0.8712782125E-01
       101    0.2945343546E+00    0.2805165224E+00    0.4767409628E-02    0.1534600000E+04   -0.8712782125E-01
       102    0.2956445844E+00    0.2924818107E+00    0.4623486242E-02    0.1539500000E+04   -0.8712782125E-01
       103    0.3018347465E+00    0.3048031259E+00    0.4474936368E-02    0.1544400000E+04   -0.8712782125E-01
       104    0.3104478013E+00    0.3306674762E+00    0.4161960649E-02    0.1554200000E+04   -0.8712782125E-01
       105    0.1609983312E+00    0.1374006332E+00    0.6314162453E-02    0.1422500000E+04   -0.7830333855E-01
       106    0.1464057447E+00    0.1404815810E+00    0.6171476889E-02    0.1379000000E+04   -0.7830333855E-01
       107    0.1354515406E+00    0.1421183775E+00    0.6098882418E-02    0.1357250000E+04   -0.7830333855E-01
       108    0.1321953933E+00    0.1438224747E+00    0.6025413389E-02    0.1335500000E+04   -0.7830333855E-01
       109    0.1444167407E+00    0.1474426996E+00    0.5875720043E-02    0.1292000000E+04   -0.7830333855E-01
       110    0.1364241452E+00    0.1513641775E+00    0.5722111983E-02    0.1248500000E+04   -0.7830333855E-01
       111    0.1333490388E+00    0.1556118572E+00    0.5564265006E-02    0.1205000000E+04   -0.7830333855E-01
       112    0.1509255145E+00    0.1602143334E+00    0.5401807529E-02    0.1161500000E+04   -0.7830333855E-01
       113    0.1360308813E+00    0.1626587439E+00    0.5318718298E-02    0.1139750000E+04   -0.7830333855E-01
       114    0.1320689701E+00    0.1652046404E+00    0.5234310279E-02    0.1118000000E+04   -0.7830333855E-01
       115    0.1415712356E+00    0.1706212808E+00    0.5061272924E-02    0.1074500000E+04   -0.7830333855E-01
       116    0.2966245313E+00    0.2909153310E+00    0.3942130890E-02    0.1510700000E+04    0.2823684994E-01
       117    0.2769316302E+00    0.2723705738E+00    0.4057340820E-02    0.1457400000E+04    0.2823684994E-01
       118    0.2639498902E+00    0.2631912935E+00    0.4113735993E-02    0.1430750000E+04    0.2823684994E-01
       119    0.2484917914E+00    0.2540707088E+00    0.4169368430E-02    0.1404100000E+04    0.2823684994E-01
       120    0.2399862202E+00    0.2359964988E+00    0.4278463706E-02    0.1350800000E+04    0.2823684994E-01
       121    0.2176879084E+00    0.2181311005E+00    0.4384845522E-02    0.1297500000E+04    0.2823684994E-01
       122    0.1909003345E+00    0.2004596669E+00    0.4488706810E-02    0.1244200000E+04    0.2823684994E-01
       123    0.1864659655E+00    0.1829690316E+00    0.4590218666E-02    0.1190900000E+04    0.2823684994E-01
       124    0.1513056224E+00    0.1742877944E+00    0.4640141883E-02    0.1164250000E+04    0.2823684994E-01
       125    0.1346825959E+00    0.1656474535E+00    0.4689533663E-02    0.1137600000E+04    0.2823684994E-01
       126    0.1458560428E+00    0.1484844096E+00    0.4786788543E-02    0.1084300000E+04    0.2823684994E-01
       127    0.1545919717E+00    0.1551228162E+00    0.5807263596E-02    0.1119682667E+04   -0.1580294416E+00
       128    0.1781381791E+00    0.2081695929E+00    0.5225257670E-02    0.1165164000E+04   -0.1580294416E+00
       129    0.2098434920E+00    0.2330484958E+00    0.4956390161E-02    0.1188229167E+04   -0.1580294416E+00
       130    0.2777107383E+00    0.3017810355E+00    0.4229573922E-02    0.1258722667E+04   -0.1580294416E+00
       131    0.3556845611E+00    0.3431886453E+00    0.3804942234E-02    0.1306800000E+04   -0.1580294416E+00
       132    0.4029868256E+00    0.3814906787E+00    0.3422708777E-02    0.1355742667E+04   -0.1580294416E+00
       133    0.3891821346E+00    0.4170114777E+00    0.3078658801E-02    0.1405550667E+04   -0.1580294416E+00
       134    0.4480318505E+00    0.4500432588E+00    0.2768995016E-02    0.1456224000E+04   -0.1580294416E+00
       135    0.4593358219E+00    0.4808492856E+00    0.2490296377E-02    0.1507762667E+04   -0.1580294416E+00
       136    0.3179402455E+00    0.2830649049E+00    0.3715645676E-02    0.1185979667E+04   -0.5145087120E-01
       137    0.3102337429E+00    0.3007807044E+00    0.3578766734E-02    0.1225532000E+04   -0.5145087120E-01
       138    0.3068125379E+00    0.3102559373E+00    0.3502752925E-02    0.1245497917E+04   -0.5145087120E-01
       139    0.3029599096E+00    0.3200360114E+00    0.3423076281E-02    0.1265590333E+04   -0.5145087120E-01
       140    0.3140799395E+00    0.3402574101E+00    0.3256025725E-02    0.1306154667E+04   -0.5145087120E-01
       141    0.3409530845E+00    0.3610236440E+00    0.3083089193E-02    0.1347225000E+04   -0.5145087120E-01
       142    0.3946178759E+00    0.4030282344E+00    0.2734663116E-02    0.1430883667E+04   -0.5145087120E-01
       143    0.4298996304E+00    0.4134777076E+00    0.2648974365E-02    0.1452114583E+04   -0.5145087120E-01
       144    0.4491178787E+00    0.4238692377E+00    0.2564337082E-02    0.1473472000E+04   -0.5145087120E-01
       145    0.4517514088E+00    0.4444254380E+00    0.2398906035E-02    0.1516566333E+04   -0.5145087120E-01
       146    0.2116025279E+00    0.2388449539E+00    0.4057302363E-02    0.9340260417E+03   -0.1172705622E+00
       147    0.2338955183E+00    0.2572749618E+00    0.3906151073E-02    0.9714631667E+03   -0.1172705622E+00
       148    0.2688141384E+00    0.2934189191E+00    0.3617507849E-02    0.1048182667E+04   -0.1172705622E+00
       149    0.3126505444E+00    0.3286341535E+00    0.3346738950E-02    0.1127362500E+04   -0.1172705622E+00
       150    0.3424241728E+00    0.3629613649E+00    0.3093315493E-02    0.1209002667E+04   -0.1172705622E+00
       151    0.3826141023E+00    0.3964492886E+00    0.2856604170E-02    0.1293103167E+04   -0.1172705622E+00
       152    0.4440677561E+00    0.4291521901E+00    0.2635899815E-02    0.1379664000E+04   -0.1172705622E+00
       153    0.4524044644E+00    0.4611278851E+00    0.2430451129E-02    0.1468685167E+04   -0.1172705622E+00
