     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        71    0.7910835546E+02    0.7840665143E+02    0.2442392818E+01    0.2498715613E+00
        72    0.9637614321E+02    0.9238057719E+02    0.2337782900E+01    0.2427849572E+00
        73    0.9738927426E+02    0.9602953007E+02    0.2310521749E+01    0.2408643331E+00
        74    0.9929422704E+02    0.9972716847E+02    0.2282905778E+01    0.2389067672E+00
        75    0.1053096570E+03    0.1072447129E+03    0.2226770524E+01    0.2349143931E+00
        76    0.2584017448E+02    0.2690022538E+02    0.2823212846E+01    0.2820408565E+00
        77    0.4286544992E+02    0.3705436155E+02    0.2750997003E+01    0.2720651734E+00
        78    0.4572791662E+02    0.4214002265E+02    0.2714610103E+01    0.2673456763E+00
        79    0.4914067848E+02    0.4722619787E+02    0.2678088566E+01    0.2627920781E+00
        80    0.6067555305E+02    0.5738553294E+02    0.2604783749E+01    0.2541477980E+00
        81    0.6733571392E+02    0.6750499965E+02    0.2531348361E+01    0.2460687949E+00
        82    0.8475483777E+02    0.7755993053E+02    0.2458020247E+01    0.2385000130E+00
        83    0.9094232811E+02    0.8752821109E+02    0.2385011545E+01    0.2313934807E+00
        84    0.9342154533E+02    0.9247360703E+02    0.2348686757E+01    0.2280002223E+00
        85    0.9610191643E+02    0.9739012618E+02    0.2312510784E+01    0.2247071842E+00
        86    0.1039844407E+03    0.1071282040E+03    0.2240684833E+01    0.2184041539E+00
        87    0.1371480612E+03    0.1490021763E+03    0.1955177486E+01    0.1616411055E+00
        88    0.1366336255E+03    0.1458855054E+03    0.1978538168E+01    0.1631847755E+00
        89    0.1367350903E+03    0.1443198489E+03    0.1990267503E+01    0.1639677069E+00
        90    0.1362592133E+03    0.1427493931E+03    0.2002028747E+01    0.1647581781E+00
        91    0.1344648149E+03    0.1395943376E+03    0.2025644613E+01    0.1663621795E+00
        92    0.1317766937E+03    0.1364208649E+03    0.2049380910E+01    0.1679976802E+00
        93    0.1287616307E+03    0.1332295291E+03    0.2073232531E+01    0.1696656162E+00
        94    0.1271803418E+03    0.1300209144E+03    0.2097194103E+01    0.1713669610E+00
        95    0.1262177758E+03    0.1284103183E+03    0.2109214369E+01    0.1722304766E+00
        96    0.1228725759E+03    0.1235543377E+03    0.2145424253E+01    0.1748739690E+00
        97    0.3359039622E+02    0.3946576662E+02    0.2685728926E+01    0.3308278719E+00
        98    0.4129513778E+02    0.4076414230E+02    0.2683926404E+01    0.3201110100E+00
        99    0.4998604832E+02    0.4616308861E+02    0.2676287764E+01    0.2757299221E+00
       100    0.5277935237E+02    0.4898938910E+02    0.2672208978E+01    0.2525984848E+00
       101    0.5611450524E+02    0.5190305552E+02    0.2667955445E+01    0.2288138398E+00
       102    0.5615313588E+02    0.5339333514E+02    0.2665762737E+01    0.2166702330E+00
       103    0.5781327978E+02    0.5490628635E+02    0.2663525850E+01    0.2043556338E+00
       104    0.5965727763E+02    0.5800135409E+02    0.2658918886E+01    0.1792027617E+00
       105    0.2919065394E+02    0.3408847994E+02    0.2714402334E+01    0.3482684049E+00
       106    0.2326547267E+02    0.3275497421E+02    0.2744735031E+01    0.3230910969E+00
       107    0.2253675731E+02    0.3230802032E+02    0.2754816524E+01    0.3147605832E+00
       108    0.2456282289E+02    0.3141052046E+02    0.2774935337E+01    0.2981916599E+00
       109    0.2308806005E+02    0.3050832625E+02    0.2794995178E+01    0.2817446846E+00
       110    0.2267877177E+02    0.2960155053E+02    0.2814995960E+01    0.2654186373E+00
       111    0.2578843305E+02    0.2869030450E+02    0.2834937601E+01    0.2492125082E+00
       112    0.2337586858E+02    0.2823303973E+02    0.2844886217E+01    0.2411541001E+00
       113    0.2450184071E+02    0.2685484161E+02    0.2874643130E+01    0.2171560151E+00
       114    0.5348496578E+02    0.5292614716E+02    0.2706015745E+01    0.1702110880E+00
       115    0.5034060812E+02    0.5099825069E+02    0.2718687135E+01    0.1734260366E+00
       116    0.4661720364E+02    0.4909186158E+02    0.2731238780E+01    0.1765776584E+00
       117    0.4446999058E+02    0.4534309135E+02    0.2755982835E+01    0.1826960720E+00
       118    0.3957606325E+02    0.4167882500E+02    0.2780248016E+01    0.1885763267E+00
       119    0.3452159350E+02    0.3809807472E+02    0.2804034609E+01    0.1942279548E+00
       120    0.3332059993E+02    0.3459987418E+02    0.2827343077E+01    0.1996600488E+00
       121    0.2705301994E+02    0.3288143368E+02    0.2838818205E+01    0.2022964971E+00
       122    0.2419926750E+02    0.3118327724E+02    0.2850174052E+01    0.2048812839E+00
       123    0.2604492204E+02    0.2784735647E+02    0.2872528329E+01    0.2098999409E+00
       124    0.2880918270E+02    0.2108409897E+02    0.2625896195E+01    0.5909861544E+00
       125    0.3504358803E+02    0.3765161646E+02    0.2554109752E+01    0.5162169502E+00
       126    0.4875284720E+02    0.5327833594E+02    0.2479572810E+01    0.4543668404E+00
       127    0.6092121335E+02    0.6815436526E+02    0.2403013428E+01    0.4026064010E+00
       128    0.8402862800E+02    0.8240687306E+02    0.2325072149E+01    0.3588479053E+00
       129    0.1047424560E+03    0.1093553754E+03    0.2167219302E+01    0.2894269058E+00
       130    0.1134858481E+03    0.1158049155E+03    0.2127685619E+01    0.2750421610E+00
       131    0.1282697765E+03    0.1221478154E+03    0.2088224827E+01    0.2616331121E+00
       132    0.1359182557E+03    0.1345249068E+03    0.2009696252E+01    0.2374082974E+00
       133    0.6693454681E+02    0.5127851254E+02    0.2599077410E+01    0.3225763308E+00
       134    0.6904760257E+02    0.6512839903E+02    0.2504595593E+01    0.3038651049E+00
       135    0.6988379938E+02    0.7004245397E+02    0.2470548264E+01    0.2978924218E+00
       136    0.7595481374E+02    0.8020526052E+02    0.2399443883E+01    0.2864178262E+00
       137    0.8630026423E+02    0.9071021929E+02    0.2325128992E+01    0.2755944022E+00
       138    0.9652639442E+02    0.1014486957E+03    0.2248463329E+01    0.2654181771E+00
       139    0.1104302259E+03    0.1123277086E+03    0.2170199284E+01    0.2558647466E+00
       140    0.1236164255E+03    0.1177945289E+03    0.2130676321E+01    0.2513110754E+00
       141    0.1322700957E+03    0.1232675019E+03    0.2090992722E+01    0.2468998480E+00
       142    0.1360948904E+03    0.1341997105E+03    0.2011412827E+01    0.2384852319E+00
       143    0.3130959377E+02    0.2474893635E+02    0.2798954211E+01    0.3344113737E+00
       144    0.4308292970E+02    0.3913312765E+02    0.2701624840E+01    0.3139652559E+00
       145    0.4437180400E+02    0.4628718625E+02    0.2652512564E+01    0.3046918850E+00
       146    0.5059350036E+02    0.5340816159E+02    0.2603224447E+01    0.2959733324E+00
       147    0.6152011377E+02    0.6752840768E+02    0.2504449777E+01    0.2800075425E+00
       148    0.7558678816E+02    0.8145102228E+02    0.2405900304E+01    0.2657354850E+00
       149    0.8754089957E+02    0.9513716141E+02    0.2308088794E+01    0.2528948487E+00
       150    0.1047380597E+03    0.1085525430E+03    0.2211450831E+01    0.2412756778E+00
       151    0.1165991300E+03    0.1151492799E+03    0.2163689080E+01    0.2358696751E+00
       152    0.1287812479E+03    0.1216676115E+03    0.2116353418E+01    0.2307077967E+00
       153    0.1352458823E+03    0.1344574625E+03    0.2023102725E+01    0.2210517181E+00
