     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        59    0.2607280000E+02    0.2618302106E+02    0.3598270309E+01    0.1000000000E+01    0.8400577381E+01
        60    0.3288510000E+02    0.3053592293E+02    0.3640909456E+01    0.1000000000E+01    0.8299740476E+01
        61    0.6859230000E+02    0.5707993035E+02    0.3900928559E+01    0.1000000000E+01    0.7694719048E+01
        62    0.7457800000E+02    0.6609387880E+02    0.3989229256E+01    0.1000000000E+01    0.7493045238E+01
        63    0.7547360000E+02    0.7063262680E+02    0.4033691254E+01    0.1000000000E+01    0.7392208333E+01
        64    0.7601236667E+02    0.7519275711E+02    0.4078362978E+01    0.1000000000E+01    0.7291371429E+01
        65    0.5943460000E+02    0.4325354672E+02    0.3760733745E+01    0.1000000000E+01   -0.5814393939E+00
        66    0.5415630000E+02    0.4931357176E+02    0.3820396084E+01    0.1000000000E+01   -0.1780303030E+00
        67    0.5238350000E+02    0.5230662627E+02    0.3849864755E+01    0.1000000000E+01    0.2367424242E-01
        68    0.4609493333E+02    0.5527439345E+02    0.3879085398E+01    0.1000000000E+01    0.2253787879E+00
        69    0.5043943333E+02    0.6113205599E+02    0.3936762887E+01    0.1000000000E+01    0.6287878788E+00
        70    0.6211446667E+02    0.6688242823E+02    0.3993388031E+01    0.1000000000E+01    0.1032196970E+01
        71    0.7535336667E+02    0.7252119396E+02    0.4048918495E+01    0.1000000000E+01    0.1435606061E+01
        72    0.7547280000E+02    0.7804384112E+02    0.4103310023E+01    0.1000000000E+01    0.1839015152E+01
        73    0.7631323333E+02    0.8076015374E+02    0.4130064302E+01    0.1000000000E+01    0.2040719697E+01
        74    0.7808313333E+02    0.8344564979E+02    0.4156516320E+01    0.1000000000E+01    0.2242424242E+01
        75    0.8207633333E+02    0.8872167968E+02    0.4208488930E+01    0.1000000000E+01    0.2645833333E+01
        76    0.1068950000E+02    0.6664925452E+01    0.3404785009E+01    0.1000000000E+01    0.4706821480E+01
        77    0.2761040000E+02    0.1621455376E+02    0.3498630596E+01    0.1000000000E+01    0.5030478955E+01
        78    0.3218210000E+02    0.2579515382E+02    0.3592779966E+01    0.1000000000E+01    0.5354136430E+01
        79    0.4136713333E+02    0.3540524608E+02    0.3687218607E+01    0.1000000000E+01    0.5677793904E+01
        80    0.4472750000E+02    0.4504340544E+02    0.3781932541E+01    0.1000000000E+01    0.6001451379E+01
        81    0.6651516667E+02    0.6439848501E+02    0.3972132926E+01    0.1000000000E+01    0.6648766328E+01
        82    0.6935780000E+02    0.6925271195E+02    0.4019834631E+01    0.1000000000E+01    0.6810595065E+01
        83    0.7244110000E+02    0.7411280744E+02    0.4067593897E+01    0.1000000000E+01    0.6972423803E+01
        84    0.7973906667E+02    0.8384999765E+02    0.4163279164E+01    0.1000000000E+01    0.7296081277E+01
        85    0.1244658000E+03    0.1294516142E+03    0.4613469250E+01    0.0000000000E+00    0.3705870000E+03
        86    0.1222562000E+03    0.1239434266E+03    0.4556609523E+01    0.0000000000E+00    0.3654675000E+03
        87    0.1211050000E+03    0.1220887232E+03    0.4537473444E+01    0.0000000000E+00    0.3637610000E+03
        88    0.1179466667E+03    0.1183506370E+03    0.4498919987E+01    0.0000000000E+00    0.3603480000E+03
        89    0.1137695667E+03    0.1145734781E+03    0.4459983290E+01    0.0000000000E+00    0.3569350000E+03
        90    0.1067584667E+03    0.1068977350E+03    0.4380918909E+01    0.0000000000E+00    0.3501090000E+03
        91    0.1053764667E+03    0.1049526953E+03    0.4360896776E+01    0.0000000000E+00    0.3484025000E+03
        92    0.1040530000E+03    0.1029969241E+03    0.4340769385E+01    0.0000000000E+00    0.3466960000E+03
        93    0.1005121667E+03    0.9905258051E+02    0.4300192875E+01    0.0000000000E+00    0.3432830000E+03
        94    0.1408233333E+02    0.1394121010E+02    0.3420657313E+01    0.0000000000E+00    0.2624594000E+03
        95    0.2335330000E+02    0.2059658887E+02    0.3452984328E+01    0.0000000000E+00    0.2029188000E+03
        96    0.2498340000E+02    0.2391126618E+02    0.3469020208E+01    0.0000000000E+00    0.1731485000E+03
        97    0.3413013333E+02    0.2721742955E+02    0.3484972580E+01    0.0000000000E+00    0.1433782000E+03
        98    0.3871113333E+02    0.3380468020E+02    0.3516631368E+01    0.0000000000E+00    0.8383760000E+02
        99    0.4574376667E+02    0.4035924506E+02    0.3547969561E+01    0.0000000000E+00    0.2429700000E+02
       100    0.4908086667E+02    0.4688198818E+02    0.3578995634E+01    0.0000000000E+00   -0.3524360000E+02
       101    0.5412566667E+02    0.5337373527E+02    0.3609717686E+01    0.0000000000E+00   -0.9478420000E+02
       102    0.5592400000E+02    0.5660823346E+02    0.3624967138E+01    0.0000000000E+00   -0.1245545000E+03
       103    0.5834003333E+02    0.5983527618E+02    0.3640143464E+01    0.0000000000E+00   -0.1543248000E+03
       104    0.6338693333E+02    0.6626736731E+02    0.3670280387E+01    0.0000000000E+00   -0.2138654000E+03
       105    0.1739346667E+02    0.2161050663E+02    0.3382631971E+01    0.0000000000E+00    0.5782850000E+02
       106    0.1596020000E+02    0.2128302012E+02    0.3376834510E+01    0.0000000000E+00    0.5315700000E+02
       107    0.1462273333E+02    0.2090755407E+02    0.3370566447E+01    0.0000000000E+00    0.4848550000E+02
       108    0.1577603333E+02    0.2048162437E+02    0.3363803417E+01    0.0000000000E+00    0.4381400000E+02
       109    0.1301593333E+02    0.2000259156E+02    0.3356519531E+01    0.0000000000E+00    0.3914250000E+02
       110    0.1339103333E+02    0.1946764845E+02    0.3348687255E+01    0.0000000000E+00    0.3447100000E+02
       111    0.1529943333E+02    0.1887380687E+02    0.3340277280E+01    0.0000000000E+00    0.2979950000E+02
       112    0.1242090000E+02    0.1855381221E+02    0.3335845975E+01    0.0000000000E+00    0.2746375000E+02
       113    0.1194016667E+02    0.1821788282E+02    0.3331258376E+01    0.0000000000E+00    0.2512800000E+02
       114    0.1395766667E+02    0.1749648023E+02    0.3321597233E+01    0.0000000000E+00    0.2045650000E+02
       115    0.5977913333E+02    0.5397321863E+02    0.3670098927E+01    0.0000000000E+00    0.3694960212E+01
       116    0.5274676667E+02    0.5071361322E+02    0.3638425451E+01    0.0000000000E+00    0.4233421751E+01
       117    0.4744456667E+02    0.4901794435E+02    0.3621942672E+01    0.0000000000E+00    0.4502652520E+01
       118    0.4271046667E+02    0.4727649609E+02    0.3605010871E+01    0.0000000000E+00    0.4771883289E+01
       119    0.3855643333E+02    0.4365027327E+02    0.3569741469E+01    0.0000000000E+00    0.5310344828E+01
       120    0.3220636667E+02    0.3982226278E+02    0.3532492855E+01    0.0000000000E+00    0.5848806366E+01
       121    0.1569666667E+02    0.2927460041E+02    0.3429782285E+01    0.0000000000E+00    0.7194960212E+01
       122    0.1263756667E+02    0.2698114201E+02    0.3407436154E+01    0.0000000000E+00    0.7464190981E+01
       123    0.1576773333E+02    0.2219174393E+02    0.3360757877E+01    0.0000000000E+00    0.8002652520E+01
       124    0.1876863333E+02    0.1672001605E+02    0.3504997440E+01    0.1000000000E+01    0.7576554511E+01
       125    0.2272800000E+02    0.2886111731E+02    0.3624029469E+01    0.1000000000E+01    0.7481492481E+01
       126    0.2911583333E+02    0.3500927115E+02    0.3684306646E+01    0.1000000000E+01    0.7433961466E+01
       127    0.3464173333E+02    0.4120944078E+02    0.3745094014E+01    0.1000000000E+01    0.7386430451E+01
       128    0.4469730000E+02    0.5376668969E+02    0.3868207781E+01    0.1000000000E+01    0.7291368421E+01
       129    0.6769980000E+02    0.6653462388E+02    0.3993388031E+01    0.1000000000E+01    0.7196306391E+01
       130    0.8876800000E+02    0.7951506026E+02    0.4120652585E+01    0.1000000000E+01    0.7101244361E+01
       131    0.9820813333E+02    0.9938827166E+02    0.4315497850E+01    0.1000000000E+01    0.6958651316E+01
       132    0.1150665667E+03    0.1061209930E+03    0.4381508692E+01    0.1000000000E+01    0.6911120301E+01
       133    0.1240794333E+03    0.1197504090E+03    0.4515138691E+01    0.1000000000E+01    0.6816058271E+01
       134    0.6873096667E+02    0.5575272500E+02    0.3883337397E+01    0.1000000000E+01   -0.5690542636E+00
       135    0.6801640000E+02    0.6046494342E+02    0.3929662689E+01    0.1000000000E+01   -0.3774806202E+00
       136    0.6587150000E+02    0.6519886032E+02    0.3976200808E+01    0.1000000000E+01   -0.1859069767E+00
       137    0.6905330000E+02    0.7473239022E+02    0.4069921419E+01    0.1000000000E+01    0.1972403101E+00
       138    0.7560066667E+02    0.8435453049E+02    0.4164511155E+01    0.1000000000E+01    0.5803875969E+00
       139    0.8448030000E+02    0.9406651937E+02    0.4259982161E+01    0.1000000000E+01    0.9635348837E+00
       140    0.9811226667E+02    0.1038696185E+03    0.4356346812E+01    0.1000000000E+01    0.1346682171E+01
       141    0.1105675667E+03    0.1088057352E+03    0.4404868185E+01    0.1000000000E+01    0.1538255814E+01
       142    0.1239530333E+03    0.1237543128E+03    0.4551807711E+01    0.1000000000E+01    0.2112976744E+01
       143    0.1662153333E+02    0.1087736531E+02    0.3444920824E+01    0.1000000000E+01    0.2572074364E+01
       144    0.2838256667E+02    0.2449166298E+02    0.3578612868E+01    0.1000000000E+01    0.2857064579E+01
       145    0.2881536667E+02    0.3130064381E+02    0.3645476859E+01    0.1000000000E+01    0.2999559687E+01
       146    0.3478613333E+02    0.3811115395E+02    0.3712355850E+01    0.1000000000E+01    0.3142054795E+01
       147    0.4475480000E+02    0.5173751374E+02    0.3846166204E+01    0.1000000000E+01    0.3427045010E+01
       148    0.5756113333E+02    0.6537200055E+02    0.3980056271E+01    0.1000000000E+01    0.3712035225E+01
       149    0.6879203333E+02    0.7901553074E+02    0.4114035039E+01    0.1000000000E+01    0.3997025440E+01
       150    0.8769866667E+02    0.9266873949E+02    0.4248108738E+01    0.1000000000E+01    0.4282015656E+01
       151    0.9953940000E+02    0.9949910712E+02    0.4315182499E+01    0.1000000000E+01    0.4424510763E+01
       152    0.1128509667E+03    0.1063320298E+03    0.4382281321E+01    0.1000000000E+01    0.4567005871E+01
       153    0.1218290333E+03    0.1200056134E+03    0.4516554864E+01    0.1000000000E+01    0.4851996086E+01
