Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1163904667E+03    0.1135609537E+03    0.2829512951E+01
    0.7241710000E+02    0.8009214401E+02   -0.7675044008E+01
    0.1175302333E+03    0.1183246554E+03   -0.7944220296E+00
    0.1119479000E+03    0.1174938929E+03   -0.5545992896E+01
    0.1160802000E+03    0.1125718233E+03    0.3508376690E+01
    0.1127276667E+03    0.1082971654E+03    0.4430501264E+01
    0.1173187667E+03    0.1198473194E+03   -0.2528552709E+01
    0.1104217667E+03    0.1179347111E+03   -0.7512944427E+01
    0.1140622333E+03    0.9868143997E+02    0.1538079336E+02
    0.7972536667E+02    0.6505437911E+02    0.1467098756E+02
    0.6491693333E+02    0.6200380632E+02    0.2913127018E+01
    0.1243047333E+03    0.1299124643E+03   -0.5607730994E+01
    0.1310257333E+03    0.1202916224E+03    0.1073411094E+02
    0.1099493000E+03    0.1067056957E+03    0.3243604293E+01
    0.9387423333E+02    0.8888080958E+02    0.4993423751E+01
    0.7295700000E+02    0.7672957707E+02   -0.3772577074E+01
    0.1090786333E+03    0.1062883315E+03    0.2790301876E+01
Prediction RMSE and MaxAE:         7.1022436169       15.3807933636
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1163904667E+03    0.1103709386E+03    0.6019528086E+01
    0.7241710000E+02    0.8243879225E+02   -0.1002169225E+02
    0.1175302333E+03    0.1154259201E+03    0.2104313277E+01
    0.1119479000E+03    0.1148705780E+03   -0.2922677958E+01
    0.1160802000E+03    0.1114155807E+03    0.4664619290E+01
    0.1127276667E+03    0.1087177680E+03    0.4009898621E+01
    0.1173187667E+03    0.1236699285E+03   -0.6351161839E+01
    0.1104217667E+03    0.1236350425E+03   -0.1321327587E+02
    0.1140622333E+03    0.1071931478E+03    0.6869085515E+01
    0.7972536667E+02    0.6573282360E+02    0.1399254307E+02
    0.6491693333E+02    0.6700471831E+02   -0.2087784981E+01
    0.1243047333E+03    0.1245329745E+03   -0.2282411515E+00
    0.1310257333E+03    0.1210049503E+03    0.1002078306E+02
    0.1099493000E+03    0.1107765223E+03   -0.8272223298E+00
    0.9387423333E+02    0.8511739948E+02    0.8756833854E+01
    0.7295700000E+02    0.6849914443E+02    0.4457855572E+01
    0.1090786333E+03    0.1058403755E+03    0.3238257815E+01
Prediction RMSE and MaxAE:         7.1039878915       13.9925430705
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1163904667E+03    0.1107307669E+03    0.5659699718E+01
    0.7241710000E+02    0.8282643048E+02   -0.1040933048E+02
    0.1175302333E+03    0.1143712976E+03    0.3158935740E+01
    0.1119479000E+03    0.1142338390E+03   -0.2285939025E+01
    0.1160802000E+03    0.1135930891E+03    0.2487110861E+01
    0.1127276667E+03    0.1094780575E+03    0.3249609144E+01
    0.1173187667E+03    0.1246628744E+03   -0.7344107741E+01
    0.1104217667E+03    0.1204511144E+03   -0.1002934770E+02
    0.1140622333E+03    0.1070096181E+03    0.7052615211E+01
    0.7972536667E+02    0.7603872547E+02    0.3686641197E+01
    0.6491693333E+02    0.6430936066E+02    0.6075726774E+00
    0.1243047333E+03    0.1255897250E+03   -0.1284991618E+01
    0.1310257333E+03    0.1209852407E+03    0.1004049267E+02
    0.1099493000E+03    0.1078521123E+03    0.2097187660E+01
    0.9387423333E+02    0.8763183490E+02    0.6242398431E+01
    0.7295700000E+02    0.7342535442E+02   -0.4683544231E+00
    0.1090786333E+03    0.1018683227E+03    0.7210310596E+01
Prediction RMSE and MaxAE:         5.8841581077       10.4093304833
