     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        49    0.1635212792E+03    0.1301997860E+03    0.2683644612E+01    0.1435835652E-01    0.5595642451E+00
        50    0.3044292394E+03    0.2904413150E+03    0.2227834389E+01    0.1776886968E-01    0.5931943442E+00
        51    0.3466922574E+03    0.3375339157E+03    0.2076099203E+01    0.1891610399E-01    0.6420752604E+00
        52    0.7539411855E+02    0.8259602550E+02    0.2648239054E+01    0.1464261092E-01    0.9487662261E+00
        53    0.8308542094E+02    0.1084746018E+03    0.2600124329E+01    0.1500492973E-01    0.8932695588E+00
        54    0.1161810959E+03    0.1217479063E+03    0.2575331854E+01    0.1518349566E-01    0.8671711261E+00
        55    0.1374857342E+03    0.1352207110E+03    0.2550102978E+01    0.1536035589E-01    0.8420871201E+00
        56    0.1810345920E+03    0.1626976287E+03    0.2498486861E+01    0.1570902798E-01    0.7947346599E+00
        57    0.2137989748E+03    0.1907753200E+03    0.2445561625E+01    0.1605108132E-01    0.7507977869E+00
        58    0.2362153392E+03    0.2193311041E+03    0.2391588517E+01    0.1638664808E-01    0.7099198101E+00
        59    0.2531818108E+03    0.2482500180E+03    0.2336806086E+01    0.1671585738E-01    0.6717920336E+00
        60    0.2540849331E+03    0.2628118714E+03    0.2309180110E+01    0.1687811751E-01    0.6536741729E+00
        61    0.2716754675E+03    0.3067566701E+03    0.2225663440E+01    0.1735570516E-01    0.6027468911E+00
        62    0.1656333067E+03    0.1635093819E+03    0.2619453320E+01    0.1512995371E-01    0.4190804598E+00
        63    0.1614262859E+03    0.1713904840E+03    0.2580389684E+01    0.1546488343E-01    0.4491176471E+00
        64    0.1638021596E+03    0.1766638129E+03    0.2559394870E+01    0.1562649110E-01    0.4632432432E+00
        65    0.1557274398E+03    0.1827542657E+03    0.2537515196E+01    0.1578431227E-01    0.4768197880E+00
        66    0.1765848111E+03    0.1971865300E+03    0.2491355626E+01    0.1608893625E-01    0.5024489796E+00
        67    0.2133581471E+03    0.2143092331E+03    0.2442392818E+01    0.1637941579E-01    0.5262295082E+00
        68    0.2477361032E+03    0.2337774335E+03    0.2391067661E+01    0.1665637780E-01    0.5483544304E+00
        69    0.2563639819E+03    0.2552765591E+03    0.2337782900E+01    0.1692041760E-01    0.5689908257E+00
        70    0.2589913668E+03    0.2666971079E+03    0.2310521749E+01    0.1704776954E-01    0.5787969925E+00
        71    0.2636269676E+03    0.2785199427E+03    0.2282905778E+01    0.1717210081E-01    0.5882840237E+00
        72    0.2787418701E+03    0.3032465935E+03    0.2226770524E+01    0.1741196496E-01    0.6063610315E+00
        73    0.7419914298E+02    0.8361192796E+02    0.2823212846E+01    0.1339360683E-01    0.5125840783E+00
        74    0.1275768211E+03    0.1237268541E+03    0.2714610103E+01    0.1419227682E-01    0.5115715716E+00
        75    0.1365911272E+03    0.1371477440E+03    0.2678088566E+01    0.1446249301E-01    0.5112603062E+00
        76    0.1664174620E+03    0.1639154817E+03    0.2604783749E+01    0.1500901965E-01    0.5106727135E+00
        77    0.2269835653E+03    0.2165489891E+03    0.2458020247E+01    0.1612695268E-01    0.5096202532E+00
        78    0.2427378609E+03    0.2421078661E+03    0.2385011545E+01    0.1669865320E-01    0.5091471288E+00
        79    0.2489758592E+03    0.2546385958E+03    0.2348686757E+01    0.1698775284E-01    0.5089223058E+00
        80    0.2556213033E+03    0.2669834032E+03    0.2312510784E+01    0.1727904437E-01    0.5087047995E+00
        81    0.2752750396E+03    0.2910599534E+03    0.2240684833E+01    0.1786828120E-01    0.5082903534E+00
        82    0.3579410584E+03    0.3712001401E+03    0.1955177486E+01    0.1971554308E-01    0.7358490909E+00
        83    0.3560854796E+03    0.3641392246E+03    0.1978538168E+01    0.1952901847E-01    0.7296436364E+00
        84    0.3559526572E+03    0.3605715047E+03    0.1990267503E+01    0.1943588194E-01    0.7265409091E+00
        85    0.3545054002E+03    0.3569794444E+03    0.2002028747E+01    0.1934282915E-01    0.7234381818E+00
        86    0.3498113830E+03    0.3497238643E+03    0.2025644613E+01    0.1915697444E-01    0.7172327273E+00
        87    0.3429812803E+03    0.3423757114E+03    0.2049380910E+01    0.1897145365E-01    0.7110272727E+00
        88    0.3356323513E+03    0.3349383784E+03    0.2073232531E+01    0.1878626609E-01    0.7048218182E+00
        89    0.3316835756E+03    0.3274154324E+03    0.2097194103E+01    0.1860141109E-01    0.6986163636E+00
        90    0.3292392192E+03    0.3236230178E+03    0.2109214369E+01    0.1850910807E-01    0.6955136364E+00
        91    0.3269858934E+03    0.3198106181E+03    0.2121259985E+01    0.1841688795E-01    0.6924109091E+00
        92    0.3207503283E+03    0.3121278658E+03    0.2145424253E+01    0.1823269600E-01    0.6862054545E+00
        93    0.7685966542E+02    0.8308181325E+02    0.2690882056E+01    0.1397028033E-01    0.9358531636E+00
        94    0.9037831757E+02    0.9328708055E+02    0.2687488930E+01    0.1402060828E-01    0.8708997818E+00
        95    0.9507898511E+02    0.9842690364E+02    0.2685728926E+01    0.1404588889E-01    0.8384230909E+00
        96    0.1152563537E+03    0.1035916545E+03    0.2683926404E+01    0.1407124758E-01    0.8059464000E+00
        97    0.1250793226E+03    0.1139963535E+03    0.2680193128E+01    0.1412220003E-01    0.7409930182E+00
        98    0.1376933148E+03    0.1245019887E+03    0.2676287764E+01    0.1417346741E-01    0.6760396364E+00
        99    0.1448486749E+03    0.1351093700E+03    0.2672208978E+01    0.1422505147E-01    0.6110862545E+00
       100    0.1532934530E+03    0.1458193020E+03    0.2667955445E+01    0.1427695394E-01    0.5461328727E+00
       101    0.1575849665E+03    0.1566325843E+03    0.2663525850E+01    0.1432917651E-01    0.4811794909E+00
       102    0.1621881784E+03    0.1675500122E+03    0.2658918886E+01    0.1438172085E-01    0.4162261091E+00
       103    0.8311168116E+02    0.7578035585E+02    0.2714402334E+01    0.1436482083E-01    0.7805914667E+00
       104    0.7247803067E+02    0.7639519373E+02    0.2734638827E+01    0.1414747682E-01    0.7457109333E+00
       105    0.6678121200E+02    0.7663859712E+02    0.2744735031E+01    0.1404078957E-01    0.7282706667E+00
       106    0.7030410540E+02    0.7712309537E+02    0.2774935337E+01    0.1372840755E-01    0.6759498667E+00
       107    0.6625141588E+02    0.7724960653E+02    0.2794995178E+01    0.1352634540E-01    0.6410693333E+00
       108    0.6514082646E+02    0.7722633901E+02    0.2814995960E+01    0.1332905168E-01    0.6061888000E+00
       109    0.7365959505E+02    0.7705935705E+02    0.2834937601E+01    0.1313637451E-01    0.5713082667E+00
       110    0.6708569690E+02    0.7692380394E+02    0.2844886217E+01    0.1304172131E-01    0.5538680000E+00
       111    0.6606186028E+02    0.7675448770E+02    0.2854820018E+01    0.1294816802E-01    0.5364277333E+00
       112    0.7019308169E+02    0.7631732717E+02    0.2874643130E+01    0.1276429214E-01    0.5015472000E+00
       113    0.1593068290E+03    0.1499619397E+03    0.2680313812E+01    0.1480945807E-01    0.3286080000E+00
       114    0.1468949451E+03    0.1413082160E+03    0.2706015745E+01    0.1452462662E-01    0.3480960000E+00
       115    0.1388089549E+03    0.1369509042E+03    0.2718687135E+01    0.1438597071E-01    0.3578400000E+00
       116    0.1291537303E+03    0.1325766117E+03    0.2731238780E+01    0.1424973792E-01    0.3675840000E+00
       117    0.1235282770E+03    0.1237865174E+03    0.2755982835E+01    0.1398430333E-01    0.3870720000E+00
       118    0.1106958100E+03    0.1149559910E+03    0.2780248016E+01    0.1372786475E-01    0.4065600000E+00
       119    0.9736886424E+02    0.1061018533E+03    0.2804034609E+01    0.1347999235E-01    0.4260480000E+00
       120    0.9411222420E+02    0.9723977290E+02    0.2827343077E+01    0.1324028247E-01    0.4455360000E+00
       121    0.7726231874E+02    0.9281035582E+02    0.2838818205E+01    0.1312336901E-01    0.4552800000E+00
       122    0.6947861574E+02    0.8838434760E+02    0.2850174052E+01    0.1300835569E-01    0.4650240000E+00
       123    0.7451208676E+02    0.7954917918E+02    0.2872528329E+01    0.1278385505E-01    0.4845120000E+00
       124    0.9923806785E+02    0.1099890666E+03    0.2554109752E+01    0.1535984475E-01    0.9895332353E+00
       125    0.1193451659E+03    0.1274458102E+03    0.2517137432E+01    0.1563156595E-01    0.9644535135E+00
       126    0.1356927131E+03    0.1452320196E+03    0.2479572810E+01    0.1590104670E-01    0.9403486219E+00
       127    0.1672786173E+03    0.1815947323E+03    0.2403013428E+01    0.1643336666E-01    0.8948444898E+00
       128    0.2253661327E+03    0.2187099505E+03    0.2325072149E+01    0.1695696211E-01    0.8526226230E+00
       129    0.2698899312E+03    0.2562540501E+03    0.2246310597E+01    0.1747198728E-01    0.8133402532E+00
       130    0.2781444213E+03    0.2939433088E+03    0.2167219302E+01    0.1797859319E-01    0.7767007339E+00
       131    0.2994904688E+03    0.3127637424E+03    0.2127685619E+01    0.1822878527E-01    0.7592900752E+00
       132    0.3348078087E+03    0.3315303560E+03    0.2088224827E+01    0.1847692777E-01    0.7424460355E+00
       133    0.1815617150E+03    0.1619173587E+03    0.2599077410E+01    0.1531363274E-01    0.4696190805E+00
       134    0.1851328402E+03    0.1750265342E+03    0.2537463175E+01    0.1584958078E-01    0.5105925000E+00
       135    0.1879236927E+03    0.1834529156E+03    0.2504595593E+01    0.1610928557E-01    0.5298610811E+00
       136    0.1904213831E+03    0.1929835535E+03    0.2470548264E+01    0.1636363309E-01    0.5483807067E+00
       137    0.2062694130E+03    0.2149650925E+03    0.2399443883E+01    0.1685670594E-01    0.5833412245E+00
       138    0.2324792831E+03    0.2402446293E+03    0.2325128992E+01    0.1732967143E-01    0.6157800000E+00
       139    0.2580894811E+03    0.2681823876E+03    0.2248463329E+01    0.1778335995E-01    0.6459603797E+00
       140    0.2927787662E+03    0.2982163238E+03    0.2170199284E+01    0.1821856245E-01    0.6741102752E+00
       141    0.3243674594E+03    0.3138629639E+03    0.2130676321E+01    0.1842946837E-01    0.6874867669E+00
       142    0.3451406716E+03    0.3298540240E+03    0.2090992722E+01    0.1863603263E-01    0.7004279290E+00
       143    0.3548500077E+03    0.3626654207E+03    0.2011412827E+01    0.1903648895E-01    0.7250865903E+00
       144    0.8919480068E+02    0.8630738784E+02    0.2798954211E+01    0.1354377719E-01    0.5604952644E+00
       145    0.1207847205E+03    0.1217097530E+03    0.2701624840E+01    0.1424817539E-01    0.5660975294E+00
       146    0.1243448504E+03    0.1395556490E+03    0.2652512564E+01    0.1460481631E-01    0.5687321081E+00
       147    0.1693828405E+03    0.1929455370E+03    0.2504449777E+01    0.1569285483E-01    0.5760444082E+00
       148    0.2053585443E+03    0.2278922316E+03    0.2405900304E+01    0.1643360760E-01    0.5804797377E+00
       149    0.2357175677E+03    0.2619014268E+03    0.2308088794E+01    0.1718695939E-01    0.5846062785E+00
       150    0.2786727984E+03    0.2946714224E+03    0.2211450831E+01    0.1795316012E-01    0.5884551927E+00
       151    0.3075347098E+03    0.3105100481E+03    0.2163689080E+01    0.1834115856E-01    0.5902841504E+00
       152    0.3365297414E+03    0.3259460968E+03    0.2116353418E+01    0.1873246567E-01    0.5920535858E+00
       153    0.3525696231E+03    0.3555096960E+03    0.2023102725E+01    0.1952513805E-01    0.5954251461E+00
