     Index       y_measurement           y_fitting        descriptor_1
        56    0.1810345920E+03    0.1690853614E+03    0.2430000000E+03
        57    0.2137989748E+03    0.1894258587E+03    0.2579457364E+03
        58    0.2362153392E+03    0.2106560113E+03    0.2735451713E+03
        59    0.2531818108E+03    0.2328011284E+03    0.2898169014E+03
        60    0.2540849331E+03    0.2442248380E+03    0.2982107843E+03
        61    0.2716754675E+03    0.2799398921E+03    0.3244533965E+03
        62    0.1656333067E+03    0.1617306185E+03    0.2375959016E+03
        63    0.1614262859E+03    0.1769623020E+03    0.2487877974E+03
        64    0.1638021596E+03    0.1846647629E+03    0.2544473911E+03
        65    0.1557274398E+03    0.1924214266E+03    0.2601468118E+03
        66    0.1765848111E+03    0.2080861992E+03    0.2716569316E+03
        67    0.2133581471E+03    0.2239333837E+03    0.2833010836E+03
        68    0.2477361032E+03    0.2399382651E+03    0.2950611077E+03
        69    0.2563639819E+03    0.2560746122E+03    0.3069177298E+03
        70    0.2589913668E+03    0.2641834644E+03    0.3128759306E+03
        71    0.2636269676E+03    0.2723146403E+03    0.3188505343E+03
        72    0.2787418701E+03    0.2886289704E+03    0.3308379343E+03
        73    0.7419914298E+02    0.8241585435E+02    0.1793172107E+03
        74    0.1275768211E+03    0.1125653305E+03    0.2014703624E+03
        75    0.1365911272E+03    0.1231866023E+03    0.2092746322E+03
        76    0.1664174620E+03    0.1453154052E+03    0.2255343750E+03
        77    0.2269835653E+03    0.1932555625E+03    0.2607597159E+03
        78    0.2427378609E+03    0.2191463817E+03    0.2797837030E+03
        79    0.2489758592E+03    0.2325895487E+03    0.2896614374E+03
        80    0.2556213033E+03    0.2463713111E+03    0.2997879641E+03
        81    0.2752750396E+03    0.2749710321E+03    0.3208023908E+03
        82    0.3579410584E+03    0.3874083771E+03    0.4034188034E+03
        83    0.3560854796E+03    0.3782736002E+03    0.3967067764E+03
        84    0.3559526572E+03    0.3737040420E+03    0.3933491686E+03
        85    0.3545054002E+03    0.3691330364E+03    0.3899904973E+03
        86    0.3498113830E+03    0.3599866801E+03    0.3832699620E+03
        87    0.3429812803E+03    0.3508345258E+03    0.3765451664E+03
        88    0.3356323513E+03    0.3416765678E+03    0.3698161065E+03
        89    0.3316835756E+03    0.3325128009E+03    0.3630827783E+03
        90    0.3292392192E+03    0.3279287374E+03    0.3597145123E+03
        91    0.3269858934E+03    0.3233432195E+03    0.3563451777E+03
        92    0.3207503283E+03    0.3141678178E+03    0.3496033005E+03
        93    0.7685966542E+02    0.1012053361E+03    0.1931232960E+03
        94    0.9037831757E+02    0.1062777540E+03    0.1968503937E+03
        95    0.9507898511E+02    0.1088128110E+03    0.1987130961E+03
        96    0.1152563537E+03    0.1113471005E+03    0.2005752346E+03
        97    0.1250793226E+03    0.1164133784E+03    0.2042978208E+03
        98    0.1376933148E+03    0.1214765906E+03    0.2080181543E+03
        99    0.1448486749E+03    0.1265367396E+03    0.2117362371E+03
       100    0.1532934530E+03    0.1315938285E+03    0.2154520714E+03
       101    0.1575849665E+03    0.1366478597E+03    0.2191656590E+03
       102    0.1621881784E+03    0.1416988363E+03    0.2228770021E+03
       103    0.8311168116E+02    0.9313633447E+02    0.1871943765E+03
       104    0.7247803067E+02    0.9009114922E+02    0.1849568434E+03
       105    0.6678121200E+02    0.8854875815E+02    0.1838235294E+03
       106    0.7030410540E+02    0.8384030466E+02    0.1803638645E+03
       107    0.6625141588E+02    0.8063180150E+02    0.1780063291E+03
       108    0.6514082646E+02    0.7736593048E+02    0.1756066411E+03
       109    0.7365959505E+02    0.7404113916E+02    0.1731636598E+03
       110    0.6708569690E+02    0.7235614774E+02    0.1719255663E+03
       111    0.6606186028E+02    0.7065581848E+02    0.1706762029E+03
       112    0.7019308169E+02    0.6720830019E+02    0.1681430446E+03
       113    0.1593068290E+03    0.1391024233E+03    0.2209692167E+03
       114    0.1468949451E+03    0.1313217475E+03    0.2152521525E+03
       115    0.1388089549E+03    0.1273791380E+03    0.2123552124E+03
       116    0.1291537303E+03    0.1234010534E+03    0.2094322060E+03
       117    0.1235282770E+03    0.1153365270E+03    0.2035065748E+03
       118    0.1106958100E+03    0.1071242148E+03    0.1974723539E+03
       119    0.9736886424E+02    0.9876001652E+02    0.1913265306E+03
       120    0.9411222420E+02    0.9023967939E+02    0.1850659800E+03
       121    0.7726231874E+02    0.8591958614E+02    0.1818916734E+03
       122    0.6947861574E+02    0.8155879022E+02    0.1786874594E+03
       123    0.7451208676E+02    0.7271276762E+02    0.1721876025E+03
       124    0.9923806785E+02    0.1424924707E+03    0.2234601467E+03
       125    0.1193451659E+03    0.1550366247E+03    0.2326773067E+03
       126    0.1356927131E+03    0.1679800959E+03    0.2421878760E+03
       127    0.1672786173E+03    0.1951019498E+03    0.2621163995E+03
       128    0.2253661327E+03    0.2239333837E+03    0.2833010836E+03
       129    0.2698899312E+03    0.2545520764E+03    0.3057990050E+03
       130    0.2781444213E+03    0.2870380855E+03    0.3296689881E+03
       131    0.2994904688E+03    0.3040070149E+03    0.3421373728E+03
       132    0.3348078087E+03    0.3214738995E+03    0.3549716437E+03
       133    0.1815617150E+03    0.1671114581E+03    0.2415496206E+03
       134    0.1851328402E+03    0.1884242215E+03    0.2572097561E+03
       135    0.1879236927E+03    0.1994448806E+03    0.2653074866E+03
       136    0.1904213831E+03    0.2107131238E+03    0.2735871363E+03
       137    0.2062694130E+03    0.2340067560E+03    0.2907027692E+03
       138    0.2324792831E+03    0.2583342394E+03    0.3085780526E+03
       139    0.2580894811E+03    0.2837252376E+03    0.3272347826E+03
       140    0.2927787662E+03    0.3102099702E+03    0.3466951638E+03
       141    0.3243674594E+03    0.3238720854E+03    0.3567337764E+03
       142    0.3451406716E+03    0.3378192247E+03    0.3669818182E+03
       143    0.3548500077E+03    0.3665843705E+03    0.3881177953E+03
       144    0.8919480068E+02    0.8828572295E+02    0.1836302571E+03
       145    0.1207847205E+03    0.1146163810E+03    0.2029774278E+03
       146    0.1243448504E+03    0.1284567165E+03    0.2131469926E+03
       147    0.1693828405E+03    0.1727838360E+03    0.2457175553E+03
       148    0.2053585443E+03    0.2047631228E+03    0.2692152104E+03
       149    0.2357175677E+03    0.2387691412E+03    0.2942020619E+03
       150    0.2786727984E+03    0.2748751565E+03    0.3207319436E+03
       151    0.3075347098E+03    0.2937387711E+03    0.3345925000E+03
       152    0.3365297414E+03    0.3131552101E+03    0.3488592593E+03
       153    0.3525696231E+03    0.3536841015E+03    0.3786389701E+03
