     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        34    0.3155324828E+00    0.3140053405E+00    0.1159284724E+02    0.5716821861E+01    0.2784100439E+02
        35    0.2820478834E+00    0.2729714767E+00    0.1188788029E+02    0.2803405761E+01    0.1669202227E+03
        36    0.3337535518E+00    0.2996339949E+00    0.1173341038E+02    0.4178186337E+01    0.4378791043E+02
        37    0.3033097908E+00    0.2838196313E+00    0.1174120816E+02    0.4892869201E+01    0.3869121171E+02
        38    0.3195628020E+00    0.2872829092E+00    0.1173852971E+02    0.4734816478E+01    0.4695420412E+02
        39    0.4433412280E+00    0.4707683644E+00    0.1126169020E+02    0.2800131748E+01    0.3663992053E+02
        40    0.4489842999E+00    0.4767546960E+00    0.1125111169E+02    0.2626995103E+01    0.4894323441E+02
        41    0.2294035237E+00    0.2089481780E+00    0.1208546609E+02    0.3386370567E+01    0.0000000000E+00
        42    0.1983230862E+00    0.1759227015E+00    0.1223948346E+02    0.2282645566E+01    0.1520275413E+03
        43    0.2315906063E+00    0.2110503554E+00    0.1208281573E+02    0.3238371736E+01    0.3364286026E+02
        44    0.4269733901E+00    0.4122137176E+00    0.1139140504E+02    0.3872903233E+01    0.0000000000E+00
        45    0.2011678056E+00    0.1806769524E+00    0.1220840736E+02    0.2359878599E+01    0.2239245713E+03
        46    0.4469048804E+00    0.4224313861E+00    0.1137820999E+02    0.3476893665E+01    0.3044930999E+02
        47    0.2339656649E+00    0.2026086523E+00    0.1204823437E+02    0.4171721395E+01    0.5976340197E+02
        48    0.2431243250E+00    0.2074858494E+00    0.1204634724E+02    0.4021469836E+01    0.2853812332E+02
        49    0.4234910986E+00    0.3987747334E+00    0.1138523360E+02    0.4615985245E+01    0.2465201777E+02
        50    0.4522062284E+00    0.4113305377E+00    0.1137275909E+02    0.4176599035E+01    0.1726631127E+02
        51    0.4210826770E+00    0.4202452046E+00    0.1143272816E+02    0.2593524752E+01    0.8234338297E+02
        52    0.3691071406E+00    0.3773769677E+00    0.1155664885E+02    0.2887923605E+01    0.6680168547E+02
        53    0.3793562733E+00    0.3755308263E+00    0.1155853970E+02    0.2929786944E+01    0.7701498029E+02
        54    0.2843223449E+00    0.2321925152E+00    0.1195457572E+02    0.4148024579E+01    0.4998829265E+02
        55    0.4463194501E+00    0.4574367217E+00    0.1131613790E+02    0.2396381071E+01    0.1322891267E+03
        56    0.4555457409E+00    0.4664592231E+00    0.1130629846E+02    0.2240557923E+01    0.6599467921E+02
        57    0.1426577999E+00    0.1669336368E+00    0.1218537226E+02    0.3983741046E+01    0.0000000000E+00
        58    0.1532933446E+00    0.2061086436E+00    0.1206559070E+02    0.3853431760E+01    0.0000000000E+00
        59    0.2124254665E+00    0.2252996090E+00    0.1200679840E+02    0.3791422513E+01    0.0000000000E+00
        60    0.2458956862E+00    0.2442362855E+00    0.1194871383E+02    0.3731377360E+01    0.0000000000E+00
        61    0.3855424304E+00    0.3528985948E+00    0.1161411822E+02    0.3407580151E+01    0.0000000000E+00
        62    0.3978840001E+00    0.3873792903E+00    0.1150751060E+02    0.3311784725E+01    0.0000000000E+00
        63    0.3956483535E+00    0.4043186908E+00    0.1145506514E+02    0.3265878798E+01    0.0000000000E+00
        64    0.3933726165E+00    0.4210642878E+00    0.1140317415E+02    0.3221228112E+01    0.0000000000E+00
        65    0.2907721873E+00    0.2503046470E+00    0.1168053059E+02    0.7711325446E+01    0.0000000000E+00
        66    0.2766077859E+00    0.2736976283E+00    0.1162360959E+02    0.7399470373E+01    0.0000000000E+00
        67    0.2778108002E+00    0.2850931770E+00    0.1159555314E+02    0.7252814203E+01    0.0000000000E+00
        68    0.2595940232E+00    0.2963011880E+00    0.1156775330E+02    0.7111858450E+01    0.0000000000E+00
        69    0.2860637736E+00    0.3181901868E+00    0.1151288710E+02    0.6845768508E+01    0.0000000000E+00
        70    0.3369956056E+00    0.3394303999E+00    0.1145894154E+02    0.6598871939E+01    0.0000000000E+00
        71    0.3829514472E+00    0.3600799472E+00    0.1140585193E+02    0.6369164371E+01    0.0000000000E+00
        72    0.3834132326E+00    0.3801904683E+00    0.1135355791E+02    0.6154911136E+01    0.0000000000E+00
        73    0.3842960836E+00    0.3900581899E+00    0.1132769150E+02    0.6053100575E+01    0.0000000000E+00
        74    0.3898202890E+00    0.3998080495E+00    0.1130200316E+02    0.5954603377E+01    0.0000000000E+00
        75    0.4002315923E+00    0.4189740205E+00    0.1125113502E+02    0.5766922468E+01    0.0000000000E+00
        76    0.1342891712E+00    0.1571778120E+00    0.1212451683E+02    0.5235737545E+01    0.9766163188E+02
        77    0.2160994330E+00    0.1949644844E+00    0.1201168250E+02    0.5075890719E+01    0.9383815156E+02
        78    0.2378831299E+00    0.2316838497E+00    0.1190169907E+02    0.4925514974E+01    0.9030277264E+02
        79    0.2813862858E+00    0.2673959668E+00    0.1179442614E+02    0.4783792774E+01    0.8702411450E+02
        80    0.3009395713E+00    0.3021561677E+00    0.1168973238E+02    0.4649998042E+01    0.8397519423E+02
        81    0.3718718209E+00    0.3690213744E+00    0.1148759824E+02    0.4403671309E+01    0.7847630470E+02
        82    0.3770097654E+00    0.3852180455E+00    0.1143849372E+02    0.4346114076E+01    0.7721229488E+02
        83    0.3835882870E+00    0.4012175348E+00    0.1138993437E+02    0.4290042010E+01    0.7598835816E+02
        84    0.3997269348E+00    0.4326447839E+00    0.1129440157E+02    0.4182129231E+01    0.7365331560E+02
        85    0.4484240400E+00    0.4574656756E+00    0.1118647918E+02    0.1094871043E+01    0.1544288972E+04
        86    0.4572457538E+00    0.4555474382E+00    0.1118890172E+02    0.1109090148E+01    0.1564073849E+04
        87    0.4592785290E+00    0.4549017779E+00    0.1118970760E+02    0.1113912279E+01    0.1570781948E+04
        88    0.4595310313E+00    0.4536008189E+00    0.1119131692E+02    0.1123683439E+01    0.1584372259E+04
        89    0.4578862221E+00    0.4522867107E+00    0.1119292297E+02    0.1133627540E+01    0.1598199788E+04
        90    0.4509489184E+00    0.4496175304E+00    0.1119612527E+02    0.1154053262E+01    0.1626591783E+04
        91    0.4502571878E+00    0.4489414152E+00    0.1119692380E+02    0.1159275222E+01    0.1633848104E+04
        92    0.4487305421E+00    0.4482616676E+00    0.1119772152E+02    0.1164544655E+01    0.1641169458E+04
        93    0.4477070965E+00    0.4468910729E+00    0.1119931450E+02    0.1175228551E+01    0.1656010789E+04
        94    0.1422823761E+00    0.1724127269E+00    0.1225141600E+02    0.2638754713E+01    0.0000000000E+00
        95    0.1702090010E+00    0.1894993755E+00    0.1219458276E+02    0.2655455693E+01    0.0000000000E+00
        96    0.1796044697E+00    0.1980453939E+00    0.1216615238E+02    0.2663885711E+01    0.0000000000E+00
        97    0.2246052236E+00    0.2065931915E+00    0.1213771284E+02    0.2672369423E+01    0.0000000000E+00
        98    0.2431527848E+00    0.2236940938E+00    0.1208080625E+02    0.2689499996E+01    0.0000000000E+00
        99    0.2672206022E+00    0.2408020022E+00    0.1202386299E+02    0.2706851609E+01    0.0000000000E+00
       100    0.2793822363E+00    0.2579168343E+00    0.1196688306E+02    0.2724428568E+01    0.0000000000E+00
       101    0.2945343546E+00    0.2750385057E+00    0.1190986646E+02    0.2742235290E+01    0.0000000000E+00
       102    0.2956445844E+00    0.2836018818E+00    0.1188134440E+02    0.2751226226E+01    0.0000000000E+00
       103    0.3018347465E+00    0.2921669328E+00    0.1185281318E+02    0.2760276312E+01    0.0000000000E+00
       104    0.3104478013E+00    0.3093020204E+00    0.1179572324E+02    0.2778556288E+01    0.0000000000E+00
       105    0.1609983312E+00    0.1453244354E+00    0.1230957461E+02    0.1868241944E+01    0.5250058301E+03
       106    0.1464057447E+00    0.1444058113E+00    0.1230912596E+02    0.1864752078E+01    0.5495629105E+03
       107    0.1321953933E+00    0.1439312925E+00    0.1230686664E+02    0.1861275225E+01    0.5765300288E+03
       108    0.1444167407E+00    0.1438838262E+00    0.1230279664E+02    0.1857811313E+01    0.6062802749E+03
       109    0.1364241452E+00    0.1442426440E+00    0.1229691596E+02    0.1854360271E+01    0.6392679382E+03
       110    0.1333490388E+00    0.1449821971E+00    0.1228922460E+02    0.1850922025E+01    0.6760518686E+03
       111    0.1509255145E+00    0.1460706971E+00    0.1227972256E+02    0.1847496506E+01    0.7173273955E+03
       112    0.1360308813E+00    0.1467336770E+00    0.1227429254E+02    0.1845788497E+01    0.7399146926E+03
       113    0.1320689701E+00    0.1474680840E+00    0.1226840985E+02    0.1844083643E+01    0.7639707000E+03
       114    0.1415712356E+00    0.1491231605E+00    0.1225528646E+02    0.1840683366E+01    0.8171017024E+03
       115    0.2966245313E+00    0.2881260872E+00    0.1180199688E+02    0.3311534677E+01    0.1983443523E+03
       116    0.2769316302E+00    0.2706559143E+00    0.1186245833E+02    0.3283323700E+01    0.1872401318E+03
       117    0.2639498902E+00    0.2622341818E+00    0.1189158699E+02    0.3269397695E+01    0.1821415742E+03
       118    0.2484917914E+00    0.2540228533E+00    0.1191998095E+02    0.3255589322E+01    0.1773133240E+03
       119    0.2399862202E+00    0.2382352574E+00    0.1197456476E+02    0.3228319566E+01    0.1683860907E+03
       120    0.2176879084E+00    0.2232999258E+00    0.1202620974E+02    0.3201502854E+01    0.1603146913E+03
       121    0.1513056224E+00    0.1897245922E+00    0.1214246488E+02    0.3136370558E+01    0.1431592447E+03
       122    0.1346825959E+00    0.1836587872E+00    0.1216351179E+02    0.3123660827E+01    0.1401595206E+03
       123    0.1458560428E+00    0.1721798043E+00    0.1220340150E+02    0.3098547908E+01    0.1345220364E+03
       124    0.1545919717E+00    0.1699450097E+00    0.1218326140E+02    0.3754877808E+01    0.4394663974E+02
       125    0.1781381791E+00    0.2103289242E+00    0.1206149133E+02    0.3591994980E+01    0.4444208577E+02
       126    0.2098434920E+00    0.2300714746E+00    0.1200174938E+02    0.3515740338E+01    0.4469402170E+02
       127    0.2335975515E+00    0.2495276419E+00    0.1194274425E+02    0.3442656021E+01    0.4494883030E+02
       128    0.2777107383E+00    0.2876173833E+00    0.1182687244E+02    0.3305239079E+01    0.4546726429E+02
       129    0.3556845611E+00    0.3246666870E+00    0.1171373772E+02    0.3178371316E+01    0.4599779692E+02
       130    0.4029868256E+00    0.3607375313E+00    0.1160321066E+02    0.3060882882E+01    0.4654085671E+02
       131    0.4103677372E+00    0.4131310155E+00    0.1144204602E+02    0.2900080740E+01    0.4737992291E+02
       132    0.4480318505E+00    0.4301641881E+00    0.1138950154E+02    0.2850169930E+01    0.4766637548E+02
       133    0.4593358219E+00    0.4636184959E+00    0.1128609850E+02    0.2755330650E+01    0.4824979893E+02
       134    0.3102337429E+00    0.2801998772E+00    0.1161919448E+02    0.7040691197E+01    0.3733708716E+02
       135    0.3068125379E+00    0.2925679904E+00    0.1159013588E+02    0.6864160747E+01    0.3526620764E+02
       136    0.3029599096E+00    0.3046704631E+00    0.1156137324E+02    0.6696266030E+01    0.3341297659E+02
       137    0.3140799395E+00    0.3281422363E+00    0.1150469703E+02    0.6383967289E+01    0.3023526432E+02
       138    0.3409530845E+00    0.3507288860E+00    0.1144909167E+02    0.6099500353E+01    0.2760948783E+02
       139    0.3660323783E+00    0.3725257226E+00    0.1139448798E+02    0.5839303413E+01    0.2540333908E+02
       140    0.3946178759E+00    0.3936137106E+00    0.1134082140E+02    0.5600397565E+01    0.2352366951E+02
       141    0.4298996304E+00    0.4039140009E+00    0.1131432052E+02    0.5488128523E+01    0.2268442504E+02
       142    0.4517514088E+00    0.4339320855E+00    0.1123606210E+02    0.5176796693E+01    0.2049125079E+02
       143    0.1592238765E+00    0.1666501091E+00    0.1212314046E+02    0.4995799367E+01    0.0000000000E+00
       144    0.2102269710E+00    0.2055694704E+00    0.1200887626E+02    0.4790454010E+01    0.0000000000E+00
       145    0.2116025279E+00    0.2245864532E+00    0.1195280256E+02    0.4693984177E+01    0.0000000000E+00
       146    0.2338955183E+00    0.2433218399E+00    0.1189741064E+02    0.4601323051E+01    0.0000000000E+00
       147    0.2688141384E+00    0.2799851994E+00    0.1178860427E+02    0.4426558960E+01    0.0000000000E+00
       148    0.3126505444E+00    0.3156295942E+00    0.1168232686E+02    0.4264584622E+01    0.0000000000E+00
       149    0.3424241728E+00    0.3503182681E+00    0.1157845643E+02    0.4114045610E+01    0.0000000000E+00
       150    0.3826141023E+00    0.3841085948E+00    0.1147687864E+02    0.3973772219E+01    0.0000000000E+00
       151    0.4122722955E+00    0.4006833945E+00    0.1142691569E+02    0.3907162490E+01    0.0000000000E+00
       152    0.4440677561E+00    0.4170528435E+00    0.1137748619E+02    0.3842749016E+01    0.0000000000E+00
       153    0.4524044644E+00    0.4491988209E+00    0.1128017826E+02    0.3720090215E+01    0.0000000000E+00
