     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        35    0.6014871550E+02    0.5819611593E+02    0.2614599403E+01    0.2364179203E+00
        36    0.5341138887E+02    0.5261368076E+02    0.2692269622E+01    0.1937075441E+00
        37    0.6882396517E+02    0.5954863010E+02    0.2588411087E+01    0.2559679627E+00
        38    0.6068008934E+02    0.5751630366E+02    0.2640145100E+01    0.2111312443E+00
        39    0.6555221939E+02    0.5906333263E+02    0.2613624212E+01    0.2292057432E+00
        40    0.1166313876E+03    0.1131518445E+03    0.2210593495E+01    0.2066398248E+00
        41    0.1314904999E+03    0.1331560109E+03    0.2060822401E+01    0.1991850767E+00
        42    0.4292238571E+02    0.4044813348E+02    0.2633395187E+01    0.3854691181E+00
        43    0.3499053213E+02    0.3573436708E+02    0.2715601198E+01    0.3286517813E+00
        44    0.4434460389E+02    0.4132700635E+02    0.2605551181E+01    0.4116903597E+00
        45    0.1048738256E+03    0.9654260792E+02    0.2309936952E+01    0.2440551098E+00
        46    0.3601177755E+02    0.3035944401E+02    0.2841984107E+01    0.2231046752E+00
        47    0.1256431161E+03    0.1193895331E+03    0.2129254557E+01    0.2475613738E+00
        48    0.4500912398E+02    0.3665065178E+02    0.2779540476E+01    0.2399144949E+00
        49    0.4815536762E+02    0.3868077786E+02    0.2749704741E+01    0.2574317814E+00
        50    0.1038482190E+03    0.9594828533E+02    0.2329913967E+01    0.2248901434E+00
        51    0.1281946021E+03    0.1189352808E+03    0.2147469364E+01    0.2292350440E+00
        52    0.1112114300E+03    0.1071132871E+03    0.2255729923E+01    0.2089828209E+00
        53    0.9355975646E+02    0.9429748174E+02    0.2346013652E+01    0.2208356432E+00
        54    0.9368174085E+02    0.9010508292E+02    0.2377216742E+01    0.2226294343E+00
        55    0.5967295456E+02    0.4564939972E+02    0.2683644612E+01    0.2721721622E+00
        56    0.1165733788E+03    0.1114828586E+03    0.2227834389E+01    0.2013372233E+00
        57    0.1331123282E+03    0.1317119572E+03    0.2076099203E+01    0.1941482744E+00
        58    0.2632643497E+02    0.2715711228E+02    0.2648239054E+01    0.4961307477E+00
        59    0.4146923460E+02    0.4371678587E+02    0.2575331854E+01    0.4261905806E+00
        60    0.4958492797E+02    0.4905984258E+02    0.2550102978E+01    0.4057528430E+00
        61    0.6671768541E+02    0.5951966907E+02    0.2498486861E+01    0.3685232415E+00
        62    0.7983276551E+02    0.6970967993E+02    0.2445561625E+01    0.3355508543E+00
        63    0.8885745041E+02    0.7965919797E+02    0.2391588517E+01    0.3062244739E+00
        64    0.9558693600E+02    0.8938960933E+02    0.2336806086E+01    0.2800383798E+00
        65    0.9586478718E+02    0.9417765838E+02    0.2309180110E+01    0.2679884375E+00
        66    0.9672791808E+02    0.9891633403E+02    0.2281431781E+01    0.2565711893E+00
        67    0.1025991163E+03    0.1082503164E+03    0.2225663440E+01    0.2354695103E+00
        68    0.5877006947E+02    0.6050389990E+02    0.2580389684E+01    0.2566973291E+00
        69    0.5965694308E+02    0.6326438513E+02    0.2559394870E+01    0.2560769725E+00
        70    0.5640091467E+02    0.6616469902E+02    0.2537515196E+01    0.2552021987E+00
        71    0.6447432788E+02    0.7233637279E+02    0.2491355626E+01    0.2528426830E+00
        72    0.7910835546E+02    0.7893102616E+02    0.2442392818E+01    0.2498715613E+00
        73    0.9311991210E+02    0.8587302305E+02    0.2391067661E+01    0.2464735843E+00
        74    0.9637614321E+02    0.9309662091E+02    0.2337782900E+01    0.2427849572E+00
        75    0.9738927426E+02    0.9679574794E+02    0.2310521749E+01    0.2408643331E+00
        76    0.9929422704E+02    0.1005442500E+03    0.2282905778E+01    0.2389067672E+00
        77    0.1053096570E+03    0.1081652259E+03    0.2226770524E+01    0.2349143931E+00
        78    0.2584017448E+02    0.2670739642E+02    0.2823212846E+01    0.2820408565E+00
        79    0.4286544992E+02    0.3700937133E+02    0.2750997003E+01    0.2720651734E+00
        80    0.4572791662E+02    0.4216858583E+02    0.2714610103E+01    0.2673456763E+00
        81    0.4914067848E+02    0.4732802671E+02    0.2678088566E+01    0.2627920781E+00
        82    0.6067555305E+02    0.5763290497E+02    0.2604783749E+01    0.2541477980E+00
        83    0.6733571392E+02    0.6789640097E+02    0.2531348361E+01    0.2460687949E+00
        84    0.8475483777E+02    0.7809362879E+02    0.2458020247E+01    0.2385000130E+00
        85    0.9094232811E+02    0.8820227562E+02    0.2385011545E+01    0.2313934807E+00
        86    0.9342154533E+02    0.9321707424E+02    0.2348686757E+01    0.2280002223E+00
        87    0.1039844407E+03    0.1080765163E+03    0.2240684833E+01    0.2184041539E+00
        88    0.1366336255E+03    0.1474285187E+03    0.1978538168E+01    0.1631847755E+00
        89    0.1367350903E+03    0.1458414070E+03    0.1990267503E+01    0.1639677069E+00
        90    0.1317766937E+03    0.1378340361E+03    0.2049380910E+01    0.1679976802E+00
        91    0.1287616307E+03    0.1345988395E+03    0.2073232531E+01    0.1696656162E+00
        92    0.1262177758E+03    0.1297133130E+03    0.2109214369E+01    0.1722304766E+00
        93    0.1252984708E+03    0.1280763880E+03    0.2121259985E+01    0.1731027273E+00
        94    0.1228725759E+03    0.1247904060E+03    0.2145424253E+01    0.1748739690E+00
        95    0.2683497468E+02    0.3546776678E+02    0.2690882056E+01    0.3621060318E+00
        96    0.3183535065E+02    0.3803396370E+02    0.2687488930E+01    0.3413978789E+00
        97    0.3359039622E+02    0.3934742483E+02    0.2685728926E+01    0.3308278719E+00
        98    0.4129513778E+02    0.4068145499E+02    0.2683926404E+01    0.3201110100E+00
        99    0.4507237259E+02    0.4341222896E+02    0.2680193128E+01    0.2982277836E+00
       100    0.4998604832E+02    0.4622833777E+02    0.2676287764E+01    0.2757299221E+00
       101    0.5277935237E+02    0.4913190131E+02    0.2672208978E+01    0.2525984848E+00
       102    0.5611450524E+02    0.5212510942E+02    0.2667955445E+01    0.2288138398E+00
       103    0.5615313588E+02    0.5365603438E+02    0.2665762737E+01    0.2166702330E+00
       104    0.5781327978E+02    0.5521022487E+02    0.2663525850E+01    0.2043556338E+00
       105    0.5965727763E+02    0.5838958674E+02    0.2658918886E+01    0.1792027617E+00
       106    0.2919065394E+02    0.3387027740E+02    0.2714402334E+01    0.3482684049E+00
       107    0.2533836578E+02    0.3300096618E+02    0.2734638827E+01    0.3314524847E+00
       108    0.2326547267E+02    0.3256435064E+02    0.2744735031E+01    0.3230910969E+00
       109    0.2253675731E+02    0.3212644844E+02    0.2754816524E+01    0.3147605832E+00
       110    0.2308806005E+02    0.3036226575E+02    0.2794995178E+01    0.2817446846E+00
       111    0.2267877177E+02    0.2947283418E+02    0.2814995960E+01    0.2654186373E+00
       112    0.2337586858E+02    0.2812983426E+02    0.2844886217E+01    0.2411541001E+00
       113    0.2299003363E+02    0.2767986348E+02    0.2854820018E+01    0.2331252975E+00
       114    0.2450184071E+02    0.2677655013E+02    0.2874643130E+01    0.2171560151E+00
       115    0.5835275562E+02    0.5724813013E+02    0.2680313812E+01    0.1635858711E+00
       116    0.5348496578E+02    0.5326528684E+02    0.2706015745E+01    0.1702110880E+00
       117    0.5034060812E+02    0.5130697763E+02    0.2718687135E+01    0.1734260366E+00
       118    0.4661720364E+02    0.4937056379E+02    0.2731238780E+01    0.1765776584E+00
       119    0.3957606325E+02    0.4184123039E+02    0.2780248016E+01    0.1885763267E+00
       120    0.3452159350E+02    0.3820456051E+02    0.2804034609E+01    0.1942279548E+00
       121    0.3332059993E+02    0.3465188786E+02    0.2827343077E+01    0.1996600488E+00
       122    0.2419926750E+02    0.3118223877E+02    0.2850174052E+01    0.2048812839E+00
       123    0.2604492204E+02    0.2779465926E+02    0.2872528329E+01    0.2098999409E+00
       124    0.2880918270E+02    0.2026859516E+02    0.2625896195E+01    0.5909861544E+00
       125    0.3504358803E+02    0.3718110517E+02    0.2554109752E+01    0.5162169502E+00
       126    0.4256436714E+02    0.4525724388E+02    0.2517137432E+01    0.4838745458E+00
       127    0.4875284720E+02    0.5311783835E+02    0.2479572810E+01    0.4543668404E+00
       128    0.6092121335E+02    0.6827635904E+02    0.2403013428E+01    0.4026064010E+00
       129    0.8402862800E+02    0.8278916979E+02    0.2325072149E+01    0.3588479053E+00
       130    0.1020479867E+03    0.9674563595E+02    0.2246310597E+01    0.3215214728E+00
       131    0.1047424560E+03    0.1102062231E+03    0.2167219302E+01    0.2894269058E+00
       132    0.1134858481E+03    0.1167639448E+03    0.2127685619E+01    0.2750421610E+00
       133    0.1282697765E+03    0.1232119285E+03    0.2088224827E+01    0.2616331121E+00
       134    0.1359182557E+03    0.1357906299E+03    0.2009696252E+01    0.2374082974E+00
       135    0.6693454681E+02    0.5132620798E+02    0.2599077410E+01    0.3225763308E+00
       136    0.6809255274E+02    0.6053581642E+02    0.2537463175E+01    0.3099824404E+00
       137    0.6904760257E+02    0.6538679820E+02    0.2504595593E+01    0.3038651049E+00
       138    0.6988379938E+02    0.7037443058E+02    0.2470548264E+01    0.2978924218E+00
       139    0.7595481374E+02    0.8068784637E+02    0.2399443883E+01    0.2864178262E+00
       140    0.8630026423E+02    0.9134664424E+02    0.2325128992E+01    0.2755944022E+00
       141    0.9652639442E+02    0.1022408044E+03    0.2248463329E+01    0.2654181771E+00
       142    0.1104302259E+03    0.1132761971E+03    0.2170199284E+01    0.2558647466E+00
       143    0.1236164255E+03    0.1188211618E+03    0.2130676321E+01    0.2513110754E+00
       144    0.1322700957E+03    0.1243721052E+03    0.2090992722E+01    0.2468998480E+00
       145    0.1360948904E+03    0.1354593549E+03    0.2011412827E+01    0.2384852319E+00
       146    0.3130959377E+02    0.2443561941E+02    0.2798954211E+01    0.3344113737E+00
       147    0.4308292970E+02    0.3904044039E+02    0.2701624840E+01    0.3139652559E+00
       148    0.4437180400E+02    0.4630264138E+02    0.2652512564E+01    0.3046918850E+00
       149    0.5059350036E+02    0.5353035075E+02    0.2603224447E+01    0.2959733324E+00
       150    0.7558678816E+02    0.8198626910E+02    0.2405900304E+01    0.2657354850E+00
       151    0.1047380597E+03    0.1094785314E+03    0.2211450831E+01    0.2412756778E+00
       152    0.1165991300E+03    0.1161694063E+03    0.2163689080E+01    0.2358696751E+00
       153    0.1352458823E+03    0.1357513411E+03    0.2023102725E+01    0.2210517181E+00
