Predictions (y,pred,y-pred) by the model of dimension:     1
    0.1988755111E+03    0.2039830951E+03   -0.5107583996E+01
    0.2604490667E+03    0.2607767722E+03   -0.3277054979E+00
    0.1894734000E+03    0.1831190965E+03    0.6354303462E+01
    0.1935410889E+03    0.1881235147E+03    0.5417574200E+01
    0.2416573111E+03    0.2427579823E+03   -0.1100671170E+01
    0.1790172889E+03    0.1805147106E+03   -0.1497421714E+01
    0.2456214556E+03    0.2475108190E+03   -0.1889363452E+01
    0.1790136222E+03    0.1757207703E+03    0.3292851912E+01
    0.2834870333E+03    0.2803489758E+03    0.3138057533E+01
    0.2611882111E+03    0.2599240498E+03    0.1264161340E+01
    0.2922040889E+03    0.2883897379E+03    0.3814351035E+01
    0.2347459556E+03    0.2342112838E+03    0.5346717556E+00
    0.1870591111E+03    0.1873886427E+03   -0.3295316249E+00
    0.1905193889E+03    0.1910433464E+03   -0.5239575224E+00
    0.1700707556E+03    0.1732420751E+03   -0.3171319586E+01
    0.1718423667E+03    0.1723958445E+03   -0.5534778740E+00
    0.2531147778E+03    0.2559499041E+03   -0.2835126353E+01
Prediction RMSE and MaxAE:         3.0568508499        6.3543034622
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.1988755111E+03    0.1997241839E+03   -0.8486727867E+00
    0.2604490667E+03    0.2594535924E+03    0.9954742281E+00
    0.1894734000E+03    0.1892885234E+03    0.1848765963E+00
    0.1935410889E+03    0.1925413265E+03    0.9997624254E+00
    0.2416573111E+03    0.2428752405E+03   -0.1217929390E+01
    0.1790172889E+03    0.1794876117E+03   -0.4703227848E+00
    0.2456214556E+03    0.2475635134E+03   -0.1942057864E+01
    0.1790136222E+03    0.1795909462E+03   -0.5773239440E+00
    0.2834870333E+03    0.2805410669E+03    0.2945966426E+01
    0.2611882111E+03    0.2606253773E+03    0.5628337803E+00
    0.2922040889E+03    0.2902278520E+03    0.1976236880E+01
    0.2347459556E+03    0.2335034032E+03    0.1242552381E+01
    0.1870591111E+03    0.1868656056E+03    0.1935055041E+00
    0.1905193889E+03    0.1907845938E+03   -0.2652049025E+00
    0.1700707556E+03    0.1733703347E+03   -0.3299579178E+01
    0.1718423667E+03    0.1748422775E+03   -0.2999910877E+01
    0.2531147778E+03    0.2532346842E+03   -0.1199064247E+00
Prediction RMSE and MaxAE:         1.5905633143        3.2995791776
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.1988755111E+03    0.1986291714E+03    0.2463396637E+00
    0.2604490667E+03    0.2609295618E+03   -0.4804951151E+00
    0.1894734000E+03    0.1872276991E+03    0.2245700886E+01
    0.1935410889E+03    0.1927898494E+03    0.7512395056E+00
    0.2416573111E+03    0.2437277721E+03   -0.2070460971E+01
    0.1790172889E+03    0.1750777001E+03    0.3939588748E+01
    0.2456214556E+03    0.2470137409E+03   -0.1392285330E+01
    0.1790136222E+03    0.1767665938E+03    0.2247028464E+01
    0.2834870333E+03    0.2809140349E+03    0.2572998472E+01
    0.2611882111E+03    0.2629190105E+03   -0.1730799353E+01
    0.2922040889E+03    0.2907445687E+03    0.1459520150E+01
    0.2347459556E+03    0.2317695153E+03    0.2976440305E+01
    0.1870591111E+03    0.1840481377E+03    0.3010973428E+01
    0.1905193889E+03    0.1888811472E+03    0.1638241682E+01
    0.1700707556E+03    0.1714042298E+03   -0.1333474240E+01
    0.1718423667E+03    0.1739211746E+03   -0.2078807929E+01
    0.2531147778E+03    0.2523728254E+03    0.7419523758E+00
Prediction RMSE and MaxAE:         2.0536785520        3.9395887480
