     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
       104    0.2533836578E+02    0.3272419517E+02    0.2734638827E+01    0.3314524847E+00
       105    0.2326547267E+02    0.3231602385E+02    0.2744735031E+01    0.3230910969E+00
       106    0.2456282289E+02    0.3108337952E+02    0.2774935337E+01    0.2981916599E+00
       107    0.2308806005E+02    0.3025499028E+02    0.2794995178E+01    0.2817446846E+00
       108    0.2267877177E+02    0.2942143784E+02    0.2814995960E+01    0.2654186373E+00
       109    0.2578843305E+02    0.2858283852E+02    0.2834937601E+01    0.2492125082E+00
       110    0.2337586858E+02    0.2816168247E+02    0.2844886217E+01    0.2411541001E+00
       111    0.2299003363E+02    0.2773930770E+02    0.2854820018E+01    0.2331252975E+00
       112    0.2450184071E+02    0.2689095951E+02    0.2874643130E+01    0.2171560151E+00
       113    0.5835275562E+02    0.5723809809E+02    0.2680313812E+01    0.1635858711E+00
       114    0.5348496578E+02    0.5327262049E+02    0.2706015745E+01    0.1702110880E+00
       115    0.5034060812E+02    0.5132297410E+02    0.2718687135E+01    0.1734260366E+00
       116    0.4661720364E+02    0.4939520619E+02    0.2731238780E+01    0.1765776584E+00
       117    0.4446999058E+02    0.4560476579E+02    0.2755982835E+01    0.1826960720E+00
       118    0.3957606325E+02    0.4190023756E+02    0.2780248016E+01    0.1885763267E+00
       119    0.3452159350E+02    0.3828058564E+02    0.2804034609E+01    0.1942279548E+00
       120    0.3332059993E+02    0.3474479778E+02    0.2827343077E+01    0.1996600488E+00
       121    0.2705301994E+02    0.3300804271E+02    0.2838818205E+01    0.2022964971E+00
       122    0.2419926750E+02    0.3129188399E+02    0.2850174052E+01    0.2048812839E+00
       123    0.2604492204E+02    0.2792087486E+02    0.2872528329E+01    0.2098999409E+00
       124    0.3504358803E+02    0.3632619672E+02    0.2554109752E+01    0.5162169502E+00
       125    0.4256436714E+02    0.4442234394E+02    0.2517137432E+01    0.4838745458E+00
       126    0.4875284720E+02    0.5229665511E+02    0.2479572810E+01    0.4543668404E+00
       127    0.6092121335E+02    0.6746660787E+02    0.2403013428E+01    0.4026064010E+00
       128    0.8402862800E+02    0.8197343330E+02    0.2325072149E+01    0.3588479053E+00
       129    0.1020479867E+03    0.9591025782E+02    0.2246310597E+01    0.3215214728E+00
       130    0.1047424560E+03    0.1093404948E+03    0.2167219302E+01    0.2894269058E+00
       131    0.1134858481E+03    0.1158797767E+03    0.2127685619E+01    0.2750421610E+00
       132    0.1282697765E+03    0.1223074828E+03    0.2088224827E+01    0.2616331121E+00
       133    0.6693454681E+02    0.5090643415E+02    0.2599077410E+01    0.3225763308E+00
       134    0.6809255274E+02    0.6006792708E+02    0.2537463175E+01    0.3099824404E+00
       135    0.6904760257E+02    0.6489205723E+02    0.2504595593E+01    0.3038651049E+00
       136    0.6988379938E+02    0.6985115587E+02    0.2470548264E+01    0.2978924218E+00
       137    0.7595481374E+02    0.8010301214E+02    0.2399443883E+01    0.2864178262E+00
       138    0.8630026423E+02    0.9069516494E+02    0.2325128992E+01    0.2755944022E+00
       139    0.9652639442E+02    0.1015186202E+03    0.2248463329E+01    0.2654181771E+00
       140    0.1104302259E+03    0.1124801874E+03    0.2170199284E+01    0.2558647466E+00
       141    0.1236164255E+03    0.1179873365E+03    0.2130676321E+01    0.2513110754E+00
       142    0.1322700957E+03    0.1234999932E+03    0.2090992722E+01    0.2468998480E+00
       143    0.1360948904E+03    0.1345096134E+03    0.2011412827E+01    0.2384852319E+00
       144    0.3130959377E+02    0.2422916399E+02    0.2798954211E+01    0.3344113737E+00
       145    0.4308292970E+02    0.3875906775E+02    0.2701624840E+01    0.3139652559E+00
       146    0.4437180400E+02    0.4598140723E+02    0.2652512564E+01    0.3046918850E+00
       147    0.6152011377E+02    0.6741203216E+02    0.2504449777E+01    0.2800075425E+00
       148    0.7558678816E+02    0.8144986848E+02    0.2405900304E+01    0.2657354850E+00
       149    0.8754089957E+02    0.9524370968E+02    0.2308088794E+01    0.2528948487E+00
       150    0.1047380597E+03    0.1087601367E+03    0.2211450831E+01    0.2412756778E+00
       151    0.1165991300E+03    0.1154051220E+03    0.2163689080E+01    0.2358696751E+00
       152    0.1287812479E+03    0.1219702871E+03    0.2116353418E+01    0.2307077967E+00
       153    0.1352458823E+03    0.1348498226E+03    0.2023102725E+01    0.2210517181E+00
