     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        57    0.2778108002E+00    0.2839756107E+00    0.1159555314E+02    0.7252814203E+01    0.2787239673E+01
        58    0.2860637736E+00    0.3168024670E+00    0.1151288710E+02    0.6845768508E+01    0.2787239673E+01
        59    0.3369956056E+00    0.3378512939E+00    0.1145894154E+02    0.6598871939E+01    0.2787239673E+01
        60    0.3829514472E+00    0.3583017985E+00    0.1140585193E+02    0.6369164371E+01    0.2787239673E+01
        61    0.3834132326E+00    0.3782065813E+00    0.1135355791E+02    0.6154911136E+01    0.2787239673E+01
        62    0.3842960836E+00    0.3879691806E+00    0.1132769150E+02    0.6053100575E+01    0.2787239673E+01
        63    0.3898202890E+00    0.3976125367E+00    0.1130200316E+02    0.5954603377E+01    0.2787239673E+01
        64    0.4002315923E+00    0.4165616760E+00    0.1125113502E+02    0.5766922468E+01    0.2787239673E+01
        65    0.1342891712E+00    0.1623712578E+00    0.1212451683E+02    0.5235737545E+01    0.7301692823E+01
        66    0.2160994330E+00    0.1992955141E+00    0.1201168250E+02    0.5075890719E+01    0.7301692823E+01
        67    0.2378831299E+00    0.2351786314E+00    0.1190169907E+02    0.4925514974E+01    0.7301692823E+01
        68    0.2813862858E+00    0.2700788766E+00    0.1179442614E+02    0.4783792774E+01    0.7301692823E+01
        69    0.3009395713E+00    0.3040499830E+00    0.1168973238E+02    0.4649998042E+01    0.7301692823E+01
        70    0.3718718209E+00    0.3693997334E+00    0.1148759824E+02    0.4403671309E+01    0.7301692823E+01
        71    0.3770097654E+00    0.3852296990E+00    0.1143849372E+02    0.4346114076E+01    0.7301692823E+01
        72    0.3835882870E+00    0.4008670628E+00    0.1138993437E+02    0.4290042010E+01    0.7301692823E+01
        73    0.3997269348E+00    0.4315832847E+00    0.1129440157E+02    0.4182129231E+01    0.7301692823E+01
        74    0.4484240400E+00    0.4567518399E+00    0.1118647918E+02    0.1094871043E+01    0.9316619504E+02
        75    0.4572457538E+00    0.4557442206E+00    0.1118890172E+02    0.1109090148E+01    0.9316619504E+02
        76    0.4592785290E+00    0.4554071940E+00    0.1118970760E+02    0.1113912279E+01    0.9316619504E+02
