     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        24    0.2320546000E+00    0.2864395759E+00    0.1435981384E-01    0.3672803089E+00
        25    0.2307039824E+00    0.2146619632E+00    0.1543010181E-01    0.3107225219E+00
        26    0.2694453323E+00    0.2936158691E+00    0.1433731396E-01    0.3349424190E+00
        27    0.3020090589E+00    0.3157276027E+00    0.1375092055E-01    0.4677640115E+00
        28    0.3046928854E+00    0.3255800948E+00    0.1377992888E-01    0.3964373634E+00
        29    0.2681246117E+00    0.2778355646E+00    0.1422704239E-01    0.4778708548E+00
        30    0.2821058033E+00    0.2842403206E+00    0.1424373107E-01    0.4324788867E+00
        31    0.3155324828E+00    0.3235492498E+00    0.1379181205E-01    0.4031089741E+00
        32    0.2820478834E+00    0.2695531480E+00    0.1480953570E-01    0.2649915189E+00
        33    0.3337535518E+00    0.2972413828E+00    0.1429669279E-01    0.3317570817E+00
        34    0.4433412280E+00    0.4326015633E+00    0.1234586027E-01    0.4080482133E+00
        35    0.4489842999E+00    0.4469617159E+00    0.1241933296E-01    0.2900650503E+00
        36    0.2294035237E+00    0.2053933643E+00    0.1535443612E-01    0.3995711182E+00
        37    0.1983230862E+00    0.1710996324E+00    0.1594279154E-01    0.3379334231E+00
        38    0.4269733901E+00    0.3965045643E+00    0.1277389061E-01    0.4291568942E+00
        39    0.2011678056E+00    0.1728738499E+00    0.1571596329E-01    0.4294145723E+00
        40    0.2339656649E+00    0.1907490470E+00    0.1506012809E-01    0.6185180764E+00
        41    0.2431243250E+00    0.1955446457E+00    0.1506891070E-01    0.5861999193E+00
        42    0.4522062284E+00    0.4066500062E+00    0.1280607154E-01    0.3546708882E+00
        43    0.4210826770E+00    0.4018061906E+00    0.1289430796E-01    0.3436566519E+00
        44    0.3691071406E+00    0.3658248412E+00    0.1331237862E-01    0.3685588294E+00
        45    0.3793562733E+00    0.3611033176E+00    0.1329652367E-01    0.4036183451E+00
        46    0.2843223449E+00    0.2249948196E+00    0.1470090467E-01    0.5774267498E+00
        47    0.4463194501E+00    0.4282119600E+00    0.1246188687E-01    0.3818531008E+00
        48    0.4555457409E+00    0.4424215913E+00    0.1254390253E-01    0.2609196554E+00
        49    0.1532933446E+00    0.2131804761E+00    0.1524357061E-01    0.4033470174E+00
        50    0.2124254665E+00    0.2311964045E+00    0.1501474799E-01    0.3996424664E+00
        51    0.2458956862E+00    0.2488540790E+00    0.1479048947E-01    0.3960053452E+00
        52    0.3978840001E+00    0.3783763959E+00    0.1314594865E-01    0.3691299182E+00
        53    0.3956483535E+00    0.3932301630E+00    0.1295740197E-01    0.3660248233E+00
        54    0.3933726165E+00    0.4078132376E+00    0.1277230197E-01    0.3629715323E+00
        55    0.2907721873E+00    0.2897120623E+00    0.1417999860E-01    0.4287620128E+00
        56    0.2766077859E+00    0.3068131286E+00    0.1391504431E-01    0.4467135901E+00
        57    0.2778108002E+00    0.3150171867E+00    0.1378584560E-01    0.4562651346E+00
        58    0.2860637736E+00    0.3382534827E+00    0.1341052911E-01    0.4875384991E+00
        59    0.3369956056E+00    0.3525941383E+00    0.1316990181E-01    0.5108831646E+00
        60    0.3829514472E+00    0.3659983420E+00    0.1293637405E-01    0.5365758725E+00
        61    0.3834132326E+00    0.3784374455E+00    0.1270949310E-01    0.5649896366E+00
        62    0.3842960836E+00    0.3842818184E+00    0.1259841110E-01    0.5803556734E+00
        63    0.3898202890E+00    0.3898666612E+00    0.1248883303E-01    0.5965808985E+00
        64    0.4002315923E+00    0.4002210831E+00    0.1227399212E-01    0.6319142333E+00
        65    0.1342891712E+00    0.1514488196E+00    0.1533981033E-01    0.7252704023E+00
        66    0.2160994330E+00    0.1922029910E+00    0.1489919484E-01    0.6822689402E+00
        67    0.2378831299E+00    0.2304166322E+00    0.1448130172E-01    0.6440812057E+00
        68    0.2813862858E+00    0.2663532209E+00    0.1408436660E-01    0.6099417453E+00
        69    0.3009395713E+00    0.3002361388E+00    0.1370680990E-01    0.5792392276E+00
        70    0.3718718209E+00    0.3625805265E+00    0.1300429562E-01    0.5262588509E+00
        71    0.3770097654E+00    0.3771518768E+00    0.1283872655E-01    0.5144942391E+00
        72    0.3835882870E+00    0.3913516338E+00    0.1267690269E-01    0.5032441257E+00
        73    0.3997269348E+00    0.4186966266E+00    0.1236398539E-01    0.4821580480E+00
        74    0.4484240400E+00    0.4823913261E+00    0.1218691758E-01    0.1849602829E+00
        75    0.4572457538E+00    0.4810986952E+00    0.1217102365E-01    0.1997527612E+00
        76    0.4592785290E+00    0.4806019687E+00    0.1216539058E-01    0.2052237888E+00
        77    0.4595310313E+00    0.4794886295E+00    0.1215358625E-01    0.2171170234E+00
        78    0.4578862221E+00    0.4781857618E+00    0.1214102103E-01    0.2304735449E+00
        79    0.4509489184E+00    0.4748208099E+00    0.1211337652E-01    0.2628082141E+00
        80    0.4502571878E+00    0.4737746040E+00    0.1210589458E-01    0.2723610507E+00
        81    0.4487305421E+00    0.4726252823E+00    0.1209816650E-01    0.2826345566E+00
        82    0.4477070965E+00    0.4699606409E+00    0.1208193257E-01    0.3056963986E+00
        83    0.1422823761E+00    0.1575799676E+00    0.1600245699E-01    0.3910884512E+00
        84    0.1702090010E+00    0.1778215654E+00    0.1580514108E-01    0.3600526103E+00
        85    0.1796044697E+00    0.1874370453E+00    0.1570918044E-01    0.3463113899E+00
        86    0.2246052236E+00    0.1967500647E+00    0.1561495252E-01    0.3335804652E+00
        87    0.2431527848E+00    0.2145530267E+00    0.1543150895E-01    0.3107343463E+00
        88    0.2672206022E+00    0.2313753320E+00    0.1525445488E-01    0.2908169942E+00
        89    0.2793822363E+00    0.2473315961E+00    0.1508345937E-01    0.2732991513E+00
        90    0.2945343546E+00    0.2625143954E+00    0.1491821395E-01    0.2577718381E+00
        91    0.2956445844E+00    0.2698400666E+00    0.1483765681E-01    0.2506515363E+00
        92    0.3018347465E+00    0.2769998743E+00    0.1475843075E-01    0.2439140219E+00
        93    0.3104478013E+00    0.2908516664E+00    0.1460384080E-01    0.2314701829E+00
        94    0.1609983312E+00    0.1574083038E+00    0.1620445744E-01    0.3012889894E+00
        95    0.1464057447E+00    0.1565583533E+00    0.1619523310E-01    0.3104641679E+00
        96    0.1321953933E+00    0.1561405932E+00    0.1617903974E-01    0.3202157237E+00
        97    0.1444167407E+00    0.1561957666E+00    0.1615521652E-01    0.3305997295E+00
        98    0.1364241452E+00    0.1567685948E+00    0.1612303353E-01    0.3416797749E+00
        99    0.1333490388E+00    0.1579082177E+00    0.1608168310E-01    0.3535282701E+00
       100    0.1509255145E+00    0.1596686867E+00    0.1603026979E-01    0.3662280298E+00
       101    0.1360308813E+00    0.1608001061E+00    0.1600048293E-01    0.3729263268E+00
       102    0.1320689701E+00    0.1621095131E+00    0.1596779886E-01    0.3798742120E+00
       103    0.1415712356E+00    0.1652962787E+00    0.1589316292E-01    0.3945767067E+00
       104    0.2966245313E+00    0.2823512009E+00    0.1457961719E-01    0.2926474394E+00
       105    0.2769316302E+00    0.2690763125E+00    0.1470710756E-01    0.3138618235E+00
       106    0.2639498902E+00    0.2621768339E+00    0.1477163874E-01    0.3256657865E+00
       107    0.2484917914E+00    0.2550811383E+00    0.1483669978E-01    0.3383923114E+00
       108    0.2399862202E+00    0.2402204890E+00    0.1496842823E-01    0.3670823546E+00
       109    0.2176879084E+00    0.2242965324E+00    0.1510232480E-01    0.4010879454E+00
       110    0.1513056224E+00    0.1776887203E+00    0.1544672658E-01    0.5219738160E+00
       111    0.1346825959E+00    0.1666668539E+00    0.1551728286E-01    0.5554561487E+00
       112    0.1458560428E+00    0.1419960595E+00    0.1566008169E-01    0.6372038126E+00
       113    0.1545919717E+00    0.1788780097E+00    0.1567704442E-01    0.4113923802E+00
       114    0.1781381791E+00    0.2233805364E+00    0.1518308357E-01    0.3701993955E+00
       115    0.2098434920E+00    0.2441830544E+00    0.1494861362E-01    0.3525489200E+00
       116    0.2777107383E+00    0.3016476899E+00    0.1429059378E-01    0.3084323373E+00
       117    0.3556845611E+00    0.3363853530E+00    0.1388632404E-01    0.2846829367E+00
       118    0.4029868256E+00    0.3686710958E+00    0.1350676430E-01    0.2643294724E+00
       119    0.4480318505E+00    0.4269413417E+00    0.1281356872E-01    0.2312613223E+00
       120    0.4593358219E+00    0.4533480506E+00    0.1249637776E-01    0.2176472663E+00
       121    0.3102337429E+00    0.3060265046E+00    0.1392279409E-01    0.4478829498E+00
       122    0.3068125379E+00    0.3161560516E+00    0.1379711614E-01    0.4444608763E+00
       123    0.3029599096E+00    0.3260716577E+00    0.1367413790E-01    0.4410906993E+00
       124    0.3140799395E+00    0.3452855499E+00    0.1343596847E-01    0.4345013834E+00
       125    0.3409530845E+00    0.3637149019E+00    0.1320769096E-01    0.4281060412E+00
       126    0.3946178759E+00    0.3983900307E+00    0.1277864818E-01    0.4158639971E+00
       127    0.4298996304E+00    0.4066324065E+00    0.1267675675E-01    0.4129121068E+00
       128    0.4517514088E+00    0.4304075349E+00    0.1238306173E-01    0.4043026311E+00
       129    0.2116025279E+00    0.2264257644E+00    0.1471276811E-01    0.5636280577E+00
       130    0.2338955183E+00    0.2478224622E+00    0.1451334962E-01    0.5267041773E+00
       131    0.2688141384E+00    0.2872090689E+00    0.1413079806E-01    0.4656886486E+00
       132    0.3126505444E+00    0.3229414518E+00    0.1376815099E-01    0.4173420663E+00
       133    0.3424241728E+00    0.3557658986E+00    0.1342353952E-01    0.3780897713E+00
       134    0.3826141023E+00    0.3861997327E+00    0.1309537343E-01    0.3455863229E+00
       135    0.4440677561E+00    0.4146178636E+00    0.1278228450E-01    0.3182289613E+00
       136    0.4524044644E+00    0.4413020663E+00    0.1248308397E-01    0.2948852095E+00
