     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        86    0.1211050000E+03    0.1292784065E+03    0.2203869647E+00    0.0000000000E+00
        87    0.1179466667E+03    0.1265520200E+03    0.2222755690E+00    0.0000000000E+00
        88    0.1137695667E+03    0.1237506914E+03    0.2242160867E+00    0.0000000000E+00
        89    0.1092017667E+03    0.1208709584E+03    0.2262109162E+00    0.0000000000E+00
        90    0.1067584667E+03    0.1179091309E+03    0.2282626136E+00    0.0000000000E+00
        91    0.1053764667E+03    0.1163962116E+03    0.2293106330E+00    0.0000000000E+00
        92    0.1040530000E+03    0.1148612716E+03    0.2303739064E+00    0.0000000000E+00
        93    0.1005121667E+03    0.1117231737E+03    0.2325477087E+00    0.0000000000E+00
        94    0.1408233333E+02    0.2540497943E+02    0.2923414737E+00    0.0000000000E+00
        95    0.2335330000E+02    0.2935598705E+02    0.2896045580E+00    0.0000000000E+00
        96    0.2498340000E+02    0.3128856856E+02    0.2882658330E+00    0.0000000000E+00
        97    0.3413013333E+02    0.3319343933E+02    0.2869463036E+00    0.0000000000E+00
        98    0.3871113333E+02    0.3692262937E+02    0.2843630439E+00    0.0000000000E+00
        99    0.4574376667E+02    0.4054851144E+02    0.2818513470E+00    0.0000000000E+00
       100    0.4908086667E+02    0.4407572861E+02    0.2794079966E+00    0.0000000000E+00
       101    0.5412566667E+02    0.4750863736E+02    0.2770299749E+00    0.0000000000E+00
       102    0.5592400000E+02    0.4919101451E+02    0.2758645698E+00    0.0000000000E+00
       103    0.5834003333E+02    0.5085132958E+02    0.2747144474E+00    0.0000000000E+00
       104    0.6338693333E+02    0.5410765374E+02    0.2724587482E+00    0.0000000000E+00
       105    0.1739346667E+02    0.2066086395E+02    0.2956277858E+00    0.0000000000E+00
       106    0.1596020000E+02    0.1992817473E+02    0.2961353294E+00    0.0000000000E+00
       107    0.1519966667E+02    0.1953869357E+02    0.2964051282E+00    0.0000000000E+00
       108    0.1462273333E+02    0.1913317474E+02    0.2966860365E+00    0.0000000000E+00
       109    0.1577603333E+02    0.1827207339E+02    0.2972825329E+00    0.0000000000E+00
       110    0.1301593333E+02    0.1734077301E+02    0.2979276571E+00    0.0000000000E+00
       111    0.1339103333E+02    0.1633483613E+02    0.2986244830E+00    0.0000000000E+00
       112    0.1529943333E+02    0.1524945065E+02    0.2993763440E+00    0.0000000000E+00
       113    0.1242090000E+02    0.1467534810E+02    0.2997740325E+00    0.0000000000E+00
       114    0.1194016667E+02    0.1407938744E+02    0.3001868624E+00    0.0000000000E+00
       115    0.1395766667E+02    0.1281895453E+02    0.3010599811E+00    0.0000000000E+00
       116    0.5977913333E+02    0.5408820673E+02    0.2724722194E+00    0.0000000000E+00
       117    0.5274676667E+02    0.5066407145E+02    0.2748441636E+00    0.0000000000E+00
       118    0.4744456667E+02    0.4885847017E+02    0.2760949277E+00    0.0000000000E+00
       119    0.4271046667E+02    0.4698648920E+02    0.2773916739E+00    0.0000000000E+00
       120    0.3855643333E+02    0.4303007992E+02    0.2801323314E+00    0.0000000000E+00
       121    0.3220636667E+02    0.3876587075E+02    0.2830862060E+00    0.0000000000E+00
       122    0.2608033333E+02    0.3416062180E+02    0.2862763234E+00    0.0000000000E+00
       123    0.2318960000E+02    0.2917599066E+02    0.2897292439E+00    0.0000000000E+00
       124    0.1569666667E+02    0.2652777807E+02    0.2915636961E+00    0.0000000000E+00
       125    0.1263756667E+02    0.2376748925E+02    0.2934757850E+00    0.0000000000E+00
       126    0.1576773333E+02    0.1788316894E+02    0.2975519322E+00    0.0000000000E+00
       127    0.1876863333E+02    0.1904422656E+02    0.2853069131E+00    0.1000000000E+01
       128    0.2272800000E+02    0.3257214122E+02    0.2759359461E+00    0.1000000000E+01
       129    0.2911583333E+02    0.3908920349E+02    0.2714214901E+00    0.1000000000E+01
       130    0.4469730000E+02    0.5771716326E+02    0.2585176538E+00    0.1000000000E+01
       131    0.6769980000E+02    0.6941568411E+02    0.2504139323E+00    0.1000000000E+01
       132    0.8876800000E+02    0.8058036711E+02    0.2426800074E+00    0.1000000000E+01
       133    0.9001296667E+02    0.9124421149E+02    0.2352930201E+00    0.1000000000E+01
       134    0.1150665667E+03    0.1014376522E+03    0.2282318877E+00    0.1000000000E+01
       135    0.1240794333E+03    0.1111887977E+03    0.2214771391E+00    0.1000000000E+01
       136    0.6961473333E+02    0.5014872049E+02    0.2637604151E+00    0.1000000000E+01
       137    0.6873096667E+02    0.5917114665E+02    0.2575104601E+00    0.1000000000E+01
       138    0.6801640000E+02    0.6355346789E+02    0.2544747677E+00    0.1000000000E+01
       139    0.6587150000E+02    0.6785310384E+02    0.2514963525E+00    0.1000000000E+01
       140    0.6905330000E+02    0.7621350711E+02    0.2457049896E+00    0.1000000000E+01
       141    0.7560066667E+02    0.8426989558E+02    0.2401242218E+00    0.1000000000E+01
       142    0.9811226667E+02    0.9953463184E+02    0.2295501353E+00    0.1000000000E+01
       143    0.1105675667E+03    0.1031848950E+03    0.2270215493E+00    0.1000000000E+01
       144    0.1186644000E+03    0.1067722223E+03    0.2245365598E+00    0.1000000000E+01
       145    0.1239530333E+03    0.1137644708E+03    0.2196929360E+00    0.1000000000E+01
       146    0.2881536667E+02    0.3491569460E+02    0.2743125354E+00    0.1000000000E+01
       147    0.3478613333E+02    0.4204967988E+02    0.2693707286E+00    0.1000000000E+01
       148    0.4475480000E+02    0.5557845637E+02    0.2599991646E+00    0.1000000000E+01
       149    0.5756113333E+02    0.6820479824E+02    0.2512527291E+00    0.1000000000E+01
       150    0.6879203333E+02    0.8001684686E+02    0.2430703654E+00    0.1000000000E+01
       151    0.8769866667E+02    0.9109140557E+02    0.2353988708E+00    0.1000000000E+01
       152    0.1128509667E+03    0.1014957410E+03    0.2281916488E+00    0.1000000000E+01
       153    0.1218290333E+03    0.1112890477E+03    0.2214076946E+00    0.1000000000E+01
