     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
         1    0.1859265000E+03    0.1837299774E+03    0.3641933308E+03    0.1091092705E+03
         2    0.1689561667E+03    0.1600855953E+03    0.2302013112E+03    0.1091092705E+03
         3    0.1804731333E+03    0.1741954548E+03    0.3054458284E+03    0.1150640330E+03
         4    0.1790078333E+03    0.1806129803E+03    0.3465293996E+03    0.1091092705E+03
         5    0.1726537667E+03    0.1768614657E+03    0.3205540338E+03    0.1150640330E+03
         6    0.1687353667E+03    0.1613292824E+03    0.2325336073E+03    0.1150640330E+03
         7    0.1793259000E+03    0.1734450229E+03    0.3059087955E+03    0.1091092705E+03
         8    0.1691650000E+03    0.1660426935E+03    0.2639600121E+03    0.1091092705E+03
         9    0.1712258333E+03    0.1638628816E+03    0.2475418121E+03    0.1142427635E+03
        10    0.1561954667E+03    0.1566323241E+03    0.2065664545E+03    0.1142427635E+03
        11    0.1592324667E+03    0.1542338932E+03    0.2271266242E+03    0.7111670089E+02
        12    0.1832511000E+03    0.1778601773E+03    0.3268640757E+03    0.1142427635E+03
        13    0.2009755333E+03    0.1953821221E+03    0.4603124293E+03    0.7111670089E+02
        14    0.1616570333E+03    0.1483646375E+03    0.1938657247E+03    0.7111670089E+02
        15    0.1669711667E+03    0.1586566179E+03    0.2180380681E+03    0.1142427635E+03
        16    0.1706844000E+03    0.1696214821E+03    0.2801756317E+03    0.1142427635E+03
        17    0.1991815333E+03    0.1967643140E+03    0.4339932633E+03    0.1142427635E+03
        18    0.1909834333E+03    0.1894221097E+03    0.3964504774E+03    0.1091092705E+03
        19    0.1730631333E+03    0.1529767152E+03    0.2763203375E+03    0.0000000000E+00
        20    0.1512805667E+03    0.1587236780E+03    0.2224833659E+03    0.1091092705E+03
        21    0.1839162333E+03    0.1797716454E+03    0.3417615791E+03    0.1091092705E+03
        22    0.1785912667E+03    0.1797236607E+03    0.3367740090E+03    0.1150640330E+03
        23    0.1928013333E+03    0.1886428413E+03    0.3920343861E+03    0.1091092705E+03
        24    0.1867098667E+03    0.1853295763E+03    0.3685425681E+03    0.1150640330E+03
        25    0.1572136333E+03    0.1614096503E+03    0.2377046923E+03    0.1091092705E+03
        26    0.1860203333E+03    0.1821158843E+03    0.3550463126E+03    0.1091092705E+03
        27    0.1708858333E+03    0.1529005899E+03    0.2758889372E+03    0.0000000000E+00
        28    0.1549359333E+03    0.1623928634E+03    0.2385608897E+03    0.1150640330E+03
        29    0.1731041667E+03    0.1759593811E+03    0.3154419468E+03    0.1150640330E+03
        30    0.1713224000E+03    0.1707116056E+03    0.2857029575E+03    0.1150640330E+03
        31    0.1816521000E+03    0.1812452551E+03    0.3501124821E+03    0.1091092705E+03
        32    0.1676957000E+03    0.1669054919E+03    0.2688494650E+03    0.1091092705E+03
        33    0.1734750667E+03    0.1742438108E+03    0.3104355031E+03    0.1091092705E+03
        34    0.1717847667E+03    0.1785318407E+03    0.3306703722E+03    0.1142427635E+03
        35    0.1608787333E+03    0.1568782501E+03    0.2984302212E+03    0.0000000000E+00
        36    0.1564298667E+03    0.1689900803E+03    0.2765974966E+03    0.1142427635E+03
        37    0.1612523333E+03    0.1754019819E+03    0.3129335546E+03    0.1142427635E+03
        38    0.1858246333E+03    0.1812273513E+03    0.3459457517E+03    0.1142427635E+03
        39    0.2034949000E+03    0.1979586239E+03    0.4749133896E+03    0.7111670089E+02
        40    0.1582014333E+03    0.1447104081E+03    0.2294754174E+03    0.0000000000E+00
        41    0.1536179667E+03    0.1571780104E+03    0.2096588431E+03    0.1142427635E+03
        42    0.1759193333E+03    0.1584289527E+03    0.3072180073E+03    0.0000000000E+00
        43    0.1560547000E+03    0.1494353934E+03    0.1999336669E+03    0.7111670089E+02
        44    0.1635587333E+03    0.1519509051E+03    0.2141889975E+03    0.7111670089E+02
        45    0.1675417667E+03    0.1619676104E+03    0.2368013655E+03    0.1142427635E+03
        46    0.1981880667E+03    0.1992835793E+03    0.4482698661E+03    0.1142427635E+03
        47    0.1906729667E+03    0.1825327286E+03    0.3574085570E+03    0.1091092705E+03
        48    0.1916486333E+03    0.1802204589E+03    0.3395893498E+03    0.1150640330E+03
        49    0.1847231333E+03    0.1745883605E+03    0.3123880562E+03    0.1091092705E+03
        50    0.1703275667E+03    0.1612486392E+03    0.2327269768E+03    0.1142427635E+03
        51    0.1836433333E+03    0.1705843274E+03    0.3197840548E+03    0.7111670089E+02
        52    0.2026154000E+03    0.2002300940E+03    0.4536337372E+03    0.1142427635E+03
        53    0.1444144000E+03    0.1432031094E+03    0.2209336000E+03    0.0000000000E+00
        54    0.1424446000E+03    0.1442080334E+03    0.2266284750E+03    0.0000000000E+00
        55    0.1425005000E+03    0.1452247786E+03    0.2323903400E+03    0.0000000000E+00
        56    0.1435520000E+03    0.1472937323E+03    0.2441150400E+03    0.0000000000E+00
        57    0.1451082333E+03    0.1494099705E+03    0.2561077000E+03    0.0000000000E+00
        58    0.1484104333E+03    0.1537843006E+03    0.2808969000E+03    0.0000000000E+00
        59    0.1513720667E+03    0.1549074359E+03    0.2872616750E+03    0.0000000000E+00
        60    0.1539085667E+03    0.1560423924E+03    0.2936934400E+03    0.0000000000E+00
        61    0.1581912000E+03    0.1583477687E+03    0.3067579400E+03    0.0000000000E+00
        62    0.1667517667E+03    0.1585837967E+03    0.3080955036E+03    0.0000000000E+00
        63    0.1681840000E+03    0.1595358709E+03    0.3134908800E+03    0.0000000000E+00
        64    0.1664457333E+03    0.1599534656E+03    0.3158573772E+03    0.0000000000E+00
        65    0.1636810000E+03    0.1609599571E+03    0.3215611350E+03    0.0000000000E+00
        66    0.1594275000E+03    0.1614145124E+03    0.3241370864E+03    0.0000000000E+00
        67    0.1582353333E+03    0.1616846937E+03    0.3256681956E+03    0.0000000000E+00
        68    0.1592605667E+03    0.1617600646E+03    0.3260953206E+03    0.0000000000E+00
        69    0.1604323000E+03    0.1617212175E+03    0.3258751750E+03    0.0000000000E+00
        70    0.1603847333E+03    0.1616293862E+03    0.3253547700E+03    0.0000000000E+00
        71    0.1618017000E+03    0.1612805380E+03    0.3233778571E+03    0.0000000000E+00
        72    0.1440166667E+03    0.1435834672E+03    0.1871363691E+03    0.4539992976E+02
        73    0.1453615000E+03    0.1459081085E+03    0.2003100429E+03    0.4539992976E+02
        74    0.1460779667E+03    0.1470768283E+03    0.2069331440E+03    0.4539992976E+02
        75    0.1470341667E+03    0.1482496159E+03    0.2135792969E+03    0.4539992976E+02
        76    0.1457263333E+03    0.1506068397E+03    0.2269376145E+03    0.4539992976E+02
        77    0.1435833000E+03    0.1529787319E+03    0.2403790580E+03    0.4539992976E+02
        78    0.1445851667E+03    0.1553643359E+03    0.2538982062E+03    0.4539992976E+02
        79    0.1490260000E+03    0.1577627766E+03    0.2674900992E+03    0.4539992976E+02
        80    0.1516397333E+03    0.1589665573E+03    0.2743118892E+03    0.4539992976E+02
        81    0.1536641667E+03    0.1601732516E+03    0.2811501904E+03    0.4539992976E+02
        82    0.1577903667E+03    0.1625950242E+03    0.2948743045E+03    0.4539992976E+02
        83    0.2001243000E+03    0.2005493768E+03    0.5099605061E+03    0.4539992976E+02
        84    0.1944439000E+03    0.1968378815E+03    0.4889275714E+03    0.4539992976E+02
        85    0.1912783000E+03    0.1949629445E+03    0.4783023587E+03    0.4539992976E+02
        86    0.1883374667E+03    0.1930747658E+03    0.4676021053E+03    0.4539992976E+02
        87    0.1835913333E+03    0.1892572643E+03    0.4459684362E+03    0.4539992976E+02
        88    0.1784214667E+03    0.1853824104E+03    0.4240097532E+03    0.4539992976E+02
        89    0.1746948000E+03    0.1814470180E+03    0.4017080000E+03    0.4539992976E+02
        90    0.1720329333E+03    0.1774476604E+03    0.3790437574E+03    0.4539992976E+02
        91    0.1702934000E+03    0.1754228523E+03    0.3675692296E+03    0.4539992976E+02
        92    0.1691501333E+03    0.1733806471E+03    0.3559961126E+03    0.4539992976E+02
        93    0.1641192000E+03    0.1692419985E+03    0.3325425126E+03    0.4539992976E+02
        94    0.1472152667E+03    0.1416230453E+03    0.2119794235E+03    0.0000000000E+00
        95    0.1537301667E+03    0.1438154030E+03    0.2244034500E+03    0.0000000000E+00
        96    0.1525362667E+03    0.1448654879E+03    0.2303542500E+03    0.0000000000E+00
        97    0.1473256667E+03    0.1458860030E+03    0.2361374792E+03    0.0000000000E+00
        98    0.1476696000E+03    0.1478416096E+03    0.2472198444E+03    0.0000000000E+00
        99    0.1490033667E+03    0.1496884952E+03    0.2576860909E+03    0.0000000000E+00
       100    0.1496825000E+03    0.1514324841E+03    0.2675692250E+03    0.0000000000E+00
       101    0.1510296000E+03    0.1530789920E+03    0.2768999368E+03    0.0000000000E+00
       102    0.1522688667E+03    0.1538672799E+03    0.2813671413E+03    0.0000000000E+00
       103    0.1535181333E+03    0.1546330610E+03    0.2857068000E+03    0.0000000000E+00
       104    0.1558496000E+03    0.1560993913E+03    0.2940164508E+03    0.0000000000E+00
       105    0.1418090000E+03    0.1441552178E+03    0.1903764628E+03    0.4539992976E+02
       106    0.1408940000E+03    0.1439038861E+03    0.1889521734E+03    0.4539992976E+02
       107    0.1434891667E+03    0.1437728143E+03    0.1882093936E+03    0.4539992976E+02
       108    0.1428621667E+03    0.1436379852E+03    0.1874453211E+03    0.4539992976E+02
       109    0.1396084667E+03    0.1433565651E+03    0.1858505213E+03    0.4539992976E+02
       110    0.1360778667E+03    0.1430585910E+03    0.1841619107E+03    0.4539992976E+02
       111    0.1390718667E+03    0.1427429342E+03    0.1823730933E+03    0.4539992976E+02
       112    0.1358025333E+03    0.1424083612E+03    0.1804770777E+03    0.4539992976E+02
       113    0.1362171000E+03    0.1422335638E+03    0.1794865060E+03    0.4539992976E+02
       114    0.1382688000E+03    0.1420535207E+03    0.1784662071E+03    0.4539992976E+02
       115    0.1382624000E+03    0.1416769298E+03    0.1763320774E+03    0.4539992976E+02
       116    0.1592046333E+03    0.1607627289E+03    0.2844907409E+03    0.4539992976E+02
       117    0.1567264333E+03    0.1594578094E+03    0.2770958001E+03    0.4539992976E+02
       118    0.1540433667E+03    0.1587467019E+03    0.2730659749E+03    0.4539992976E+02
       119    0.1521711000E+03    0.1579935998E+03    0.2687981673E+03    0.4539992976E+02
       120    0.1486229333E+03    0.1563517205E+03    0.2594936858E+03    0.4539992976E+02
       121    0.1459988000E+03    0.1545108513E+03    0.2490615337E+03    0.4539992976E+02
       122    0.1461454000E+03    0.1524461183E+03    0.2373607523E+03    0.4539992976E+02
       123    0.1413109667E+03    0.1501283218E+03    0.2242258680E+03    0.4539992976E+02
       124    0.1411087000E+03    0.1488639805E+03    0.2170608830E+03    0.4539992976E+02
       125    0.1421805667E+03    0.1475229534E+03    0.2094613215E+03    0.4539992976E+02
       126    0.1439435333E+03    0.1445889312E+03    0.1928343037E+03    0.4539992976E+02
       127    0.1512255333E+03    0.1496550540E+03    0.2215438733E+03    0.4539992976E+02
       128    0.1537537333E+03    0.1551017916E+03    0.2524103753E+03    0.4539992976E+02
       129    0.1540077000E+03    0.1578910668E+03    0.2682171161E+03    0.4539992976E+02
       130    0.1556473000E+03    0.1665078724E+03    0.3170483000E+03    0.4539992976E+02
       131    0.1591252000E+03    0.1724485753E+03    0.3507140893E+03    0.4539992976E+02
       132    0.1694642000E+03    0.1785364027E+03    0.3852136286E+03    0.4539992976E+02
       133    0.1816082000E+03    0.1847636112E+03    0.4205030363E+03    0.4539992976E+02
       134    0.1856998000E+03    0.1911229914E+03    0.4565414571E+03    0.4539992976E+02
       135    0.1920459000E+03    0.1976078227E+03    0.4932908058E+03    0.4539992976E+02
       136    0.1684538333E+03    0.1657319545E+03    0.3126511962E+03    0.4539992976E+02
       137    0.1747238667E+03    0.1696331965E+03    0.3347594203E+03    0.4539992976E+02
       138    0.1779657000E+03    0.1716189082E+03    0.3460123898E+03    0.4539992976E+02
       139    0.1797637667E+03    0.1736280135E+03    0.3573979311E+03    0.4539992976E+02
       140    0.1834372667E+03    0.1777164056E+03    0.3805667286E+03    0.4539992976E+02
       141    0.1830096667E+03    0.1818983726E+03    0.4042658129E+03    0.4539992976E+02
       142    0.1919865000E+03    0.1905430316E+03    0.4532548418E+03    0.4539992976E+02
       143    0.1901772333E+03    0.1927626807E+03    0.4658335282E+03    0.4539992976E+02
       144    0.1907893333E+03    0.1950057236E+03    0.4785447864E+03    0.4539992976E+02
       145    0.1969100333E+03    0.1995619906E+03    0.5043650177E+03    0.4539992976E+02
       146    0.1553749667E+03    0.1493497455E+03    0.2557664062E+03    0.0000000000E+00
       147    0.1586468333E+03    0.1524152447E+03    0.2731385005E+03    0.0000000000E+00
       148    0.1637659667E+03    0.1585214579E+03    0.3077422312E+03    0.0000000000E+00
       149    0.1666397667E+03    0.1645979286E+03    0.3421774125E+03    0.0000000000E+00
       150    0.1724003000E+03    0.1706480887E+03    0.3764634923E+03    0.0000000000E+00
       151    0.1828245667E+03    0.1766748617E+03    0.4106170375E+03    0.0000000000E+00
       152    0.1854390333E+03    0.1826807531E+03    0.4446522482E+03    0.0000000000E+00
       153    0.1935337333E+03    0.1886679233E+03    0.4785813659E+03    0.0000000000E+00
