     Index       y_measurement           y_fitting        descriptor_1
        34    0.1026179667E+03    0.1030070292E+03    0.2753522610E-02
        35    0.1001710667E+03    0.1084539476E+03    0.2859924353E-02
        36    0.9148953333E+02    0.1088986213E+03    0.2868610742E-02
        37    0.9892276667E+02    0.1048793168E+03    0.2790096440E-02
        38    0.9586320000E+02    0.1096024337E+03    0.2882359227E-02
        39    0.6868523333E+02    0.6890130432E+02    0.2087291120E-02
        40    0.7368413333E+02    0.7720544785E+02    0.2249506758E-02
        41    0.1155646000E+03    0.1158645724E+03    0.3004685727E-02
        42    0.1181048000E+03    0.1222750676E+03    0.3129910270E-02
        43    0.1175400000E+03    0.1204215254E+03    0.3093702619E-02
        44    0.7083120000E+02    0.7559504376E+02    0.2218048640E-02
        45    0.1189540667E+03    0.1263156723E+03    0.3208840657E-02
        46    0.7171576667E+02    0.8733598672E+02    0.2447399752E-02
        47    0.1173187667E+03    0.1199688878E+03    0.3084860659E-02
        48    0.1177421333E+03    0.1244652587E+03    0.3172694122E-02
        49    0.7212726667E+02    0.7589911776E+02    0.2223988513E-02
        50    0.6982910000E+02    0.8761893834E+02    0.2452927014E-02
        51    0.7875026667E+02    0.8312856468E+02    0.2365210704E-02
        52    0.9753893333E+02    0.9333891106E+02    0.2564662682E-02
        53    0.9081230000E+02    0.9105812613E+02    0.2520109143E-02
        54    0.1104217667E+03    0.1180743976E+03    0.3047853118E-02
        55    0.6689893333E+02    0.7000835239E+02    0.2108916530E-02
        56    0.7034353333E+02    0.7825059726E+02    0.2269923021E-02
        57    0.1323314333E+03    0.1194758645E+03    0.3075229793E-02
        58    0.1293472000E+03    0.1138866600E+03    0.2966048592E-02
        59    0.1163718000E+03    0.1108393910E+03    0.2906522323E-02
        60    0.1096154000E+03    0.1076620209E+03    0.2844454618E-02
        61    0.7522936667E+02    0.8710550635E+02    0.2442897479E-02
        62    0.7383243333E+02    0.8008904550E+02    0.2305835822E-02
        63    0.7589846667E+02    0.7660642457E+02    0.2237805257E-02
        64    0.7789620000E+02    0.7315295370E+02    0.2170344118E-02
        65    0.1073171667E+03    0.1020353123E+03    0.2734540800E-02
        66    0.1140277000E+03    0.1003719289E+03    0.2702047768E-02
        67    0.1140622333E+03    0.9900351277E+02    0.2675316716E-02
        68    0.1204607667E+03    0.9733916388E+02    0.2642804824E-02
        69    0.1132415667E+03    0.9328138169E+02    0.2563538886E-02
        70    0.9731303333E+02    0.8847764422E+02    0.2469701233E-02
        71    0.8288196667E+02    0.8315335748E+02    0.2365695014E-02
        72    0.8378776667E+02    0.7748980479E+02    0.2255061472E-02
        73    0.8411906667E+02    0.7457734576E+02    0.2198168621E-02
        74    0.8230160000E+02    0.7163197395E+02    0.2140632842E-02
        75    0.7972536667E+02    0.6569500104E+02    0.2024658227E-02
        76    0.1333271667E+03    0.1245234894E+03    0.3173831617E-02
        77    0.1177511000E+03    0.1178181015E+03    0.3042846552E-02
        78    0.1148520667E+03    0.1106792746E+03    0.2903394561E-02
        79    0.1043592000E+03    0.1032854938E+03    0.2758962221E-02
        80    0.9885580000E+02    0.9577967464E+02    0.2612341292E-02
        81    0.8251083333E+02    0.8086118811E+02    0.2320919088E-02
        82    0.8228193333E+02    0.7721025330E+02    0.2249600629E-02
        83    0.8122306667E+02    0.7360635216E+02    0.2179200940E-02
        84    0.7805130000E+02    0.6656293509E+02    0.2041612712E-02
        85    0.7565850000E+02    0.6992628838E+02    0.2107313467E-02
        86    0.6902210000E+02    0.6828894578E+02    0.2075329124E-02
        87    0.6723246667E+02    0.6773843603E+02    0.2064575301E-02
        88    0.6564466667E+02    0.6663019939E+02    0.2042926673E-02
        89    0.6465190000E+02    0.6551219844E+02    0.2021087306E-02
        90    0.6527446667E+02    0.6324620446E+02    0.1976822698E-02
        91    0.6491693333E+02    0.6267332632E+02    0.1965631924E-02
        92    0.6509713333E+02    0.6209785008E+02    0.1954390398E-02
        93    0.6360703333E+02    0.6093900835E+02    0.1931753235E-02
        94    0.1331329333E+03    0.1220040036E+03    0.3124615223E-02
        95    0.1303768667E+03    0.1198277881E+03    0.3082104375E-02
        96    0.1275528667E+03    0.1187345099E+03    0.3060747949E-02
        97    0.1131955333E+03    0.1176377553E+03    0.3039323616E-02
        98    0.1089584667E+03    0.1154337286E+03    0.2996269495E-02
        99    0.1032596000E+03    0.1132155280E+03    0.2952938497E-02
       100    0.1006016333E+03    0.1109829700E+03    0.2909327037E-02
       101    0.9690393333E+02    0.1087358675E+03    0.2865431462E-02
       102    0.9634486667E+02    0.1076068027E+03    0.2843375969E-02
       103    0.9517810000E+02    0.1064740298E+03    0.2821248044E-02
       104    0.9246266667E+02    0.1041972625E+03    0.2776772985E-02
       105    0.1244155333E+03    0.1248127113E+03    0.3179481365E-02
       106    0.1249338000E+03    0.1254576395E+03    0.3192079586E-02
       107    0.1282394333E+03    0.1261013641E+03    0.3204654297E-02
       108    0.1238324333E+03    0.1267438896E+03    0.3217205583E-02
       109    0.1230619333E+03    0.1273852205E+03    0.3229733533E-02
       110    0.1256808333E+03    0.1280253611E+03    0.3242238232E-02
       111    0.1205031000E+03    0.1286643159E+03    0.3254719768E-02
       112    0.1237962000E+03    0.1289833500E+03    0.3260951876E-02
       113    0.1263286333E+03    0.1293020893E+03    0.3267178225E-02
       114    0.1243047333E+03    0.1299386856E+03    0.3279613689E-02
       115    0.9942550000E+02    0.1048818720E+03    0.2790146354E-02
       116    0.1039796667E+03    0.1078329115E+03    0.2847792847E-02
       117    0.1065988000E+03    0.1092990171E+03    0.2876432194E-02
       118    0.1094606333E+03    0.1107589174E+03    0.2904950326E-02
       119    0.1100665000E+03    0.1136603108E+03    0.2961627018E-02
       120    0.1137924333E+03    0.1165375024E+03    0.3017830944E-02
       121    0.1254120333E+03    0.1236272019E+03    0.3156323267E-02
       122    0.1295430000E+03    0.1250278214E+03    0.3183683390E-02
       123    0.1281758000E+03    0.1278121129E+03    0.3238072577E-02
       124    0.1324569000E+03    0.1232226642E+03    0.3148420906E-02
       125    0.1310257333E+03    0.1204089819E+03    0.3093457590E-02
       126    0.1248918667E+03    0.1184498428E+03    0.3055187177E-02
       127    0.1208332667E+03    0.1161899433E+03    0.3011041621E-02
       128    0.1109500000E+03    0.1109397941E+03    0.2908483627E-02
       129    0.9142540000E+02    0.1049593931E+03    0.2791660675E-02
       130    0.8069620000E+02    0.9848976093E+02    0.2665280933E-02
       131    0.8447216667E+02    0.8827725404E+02    0.2465786751E-02
       132    0.7063323333E+02    0.8481157551E+02    0.2398087144E-02
       133    0.6796646667E+02    0.7787494824E+02    0.2262584980E-02
       134    0.1059929000E+03    0.1072101319E+03    0.2835627283E-02
       135    0.1099493000E+03    0.1069517547E+03    0.2830580065E-02
       136    0.1138922667E+03    0.1062126143E+03    0.2816141474E-02
       137    0.1143839667E+03    0.1035364030E+03    0.2763863557E-02
       138    0.1074090000E+03    0.9960846158E+02    0.2687133968E-02
       139    0.1007096000E+03    0.9477056368E+02    0.2592629015E-02
       140    0.9387423333E+02    0.8929572371E+02    0.2485681844E-02
       141    0.7960966667E+02    0.8638925000E+02    0.2428905912E-02
       142    0.7295700000E+02    0.7725959983E+02    0.2250564579E-02
       143    0.1322593000E+03    0.1282105337E+03    0.3245855450E-02
       144    0.1247315333E+03    0.1242512723E+03    0.3168514046E-02
       145    0.1265596000E+03    0.1218054435E+03    0.3120736490E-02
       146    0.1238607000E+03    0.1191087260E+03    0.3068057999E-02
       147    0.1190111667E+03    0.1131153621E+03    0.2950981827E-02
       148    0.1090786333E+03    0.1065383442E+03    0.2822504379E-02
       149    0.1036082667E+03    0.9959141910E+02    0.2686801055E-02
       150    0.9512590000E+02    0.9244461297E+02    0.2547193194E-02
       151    0.8489250000E+02    0.8883941539E+02    0.2476768180E-02
       152    0.7258806667E+02    0.8523216354E+02    0.2406303037E-02
       153    0.7170470000E+02    0.7805902747E+02    0.2266180839E-02
