     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        72    0.2505340222E+03    0.2513722305E+03    0.3927114242E+00    0.2361101514E-02
        73    0.2601386889E+03    0.2608182344E+03    0.4066349333E+00    0.2351706252E-02
        74    0.3058445778E+03    0.3101912132E+03    0.4786950462E+00    0.2317265156E-02
        75    0.2990407000E+03    0.3032384558E+03    0.4687307054E+00    0.2318362519E-02
        76    0.2966810000E+03    0.3009383330E+03    0.4654341398E+00    0.2318728538E-02
        77    0.2926131333E+03    0.2963650120E+03    0.4588793710E+00    0.2319460922E-02
        78    0.2877935333E+03    0.2918284752E+03    0.4523770133E+00    0.2320193769E-02
        79    0.2820282667E+03    0.2828704576E+03    0.4395362358E+00    0.2321660853E-02
        80    0.2803237333E+03    0.2806558748E+03    0.4363615516E+00    0.2322027914E-02
        81    0.2792287556E+03    0.2784516195E+03    0.4332015829E+00    0.2322395091E-02
        82    0.2744485778E+03    0.2740748825E+03    0.4269269201E+00    0.2323129794E-02
        83    0.1886036444E+03    0.1789867346E+03    0.2985166404E+00    0.2177064489E-02
        84    0.1870368222E+03    0.1810265534E+03    0.3014563823E+00    0.2176407163E-02
        85    0.1870242778E+03    0.1820229597E+03    0.3028927437E+00    0.2176078649E-02
        86    0.1838565333E+03    0.1830038074E+03    0.3043069223E+00    0.2175750234E-02
        87    0.1853664667E+03    0.1849191526E+03    0.3070691955E+00    0.2175093701E-02
        88    0.1870591111E+03    0.1867732322E+03    0.3097441188E+00    0.2174437564E-02
        89    0.1889144889E+03    0.1885666768E+03    0.3123325910E+00    0.2173781823E-02
        90    0.1905193889E+03    0.1903001046E+03    0.3148354935E+00    0.2173126477E-02
        91    0.1899346000E+03    0.1911445022E+03    0.3160551269E+00    0.2172798952E-02
        92    0.1915395111E+03    0.1919741221E+03    0.3172536906E+00    0.2172471526E-02
        93    0.1921652444E+03    0.1935893236E+03    0.3195880298E+00    0.2171816970E-02
        94    0.1813102889E+03    0.1724191813E+03    0.2945224894E+00    0.2067142574E-02
        95    0.1730694778E+03    0.1723173969E+03    0.2935753877E+00    0.2083567089E-02
        96    0.1704806556E+03    0.1722391137E+03    0.2926489388E+00    0.2100254697E-02
        97    0.1700829333E+03    0.1721873557E+03    0.2917471419E+00    0.2117211771E-02
        98    0.1692373444E+03    0.1721655613E+03    0.2908745771E+00    0.2134444890E-02
        99    0.1700707556E+03    0.1721776562E+03    0.2900365083E+00    0.2151960850E-02
       100    0.1708686111E+03    0.1722281399E+03    0.2892390065E+00    0.2169766673E-02
       101    0.1718423667E+03    0.1722693665E+03    0.2888576229E+00    0.2178780541E-02
       102    0.1740759667E+03    0.1723221928E+03    0.2884891017E+00    0.2187869613E-02
       103    0.1730707556E+03    0.1724658068E+03    0.2877949689E+00    0.2206277170E-02
       104    0.1967226222E+03    0.1930883522E+03    0.3192955051E+00    0.2163183369E-02
       105    0.1931341889E+03    0.1917822144E+03    0.3165688480E+00    0.2180894357E-02
       106    0.1907203222E+03    0.1910832378E+03    0.3151347483E+00    0.2189859054E-02
       107    0.1876005778E+03    0.1903528178E+03    0.3136522142E+00    0.2198897754E-02
       108    0.1853022667E+03    0.1887949684E+03    0.3105378432E+00    0.2217200864E-02
       109    0.1818018444E+03    0.1871030035E+03    0.3072172949E+00    0.2235811233E-02
       110    0.1787971889E+03    0.1822441842E+03    0.2979512798E+00    0.2283733278E-02
       111    0.1796762778E+03    0.1811573738E+03    0.2959219953E+00    0.2293565265E-02
       112    0.1785659444E+03    0.1788605164E+03    0.2916752503E+00    0.2313485418E-02
       113    0.1863562667E+03    0.1839581748E+03    0.3132018772E+00    0.2021449301E-02
       114    0.1967213778E+03    0.1968761109E+03    0.3312106378E+00    0.2029743642E-02
       115    0.2028386333E+03    0.2034123183E+03    0.3403238694E+00    0.2033916389E-02
       116    0.2193693111E+03    0.2233258561E+03    0.3680931460E+00    0.2046538211E-02
       117    0.2362448000E+03    0.2368523967E+03    0.3869593002E+00    0.2055040150E-02
       118    0.2532290889E+03    0.2505766913E+03    0.4061038777E+00    0.2063613023E-02
       119    0.2862961111E+03    0.2786089853E+03    0.4452145042E+00    0.2080975152E-02
       120    0.2959017111E+03    0.2929124056E+03    0.4651739367E+00    0.2089766236E-02
       121    0.2194879000E+03    0.2179903227E+03    0.3556194911E+00    0.2146233682E-02
       122    0.2250481778E+03    0.2240146002E+03    0.3639770932E+00    0.2150936897E-02
       123    0.2306701222E+03    0.2300155181E+03    0.3723003887E+00    0.2155660770E-02
       124    0.2418327444E+03    0.2419482033E+03    0.3888453567E+00    0.2165171038E-02
       125    0.2531147778E+03    0.2537902042E+03    0.4052569437E+00    0.2174765592E-02
       126    0.2798409111E+03    0.2772092131E+03    0.4376898174E+00    0.2194212081E-02
       127    0.2875471778E+03    0.2830100071E+03    0.4457184622E+00    0.2199128164E-02
       128    0.3012605778E+03    0.3002862034E+03    0.4696180281E+00    0.2214009483E-02
       129    0.2096941111E+03    0.2088611678E+03    0.3331510733E+00    0.2339870303E-02
       130    0.2163081222E+03    0.2153502138E+03    0.3426506156E+00    0.2334755034E-02
       131    0.2288574333E+03    0.2285351887E+03    0.3619413378E+00    0.2324591299E-02
       132    0.2417612556E+03    0.2419903779E+03    0.3816129326E+00    0.2314515671E-02
       133    0.2556504667E+03    0.2557095506E+03    0.4016565742E+00    0.2304527009E-02
       134    0.2737433333E+03    0.2696869900E+03    0.4220641683E+00    0.2294624192E-02
       135    0.2900036000E+03    0.2839174162E+03    0.4428282425E+00    0.2284806118E-02
       136    0.2989490444E+03    0.2983959255E+03    0.4639418598E+00    0.2275071704E-02
