     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        49    0.4270794082E+00    0.4115136043E+00    0.4194082481E+00    0.1366963873E+03    0.1211856773E+02
        50    0.4008107104E+00    0.4032046969E+00    0.4130712010E+00    0.1370639303E+03    0.1192355629E+02
        51    0.3863661790E+00    0.3950464772E+00    0.4068568582E+00    0.1374314733E+03    0.1173472169E+02
        52    0.3243536271E+00    0.3347159500E+00    0.3611692298E+00    0.1403718171E+03    0.1041515459E+02
        53    0.3252255627E+00    0.3277364088E+00    0.3559175616E+00    0.1407393601E+03    0.1027078611E+02
        54    0.3261143142E+00    0.3208706561E+00    0.3507590875E+00    0.1411069031E+03    0.1013036521E+02
        55    0.3674602020E+00    0.3777945556E+00    0.3740449943E+00    0.1276782326E+03    0.1702482092E+02
        56    0.3733715764E+00    0.3698397869E+00    0.3688308844E+00    0.1283561263E+03    0.1633631714E+02
        57    0.3728675248E+00    0.3659230464E+00    0.3662726853E+00    0.1287039152E+03    0.1601253427E+02
        58    0.3694195579E+00    0.3543868242E+00    0.3587790196E+00    0.1297845450E+03    0.1511387164E+02
        59    0.3485184075E+00    0.3468521746E+00    0.3539226734E+00    0.1305377112E+03    0.1456878118E+02
        60    0.3301994043E+00    0.3394230460E+00    0.3491678971E+00    0.1313187725E+03    0.1406164007E+02
        61    0.3300178520E+00    0.3320838204E+00    0.3445066719E+00    0.1321293078E+03    0.1358861853E+02
        62    0.3296708943E+00    0.3284432436E+00    0.3422087510E+00    0.1325461545E+03    0.1336384439E+02
        63    0.3275040021E+00    0.3248196073E+00    0.3399313982E+00    0.1329710175E+03    0.1314638539E+02
        64    0.3234392652E+00    0.3176161000E+00    0.3354348506E+00    0.1338457354E+03    0.1273202940E+02
        65    0.4357322360E+00    0.4253570267E+00    0.4200195630E+00    0.1274382880E+03    0.8830385301E+01
        66    0.3992104702E+00    0.4092253610E+00    0.4081016171E+00    0.1284709912E+03    0.8560794045E+01
        67    0.3897969196E+00    0.3939018736E+00    0.3967843205E+00    0.1294556616E+03    0.8307176334E+01
        68    0.3713716119E+00    0.3793245237E+00    0.3860210747E+00    0.1303955743E+03    0.8068153345E+01
        69    0.3632482216E+00    0.3654376994E+00    0.3757701717E+00    0.1312937131E+03    0.7842500507E+01
        70    0.3345703037E+00    0.3395404441E+00    0.3566592565E+00    0.1329753347E+03    0.7427055703E+01
        71    0.3325398245E+00    0.3334253253E+00    0.3521475809E+00    0.1333736135E+03    0.7329981979E+01
        72    0.3299490417E+00    0.3274440411E+00    0.3477349760E+00    0.1337635949E+03    0.7235413078E+01
        73    0.3236357173E+00    0.3158651099E+00    0.3391936505E+00    0.1345196811E+03    0.7053411705E+01
        74    0.3049439245E+00    0.2938489050E+00    0.3339357517E+00    0.1400301058E+03    0.0000000000E+00
        75    0.3016141520E+00    0.2952812404E+00    0.3335724623E+00    0.1389548109E+03    0.0000000000E+00
        76    0.3008492847E+00    0.2957694897E+00    0.3334420906E+00    0.1385838027E+03    0.0000000000E+00
        77    0.3007543390E+00    0.2967627847E+00    0.3331664542E+00    0.1378219110E+03    0.0000000000E+00
        78    0.3013730675E+00    0.2977791487E+00    0.3328697666E+00    0.1370323140E+03    0.0000000000E+00
        79    0.3039891654E+00    0.2998843934E+00    0.3322068558E+00    0.1353637318E+03    0.0000000000E+00
        80    0.3042505979E+00    0.3004264270E+00    0.3320253441E+00    0.1349267222E+03    0.0000000000E+00
        81    0.3048279490E+00    0.3009749627E+00    0.3318370280E+00    0.1344813085E+03    0.0000000000E+00
        82    0.3052152848E+00    0.3020919663E+00    0.3314388959E+00    0.1335642804E+03    0.0000000000E+00
        83    0.4320800811E+00    0.4192131193E+00    0.4383872933E+00    0.1390188679E+03    0.0000000000E+00
        84    0.4194647730E+00    0.4106063846E+00    0.4309732593E+00    0.1389222191E+03    0.0000000000E+00
        85    0.4152703718E+00    0.4064091510E+00    0.4273579447E+00    0.1388752754E+03    0.0000000000E+00
        86    0.3955196646E+00    0.4022800979E+00    0.4238015382E+00    0.1388292175E+03    0.0000000000E+00
        87    0.3875387003E+00    0.3942192243E+00    0.4168591288E+00    0.1387396603E+03    0.0000000000E+00
        88    0.3773174658E+00    0.3864097837E+00    0.4101339434E+00    0.1386533598E+03    0.0000000000E+00
        89    0.3722096650E+00    0.3788387616E+00    0.4036147295E+00    0.1385701414E+03    0.0000000000E+00
        90    0.3658986417E+00    0.3714940264E+00    0.3972909985E+00    0.1384898429E+03    0.0000000000E+00
        91    0.3654385006E+00    0.3679029481E+00    0.3941993545E+00    0.1384507411E+03    0.0000000000E+00
        92    0.3628786252E+00    0.3643642552E+00    0.3911529620E+00    0.1384123134E+03    0.0000000000E+00
        93    0.3593327157E+00    0.3574388688E+00    0.3851914744E+00    0.1383374120E+03    0.0000000000E+00
        94    0.4236008781E+00    0.4314496384E+00    0.4460284301E+00    0.1371748263E+03    0.0000000000E+00
        95    0.4302033384E+00    0.4314324762E+00    0.4457582825E+00    0.1370001345E+03    0.0000000000E+00
        96    0.4366919796E+00    0.4311236923E+00    0.4452308392E+00    0.1368180090E+03    0.0000000000E+00
        97    0.4311080150E+00    0.4305029695E+00    0.4444282229E+00    0.1366279650E+03    0.0000000000E+00
        98    0.4347549284E+00    0.4295480590E+00    0.4433308610E+00    0.1364294745E+03    0.0000000000E+00
        99    0.4361630142E+00    0.4282345447E+00    0.4419172797E+00    0.1362219619E+03    0.0000000000E+00
       100    0.4281518174E+00    0.4265355738E+00    0.4401638671E+00    0.1360047974E+03    0.0000000000E+00
       101    0.4349348493E+00    0.4255324081E+00    0.4391516945E+00    0.1358923829E+03    0.0000000000E+00
       102    0.4367499704E+00    0.4244215437E+00    0.4380446007E+00    0.1357772918E+03    0.0000000000E+00
       103    0.4324042533E+00    0.4218597419E+00    0.4355307313E+00    0.1355386883E+03    0.0000000000E+00
       104    0.3650326136E+00    0.3712428693E+00    0.3847570789E+00    0.1300699910E+03    0.0000000000E+00
       105    0.3732358523E+00    0.3777254021E+00    0.3901098989E+00    0.1299846768E+03    0.0000000000E+00
       106    0.3786976367E+00    0.3809676537E+00    0.3927837365E+00    0.1299396930E+03    0.0000000000E+00
       107    0.3852582334E+00    0.3842106080E+00    0.3954557297E+00    0.1298930431E+03    0.0000000000E+00
       108    0.3888947959E+00    0.3906987760E+00    0.4007937481E+00    0.1297943606E+03    0.0000000000E+00
       109    0.3985197223E+00    0.3971902380E+00    0.4061229969E+00    0.1296877835E+03    0.0000000000E+00
       110    0.4279795549E+00    0.4134359695E+00    0.4193998949E+00    0.1293798941E+03    0.0000000000E+00
       111    0.4355520415E+00    0.4166885338E+00    0.4220458745E+00    0.1293099193E+03    0.0000000000E+00
       112    0.4304532498E+00    0.4231976780E+00    0.4273265978E+00    0.1291599731E+03    0.0000000000E+00
       113    0.4264919331E+00    0.4242492643E+00    0.4313331521E+00    0.1393451127E+03    0.1574141330E+02
       114    0.4159233320E+00    0.4041953457E+00    0.4176020896E+00    0.1411921480E+03    0.1505856661E+02
       115    0.4019375123E+00    0.3946384245E+00    0.4110788397E+00    0.1420892795E+03    0.1473888754E+02
       116    0.3729094357E+00    0.3676776277E+00    0.3927507897E+00    0.1446809926E+03    0.1385641213E+02
       117    0.3410080471E+00    0.3510036680E+00    0.3814732908E+00    0.1463302646E+03    0.1332454985E+02
       118    0.3223677406E+00    0.3352662804E+00    0.3708715436E+00    0.1479206340E+03    0.1283200812E+02
       119    0.3050923527E+00    0.3062996197E+00    0.3514704494E+00    0.1509368519E+03    0.1194864524E+02
       120    0.3008277403E+00    0.2929393896E+00    0.3425736755E+00    0.1523682773E+03    0.1155105460E+02
       121    0.3594206178E+00    0.3695073179E+00    0.3688961245E+00    0.1314797283E+03    0.2197864792E+02
       122    0.3608270649E+00    0.3646696659E+00    0.3664008728E+00    0.1322859793E+03    0.2142757978E+02
       123    0.3624143566E+00    0.3599139652E+00    0.3639546832E+00    0.1330922303E+03    0.2090346947E+02
       124    0.3578429254E+00    0.3506351158E+00    0.3592038990E+00    0.1347047323E+03    0.1992857881E+02
       125    0.3469210390E+00    0.3416462670E+00    0.3546331061E+00    0.1363172344E+03    0.1904056960E+02
       126    0.3256278511E+00    0.3244547832E+00    0.3459926336E+00    0.1395422384E+03    0.1748254011E+02
       127    0.3119917446E+00    0.3203073425E+00    0.3439303935E+00    0.1403484895E+03    0.1713207427E+02
       128    0.3036860037E+00    0.3081941499E+00    0.3379622357E+00    0.1427672425E+03    0.1616020199E+02
       129    0.4011696531E+00    0.3960415517E+00    0.4029431594E+00    0.1331315762E+03    0.9680767863E+01
       130    0.3915106331E+00    0.3877166150E+00    0.3975191395E+00    0.1341342789E+03    0.9489665631E+01
       131    0.3766460280E+00    0.3718136275E+00    0.3871024847E+00    0.1360143465E+03    0.9129236084E+01
       132    0.3584288290E+00    0.3568180314E+00    0.3772127101E+00    0.1377440088E+03    0.8795183836E+01
       133    0.3463282239E+00    0.3426383421E+00    0.3678000000E+00    0.1393406200E+03    0.8484715548E+01
       134    0.3303320639E+00    0.3291967351E+00    0.3588220346E+00    0.1408189638E+03    0.8195418848E+01
       135    0.3065945036E+00    0.3164263852E+00    0.3502424589E+00    0.1421917116E+03    0.7925199527E+01
       136    0.3034393990E+00    0.3042694287E+00    0.3420297324E+00    0.1434697871E+03    0.7672230762E+01
