     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        65    0.3805400206E+00    0.3531224352E+00    0.1365873825E-01    0.3484509933E-01
        66    0.3694195579E+00    0.3459153367E+00    0.1341052911E-01    0.3314934096E-01
        67    0.3485184075E+00    0.3389616626E+00    0.1316990181E-01    0.3145358260E-01
        68    0.3301994043E+00    0.3322452918E+00    0.1293637405E-01    0.2975782423E-01
        69    0.3300178520E+00    0.3257510919E+00    0.1270949310E-01    0.2806206586E-01
        70    0.3296708943E+00    0.3225828243E+00    0.1259841110E-01    0.2721418668E-01
        71    0.3275040021E+00    0.3194648259E+00    0.1248883303E-01    0.2636630750E-01
        72    0.3234392652E+00    0.3133730664E+00    0.1227399212E-01    0.2467054913E-01
        73    0.4357322360E+00    0.4197055751E+00    0.1533981033E-01    0.1866639395E-01
        74    0.3949555381E+00    0.3965302818E+00    0.1468752291E-01    0.2080290892E-01
        75    0.3897969196E+00    0.3891798117E+00    0.1448130172E-01    0.2151508058E-01
        76    0.3713716119E+00    0.3749972044E+00    0.1408436660E-01    0.2293942389E-01
        77    0.3390596413E+00    0.3485277393E+00    0.1334721258E-01    0.2578811052E-01
        78    0.3345703037E+00    0.3361506985E+00    0.1300429562E-01    0.2721245384E-01
        79    0.3325398245E+00    0.3301590326E+00    0.1283872655E-01    0.2792462549E-01
        80    0.3299490417E+00    0.3242925510E+00    0.1267690269E-01    0.2863679715E-01
        81    0.3236357173E+00    0.3129182541E+00    0.1236398539E-01    0.3006114046E-01
        82    0.3049439245E+00    0.3019592230E+00    0.1218691758E-01    0.3790765349E-01
        83    0.3030667899E+00    0.3027111554E+00    0.1217648540E-01    0.3619431321E-01
        84    0.3016141520E+00    0.3030789103E+00    0.1217102365E-01    0.3533764308E-01
        85    0.3008492847E+00    0.3034409389E+00    0.1216539058E-01    0.3448097294E-01
        86    0.3007543390E+00    0.3041470070E+00    0.1215358625E-01    0.3276763267E-01
        87    0.3013730675E+00    0.3048276421E+00    0.1214102103E-01    0.3105429240E-01
        88    0.3033088718E+00    0.3054809586E+00    0.1212763850E-01    0.2934095213E-01
        89    0.3039891654E+00    0.3061048792E+00    0.1211337652E-01    0.2762761186E-01
        90    0.3042505979E+00    0.3064051090E+00    0.1210589458E-01    0.2677094173E-01
        91    0.3048279490E+00    0.3066971115E+00    0.1209816650E-01    0.2591427159E-01
        92    0.3052152848E+00    0.3072551194E+00    0.1208193257E-01    0.2420093132E-01
        93    0.4320800811E+00    0.4261263356E+00    0.1600245699E-01    0.4315052370E-01
        94    0.4194647730E+00    0.4175241829E+00    0.1580514108E-01    0.4627454351E-01
        95    0.4152703718E+00    0.4133132648E+00    0.1570918044E-01    0.4783655342E-01
        96    0.3955196646E+00    0.4091602631E+00    0.1561495252E-01    0.4939856333E-01
        97    0.3875387003E+00    0.4010217958E+00    0.1543150895E-01    0.5252258315E-01
        98    0.3773174658E+00    0.3930968986E+00    0.1525445488E-01    0.5564660296E-01
        99    0.3722096650E+00    0.3853745099E+00    0.1508345937E-01    0.5877062278E-01
       100    0.3658986417E+00    0.3778443189E+00    0.1491821395E-01    0.6189464259E-01
       101    0.3628786252E+00    0.3704967036E+00    0.1475843075E-01    0.6501866241E-01
       102    0.3593327157E+00    0.3633226735E+00    0.1460384080E-01    0.6814268222E-01
       103    0.4236008781E+00    0.4261565283E+00    0.1620445744E-01    0.5361414373E-01
       104    0.4302033384E+00    0.4274296823E+00    0.1619523310E-01    0.5115226979E-01
       105    0.4351999837E+00    0.4279802359E+00    0.1618804732E-01    0.4992133281E-01
       106    0.4311080150E+00    0.4292550794E+00    0.1615521652E-01    0.4622852189E-01
       107    0.4347549284E+00    0.4297608365E+00    0.1612303353E-01    0.4376664795E-01
       108    0.4361630142E+00    0.4299601703E+00    0.1608168310E-01    0.4130477400E-01
       109    0.4281518174E+00    0.4298231506E+00    0.1603026979E-01    0.3884290005E-01
       110    0.4349348493E+00    0.4296182592E+00    0.1600048293E-01    0.3761196308E-01
       111    0.4367499704E+00    0.4293165280E+00    0.1596779886E-01    0.3638102610E-01
       112    0.4324042533E+00    0.4284032878E+00    0.1589316292E-01    0.3391915216E-01
       113    0.3650326136E+00    0.3705763671E+00    0.1457961719E-01    0.5559050579E-01
       114    0.3732358523E+00    0.3774635413E+00    0.1470710756E-01    0.5150296860E-01
       115    0.3786976367E+00    0.3809334004E+00    0.1477163874E-01    0.4945920000E-01
       116    0.3852582334E+00    0.3844209702E+00    0.1483669978E-01    0.4741543140E-01
       117    0.3888947959E+00    0.3914498029E+00    0.1496842823E-01    0.4332789421E-01
       118    0.3985197223E+00    0.3985511055E+00    0.1510232480E-01    0.3924035702E-01
       119    0.4102602803E+00    0.4057258281E+00    0.1523841792E-01    0.3515281983E-01
       120    0.4122228352E+00    0.4129747666E+00    0.1537673140E-01    0.3106528264E-01
       121    0.4279795549E+00    0.4166272609E+00    0.1544672658E-01    0.2902151405E-01
       122    0.4355520415E+00    0.4202985100E+00    0.1551728286E-01    0.2697774545E-01
       123    0.4304532498E+00    0.4276973721E+00    0.1566008169E-01    0.2289020826E-01
       124    0.4159233320E+00    0.3943615168E+00    0.1518308357E-01    0.4996434452E-01
       125    0.4019375123E+00    0.3854117285E+00    0.1494861362E-01    0.5169630184E-01
       126    0.3916388568E+00    0.3767228933E+00    0.1472195075E-01    0.5342825917E-01
       127    0.3729094357E+00    0.3600795327E+00    0.1429059378E-01    0.5689217381E-01
       128    0.3410080471E+00    0.3443415676E+00    0.1388632404E-01    0.6035608845E-01
       129    0.3223677406E+00    0.3294295386E+00    0.1350676430E-01    0.6382000309E-01
       130    0.3277539599E+00    0.3152729389E+00    0.1314980517E-01    0.6728391773E-01
       131    0.3195057973E+00    0.3084580362E+00    0.1297920581E-01    0.6901587505E-01
       132    0.3050923527E+00    0.3018089983E+00    0.1281356872E-01    0.7074783237E-01
       133    0.3562631232E+00    0.3666656699E+00    0.1418258016E-01    0.4101935921E-01
       134    0.3594206178E+00    0.3579462281E+00    0.1392279409E-01    0.4107547325E-01
       135    0.3608270649E+00    0.3537273972E+00    0.1379711614E-01    0.4110353026E-01
       136    0.3624143566E+00    0.3495988045E+00    0.1367413790E-01    0.4113158728E-01
       137    0.3578429254E+00    0.3416019027E+00    0.1343596847E-01    0.4118770132E-01
       138    0.3469210390E+00    0.3339356400E+00    0.1320769096E-01    0.4124381535E-01
       139    0.3368855359E+00    0.3265816036E+00    0.1298875450E-01    0.4129992939E-01
       140    0.3256278511E+00    0.3195227161E+00    0.1277864818E-01    0.4135604342E-01
       141    0.3119917446E+00    0.3160989538E+00    0.1267675675E-01    0.4138410044E-01
       142    0.3046814166E+00    0.3127431214E+00    0.1257689762E-01    0.4141215745E-01
       143    0.3036860037E+00    0.3062280759E+00    0.1238306173E-01    0.4146827149E-01
       144    0.4244004781E+00    0.4179390093E+00    0.1534752373E-01    0.2181773929E-01
       145    0.4017700433E+00    0.4010393681E+00    0.1491802980E-01    0.2577754251E-01
       146    0.4011696531E+00    0.3929065946E+00    0.1471276811E-01    0.2775744411E-01
       147    0.3766460280E+00    0.3696385467E+00    0.1413079806E-01    0.3369714894E-01
       148    0.3584288290E+00    0.3549732736E+00    0.1376815099E-01    0.3765695215E-01
       149    0.3463282239E+00    0.3409108435E+00    0.1342353952E-01    0.4161675537E-01
       150    0.3303320639E+00    0.3273981032E+00    0.1309537343E-01    0.4557655859E-01
       151    0.3187693157E+00    0.3208333266E+00    0.1293702240E-01    0.4755646019E-01
       152    0.3065945036E+00    0.3143893195E+00    0.1278228450E-01    0.4953636180E-01
       153    0.3034393990E+00    0.3018447580E+00    0.1248308397E-01    0.5349616502E-01
