     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        86    0.3007543390E+00    0.2959281113E+00    0.3331664542E+00    0.1378219110E+03   -0.7141419248E-02
        87    0.3013730675E+00    0.2970562593E+00    0.3328697666E+00    0.1370323140E+03   -0.7141419248E-02
        88    0.3033088718E+00    0.2982122541E+00    0.3325504716E+00    0.1362134728E+03   -0.7141419248E-02
        89    0.3039891654E+00    0.2993971522E+00    0.3322068558E+00    0.1353637318E+03   -0.7141419248E-02
        90    0.3042505979E+00    0.3000007770E+00    0.3320253441E+00    0.1349267222E+03   -0.7141419248E-02
        91    0.3048279490E+00    0.3006120354E+00    0.3318370280E+00    0.1344813085E+03   -0.7141419248E-02
        92    0.3052152848E+00    0.3018580072E+00    0.3314388959E+00    0.1335642804E+03   -0.7141419248E-02
        93    0.4320800811E+00    0.4196819970E+00    0.4383872933E+00    0.1390188679E+03   -0.6649311727E-02
        94    0.4194647730E+00    0.4109709737E+00    0.4309732593E+00    0.1389222191E+03   -0.6649311727E-02
        95    0.4152703718E+00    0.4067228584E+00    0.4273579447E+00    0.1388752754E+03   -0.6649311727E-02
        96    0.3955196646E+00    0.4025437348E+00    0.4238015382E+00    0.1388292175E+03   -0.6649311727E-02
        97    0.3875387003E+00    0.3943850674E+00    0.4168591288E+00    0.1387396603E+03   -0.6649311727E-02
        98    0.3773174658E+00    0.3864808258E+00    0.4101339434E+00    0.1386533598E+03   -0.6649311727E-02
        99    0.3722096650E+00    0.3788178414E+00    0.4036147295E+00    0.1385701414E+03   -0.6649311727E-02
       100    0.3658986417E+00    0.3713838387E+00    0.3972909985E+00    0.1384898429E+03   -0.6649311727E-02
       101    0.3628786252E+00    0.3641673608E+00    0.3911529620E+00    0.1384123134E+03   -0.6649311727E-02
       102    0.3593327157E+00    0.3571577029E+00    0.3851914744E+00    0.1383374120E+03   -0.6649311727E-02
       103    0.4236008781E+00    0.4300756922E+00    0.4460284301E+00    0.1371748263E+03   -0.1207474480E-02
       104    0.4302033384E+00    0.4300799912E+00    0.4457582825E+00    0.1370001345E+03   -0.1207474480E-02
       105    0.4351999837E+00    0.4299728912E+00    0.4455278027E+00    0.1369100303E+03   -0.1207474480E-02
       106    0.4311080150E+00    0.4291841411E+00    0.4444282229E+00    0.1366279650E+03   -0.1207474480E-02
       107    0.4347549284E+00    0.4282409767E+00    0.4433308610E+00    0.1364294745E+03   -0.1207474480E-02
       108    0.4361630142E+00    0.4269354835E+00    0.4419172797E+00    0.1362219619E+03   -0.1207474480E-02
       109    0.4281518174E+00    0.4252405241E+00    0.4401638671E+00    0.1360047974E+03   -0.1207474480E-02
       110    0.4349348493E+00    0.4242377636E+00    0.4391516945E+00    0.1358923829E+03   -0.1207474480E-02
       111    0.4367499704E+00    0.4231261816E+00    0.4380446007E+00    0.1357772918E+03   -0.1207474480E-02
       112    0.4324042533E+00    0.4205593954E+00    0.4355307313E+00    0.1355386883E+03   -0.1207474480E-02
       113    0.3650326136E+00    0.3713570954E+00    0.3847570789E+00    0.1300699910E+03   -0.4660115430E-02
       114    0.3732358523E+00    0.3779378115E+00    0.3901098989E+00    0.1299846768E+03   -0.4660115430E-02
       115    0.3786976367E+00    0.3812294570E+00    0.3927837365E+00    0.1299396930E+03   -0.4660115430E-02
       116    0.3852582334E+00    0.3845220217E+00    0.3954557297E+00    0.1298930431E+03   -0.4660115430E-02
       117    0.3888947959E+00    0.3911101092E+00    0.4007937481E+00    0.1297943606E+03   -0.4660115430E-02
       118    0.3985197223E+00    0.3977025156E+00    0.4061229969E+00    0.1296877835E+03   -0.4660115430E-02
       119    0.4102602803E+00    0.4042997511E+00    0.4114423552E+00    0.1295723250E+03   -0.4660115430E-02
       120    0.4122228352E+00    0.4109024099E+00    0.4167505031E+00    0.1294468266E+03   -0.4660115430E-02
       121    0.4279795549E+00    0.4142059857E+00    0.4193998949E+00    0.1293798941E+03   -0.4660115430E-02
       122    0.4355520415E+00    0.4175111866E+00    0.4220458745E+00    0.1293099193E+03   -0.4660115430E-02
       123    0.4304532498E+00    0.4241268996E+00    0.4273265978E+00    0.1291599731E+03   -0.4660115430E-02
       124    0.4159233320E+00    0.4050508700E+00    0.4176020896E+00    0.1411921480E+03   -0.4163817735E-01
       125    0.4019375123E+00    0.3955405283E+00    0.4110788397E+00    0.1420892795E+03   -0.4163817735E-01
       126    0.3916388568E+00    0.3863181775E+00    0.4047691711E+00    0.1429694840E+03   -0.4163817735E-01
       127    0.3729094357E+00    0.3686861905E+00    0.3927507897E+00    0.1446809926E+03   -0.4163817735E-01
       128    0.3410080471E+00    0.3520598161E+00    0.3814732908E+00    0.1463302646E+03   -0.4163817735E-01
       129    0.3223677406E+00    0.3363546679E+00    0.3708715436E+00    0.1479206340E+03   -0.4163817735E-01
       130    0.3277539599E+00    0.3214955945E+00    0.3608877504E+00    0.1494552010E+03   -0.4163817735E-01
       131    0.3195057973E+00    0.3143620686E+00    0.3561112811E+00    0.1502024684E+03   -0.4163817735E-01
       132    0.3050923527E+00    0.3074154461E+00    0.3514704494E+00    0.1509368519E+03   -0.4163817735E-01
       133    0.3562631232E+00    0.3745157276E+00    0.3740397393E+00    0.1298672262E+03   -0.4268553809E-01
       134    0.3594206178E+00    0.3653156703E+00    0.3688961245E+00    0.1314797283E+03   -0.4268553809E-01
       135    0.3608270649E+00    0.3608074655E+00    0.3664008728E+00    0.1322859793E+03   -0.4268553809E-01
       136    0.3624143566E+00    0.3563581077E+00    0.3639546832E+00    0.1330922303E+03   -0.4268553809E-01
       137    0.3578429254E+00    0.3476292263E+00    0.3592038990E+00    0.1347047323E+03   -0.4268553809E-01
       138    0.3469210390E+00    0.3391162330E+00    0.3546331061E+00    0.1363172344E+03   -0.4268553809E-01
       139    0.3368855359E+00    0.3308072641E+00    0.3502324131E+00    0.1379297364E+03   -0.4268553809E-01
       140    0.3256278511E+00    0.3226913008E+00    0.3459926336E+00    0.1395422384E+03   -0.4268553809E-01
       141    0.3119917446E+00    0.3187024662E+00    0.3439303935E+00    0.1403484895E+03   -0.4268553809E-01
       142    0.3046814166E+00    0.3147580975E+00    0.3419052256E+00    0.1411547405E+03   -0.4268553809E-01
       143    0.3036860037E+00    0.3069981148E+00    0.3379622357E+00    0.1427672425E+03   -0.4268553809E-01
       144    0.4244004781E+00    0.4237059476E+00    0.4201830590E+00    0.1298369815E+03   -0.2757335655E-01
       145    0.4017700433E+00    0.4054974775E+00    0.4085220592E+00    0.1320832961E+03   -0.2757335655E-01
       146    0.4011696531E+00    0.3968357489E+00    0.4029431594E+00    0.1331315762E+03   -0.2757335655E-01
       147    0.3766460280E+00    0.3724178352E+00    0.3871024847E+00    0.1360143465E+03   -0.2757335655E-01
       148    0.3584288290E+00    0.3573048599E+00    0.3772127101E+00    0.1377440088E+03   -0.2757335655E-01
       149    0.3463282239E+00    0.3430141561E+00    0.3678000000E+00    0.1393406200E+03   -0.2757335655E-01
       150    0.3303320639E+00    0.3294671788E+00    0.3588220346E+00    0.1408189638E+03   -0.2757335655E-01
       151    0.3187693157E+00    0.3229511441E+00    0.3544845208E+00    0.1415178172E+03   -0.2757335655E-01
       152    0.3065945036E+00    0.3165965071E+00    0.3502424589E+00    0.1421917116E+03   -0.2757335655E-01
       153    0.3034393990E+00    0.3043437798E+00    0.3420297324E+00    0.1434697871E+03   -0.2757335655E-01
