Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2714353627E+00    0.2772920807E+00   -0.5856717990E-02
    0.4373163477E+00    0.3926589406E+00    0.4465740705E-01
    0.2796253592E+00    0.3252844935E+00   -0.4565913435E-01
    0.3001533759E+00    0.2917067557E+00    0.8446620207E-02
    0.3168200734E+00    0.2832386731E+00    0.3358140031E-01
    0.3606096115E+00    0.3145061528E+00    0.4610345870E-01
    0.3988790197E+00    0.4293888543E+00   -0.3050983461E-01
    0.2259092688E+00    0.2462310343E+00   -0.2032176552E-01
    0.3605672677E+00    0.3510332823E+00    0.9533985361E-02
    0.4533916717E+00    0.4589076118E+00   -0.5515940133E-02
    0.4527502248E+00    0.4573823235E+00   -0.4632098711E-02
    0.1354515406E+00    0.1456900684E+00   -0.1023852778E-01
    0.1909003345E+00    0.2019286010E+00   -0.1102826655E-01
    0.1864659655E+00    0.1908963925E+00   -0.4430427016E-02
    0.3891821346E+00    0.3767916310E+00    0.1239050359E-01
    0.3179402455E+00    0.3040920026E+00    0.1384824290E-01
    0.4491178787E+00    0.4294377763E+00    0.1968010238E-01
Prediction RMSE and MaxAE:         0.0241359057        0.0461034587
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2714353627E+00    0.2758205927E+00   -0.4385229973E-02
    0.4373163477E+00    0.4104480346E+00    0.2686831304E-01
    0.2796253592E+00    0.3347248181E+00   -0.5509945893E-01
    0.3001533759E+00    0.2974451175E+00    0.2708258422E-02
    0.3168200734E+00    0.2832044359E+00    0.3361563747E-01
    0.3606096115E+00    0.3163136197E+00    0.4429599184E-01
    0.3988790197E+00    0.4369248129E+00   -0.3804579322E-01
    0.2259092688E+00    0.2121525916E+00    0.1375667720E-01
    0.3605672677E+00    0.3330599127E+00    0.2750735494E-01
    0.4533916717E+00    0.4820227928E+00   -0.2863112106E-01
    0.4527502248E+00    0.4772413113E+00   -0.2449108649E-01
    0.1354515406E+00    0.1555123650E+00   -0.2006082440E-01
    0.1909003345E+00    0.2068852585E+00   -0.1598492406E-01
    0.1864659655E+00    0.1879357212E+00   -0.1469755742E-02
    0.3891821346E+00    0.3989908789E+00   -0.9808744349E-02
    0.3179402455E+00    0.2853777042E+00    0.3256254129E-01
    0.4491178787E+00    0.4154964205E+00    0.3362145819E-01
Prediction RMSE and MaxAE:         0.0283222555        0.0550994589
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2714353627E+00    0.2835303797E+00   -0.1209501697E-01
    0.4373163477E+00    0.4144920620E+00    0.2282428572E-01
    0.2796253592E+00    0.3348325691E+00   -0.5520720991E-01
    0.3001533759E+00    0.2979206734E+00    0.2232702571E-02
    0.3168200734E+00    0.2813751649E+00    0.3544490848E-01
    0.3606096115E+00    0.3175792961E+00    0.4303031539E-01
    0.3988790197E+00    0.4539934909E+00   -0.5511447121E-01
    0.2259092688E+00    0.2134537102E+00    0.1245555854E-01
    0.3605672677E+00    0.3360155387E+00    0.2455172894E-01
    0.4533916717E+00    0.4561899463E+00   -0.2798274604E-02
    0.4527502248E+00    0.4509590787E+00    0.1791146069E-02
    0.1354515406E+00    0.1441140274E+00   -0.8662486726E-02
    0.1909003345E+00    0.2092224357E+00   -0.1832210124E-01
    0.1864659655E+00    0.1960074278E+00   -0.9541462311E-02
    0.3891821346E+00    0.3958862323E+00   -0.6704097702E-02
    0.3179402455E+00    0.2545925813E+00    0.6334766419E-01
    0.4491178787E+00    0.4140623979E+00    0.3505548076E-01
Prediction RMSE and MaxAE:         0.0310815962        0.0633476642
