     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        38    0.1171394000E+03    0.1078501760E+03    0.2355824628E+00    0.1010208374E-08
        39    0.1298107667E+03    0.1258998037E+03    0.2231381113E+00    0.1010208374E-08
        40    0.4263683333E+02    0.3919025220E+02    0.2829201829E+00    0.1010208374E-08
        41    0.4331223333E+02    0.4395046787E+02    0.2796382428E+00    0.1010208374E-08
        42    0.1050881333E+03    0.9410185823E+02    0.2449659331E+00    0.8171276545E-02
        43    0.3710063333E+02    0.2082805638E+02    0.2955800351E+00    0.0000000000E+00
        44    0.1270568667E+03    0.1167744471E+03    0.2293342719E+00    0.8171276545E-02
        45    0.4623996667E+02    0.3382154179E+02    0.2866216509E+00    0.1010208374E-08
        46    0.1048403333E+03    0.9363626815E+02    0.2452869351E+00    0.8171276545E-02
        47    0.1283589667E+03    0.1168601310E+03    0.2292751970E+00    0.8171276545E-02
        48    0.1119227000E+03    0.1017612959E+03    0.2397804527E+00    0.4484155086E-07
        49    0.9410970000E+02    0.9149014154E+02    0.2468619047E+00    0.1386172536E-05
        50    0.9391083333E+02    0.8707472508E+02    0.2499061223E+00    0.1386172536E-05
        51    0.5990580000E+02    0.4605801404E+02    0.2780898564E+00    0.8171276545E-02
        52    0.1167444000E+03    0.1034142993E+03    0.2386407867E+00    0.1010208374E-08
        53    0.1322718667E+03    0.1225592808E+03    0.2254412414E+00    0.1010208374E-08
        54    0.1511233333E+02    0.1481579487E+02    0.2880581689E+00    0.1000000000E+01
        55    0.1506720000E+02    0.2472166162E+02    0.2812285495E+00    0.1000000000E+01
        56    0.5040940000E+02    0.4343274325E+02    0.2683281573E+00    0.1000000000E+01
        57    0.6252836667E+02    0.5227798181E+02    0.2622297901E+00    0.1000000000E+01
        58    0.6859230000E+02    0.6080731903E+02    0.2563492217E+00    0.1000000000E+01
        59    0.7457800000E+02    0.6903738117E+02    0.2506749891E+00    0.1000000000E+01
        60    0.7547360000E+02    0.7304506364E+02    0.2479118845E+00    0.1000000000E+01
        61    0.7601236667E+02    0.7698364819E+02    0.2451964196E+00    0.1000000000E+01
        62    0.7978300000E+02    0.8466055012E+02    0.2399035644E+00    0.1000000000E+01
        63    0.5943460000E+02    0.4694654941E+02    0.2659055567E+00    0.1000000000E+01
        64    0.5415630000E+02    0.5296958284E+02    0.2617529644E+00    0.1000000000E+01
        65    0.5238350000E+02    0.5587563007E+02    0.2597493844E+00    0.1000000000E+01
        66    0.4609493333E+02    0.5871362063E+02    0.2577927262E+00    0.1000000000E+01
        67    0.5043943333E+02    0.6419176810E+02    0.2540158066E+00    0.1000000000E+01
        68    0.6211446667E+02    0.6941602509E+02    0.2504139323E+00    0.1000000000E+01
        69    0.7535336667E+02    0.7439737146E+02    0.2469795332E+00    0.1000000000E+01
        70    0.8207633333E+02    0.8797998001E+02    0.2376149769E+00    0.1000000000E+01
        71    0.2761040000E+02    0.1805322326E+02    0.2858261175E+00    0.1000000000E+01
        72    0.2953980000E+02    0.2355300227E+02    0.2820342840E+00    0.1000000000E+01
        73    0.4472750000E+02    0.4910837584E+02    0.2644150812E+00    0.1000000000E+01
        74    0.6125163333E+02    0.5850365024E+02    0.2579374907E+00    0.1000000000E+01
        75    0.6651516667E+02    0.6747248305E+02    0.2517539112E+00    0.1000000000E+01
        76    0.7244110000E+02    0.7604208138E+02    0.2458455847E+00    0.1000000000E+01
        77    0.7973906667E+02    0.8423743943E+02    0.2401952789E+00    0.1000000000E+01
        78    0.1244658000E+03    0.1351556936E+03    0.2167566197E+00    0.0000000000E+00
        79    0.1227551333E+03    0.1325573961E+03    0.2185480211E+00    0.0000000000E+00
        80    0.1211050000E+03    0.1298901420E+03    0.2203869647E+00    0.0000000000E+00
        81    0.1179466667E+03    0.1271508587E+03    0.2222755690E+00    0.0000000000E+00
        82    0.1092017667E+03    0.1214429235E+03    0.2262109162E+00    0.0000000000E+00
        83    0.1067584667E+03    0.1184670854E+03    0.2282626136E+00    0.0000000000E+00
        84    0.1053764667E+03    0.1169470094E+03    0.2293106330E+00    0.0000000000E+00
        85    0.1040530000E+03    0.1154048086E+03    0.2303739064E+00    0.0000000000E+00
        86    0.1005121667E+03    0.1122518663E+03    0.2325477087E+00    0.0000000000E+00
        87    0.1408233333E+02    0.2552535440E+02    0.2923414737E+00    0.0000000000E+00
        88    0.2335330000E+02    0.2949505178E+02    0.2896045580E+00    0.0000000000E+00
        89    0.3871113333E+02    0.3709748717E+02    0.2843630439E+00    0.0000000000E+00
        90    0.4574376667E+02    0.4074052104E+02    0.2818513470E+00    0.0000000000E+00
        91    0.4908086667E+02    0.4428442327E+02    0.2794079966E+00    0.0000000000E+00
        92    0.5412566667E+02    0.4773357098E+02    0.2770299749E+00    0.0000000000E+00
        93    0.5592400000E+02    0.4942390641E+02    0.2758645698E+00    0.0000000000E+00
        94    0.1596020000E+02    0.2002264234E+02    0.2961353294E+00    0.0000000000E+00
        95    0.1519966667E+02    0.1963131878E+02    0.2964051282E+00    0.0000000000E+00
        96    0.1462273333E+02    0.1922388170E+02    0.2966860365E+00    0.0000000000E+00
        97    0.1577603333E+02    0.1835870701E+02    0.2972825329E+00    0.0000000000E+00
        98    0.1339103333E+02    0.1641230589E+02    0.2986244830E+00    0.0000000000E+00
        99    0.1529943333E+02    0.1532178614E+02    0.2993763440E+00    0.0000000000E+00
       100    0.1242090000E+02    0.1474496786E+02    0.2997740325E+00    0.0000000000E+00
       101    0.1194016667E+02    0.1414618808E+02    0.3001868624E+00    0.0000000000E+00
       102    0.1395766667E+02    0.1287979284E+02    0.3010599811E+00    0.0000000000E+00
       103    0.5977913333E+02    0.5434426420E+02    0.2724722194E+00    0.0000000000E+00
       104    0.5274676667E+02    0.5090393146E+02    0.2748441636E+00    0.0000000000E+00
       105    0.3855643333E+02    0.4323382827E+02    0.2801323314E+00    0.0000000000E+00
       106    0.2608033333E+02    0.3432241426E+02    0.2862763234E+00    0.0000000000E+00
       107    0.2318960000E+02    0.2931420394E+02    0.2897292439E+00    0.0000000000E+00
       108    0.1569666667E+02    0.2665346430E+02    0.2915636961E+00    0.0000000000E+00
       109    0.1263756667E+02    0.2388011827E+02    0.2934757850E+00    0.0000000000E+00
       110    0.1576773333E+02    0.1796796290E+02    0.2975519322E+00    0.0000000000E+00
       111    0.1876863333E+02    0.1880629153E+02    0.2853069131E+00    0.1000000000E+01
       112    0.2272800000E+02    0.3239819833E+02    0.2759359461E+00    0.1000000000E+01
       113    0.2911583333E+02    0.3894608877E+02    0.2714214901E+00    0.1000000000E+01
       114    0.3464173333E+02    0.4533594108E+02    0.2670159938E+00    0.1000000000E+01
       115    0.6769980000E+02    0.6941602509E+02    0.2504139323E+00    0.1000000000E+01
       116    0.8876800000E+02    0.8063352126E+02    0.2426800074E+00    0.1000000000E+01
       117    0.9001296667E+02    0.9134780965E+02    0.2352930201E+00    0.1000000000E+01
       118    0.9820813333E+02    0.9652590084E+02    0.2317229749E+00    0.1000000000E+01
       119    0.1240794333E+03    0.1113867413E+03    0.2214771391E+00    0.1000000000E+01
       120    0.6961473333E+02    0.5005792145E+02    0.2637604151E+00    0.1000000000E+01
       121    0.6873096667E+02    0.5912302710E+02    0.2575104601E+00    0.1000000000E+01
       122    0.6801640000E+02    0.6352607837E+02    0.2544747677E+00    0.1000000000E+01
       123    0.6587150000E+02    0.6784605323E+02    0.2514963525E+00    0.1000000000E+01
       124    0.7560066667E+02    0.8434050259E+02    0.2401242218E+00    0.1000000000E+01
       125    0.8448030000E+02    0.9214591180E+02    0.2347427670E+00    0.1000000000E+01
       126    0.9811226667E+02    0.9967744681E+02    0.2295501353E+00    0.1000000000E+01
       127    0.1186644000E+03    0.1069492738E+03    0.2245365598E+00    0.1000000000E+01
       128    0.1239530333E+03    0.1139745982E+03    0.2196929360E+00    0.1000000000E+01
       129    0.1662153333E+02    0.1158966067E+02    0.2902824335E+00    0.1000000000E+01
       130    0.2838256667E+02    0.2731889488E+02    0.2794378819E+00    0.1000000000E+01
       131    0.3478613333E+02    0.4192056933E+02    0.2693707286E+00    0.1000000000E+01
       132    0.4475480000E+02    0.5551334204E+02    0.2599991646E+00    0.1000000000E+01
       133    0.5756113333E+02    0.6819941127E+02    0.2512527291E+00    0.1000000000E+01
       134    0.6879203333E+02    0.8006733534E+02    0.2430703654E+00    0.1000000000E+01
       135    0.9953940000E+02    0.9650133901E+02    0.2317399091E+00    0.1000000000E+01
       136    0.1128509667E+03    0.1016478328E+03    0.2281916488E+00    0.1000000000E+01
