     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        19    0.1512805667E+03    0.1467046749E+03    0.4710745119E-02    0.0000000000E+00    0.0000000000E+00
        20    0.1839162333E+03    0.1836058146E+03    0.6151197210E-02    0.2373816990E-01    0.6747212757E+00
        21    0.1709626667E+03    0.1678398468E+03    0.5170619940E-02    0.1875299394E-01    0.5676754875E+00
        22    0.1785912667E+03    0.1825064023E+03    0.6217845229E-02    0.1959006861E-01    0.5823941375E+00
        23    0.1928013333E+03    0.1888347206E+03    0.6643384802E-02    0.2016901165E-01    0.6003557707E+00
        24    0.1867098667E+03    0.1837135535E+03    0.6278126063E-02    0.1989640052E-01    0.5952550271E+00
        25    0.1737680667E+03    0.1703448630E+03    0.5280233917E-02    0.2050416343E-01    0.6104988627E+00
        26    0.1860203333E+03    0.1843708033E+03    0.6277077297E-02    0.2131186292E-01    0.6263278341E+00
        27    0.1708858333E+03    0.1659089945E+03    0.5125363894E-02    0.1189405326E-01    0.4684932253E+00
        28    0.1713224000E+03    0.1693655261E+03    0.5293240025E-02    0.1769580272E-01    0.5534519464E+00
        29    0.1676957000E+03    0.1645126443E+03    0.5138628745E-02    0.9514588808E-02    0.4043858075E+00
        30    0.1734750667E+03    0.1738955353E+03    0.5809602151E-02    0.9828572780E-02    0.4113458691E+00
        31    0.1717847667E+03    0.1793595930E+03    0.5784712090E-02    0.5995816281E-01    0.1037110335E+01
        32    0.1608787333E+03    0.1639022584E+03    0.5304876174E-02    0.4331155410E-02    0.2790353829E+00
        33    0.1564298667E+03    0.1528592160E+03    0.5158083340E-02    0.0000000000E+00    0.0000000000E+00
        34    0.1612523333E+03    0.1682287061E+03    0.5614846717E-02    0.4411661346E-02    0.2814264387E+00
        35    0.1600181667E+03    0.1637468168E+03    0.5319169557E-02    0.3900219295E-02    0.2656787426E+00
        36    0.1622793333E+03    0.1681530042E+03    0.5635277791E-02    0.3981756376E-02    0.2679553452E+00
        37    0.1858246333E+03    0.1756223679E+03    0.6004874825E-02    0.7024808527E-02    0.3595831142E+00
        38    0.2034949000E+03    0.2032068361E+03    0.7977358377E-02    0.7436291553E-02    0.3752557690E+00
        39    0.1582014333E+03    0.1597498461E+03    0.4750117881E-02    0.7930470263E-02    0.4048300479E+00
        40    0.1536179667E+03    0.1452169869E+03    0.4602613627E-02    0.0000000000E+00    0.0000000000E+00
        41    0.1608522333E+03    0.1639167165E+03    0.5045490261E-02    0.8009759303E-02    0.4082990388E+00
        42    0.1759193333E+03    0.1735809713E+03    0.5505043257E-02    0.1007617797E+00    0.1370713726E+01
        43    0.1560547000E+03    0.1446414529E+03    0.4560781367E-02    0.0000000000E+00    0.0000000000E+00
        44    0.1987726333E+03    0.2049388305E+03    0.7766431255E-02    0.1077137900E+00    0.1442714736E+01
        45    0.1675417667E+03    0.1608195677E+03    0.5042475497E-02    0.5524051782E-02    0.3042030312E+00
        46    0.1769676000E+03    0.1732473137E+03    0.5509323251E-02    0.9489984244E-01    0.1305101509E+01
        47    0.1981880667E+03    0.2050797705E+03    0.7817054290E-02    0.1019427298E+00    0.1373656032E+01
        48    0.1906729667E+03    0.1849174115E+03    0.6465954632E-02    0.1370830444E-01    0.5004921385E+00
        49    0.1916486333E+03    0.1847606113E+03    0.6302028550E-02    0.2346423459E-01    0.6478423830E+00
        50    0.1847231333E+03    0.1794690535E+03    0.5925282478E-02    0.2318339876E-01    0.6423381836E+00
        51    0.1836433333E+03    0.1741728529E+03    0.5882835744E-02    0.7362427903E-02    0.3688242872E+00
        52    0.2026154000E+03    0.2020687351E+03    0.7876951018E-02    0.7777987694E-02    0.3848997244E+00
        53    0.1474437667E+03    0.1406709791E+03    0.4610304646E-02    0.2741142770E+00    0.2460748077E+01
        54    0.1444144000E+03    0.1420992376E+03    0.4726117512E-02    0.2701910703E+00    0.2419412640E+01
        55    0.1424446000E+03    0.1428331308E+03    0.4784390504E-02    0.2682159387E+00    0.2399006036E+01
        56    0.1425005000E+03    0.1435801554E+03    0.4842907868E-02    0.2662317051E+00    0.2378771552E+01
        57    0.1435520000E+03    0.1451134702E+03    0.4960675714E-02    0.2622356790E+00    0.2338813150E+01
        58    0.1451082333E+03    0.1466989302E+03    0.5079421050E-02    0.2582024806E+00    0.2299525966E+01
        59    0.1438216667E+03    0.1483362942E+03    0.5199143876E-02    0.2541315888E+00    0.2260898725E+01
        60    0.1484104333E+03    0.1500253319E+03    0.5319844192E-02    0.2500224726E+00    0.2222920340E+01
        61    0.1513720667E+03    0.1508891593E+03    0.5380560909E-02    0.2479534118E+00    0.2204171056E+01
        62    0.1539085667E+03    0.1517658235E+03    0.5441521998E-02    0.2458745912E+00    0.2185579914E+01
        63    0.1581912000E+03    0.1535575600E+03    0.5564177293E-02    0.2416873934E+00    0.2148866728E+01
        64    0.1667517667E+03    0.1712871521E+03    0.5405259748E-02    0.1106860959E+00    0.1439937918E+01
        65    0.1681840000E+03    0.1693970968E+03    0.5446599697E-02    0.1242220866E+00    0.1502604597E+01
        66    0.1665557000E+03    0.1675287343E+03    0.5485453278E-02    0.1378908645E+00    0.1567998554E+01
        67    0.1636810000E+03    0.1656858598E+03    0.5521820493E-02    0.1516943931E+00    0.1636238484E+01
        68    0.1594275000E+03    0.1638724500E+03    0.5555701341E-02    0.1656346749E+00    0.1707448242E+01
        69    0.1582353333E+03    0.1620926716E+03    0.5587095822E-02    0.1797137523E+00    0.1781757078E+01
        70    0.1592605667E+03    0.1603508898E+03    0.5616003936E-02    0.1939337086E+00    0.1859299865E+01
        71    0.1604323000E+03    0.1594956681E+03    0.5629525606E-02    0.2010971787E+00    0.1899327735E+01
        72    0.1603847333E+03    0.1586516771E+03    0.5642425684E-02    0.2082966688E+00    0.1940217344E+01
        73    0.1440166667E+03    0.1452356426E+03    0.4527330234E-02    0.1804484009E+00    0.1728579547E+01
        74    0.1453615000E+03    0.1462452039E+03    0.4663381496E-02    0.1869993434E+00    0.1767559886E+01
        75    0.1460779667E+03    0.1467609755E+03    0.4730758828E-02    0.1902538903E+00    0.1787378462E+01
        76    0.1470341667E+03    0.1472840963E+03    0.4797699606E-02    0.1934946061E+00    0.1807419252E+01
        77    0.1457263333E+03    0.1483524805E+03    0.4930260026E-02    0.1999348958E+00    0.1848177466E+01
        78    0.1435833000E+03    0.1494505945E+03    0.5061042274E-02    0.2063209076E+00    0.1889854799E+01
        79    0.1445851667E+03    0.1505787491E+03    0.5190029612E-02    0.2126533247E+00    0.1932471976E+01
        80    0.1490260000E+03    0.1517373244E+03    0.5317208747E-02    0.2189328190E+00    0.1976050192E+01
        81    0.1516397333E+03    0.1523281567E+03    0.5380116959E-02    0.2220529270E+00    0.1998206444E+01
        82    0.1536641667E+03    0.1529267663E+03    0.5442569558E-02    0.2251600512E+00    0.2020611119E+01
        83    0.1577903667E+03    0.1541475830E+03    0.5566104842E-02    0.2313356710E+00    0.2066176918E+01
        84    0.2001243000E+03    0.2000663352E+03    0.8589297527E-02    0.0000000000E+00    0.0000000000E+00
        85    0.1944439000E+03    0.1949612954E+03    0.8218241525E-02    0.0000000000E+00    0.0000000000E+00
        86    0.1912783000E+03    0.1924780138E+03    0.8037746056E-02    0.0000000000E+00    0.0000000000E+00
        87    0.1883374667E+03    0.1900396477E+03    0.7860515237E-02    0.0000000000E+00    0.0000000000E+00
        88    0.1835913333E+03    0.1852940607E+03    0.7515585792E-02    0.0000000000E+00    0.0000000000E+00
        89    0.1784214667E+03    0.1807175373E+03    0.7182944606E-02    0.0000000000E+00    0.0000000000E+00
        90    0.1746948000E+03    0.1763033971E+03    0.6862106127E-02    0.0000000000E+00    0.0000000000E+00
        91    0.1720329333E+03    0.1720452606E+03    0.6552606654E-02    0.0000000000E+00    0.0000000000E+00
        92    0.1691501333E+03    0.1679370333E+03    0.6254003222E-02    0.0000000000E+00    0.0000000000E+00
        93    0.1641192000E+03    0.1639728917E+03    0.5965872557E-02    0.0000000000E+00    0.0000000000E+00
        94    0.1472152667E+03    0.1449342855E+03    0.4582065685E-02    0.0000000000E+00    0.0000000000E+00
        95    0.1537301667E+03    0.1461256909E+03    0.4668662102E-02    0.0000000000E+00    0.0000000000E+00
        96    0.1525362667E+03    0.1467213937E+03    0.4711960310E-02    0.0000000000E+00    0.0000000000E+00
        97    0.1473256667E+03    0.1473170964E+03    0.4755258518E-02    0.0000000000E+00    0.0000000000E+00
        98    0.1476696000E+03    0.1485085019E+03    0.4841854935E-02    0.0000000000E+00    0.0000000000E+00
        99    0.1490033667E+03    0.1496999073E+03    0.4928451351E-02    0.0000000000E+00    0.0000000000E+00
       100    0.1496825000E+03    0.1508913128E+03    0.5015047767E-02    0.0000000000E+00    0.0000000000E+00
       101    0.1510296000E+03    0.1520827183E+03    0.5101644184E-02    0.0000000000E+00    0.0000000000E+00
       102    0.1522688667E+03    0.1526784210E+03    0.5144942392E-02    0.0000000000E+00    0.0000000000E+00
       103    0.1535181333E+03    0.1532741238E+03    0.5188240600E-02    0.0000000000E+00    0.0000000000E+00
       104    0.1558496000E+03    0.1544655292E+03    0.5274837017E-02    0.0000000000E+00    0.0000000000E+00
       105    0.1418090000E+03    0.1437018758E+03    0.4492488908E-02    0.0000000000E+00    0.0000000000E+00
       106    0.1408940000E+03    0.1436408648E+03    0.4488054368E-02    0.0000000000E+00    0.0000000000E+00
       107    0.1434891667E+03    0.1436025119E+03    0.4485266722E-02    0.0000000000E+00    0.0000000000E+00
       108    0.1428621667E+03    0.1435587364E+03    0.4482084932E-02    0.0000000000E+00    0.0000000000E+00
       109    0.1396084667E+03    0.1434543212E+03    0.4474495589E-02    0.0000000000E+00    0.0000000000E+00
       110    0.1360778667E+03    0.1433263871E+03    0.4465196793E-02    0.0000000000E+00    0.0000000000E+00
       111    0.1390718667E+03    0.1431736360E+03    0.4454094196E-02    0.0000000000E+00    0.0000000000E+00
       112    0.1358025333E+03    0.1429947001E+03    0.4441088372E-02    0.0000000000E+00    0.0000000000E+00
       113    0.1362171000E+03    0.1428949652E+03    0.4433839219E-02    0.0000000000E+00    0.0000000000E+00
       114    0.1382688000E+03    0.1427881375E+03    0.4426074522E-02    0.0000000000E+00    0.0000000000E+00
       115    0.1592046333E+03    0.1546494684E+03    0.5288206501E-02    0.0000000000E+00    0.0000000000E+00
       116    0.1567264333E+03    0.1535776401E+03    0.5210301460E-02    0.0000000000E+00    0.0000000000E+00
       117    0.1540433667E+03    0.1530166436E+03    0.5169525846E-02    0.0000000000E+00    0.0000000000E+00
       118    0.1521711000E+03    0.1524384019E+03    0.5127496780E-02    0.0000000000E+00    0.0000000000E+00
       119    0.1486229333E+03    0.1512285534E+03    0.5039559849E-02    0.0000000000E+00    0.0000000000E+00
       120    0.1459988000E+03    0.1499447335E+03    0.4946246356E-02    0.0000000000E+00    0.0000000000E+00
       121    0.1461454000E+03    0.1485834108E+03    0.4847299636E-02    0.0000000000E+00    0.0000000000E+00
       122    0.1413109667E+03    0.1471408748E+03    0.4742449979E-02    0.0000000000E+00    0.0000000000E+00
       123    0.1411087000E+03    0.1463879405E+03    0.4687723516E-02    0.0000000000E+00    0.0000000000E+00
       124    0.1421805667E+03    0.1456132249E+03    0.4631413890E-02    0.0000000000E+00    0.0000000000E+00
       125    0.1439435333E+03    0.1439963604E+03    0.4513893306E-02    0.0000000000E+00    0.0000000000E+00
       126    0.1512255333E+03    0.1437846002E+03    0.4841951598E-02    0.2761081558E+00    0.2477602602E+01
       127    0.1540077000E+03    0.1510600132E+03    0.5398972963E-02    0.2732372129E+00    0.2440296382E+01
       128    0.1554750000E+03    0.1536362996E+03    0.5595074614E-02    0.2722720074E+00    0.2427986226E+01
       129    0.1556473000E+03    0.1590260319E+03    0.6003679339E-02    0.2703290999E+00    0.2403551896E+01
       130    0.1591252000E+03    0.1647441723E+03    0.6435040087E-02    0.2683693498E+00    0.2379363464E+01
       131    0.1694642000E+03    0.1708060203E+03    0.6890269990E-02    0.2663925373E+00    0.2355418456E+01
       132    0.1816082000E+03    0.1772276741E+03    0.7370540077E-02    0.2643984385E+00    0.2331714421E+01
       133    0.1826803000E+03    0.1805786886E+03    0.7620447784E-02    0.2633948357E+00    0.2319952010E+01
       134    0.1856998000E+03    0.1840260768E+03    0.7877082610E-02    0.2623868256E+00    0.2308248934E+01
       135    0.1920459000E+03    0.1912190651E+03    0.8411194630E-02    0.2603574669E+00    0.2285019595E+01
       136    0.1684538333E+03    0.1743496022E+03    0.5653583542E-02    0.1127241275E+00    0.1449800557E+01
       137    0.1747238667E+03    0.1757743944E+03    0.5959304523E-02    0.1283085366E+00    0.1523258819E+01
       138    0.1797637667E+03    0.1774842183E+03    0.6279211173E-02    0.1440361409E+00    0.1600439053E+01
       139    0.1834372667E+03    0.1794943872E+03    0.6613948740E-02    0.1599089231E+00    0.1681529843E+01
       140    0.1830096667E+03    0.1818210049E+03    0.6964194606E-02    0.1759289026E+00    0.1766729328E+01
       141    0.1851899000E+03    0.1844810090E+03    0.7330660082E-02    0.1920981366E+00    0.1856245687E+01
       142    0.1901772333E+03    0.1891353401E+03    0.7912414726E-02    0.2166364347E+00    0.1999095843E+01
       143    0.1907893333E+03    0.1908733686E+03    0.8115276277E-02    0.2248927900E+00    0.2049115015E+01
       144    0.1488808333E+03    0.1485495430E+03    0.4792440177E-02    0.1826387607E+00    0.1740419193E+01
       145    0.1531141000E+03    0.1530985314E+03    0.5207661434E-02    0.1913556430E+00    0.1791856082E+01
       146    0.1553749667E+03    0.1554689580E+03    0.5419905502E-02    0.1956841244E+00    0.1818141817E+01
       147    0.1586468333E+03    0.1579035550E+03    0.5635238531E-02    0.1999928152E+00    0.1844813152E+01
       148    0.1637659667E+03    0.1629659273E+03    0.6075171468E-02    0.2085513654E+00    0.1899335333E+01
       149    0.1724003000E+03    0.1738682588E+03    0.6992104862E-02    0.2254368557E+00    0.2013261412E+01
       150    0.1828245667E+03    0.1797111366E+03    0.7469105319E-02    0.2337658756E+00    0.2072761964E+01
       151    0.1844319000E+03    0.1827311719E+03    0.7712238988E-02    0.2379024000E+00    0.2103168464E+01
       152    0.1854390333E+03    0.1858172030E+03    0.7958461617E-02    0.2420204342E+00    0.2134021014E+01
       153    0.1935337333E+03    0.1921880719E+03    0.8460173754E-02    0.2502015257E+00    0.2197090533E+01
