     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        51    0.3288510000E+02    0.3316558288E+02    0.2746566516E+00    0.1000000000E+01
        52    0.7457800000E+02    0.6802364518E+02    0.2506749891E+00    0.1000000000E+01
        53    0.7547360000E+02    0.7203990019E+02    0.2479118845E+00    0.1000000000E+01
        54    0.7601236667E+02    0.7598690948E+02    0.2451964196E+00    0.1000000000E+01
        55    0.5943460000E+02    0.4588556053E+02    0.2659055567E+00    0.1000000000E+01
        56    0.5415630000E+02    0.5192147740E+02    0.2617529644E+00    0.1000000000E+01
        57    0.5238350000E+02    0.5483374074E+02    0.2597493844E+00    0.1000000000E+01
        58    0.5043943333E+02    0.6316766722E+02    0.2540158066E+00    0.1000000000E+01
        59    0.6211446667E+02    0.6840309903E+02    0.2504139323E+00    0.1000000000E+01
        60    0.7535336667E+02    0.7339510064E+02    0.2469795332E+00    0.1000000000E+01
        61    0.7547280000E+02    0.7815372960E+02    0.2437056899E+00    0.1000000000E+01
        62    0.7631323333E+02    0.8044843040E+02    0.2421269808E+00    0.1000000000E+01
        63    0.7808313333E+02    0.8268816452E+02    0.2405860877E+00    0.1000000000E+01
        64    0.8207633333E+02    0.8700676275E+02    0.2376149769E+00    0.1000000000E+01
        65    0.1068950000E+02    0.5479256332E+01    0.2937043007E+00    0.1000000000E+01
        66    0.2761040000E+02    0.1693043078E+02    0.2858261175E+00    0.1000000000E+01
        67    0.3218210000E+02    0.2781754204E+02    0.2783359987E+00    0.1000000000E+01
        68    0.4136713333E+02    0.3817955604E+02    0.2712071365E+00    0.1000000000E+01
        69    0.4472750000E+02    0.4805201117E+02    0.2644150812E+00    0.1000000000E+01
        70    0.6651516667E+02    0.6645539970E+02    0.2517539112E+00    0.1000000000E+01
        71    0.6935780000E+02    0.7079776039E+02    0.2487664523E+00    0.1000000000E+01
        72    0.7244110000E+02    0.7504332863E+02    0.2458455847E+00    0.1000000000E+01
        73    0.7973906667E+02    0.8325621677E+02    0.2401952789E+00    0.1000000000E+01
        74    0.1244658000E+03    0.1355629960E+03    0.2167566197E+00    0.0000000000E+00
        75    0.1222562000E+03    0.1316314869E+03    0.2194614208E+00    0.0000000000E+00
        76    0.1211050000E+03    0.1302861812E+03    0.2203869647E+00    0.0000000000E+00
        77    0.1179466667E+03    0.1275410385E+03    0.2222755690E+00    0.0000000000E+00
        78    0.1137695667E+03    0.1247204381E+03    0.2242160867E+00    0.0000000000E+00
        79    0.1067584667E+03    0.1188386905E+03    0.2282626136E+00    0.0000000000E+00
        80    0.1053764667E+03    0.1173153630E+03    0.2293106330E+00    0.0000000000E+00
        81    0.1040530000E+03    0.1157698633E+03    0.2303739064E+00    0.0000000000E+00
        82    0.1005121667E+03    0.1126101768E+03    0.2325477087E+00    0.0000000000E+00
        83    0.1408233333E+02    0.2569815453E+02    0.2923414737E+00    0.0000000000E+00
        84    0.2335330000E+02    0.2967634319E+02    0.2896045580E+00    0.0000000000E+00
        85    0.2498340000E+02    0.3162221994E+02    0.2882658330E+00    0.0000000000E+00
        86    0.3413013333E+02    0.3354019531E+02    0.2869463036E+00    0.0000000000E+00
        87    0.3871113333E+02    0.3729504040E+02    0.2843630439E+00    0.0000000000E+00
        88    0.4574376667E+02    0.4094586682E+02    0.2818513470E+00    0.0000000000E+00
        89    0.4908086667E+02    0.4449734956E+02    0.2794079966E+00    0.0000000000E+00
        90    0.5412566667E+02    0.4795387509E+02    0.2770299749E+00    0.0000000000E+00
        91    0.5592400000E+02    0.4964782619E+02    0.2758645698E+00    0.0000000000E+00
        92    0.5834003333E+02    0.5131956343E+02    0.2747144474E+00    0.0000000000E+00
        93    0.6338693333E+02    0.5459828955E+02    0.2724587482E+00    0.0000000000E+00
        94    0.1739346667E+02    0.2092140179E+02    0.2956277858E+00    0.0000000000E+00
        95    0.1596020000E+02    0.2018367202E+02    0.2961353294E+00    0.0000000000E+00
        96    0.1462273333E+02    0.1938320281E+02    0.2966860365E+00    0.0000000000E+00
        97    0.1577603333E+02    0.1851617749E+02    0.2972825329E+00    0.0000000000E+00
        98    0.1301593333E+02    0.1757847021E+02    0.2979276571E+00    0.0000000000E+00
        99    0.1339103333E+02    0.1656561296E+02    0.2986244830E+00    0.0000000000E+00
       100    0.1529943333E+02    0.1547276055E+02    0.2993763440E+00    0.0000000000E+00
       101    0.1242090000E+02    0.1489470845E+02    0.2997740325E+00    0.0000000000E+00
       102    0.1194016667E+02    0.1429464787E+02    0.3001868624E+00    0.0000000000E+00
       103    0.1395766667E+02    0.1302554377E+02    0.3010599811E+00    0.0000000000E+00
       104    0.5977913333E+02    0.5457870875E+02    0.2724722194E+00    0.0000000000E+00
       105    0.5274676667E+02    0.5113101706E+02    0.2748441636E+00    0.0000000000E+00
       106    0.4744456667E+02    0.4931299410E+02    0.2760949277E+00    0.0000000000E+00
       107    0.4271046667E+02    0.4742813479E+02    0.2773916739E+00    0.0000000000E+00
       108    0.3855643333E+02    0.4344450731E+02    0.2801323314E+00    0.0000000000E+00
       109    0.3220636667E+02    0.3915096240E+02    0.2830862060E+00    0.0000000000E+00
       110    0.1569666667E+02    0.2682867749E+02    0.2915636961E+00    0.0000000000E+00
       111    0.1263756667E+02    0.2404939919E+02    0.2934757850E+00    0.0000000000E+00
       112    0.1576773333E+02    0.1812459756E+02    0.2975519322E+00    0.0000000000E+00
       113    0.1876863333E+02    0.1768510987E+02    0.2853069131E+00    0.1000000000E+01
       114    0.2272800000E+02    0.3130609013E+02    0.2759359461E+00    0.1000000000E+01
       115    0.2911583333E+02    0.3786798669E+02    0.2714214901E+00    0.1000000000E+01
       116    0.4469730000E+02    0.5662409793E+02    0.2585176538E+00    0.1000000000E+01
       117    0.6769980000E+02    0.6840309903E+02    0.2504139323E+00    0.1000000000E+01
       118    0.8876800000E+02    0.7964458973E+02    0.2426800074E+00    0.1000000000E+01
       119    0.1150665667E+03    0.1006453630E+03    0.2282318877E+00    0.1000000000E+01
       120    0.1240794333E+03    0.1104635917E+03    0.2214771391E+00    0.1000000000E+01
       121    0.6873096667E+02    0.5808808404E+02    0.2575104601E+00    0.1000000000E+01
       122    0.6801640000E+02    0.6250055356E+02    0.2544747677E+00    0.1000000000E+01
       123    0.6587150000E+02    0.6682976896E+02    0.2514963525E+00    0.1000000000E+01
       124    0.6905330000E+02    0.7524768781E+02    0.2457049896E+00    0.1000000000E+01
       125    0.7560066667E+02    0.8335950039E+02    0.2401242218E+00    0.1000000000E+01
       126    0.9811226667E+02    0.9872925076E+02    0.2295501353E+00    0.1000000000E+01
       127    0.1105675667E+03    0.1024046260E+03    0.2270215493E+00    0.1000000000E+01
       128    0.1239530333E+03    0.1130569842E+03    0.2196929360E+00    0.1000000000E+01
       129    0.2881536667E+02    0.3366576604E+02    0.2743125354E+00    0.1000000000E+01
       130    0.3478613333E+02    0.4084882974E+02    0.2693707286E+00    0.1000000000E+01
       131    0.4475480000E+02    0.5447067776E+02    0.2599991646E+00    0.1000000000E+01
       132    0.5756113333E+02    0.6718388284E+02    0.2512527291E+00    0.1000000000E+01
       133    0.6879203333E+02    0.7907719273E+02    0.2430703654E+00    0.1000000000E+01
       134    0.8769866667E+02    0.9022793912E+02    0.2353988708E+00    0.1000000000E+01
       135    0.1128509667E+03    0.1007038514E+03    0.2281916488E+00    0.1000000000E+01
       136    0.1218290333E+03    0.1105645314E+03    0.2214076946E+00    0.1000000000E+01
