     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        33    0.3048441671E+03    0.3009783063E+03    0.6749752380E+03    0.6598200118E-02    0.1004425143E+03
        34    0.1196200687E+03    0.1119454376E+03    0.5360248127E+03    0.4631028528E-02    0.3141790968E+02
        35    0.9846246946E+02    0.8842703677E+02    0.5123976679E+03    0.5330963041E-02    0.0000000000E+00
        36    0.1234999985E+03    0.1152672618E+03    0.5458549607E+03    0.4178576408E-02    0.2637740005E+02
        37    0.3280589644E+03    0.3098664778E+03    0.7017990831E+03    0.4683573959E-02    0.1223565022E+03
        38    0.1252586322E+03    0.1084064918E+03    0.5144868150E+03    0.6068287535E-02    0.3406526367E+02
        39    0.1336360451E+03    0.1097024256E+03    0.5247488122E+03    0.5432502260E-02    0.2856589587E+02
        40    0.2730061052E+03    0.2575370074E+03    0.6387487826E+03    0.6061853568E-02    0.1078775847E+03
        41    0.2499290681E+03    0.2493677264E+03    0.6295577834E+03    0.6372624348E-02    0.9764808345E+02
        42    0.2494959393E+03    0.2397152573E+03    0.6192864754E+03    0.6552976879E-02    0.9298807682E+02
        43    0.1635212792E+03    0.1298058659E+03    0.5343145605E+03    0.5813106648E-02    0.4953058044E+02
        44    0.7539411855E+02    0.9157309624E+02    0.5217777941E+03    0.4119486147E-02    0.3682764666E+02
        45    0.8308542094E+02    0.1136030231E+03    0.5376343787E+03    0.4374597160E-02    0.4496085227E+02
        46    0.1161810959E+03    0.1248864117E+03    0.5456711959E+03    0.4504134834E-02    0.4955728012E+02
        47    0.1374857342E+03    0.1363578677E+03    0.5537813647E+03    0.4635021475E-02    0.5453879485E+02
        48    0.1810345920E+03    0.1598941852E+03    0.5702248400E+03    0.4900926834E-02    0.6575987469E+02
        49    0.2137989748E+03    0.1842736236E+03    0.5869711032E+03    0.5172488110E-02    0.7884226069E+02
        50    0.2362153392E+03    0.2095632468E+03    0.6040266739E+03    0.5449887702E-02    0.9402516210E+02
        51    0.2531818108E+03    0.2358358676E+03    0.6213983028E+03    0.5733315931E-02    0.1115701399E+03
        52    0.2540849331E+03    0.2493652122E+03    0.6302048145E+03    0.5877352534E-02    0.1213165886E+03
        53    0.2565445535E+03    0.2631703910E+03    0.6390929827E+03    0.6022971484E-02    0.1317624577E+03
        54    0.2716754675E+03    0.2916521697E+03    0.6571179604E+03    0.6319061876E-02    0.1549124726E+03
        55    0.1656333067E+03    0.1526299936E+03    0.5939643734E+03    0.3210231923E-02    0.2234635073E+02
        56    0.1614262859E+03    0.1678175700E+03    0.6033481156E+03    0.3500030487E-02    0.2862707600E+02
        57    0.1638021596E+03    0.1755481040E+03    0.6080084771E+03    0.3648488963E-02    0.3228059206E+02
        58    0.1557274398E+03    0.1833802502E+03    0.6126479631E+03    0.3799398587E-02    0.3631467652E+02
        59    0.1765848111E+03    0.1993835169E+03    0.6218647376E+03    0.4108818179E-02    0.4565071134E+02
        60    0.2563639819E+03    0.2508116063E+03    0.6490263968E+03    0.5102716668E-02    0.8642712824E+02
        61    0.2589913668E+03    0.2599990624E+03    0.6534835706E+03    0.5278707171E-02    0.9552421218E+02
        62    0.2636269676E+03    0.2693964262E+03    0.6579212441E+03    0.5457864858E-02    0.1054056203E+03
        63    0.2787418701E+03    0.2888782283E+03    0.6667388326E+03    0.5826030030E-02    0.1277368283E+03
        64    0.7419914298E+02    0.8793986205E+02    0.4947470912E+03    0.5934806689E-02    0.4287743786E+02
        65    0.1199555727E+03    0.1118527436E+03    0.5140258666E+03    0.6043945397E-02    0.5164430716E+02
        66    0.1275768211E+03    0.1239909898E+03    0.5237419209E+03    0.6096384708E-02    0.5655863042E+02
        67    0.1365911272E+03    0.1362583056E+03    0.5335088355E+03    0.6147476947E-02    0.6185661835E+02
        68    0.1664174620E+03    0.1612050377E+03    0.5531944914E+03    0.6245822630E-02    0.7369904929E+02
        69    0.1835905845E+03    0.1867450416E+03    0.5730813258E+03    0.6339362565E-02    0.8737343627E+02
        70    0.2269835653E+03    0.2129343487E+03    0.5931678328E+03    0.6428440606E-02    0.1030998054E+03
        71    0.2427378609E+03    0.2398332350E+03    0.6134525125E+03    0.6513368567E-02    0.1211174343E+03
        72    0.2489758592E+03    0.2535688448E+03    0.6236687011E+03    0.6554365857E-02    0.1310657774E+03
        73    0.2556213033E+03    0.2675065361E+03    0.6339338749E+03    0.6594429870E-02    0.1416859433E+03
        74    0.2752750396E+03    0.2960239610E+03    0.6546104416E+03    0.6671882703E-02    0.1650864179E+03
        75    0.3579410584E+03    0.3696064477E+03    0.7491442248E+03    0.7718220049E-02    0.0000000000E+00
        76    0.3560854796E+03    0.3627340713E+03    0.7413158092E+03    0.7826767545E-02    0.0000000000E+00
        77    0.3559526572E+03    0.3592905366E+03    0.7373708330E+03    0.7882988063E-02    0.0000000000E+00
        78    0.3545054002E+03    0.3558424645E+03    0.7334049168E+03    0.7940569251E-02    0.0000000000E+00
        79    0.3498113830E+03    0.3489339177E+03    0.7254089305E+03    0.8060016120E-02    0.0000000000E+00
        80    0.3429812803E+03    0.3420110898E+03    0.7173250951E+03    0.8185538881E-02    0.0000000000E+00
        81    0.3356323513E+03    0.3350770650E+03    0.7091505076E+03    0.8317613226E-02    0.0000000000E+00
        82    0.3316835756E+03    0.3281354188E+03    0.7008821057E+03    0.8456765831E-02    0.0000000000E+00
        83    0.3292392192E+03    0.3246630084E+03    0.6967117210E+03    0.8529176715E-02    0.0000000000E+00
        84    0.3207503283E+03    0.3142465053E+03    0.6840507425E+03    0.8758710789E-02    0.0000000000E+00
        85    0.9507898511E+02    0.9807041037E+02    0.5262045972E+03    0.4948004025E-02    0.0000000000E+00
        86    0.1152563537E+03    0.1018359037E+03    0.5301691446E+03    0.4915072890E-02    0.0000000000E+00
        87    0.1448486749E+03    0.1242329277E+03    0.5537167190E+03    0.4721930745E-02    0.0000000000E+00
        88    0.1533473073E+03    0.1353080476E+03    0.5653399475E+03    0.4628126015E-02    0.0000000000E+00
        89    0.1575849665E+03    0.1389818446E+03    0.5691925616E+03    0.4597254597E-02    0.0000000000E+00
        90    0.1621881784E+03    0.1463028982E+03    0.5768655413E+03    0.4536095741E-02    0.0000000000E+00
        91    0.8311168116E+02    0.8104750235E+02    0.5029946318E+03    0.5528998243E-02    0.0000000000E+00
        92    0.6678121200E+02    0.7964854084E+02    0.4982163087E+03    0.5811383312E-02    0.0000000000E+00
        93    0.6475675694E+02    0.7927468358E+02    0.4966359648E+03    0.5911643579E-02    0.0000000000E+00
        94    0.7030410540E+02    0.7868171188E+02    0.4934977345E+03    0.6122291022E-02    0.0000000000E+00
        95    0.6625141588E+02    0.7831543467E+02    0.4903943249E+03    0.6347617141E-02    0.0000000000E+00
        96    0.7365959505E+02    0.7837753736E+02    0.4843196225E+03    0.6848902282E-02    0.0000000000E+00
        97    0.7019308169E+02    0.7973723423E+02    0.4784790356E+03    0.7431363425E-02    0.0000000000E+00
        98    0.1468949451E+03    0.1364130257E+03    0.5644124425E+03    0.4789350899E-02    0.0000000000E+00
        99    0.1388089549E+03    0.1324334534E+03    0.5592788867E+03    0.4901275555E-02    0.0000000000E+00
       100    0.1291537303E+03    0.1284585653E+03    0.5540977768E+03    0.5017448900E-02    0.0000000000E+00
       101    0.1235282770E+03    0.1205300906E+03    0.5435874444E+03    0.5263547527E-02    0.0000000000E+00
       102    0.1106958100E+03    0.1126440603E+03    0.5328698703E+03    0.5529865125E-02    0.0000000000E+00
       103    0.9736886424E+02    0.1048205931E+03    0.5219322908E+03    0.5819000161E-02    0.0000000000E+00
       104    0.9411222420E+02    0.9708438163E+02    0.5107605762E+03    0.6134016290E-02    0.0000000000E+00
       105    0.7726231874E+02    0.9325824777E+02    0.5050820773E+03    0.6302340563E-02    0.0000000000E+00
       106    0.6947861574E+02    0.8946587446E+02    0.4993390163E+03    0.6478551336E-02    0.0000000000E+00
       107    0.7451208676E+02    0.8200282874E+02    0.4876500618E+03    0.6856958406E-02    0.0000000000E+00
       108    0.8219213345E+02    0.8827126224E+02    0.5297708841E+03    0.3354164632E-02    0.2916288555E+02
       109    0.9923806785E+02    0.1185660932E+03    0.5536813448E+03    0.3575805638E-02    0.3805318555E+02
       110    0.1356927131E+03    0.1496533771E+03    0.5779326595E+03    0.3790639345E-02    0.4909571126E+02
       111    0.1672786173E+03    0.1816287746E+03    0.6025205352E+03    0.3998974622E-02    0.6268852797E+02
       112    0.2253661327E+03    0.2146006319E+03    0.6274408249E+03    0.4201101928E-02    0.7928253890E+02
       113    0.2781444213E+03    0.2840371422E+03    0.6782627441E+03    0.4587810424E-02    0.1235690221E+03
       114    0.2994904688E+03    0.3022282281E+03    0.6911698770E+03    0.4681015880E-02    0.1373867376E+03
       115    0.3348078087E+03    0.3207919691E+03    0.7041567444E+03    0.4772892083E-02    0.1524687438E+03
       116    0.3536124748E+03    0.3591260050E+03    0.7303678873E+03    0.4952768871E-02    0.1867940357E+03
       117    0.1815617150E+03    0.1501177641E+03    0.6010357603E+03    0.2509823805E-02    0.1850634468E+02
       118    0.1879236927E+03    0.1846133396E+03    0.6261427367E+03    0.2917507891E-02    0.2958600287E+02
       119    0.1904213831E+03    0.1964176283E+03    0.6345903892E+03    0.3051066288E-02    0.3432533411E+02
       120    0.2062694130E+03    0.2205678545E+03    0.6516027565E+03    0.3314768236E-02    0.4571587632E+02
       121    0.2580894811E+03    0.2714992649E+03    0.6860915199E+03    0.3828913375E-02    0.7806290617E+02
       122    0.2927787662E+03    0.2985901283E+03    0.7035655589E+03    0.4079576933E-02    0.1002992808E+03
       123    0.3243674594E+03    0.3126201940E+03    0.7123594888E+03    0.4203352869E-02    0.1132570715E+03
       124    0.3451406716E+03    0.3270071032E+03    0.7211911707E+03    0.4326108674E-02    0.1275808393E+03
       125    0.3548500077E+03    0.3569622593E+03    0.7389672347E+03    0.4568609923E-02    0.1607845487E+03
       126    0.8919480068E+02    0.8035326456E+02    0.5032132384E+03    0.4833141542E-02    0.3341681295E+02
       127    0.1207847205E+03    0.1126882099E+03    0.5308340920E+03    0.4896545267E-02    0.4298677939E+02
       128    0.1243448504E+03    0.1290540828E+03    0.5446828582E+03    0.4925585364E-02    0.4856744213E+02
       129    0.1408027874E+03    0.1455731100E+03    0.5585607091E+03    0.4953044197E-02    0.5473922027E+02
       130    0.1693828405E+03    0.1791347345E+03    0.5864127607E+03    0.5003708005E-02    0.6905536735E+02
       131    0.2053585443E+03    0.2135049780E+03    0.6144063857E+03    0.5049396268E-02    0.8636435622E+02
       132    0.2357175677E+03    0.2488231785E+03    0.6425549004E+03    0.5090807630E-02    0.1071470816E+03
       133    0.2786727984E+03    0.2852381243E+03    0.6708693417E+03    0.5128515784E-02    0.1319402017E+03
       134    0.3075347098E+03    0.3039064024E+03    0.6850917164E+03    0.5146132994E-02    0.1460246325E+03
       135    0.3365297414E+03    0.3229098504E+03    0.6993588891E+03    0.5162996208E-02    0.1613402922E+03
       136    0.3525696231E+03    0.3620112890E+03    0.7280311958E+03    0.5194646323E-02    0.1960081490E+03
