     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        33    0.3048441671E+03    0.2840800521E+03    0.4244798141E+01    0.1088271833E+04
        34    0.1196200687E+03    0.1143987018E+03    0.3534565791E+01    0.2808568818E+03
        35    0.9846246946E+02    0.8985834158E+02    0.3422989633E+01    0.4207190209E+02
        36    0.1234999985E+03    0.1119445498E+03    0.3576048791E+01    0.9820666471E+03
        37    0.3280589644E+03    0.2996262276E+03    0.4360447271E+01    0.1858915095E+04
        38    0.1252586322E+03    0.1034483647E+03    0.3488919964E+01    0.2313513384E+03
        39    0.1336360451E+03    0.1073102638E+03    0.3536971699E+01    0.6889463256E+03
        40    0.2730061052E+03    0.2533856864E+03    0.4076857985E+01    0.3986403912E+03
        41    0.2499290681E+03    0.2432429276E+03    0.4050847785E+01    0.5768821506E+03
        42    0.2494959393E+03    0.2316314095E+03    0.4001502608E+01    0.5113948721E+03
        43    0.1635212792E+03    0.1268312338E+03    0.3595959999E+01    0.4688815214E+03
        44    0.7539411855E+02    0.1015222198E+03    0.3471521061E+01    0.9358080658E+02
        45    0.8308542094E+02    0.1234755459E+03    0.3555826753E+01    0.9358080658E+02
        46    0.1161810959E+03    0.1345279103E+03    0.3598270309E+01    0.9358080658E+02
        47    0.1374857342E+03    0.1456312068E+03    0.3640909456E+01    0.9358080658E+02
        48    0.1810345920E+03    0.1679920128E+03    0.3726779962E+01    0.9358080658E+02
        49    0.2137989748E+03    0.1905608265E+03    0.3813449264E+01    0.9358080658E+02
        50    0.2362153392E+03    0.2133405635E+03    0.3900928559E+01    0.9358080658E+02
        51    0.2531818108E+03    0.2363341948E+03    0.3989229256E+01    0.9358080658E+02
        52    0.2540849331E+03    0.2479121644E+03    0.4033691254E+01    0.9358080658E+02
        53    0.2565445535E+03    0.2595447470E+03    0.4078362978E+01    0.9358080658E+02
        54    0.2716754675E+03    0.2829753043E+03    0.4168341569E+01    0.9358080658E+02
        55    0.1656333067E+03    0.1582082491E+03    0.3760733745E+01    0.1078788783E+04
        56    0.1614262859E+03    0.1737444099E+03    0.3820396084E+01    0.1078788783E+04
        57    0.1638021596E+03    0.1814180951E+03    0.3849864755E+01    0.1078788783E+04
        58    0.1557274398E+03    0.1890271935E+03    0.3879085398E+01    0.1078788783E+04
        59    0.1765848111E+03    0.2040464964E+03    0.3936762887E+01    0.1078788783E+04
        60    0.2563639819E+03    0.2474156155E+03    0.4103310023E+01    0.1078788783E+04
        61    0.2589913668E+03    0.2543824691E+03    0.4130064302E+01    0.1078788783E+04
        62    0.2636269676E+03    0.2612706134E+03    0.4156516320E+01    0.1078788783E+04
        63    0.2787418701E+03    0.2748043575E+03    0.4208488930E+01    0.1078788783E+04
        64    0.7419914298E+02    0.8361063201E+02    0.3404785009E+01    0.1217966814E+03
        65    0.1199555727E+03    0.1080481608E+03    0.3498630596E+01    0.1217966814E+03
        66    0.1275768211E+03    0.1202968293E+03    0.3545668228E+01    0.1217966814E+03
        67    0.1365911272E+03    0.1325647951E+03    0.3592779966E+01    0.1217966814E+03
        68    0.1664174620E+03    0.1571567561E+03    0.3687218607E+01    0.1217966814E+03
        69    0.1835905845E+03    0.1818204037E+03    0.3781932541E+01    0.1217966814E+03
        70    0.2269835653E+03    0.2065522323E+03    0.3876908305E+01    0.1217966814E+03
        71    0.2427378609E+03    0.2313488635E+03    0.3972132926E+01    0.1217966814E+03
        72    0.2489758592E+03    0.2437704576E+03    0.4019834631E+01    0.1217966814E+03
        73    0.2556213033E+03    0.2562070407E+03    0.4067593897E+01    0.1217966814E+03
        74    0.2752750396E+03    0.2811236249E+03    0.4163279164E+01    0.1217966814E+03
        75    0.3579410584E+03    0.3904147356E+03    0.4613469250E+01    0.5417406184E+03
        76    0.3560854796E+03    0.3805674373E+03    0.4575653418E+01    0.5417406184E+03
        77    0.3559526572E+03    0.3756083791E+03    0.4556609523E+01    0.5417406184E+03
        78    0.3545054002E+03    0.3706253160E+03    0.4537473444E+01    0.5417406184E+03
        79    0.3498113830E+03    0.3605859391E+03    0.4498919987E+01    0.5417406184E+03
        80    0.3429812803E+03    0.3504467660E+03    0.4459983290E+01    0.5417406184E+03
        81    0.3356323513E+03    0.3402051407E+03    0.4420653154E+01    0.5417406184E+03
        82    0.3316835756E+03    0.3298582849E+03    0.4380918909E+01    0.5417406184E+03
        83    0.3292392192E+03    0.3246444921E+03    0.4360896776E+01    0.5417406184E+03
        84    0.3207503283E+03    0.3088371070E+03    0.4300192875E+01    0.5417406184E+03
        85    0.9507898511E+02    0.9987154405E+02    0.3469020208E+01    0.1464477078E+03
        86    0.1152563537E+03    0.1040255652E+03    0.3484972580E+01    0.1464477078E+03
        87    0.1448486749E+03    0.1285093066E+03    0.3578995634E+01    0.1464477078E+03
        88    0.1533473073E+03    0.1404803538E+03    0.3624967138E+01    0.1464477078E+03
        89    0.1575849665E+03    0.1444322914E+03    0.3640143464E+01    0.1464477078E+03
        90    0.1621881784E+03    0.1522799905E+03    0.3670280387E+01    0.1464477078E+03
        91    0.8311168116E+02    0.8008120015E+02    0.3382631971E+01    0.3349224748E+01
        92    0.6678121200E+02    0.7777113210E+02    0.3373760792E+01    0.3349224748E+01
        93    0.6475675694E+02    0.7693931997E+02    0.3370566447E+01    0.3349224748E+01
        94    0.7030410540E+02    0.7517821701E+02    0.3363803417E+01    0.3349224748E+01
        95    0.6625141588E+02    0.7328148239E+02    0.3356519531E+01    0.3349224748E+01
        96    0.7365959505E+02    0.6905197636E+02    0.3340277280E+01    0.3349224748E+01
        97    0.7019308169E+02    0.6418766466E+02    0.3321597233E+01    0.3349224748E+01
        98    0.1468949451E+03    0.1444390030E+03    0.3638425451E+01    0.1224284442E+03
        99    0.1388089549E+03    0.1401468632E+03    0.3621942672E+01    0.1224284442E+03
       100    0.1291537303E+03    0.1357377973E+03    0.3605010871E+01    0.1224284442E+03
       101    0.1235282770E+03    0.1265535932E+03    0.3569741469E+01    0.1224284442E+03
       102    0.1106958100E+03    0.1168539993E+03    0.3532492855E+01    0.1224284442E+03
       103    0.9736886424E+02    0.1066034780E+03    0.3493128556E+01    0.1224284442E+03
       104    0.9411222420E+02    0.9576290467E+02    0.3451498325E+01    0.1224284442E+03
       105    0.7726231874E+02    0.9010801593E+02    0.3429782285E+01    0.1224284442E+03
       106    0.6947861574E+02    0.8428905057E+02    0.3407436154E+01    0.1224284442E+03
       107    0.7451208676E+02    0.7213395863E+02    0.3360757877E+01    0.1224284442E+03
       108    0.8219213345E+02    0.7978358612E+02    0.3504997440E+01    0.1704577694E+04
       109    0.9923806785E+02    0.1107797014E+03    0.3624029469E+01    0.1704577694E+04
       110    0.1356927131E+03    0.1423050869E+03    0.3745094014E+01    0.1704577694E+04
       111    0.1672786173E+03    0.1743640928E+03    0.3868207781E+01    0.1704577694E+04
       112    0.2253661327E+03    0.2069612139E+03    0.3993388031E+01    0.1704577694E+04
       113    0.2781444213E+03    0.2737885103E+03    0.4250019825E+01    0.1704577694E+04
       114    0.2994904688E+03    0.2908390842E+03    0.4315497850E+01    0.1704577694E+04
       115    0.3348078087E+03    0.3080284045E+03    0.4381508692E+01    0.1704577694E+04
       116    0.3536124748E+03    0.3428258527E+03    0.4515138691E+01    0.1704577694E+04
       117    0.1815617150E+03    0.1558310551E+03    0.3791319480E+01    0.1625826720E+04
       118    0.1879236927E+03    0.1918558301E+03    0.3929662689E+01    0.1625826720E+04
       119    0.1904213831E+03    0.2039744247E+03    0.3976200808E+01    0.1625826720E+04
       120    0.2062694130E+03    0.2283794096E+03    0.4069921419E+01    0.1625826720E+04
       121    0.2580894811E+03    0.2778715061E+03    0.4259982161E+01    0.1625826720E+04
       122    0.2927787662E+03    0.3029650029E+03    0.4356346812E+01    0.1625826720E+04
       123    0.3243674594E+03    0.3156000398E+03    0.4404868185E+01    0.1625826720E+04
       124    0.3451406716E+03    0.3282944888E+03    0.4453617714E+01    0.1625826720E+04
       125    0.3548500077E+03    0.3538633083E+03    0.4551807711E+01    0.1625826720E+04
       126    0.8919480068E+02    0.7817070076E+02    0.3444920824E+01    0.9623858264E+03
       127    0.1207847205E+03    0.1129843055E+03    0.3578612868E+01    0.9623858264E+03
       128    0.1243448504E+03    0.1303957871E+03    0.3645476859E+01    0.9623858264E+03
       129    0.1408027874E+03    0.1478111746E+03    0.3712355850E+01    0.9623858264E+03
       130    0.1693828405E+03    0.1826555875E+03    0.3846166204E+01    0.9623858264E+03
       131    0.2053585443E+03    0.2175207578E+03    0.3980056271E+01    0.9623858264E+03
       132    0.2357175677E+03    0.2524090259E+03    0.4114035039E+01    0.9623858264E+03
       133    0.2786727984E+03    0.2873220142E+03    0.4248108738E+01    0.9623858264E+03
       134    0.3075347098E+03    0.3047881201E+03    0.4315182499E+01    0.9623858264E+03
       135    0.3365297414E+03    0.3222607520E+03    0.4382281321E+01    0.9623858264E+03
       136    0.3525696231E+03    0.3572257800E+03    0.4516554864E+01    0.9623858264E+03
