     Index       y_measurement           y_fitting        descriptor_1
        64    0.3010334667E+03    0.2983807489E+03    0.1199246036E+00
        65    0.3113269333E+03    0.3088002793E+03    0.1228249337E+00
        66    0.3186861333E+03    0.3193592503E+03    0.1257640778E+00
        67    0.3487913667E+03    0.3408966148E+03    0.1317591144E+00
        68    0.3853828667E+03    0.3629949916E+03    0.1379103117E+00
        69    0.4130206000E+03    0.3856564502E+03    0.1442182457E+00
        70    0.4657620000E+03    0.4570388910E+03    0.1640879167E+00
        71    0.3043565333E+03    0.2775766918E+03    0.1141336869E+00
        72    0.3150956000E+03    0.2888109472E+03    0.1172607999E+00
        73    0.3840882333E+03    0.3479775756E+03    0.1337301364E+00
        74    0.4160088000E+03    0.3730737420E+03    0.1407157839E+00
        75    0.4356066667E+03    0.3990073363E+03    0.1479345338E+00
        76    0.4442737333E+03    0.4257922201E+03    0.1553902445E+00
        77    0.4648353333E+03    0.4534423729E+03    0.1630868073E+00
        78    0.5172851333E+03    0.5253511449E+03    0.1831029853E+00
        79    0.5151889667E+03    0.5202486680E+03    0.1816826845E+00
        80    0.5133680667E+03    0.5152204153E+03    0.1802830444E+00
        81    0.5106567333E+03    0.5102647846E+03    0.1789036190E+00
        82    0.5038068667E+03    0.5005652070E+03    0.1762036915E+00
        83    0.5020189333E+03    0.4958182776E+03    0.1748823592E+00
        84    0.5003844000E+03    0.4934698962E+03    0.1742286751E+00
        85    0.4993860000E+03    0.4911380030E+03    0.1735795806E+00
        86    0.4951073333E+03    0.4865229940E+03    0.1722949690E+00
        87    0.2713804000E+03    0.2407265010E+03    0.1038762460E+00
        88    0.2536501333E+03    0.2425792901E+03    0.1043919794E+00
        89    0.2607602000E+03    0.2463406146E+03    0.1054389635E+00
        90    0.2631706000E+03    0.2482497123E+03    0.1059703707E+00
        91    0.2673784667E+03    0.2501781507E+03    0.1065071615E+00
        92    0.2694989667E+03    0.2521262259E+03    0.1070494183E+00
        93    0.2652660667E+03    0.2531077209E+03    0.1073226225E+00
        94    0.2374204333E+03    0.2376683547E+03    0.1030249952E+00
        95    0.2283086667E+03    0.2373912458E+03    0.1029478605E+00
        96    0.2257176333E+03    0.2371255468E+03    0.1028739018E+00
        97    0.2310318667E+03    0.2366281865E+03    0.1027354590E+00
        98    0.2320685333E+03    0.2357684015E+03    0.1024961334E+00
        99    0.2410007667E+03    0.2354053574E+03    0.1023950782E+00
       100    0.2430929000E+03    0.2352404282E+03    0.1023491693E+00
       101    0.2456903000E+03    0.2350865208E+03    0.1023063284E+00
       102    0.2426874667E+03    0.2348116637E+03    0.1022298205E+00
       103    0.2717586000E+03    0.2552639220E+03    0.1079228122E+00
       104    0.2659497000E+03    0.2525519551E+03    0.1071679222E+00
       105    0.2586609333E+03    0.2474586330E+03    0.1057501697E+00
       106    0.2502162667E+03    0.2427822922E+03    0.1044484861E+00
       107    0.2534641000E+03    0.2405923314E+03    0.1038388992E+00
       108    0.2541741667E+03    0.2395330908E+03    0.1035440541E+00
       109    0.2546677000E+03    0.2384972066E+03    0.1032557104E+00
       110    0.2478107667E+03    0.2364941585E+03    0.1026981516E+00
       111    0.2566177333E+03    0.2627938642E+03    0.1100188105E+00
       112    0.2826566667E+03    0.2877760291E+03    0.1169727251E+00
       113    0.3005005000E+03    0.3006821677E+03    0.1205652154E+00
       114    0.3151633333E+03    0.3138704213E+03    0.1242362339E+00
       115    0.3904840000E+03    0.3695277222E+03    0.1397287310E+00
       116    0.4207588667E+03    0.3991585654E+03    0.1479766292E+00
       117    0.4441880000E+03    0.4300375679E+03    0.1565719590E+00
       118    0.4642795333E+03    0.4459563835E+03    0.1610030435E+00
       119    0.5036133333E+03    0.4956854947E+03    0.1748453984E+00
       120    0.2946690000E+03    0.2810154827E+03    0.1150908921E+00
       121    0.3090159667E+03    0.3048390264E+03    0.1217222985E+00
       122    0.3192131333E+03    0.3170948415E+03    0.1251337679E+00
       123    0.3324828333E+03    0.3295836966E+03    0.1286101052E+00
       124    0.3933250000E+03    0.3819260239E+03    0.1431798623E+00
       125    0.4207501667E+03    0.4095698603E+03    0.1508746669E+00
       126    0.4555497333E+03    0.4382272289E+03    0.1588515934E+00
       127    0.5019539333E+03    0.4679227035E+03    0.1671174821E+00
       128    0.5099616667E+03    0.4986814984E+03    0.1756793515E+00
       129    0.2921547667E+03    0.2587422810E+03    0.1088910314E+00
       130    0.3085777333E+03    0.2840217075E+03    0.1159276903E+00
       131    0.3316307000E+03    0.3104514515E+03    0.1232845460E+00
       132    0.3590403667E+03    0.3380646702E+03    0.1309708280E+00
       133    0.3920042333E+03    0.3668951082E+03    0.1389959293E+00
       134    0.4221508000E+03    0.3969771121E+03    0.1473694104E+00
       135    0.4795982333E+03    0.4445234498E+03    0.1606041790E+00
       136    0.4991327333E+03    0.4610362852E+03    0.1652006120E+00
