     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        75    0.4609493333E+02    0.5623880652E+02    0.3879085398E+01    0.1000000000E+01    0.2253787879E+00
        76    0.5043943333E+02    0.6206982858E+02    0.3936762887E+01    0.1000000000E+01    0.6287878788E+00
        77    0.6211446667E+02    0.6779405159E+02    0.3993388031E+01    0.1000000000E+01    0.1032196970E+01
        78    0.7535336667E+02    0.7340717912E+02    0.4048918495E+01    0.1000000000E+01    0.1435606061E+01
        79    0.7547280000E+02    0.7890471976E+02    0.4103310023E+01    0.1000000000E+01    0.1839015152E+01
        80    0.7631323333E+02    0.8160868521E+02    0.4130064302E+01    0.1000000000E+01    0.2040719697E+01
        81    0.7808313333E+02    0.8428197519E+02    0.4156516320E+01    0.1000000000E+01    0.2242424242E+01
        82    0.8207633333E+02    0.8953402777E+02    0.4208488930E+01    0.1000000000E+01    0.2645833333E+01
        83    0.1068950000E+02    0.7853915667E+01    0.3404785009E+01    0.1000000000E+01    0.4706821480E+01
        84    0.2761040000E+02    0.1735996310E+02    0.3498630596E+01    0.1000000000E+01    0.5030478955E+01
        85    0.2953980000E+02    0.2212464139E+02    0.3545668228E+01    0.1000000000E+01    0.5192307692E+01
        86    0.3218210000E+02    0.2689684047E+02    0.3592779966E+01    0.1000000000E+01    0.5354136430E+01
        87    0.4136713333E+02    0.3646307500E+02    0.3687218607E+01    0.1000000000E+01    0.5677793904E+01
        88    0.4472750000E+02    0.4605724812E+02    0.3781932541E+01    0.1000000000E+01    0.6001451379E+01
        89    0.6125163333E+02    0.5567799351E+02    0.3876908305E+01    0.1000000000E+01    0.6325108853E+01
        90    0.6651516667E+02    0.6532399458E+02    0.3972132926E+01    0.1000000000E+01    0.6648766328E+01
        91    0.6935780000E+02    0.7015606747E+02    0.4019834631E+01    0.1000000000E+01    0.6810595065E+01
        92    0.7244110000E+02    0.7499398204E+02    0.4067593897E+01    0.1000000000E+01    0.6972423803E+01
        93    0.7973906667E+02    0.8468673256E+02    0.4163279164E+01    0.1000000000E+01    0.7296081277E+01
        94    0.1244658000E+03    0.1288754665E+03    0.4613469250E+01    0.0000000000E+00    0.3705870000E+03
        95    0.1227551333E+03    0.1252278284E+03    0.4575653418E+01    0.0000000000E+00    0.3671740000E+03
        96    0.1222562000E+03    0.1233902093E+03    0.4556609523E+01    0.0000000000E+00    0.3654675000E+03
        97    0.1211050000E+03    0.1215432347E+03    0.4537473444E+01    0.0000000000E+00    0.3637610000E+03
        98    0.1179466667E+03    0.1178207375E+03    0.4498919987E+01    0.0000000000E+00    0.3603480000E+03
        99    0.1137695667E+03    0.1140593465E+03    0.4459983290E+01    0.0000000000E+00    0.3569350000E+03
       100    0.1092017667E+03    0.1102580266E+03    0.4420653154E+01    0.0000000000E+00    0.3535220000E+03
       101    0.1067584667E+03    0.1064156951E+03    0.4380918909E+01    0.0000000000E+00    0.3501090000E+03
       102    0.1053764667E+03    0.1044787978E+03    0.4360896776E+01    0.0000000000E+00    0.3484025000E+03
       103    0.1040530000E+03    0.1025312182E+03    0.4340769385E+01    0.0000000000E+00    0.3466960000E+03
       104    0.1005121667E+03    0.9860340797E+02    0.4300192875E+01    0.0000000000E+00    0.3432830000E+03
       105    0.1408233333E+02    0.1384558474E+02    0.3420657313E+01    0.0000000000E+00    0.2624594000E+03
       106    0.2335330000E+02    0.2044385235E+02    0.3452984328E+01    0.0000000000E+00    0.2029188000E+03
       107    0.2498340000E+02    0.2373003367E+02    0.3469020208E+01    0.0000000000E+00    0.1731485000E+03
       108    0.3413013333E+02    0.2700774002E+02    0.3484972580E+01    0.0000000000E+00    0.1433782000E+03
       109    0.3871113333E+02    0.3353819147E+02    0.3516631368E+01    0.0000000000E+00    0.8383760000E+02
       110    0.4574376667E+02    0.4003610678E+02    0.3547969561E+01    0.0000000000E+00    0.2429700000E+02
       111    0.4908086667E+02    0.4650234605E+02    0.3578995634E+01    0.0000000000E+00   -0.3524360000E+02
       112    0.5412566667E+02    0.5293773123E+02    0.3609717686E+01    0.0000000000E+00   -0.9478420000E+02
       113    0.5592400000E+02    0.5614410054E+02    0.3624967138E+01    0.0000000000E+00   -0.1245545000E+03
       114    0.5834003333E+02    0.5934304854E+02    0.3640143464E+01    0.0000000000E+00   -0.1543248000E+03
       115    0.6338693333E+02    0.6571905089E+02    0.3670280387E+01    0.0000000000E+00   -0.2138654000E+03
       116    0.1739346667E+02    0.2138821627E+02    0.3382631971E+01    0.0000000000E+00    0.5782850000E+02
       117    0.1596020000E+02    0.2106013929E+02    0.3376834510E+01    0.0000000000E+00    0.5315700000E+02
       118    0.1519966667E+02    0.2087834189E+02    0.3373760792E+01    0.0000000000E+00    0.5082125000E+02
       119    0.1462273333E+02    0.2068430245E+02    0.3370566447E+01    0.0000000000E+00    0.4848550000E+02
       120    0.1577603333E+02    0.2025823303E+02    0.3363803417E+01    0.0000000000E+00    0.4381400000E+02
       121    0.1301593333E+02    0.1977930365E+02    0.3356519531E+01    0.0000000000E+00    0.3914250000E+02
       122    0.1339103333E+02    0.1924471996E+02    0.3348687255E+01    0.0000000000E+00    0.3447100000E+02
       123    0.1529943333E+02    0.1865150749E+02    0.3340277280E+01    0.0000000000E+00    0.2979950000E+02
       124    0.1242090000E+02    0.1833193303E+02    0.3335845975E+01    0.0000000000E+00    0.2746375000E+02
       125    0.1194016667E+02    0.1799649681E+02    0.3331258376E+01    0.0000000000E+00    0.2512800000E+02
       126    0.1395766667E+02    0.1727630740E+02    0.3321597233E+01    0.0000000000E+00    0.2045650000E+02
