     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        24    0.2307039824E+00    0.2296807971E+00    0.3039323616E-02    0.8081719284E+01   -0.7166295045E+01
        25    0.2694453323E+00    0.2950228428E+00    0.2944085249E-02    0.5941749624E+01   -0.7329614004E+01
        26    0.3020090589E+00    0.3166604708E+00    0.2670249631E-02    0.6027407325E+01   -0.7725094345E+01
        27    0.3046928854E+00    0.3178021057E+00    0.2861373814E-02    0.4952841138E+01   -0.7674587245E+01
        28    0.2821058033E+00    0.2812822457E+00    0.2977663512E-02    0.5652228949E+01   -0.7650641081E+01
        29    0.3155324828E+00    0.3073395156E+00    0.2753522610E-02    0.5400107788E+01   -0.7982924932E+01
        30    0.3001533759E+00    0.3020547819E+00    0.2776132714E-02    0.6269476546E+01   -0.7547282170E+01
        31    0.3337535518E+00    0.2988317446E+00    0.2868610742E-02    0.5915120370E+01   -0.7508284512E+01
        32    0.3033097908E+00    0.2881689170E+00    0.2790096440E-02    0.6158788107E+01   -0.7837118079E+01
        33    0.3195628020E+00    0.2851286047E+00    0.2882359227E-02    0.5808756589E+01   -0.7792861349E+01
        34    0.4489842999E+00    0.4450073305E+00    0.2249506758E-02    0.3506473760E+01   -0.7881436159E+01
        35    0.1983230862E+00    0.1787959313E+00    0.3129910270E-02    0.9649686150E+01   -0.7040054544E+01
        36    0.2315906063E+00    0.2212644357E+00    0.3093702619E-02    0.8004941595E+01   -0.7201405021E+01
        37    0.4269733901E+00    0.4188307012E+00    0.2218048640E-02    0.5474418962E+01   -0.7438700627E+01
        38    0.2011678056E+00    0.1731811214E+00    0.3208840657E-02    0.9249925025E+01   -0.7115819400E+01
        39    0.4469048804E+00    0.4298775052E+00    0.2447399752E-02    0.3784529632E+01   -0.7402468535E+01
        40    0.2339656649E+00    0.1958720279E+00    0.3084860659E-02    0.8288391371E+01   -0.7578820162E+01
        41    0.2431243250E+00    0.2069360407E+00    0.3172694122E-02    0.7448264716E+01   -0.7533787352E+01
        42    0.4234910986E+00    0.4057573976E+00    0.2223988513E-02    0.5400403132E+01   -0.7718190853E+01
        43    0.4522062284E+00    0.4175823754E+00    0.2452927014E-02    0.3718725750E+01   -0.7663459414E+01
        44    0.4210826770E+00    0.4062703105E+00    0.2365210704E-02    0.4564256115E+01   -0.7710113513E+01
        45    0.2843223449E+00    0.2264840442E+00    0.3047853118E-02    0.7411514646E+01   -0.7563466700E+01
        46    0.4463194501E+00    0.4353801376E+00    0.2108916530E-02    0.4928170439E+01   -0.7752263898E+01
        47    0.4555457409E+00    0.4457646812E+00    0.2269923021E-02    0.3605861695E+01   -0.7748098944E+01
        48    0.1426577999E+00    0.1610039643E+00    0.3075229793E-02    0.9835640784E+01   -0.7465258733E+01
        49    0.1532933446E+00    0.1995473826E+00    0.2966048592E-02    0.9064542121E+01   -0.7465258733E+01
        50    0.2124254665E+00    0.2188349854E+00    0.2906522323E-02    0.8707498662E+01   -0.7465258733E+01
        51    0.2458956862E+00    0.2380546850E+00    0.2844454618E-02    0.8367925682E+01   -0.7465258733E+01
        52    0.3168200734E+00    0.2760949632E+00    0.2714609188E-02    0.7737080754E+01   -0.7465258733E+01
        53    0.3606096115E+00    0.3133347141E+00    0.2579863468E-02    0.7164496527E+01   -0.7465258733E+01
        54    0.3855424304E+00    0.3495206993E+00    0.2442897479E-02    0.6643671919E+01   -0.7465258733E+01
        55    0.3988790197E+00    0.4501428258E+00    0.2037709442E-02    0.5338797342E+01   -0.7465258733E+01
        56    0.2907721873E+00    0.2863368509E+00    0.2734540800E-02    0.6019366914E+01   -0.8124837926E+01
        57    0.2778108002E+00    0.3042176327E+00    0.2675316716E-02    0.5712174002E+01   -0.8124837926E+01
        58    0.2595940232E+00    0.3118650035E+00    0.2642804824E-02    0.5623123229E+01   -0.8124837926E+01
        59    0.3369956056E+00    0.3477219455E+00    0.2469701233E-02    0.5327357737E+01   -0.8124837926E+01
        60    0.3829514472E+00    0.3675262543E+00    0.2365695014E-02    0.5213500691E+01   -0.8124837926E+01
        61    0.3834132326E+00    0.3878045531E+00    0.2255061472E-02    0.5121307038E+01   -0.8124837926E+01
        62    0.3842960836E+00    0.3979776172E+00    0.2198168621E-02    0.5083254403E+01   -0.8124837926E+01
        63    0.3898202890E+00    0.4081073447E+00    0.2140632842E-02    0.5050581460E+01   -0.8124837926E+01
        64    0.4002315923E+00    0.4280654341E+00    0.2024658227E-02    0.5001618262E+01   -0.8124837926E+01
        65    0.1342891712E+00    0.1526038668E+00    0.3173831617E-02    0.9466355437E+01   -0.7517217667E+01
        66    0.2259092688E+00    0.2151617803E+00    0.2973943187E-02    0.8348502512E+01   -0.7517217667E+01
        67    0.2378831299E+00    0.2353797202E+00    0.2903394561E-02    0.8022276980E+01   -0.7517217667E+01
        68    0.2813862858E+00    0.2747699595E+00    0.2758962221E-02    0.7427857704E+01   -0.7517217667E+01
        69    0.3605672677E+00    0.3490346320E+00    0.2465747379E-02    0.6430391471E+01   -0.7517217667E+01
        70    0.3770097654E+00    0.4005299550E+00    0.2249600629E-02    0.5814366119E+01   -0.7517217667E+01
        71    0.3835882870E+00    0.4168713984E+00    0.2179200940E-02    0.5629533515E+01   -0.7517217667E+01
        72    0.4484240400E+00    0.4610315509E+00    0.2107313467E-02    0.3221230524E+01   -0.8169745649E+01
        73    0.4533916717E+00    0.4612440060E+00    0.2086036493E-02    0.3338832614E+01   -0.8169745649E+01
        74    0.4572457538E+00    0.4612421845E+00    0.2075329124E-02    0.3402005120E+01   -0.8169745649E+01
        75    0.4592785290E+00    0.4611598239E+00    0.2064575301E-02    0.3468407266E+01   -0.8169745649E+01
        76    0.4595310313E+00    0.4607234967E+00    0.2042926673E-02    0.3612010624E+01   -0.8169745649E+01
        77    0.4578862221E+00    0.4598657705E+00    0.2021087306E-02    0.3772203836E+01   -0.8169745649E+01
        78    0.4527502248E+00    0.4584991370E+00    0.1999053808E-02    0.3952218521E+01   -0.8169745649E+01
        79    0.4509489184E+00    0.4565114274E+00    0.1976822698E-02    0.4156191884E+01   -0.8169745649E+01
        80    0.4502571878E+00    0.4552406668E+00    0.1965631924E-02    0.4268784560E+01   -0.8169745649E+01
        81    0.4487305421E+00    0.4537565081E+00    0.1954390398E-02    0.4389508243E+01   -0.8169745649E+01
        82    0.1422823761E+00    0.1590363915E+00    0.3124615223E-02    0.9896955777E+01   -0.7314329987E+01
        83    0.1702090010E+00    0.1840327445E+00    0.3082104375E-02    0.9230113132E+01   -0.7314329987E+01
        84    0.1796044697E+00    0.1954921906E+00    0.3060747949E-02    0.8935409370E+01   -0.7314329987E+01
        85    0.2246052236E+00    0.2063625381E+00    0.3039323616E-02    0.8662726248E+01   -0.7314329987E+01
        86    0.2431527848E+00    0.2265824276E+00    0.2996269495E-02    0.8174385737E+01   -0.7314329987E+01
        87    0.2672206022E+00    0.2451064831E+00    0.2952938497E-02    0.7749915595E+01   -0.7314329987E+01
        88    0.2945343546E+00    0.2782534911E+00    0.2865431462E-02    0.7049129483E+01   -0.7314329987E+01
        89    0.3018347465E+00    0.2933104930E+00    0.2821248044E-02    0.6756927031E+01   -0.7314329987E+01
        90    0.3104478013E+00    0.3075722426E+00    0.2776772985E-02    0.6495629848E+01   -0.7314329987E+01
        91    0.1609983312E+00    0.1541271974E+00    0.3179481365E-02    0.1066072354E+02   -0.6825738088E+01
        92    0.1464057447E+00    0.1529534890E+00    0.3192079586E-02    0.1062954993E+02   -0.6825738088E+01
        93    0.1354515406E+00    0.1523739711E+00    0.3198369875E-02    0.1061374587E+02   -0.6825738088E+01
        94    0.1444167407E+00    0.1506673694E+00    0.3217205583E-02    0.1056536823E+02   -0.6825738088E+01
        95    0.1364241452E+00    0.1495587236E+00    0.3229733533E-02    0.1053222092E+02   -0.6825738088E+01
        96    0.1333490388E+00    0.1484759665E+00    0.3242238232E-02    0.1049826051E+02   -0.6825738088E+01
        97    0.1509255145E+00    0.1474217041E+00    0.3254719768E-02    0.1046339083E+02   -0.6825738088E+01
        98    0.1360308813E+00    0.1469061776E+00    0.3260951876E-02    0.1044558113E+02   -0.6825738088E+01
        99    0.1320689701E+00    0.1463989324E+00    0.3267178225E-02    0.1042750144E+02   -0.6825738088E+01
       100    0.1415712356E+00    0.1454111105E+00    0.3279613689E-02    0.1039046487E+02   -0.6825738088E+01
       101    0.2966245313E+00    0.2848243168E+00    0.2790146354E-02    0.6400675924E+01   -0.7772778153E+01
       102    0.2639498902E+00    0.2639008285E+00    0.2876432194E-02    0.6660045800E+01   -0.7772778153E+01
       103    0.2484917914E+00    0.2565234691E+00    0.2904950326E-02    0.6762724813E+01   -0.7772778153E+01
       104    0.2399862202E+00    0.2409978443E+00    0.2961627018E-02    0.6998494940E+01   -0.7772778153E+01
       105    0.2176879084E+00    0.2241909362E+00    0.3017830944E-02    0.7284075579E+01   -0.7772778153E+01
       106    0.1909003345E+00    0.2056903443E+00    0.3073569926E-02    0.7634556075E+01   -0.7772778153E+01
       107    0.1864659655E+00    0.1848965385E+00    0.3128851594E-02    0.8071894724E+01   -0.7772778153E+01
       108    0.1513056224E+00    0.1733733967E+00    0.3156323267E-02    0.8332894948E+01   -0.7772778153E+01
       109    0.1781381791E+00    0.2120661369E+00    0.3093457590E-02    0.7749901568E+01   -0.7521438888E+01
       110    0.2098434920E+00    0.2329031729E+00    0.3055187177E-02    0.7210717680E+01   -0.7521438888E+01
       111    0.2335975515E+00    0.2531567984E+00    0.3011041621E-02    0.6727571584E+01   -0.7521438888E+01
       112    0.2777107383E+00    0.2921810084E+00    0.2908483627E-02    0.5899792492E+01   -0.7521438888E+01
       113    0.4029868256E+00    0.3652426093E+00    0.2665280933E-02    0.4651725120E+01   -0.7521438888E+01
       114    0.3891821346E+00    0.3994992860E+00    0.2533098303E-02    0.4173516253E+01   -0.7521438888E+01
       115    0.4103677372E+00    0.4160719160E+00    0.2465786751E-02    0.3961998454E+01   -0.7521438888E+01
       116    0.4480318505E+00    0.4322739047E+00    0.2398087144E-02    0.3766370575E+01   -0.7521438888E+01
       117    0.3179402455E+00    0.2842239469E+00    0.2811911718E-02    0.5764799064E+01   -0.8058099218E+01
       118    0.3102337429E+00    0.2923518920E+00    0.2835627283E-02    0.5326724961E+01   -0.8058099218E+01
       119    0.3068125379E+00    0.2986169673E+00    0.2830580065E-02    0.5126537995E+01   -0.8058099218E+01
       120    0.3140799395E+00    0.3239425638E+00    0.2763863557E-02    0.4590271904E+01   -0.8058099218E+01
       121    0.3409530845E+00    0.3447518962E+00    0.2687133968E-02    0.4278770296E+01   -0.8058099218E+01
       122    0.3660323783E+00    0.3675716987E+00    0.2592629015E-02    0.3998244786E+01   -0.8058099218E+01
       123    0.3946178759E+00    0.3916560027E+00    0.2485681844E-02    0.3744641268E+01   -0.8058099218E+01
       124    0.4298996304E+00    0.4039829208E+00    0.2428905912E-02    0.3626851281E+01   -0.8058099218E+01
       125    0.4491178787E+00    0.4164155184E+00    0.2370538685E-02    0.3514561328E+01   -0.8058099218E+01
       126    0.4517514088E+00    0.4413880186E+00    0.2250564579E-02    0.3305136658E+01   -0.8058099218E+01
       127    0.1592238765E+00    0.1689342557E+00    0.3245855450E-02    0.8509356395E+01   -0.7481218339E+01
       128    0.2102269710E+00    0.2167219859E+00    0.3168514046E-02    0.7211330514E+01   -0.7481218339E+01
       129    0.2116025279E+00    0.2384477177E+00    0.3120736490E-02    0.6695562662E+01   -0.7481218339E+01
       130    0.2688141384E+00    0.2983419435E+00    0.2950981827E-02    0.5497870983E+01   -0.7481218339E+01
       131    0.3126505444E+00    0.3352323292E+00    0.2822504379E-02    0.4901165654E+01   -0.7481218339E+01
       132    0.3424241728E+00    0.3703108358E+00    0.2686801055E-02    0.4413544727E+01   -0.7481218339E+01
       133    0.3826141023E+00    0.4037965048E+00    0.2547193194E-02    0.4007394325E+01   -0.7481218339E+01
       134    0.4122722955E+00    0.4199745343E+00    0.2476768180E-02    0.3828708408E+01   -0.7481218339E+01
       135    0.4440677561E+00    0.4357844890E+00    0.2406303037E-02    0.3663767655E+01   -0.7481218339E+01
       136    0.4524044644E+00    0.4663119173E+00    0.2266180839E-02    0.3369218533E+01   -0.7481218339E+01
