     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        93    0.1354515406E+00    0.1423578585E+00    0.3198369875E-02    0.1709469242E+02
        94    0.1444167407E+00    0.1410693698E+00    0.3217205583E-02    0.1698779356E+02
        95    0.1364241452E+00    0.1402325524E+00    0.3229733533E-02    0.1691519088E+02
        96    0.1333490388E+00    0.1394154703E+00    0.3242238232E-02    0.1684136915E+02
        97    0.1509255145E+00    0.1386201099E+00    0.3254719768E-02    0.1676617951E+02
        98    0.1360308813E+00    0.1382312764E+00    0.3260951876E-02    0.1672801925E+02
        99    0.1320689701E+00    0.1378487561E+00    0.3267178225E-02    0.1668945094E+02
       100    0.1415712356E+00    0.1371040475E+00    0.3279613689E-02    0.1661098605E+02
       101    0.2966245313E+00    0.2877575893E+00    0.2790146354E-02    0.1066466505E+02
       102    0.2639498902E+00    0.2704683610E+00    0.2876432194E-02    0.1102278686E+02
       103    0.2484917914E+00    0.2644018966E+00    0.2904950326E-02    0.1116737583E+02
       104    0.2399862202E+00    0.2516864254E+00    0.2961627018E-02    0.1150380041E+02
       105    0.2176879084E+00    0.2380004674E+00    0.3017830944E-02    0.1191757587E+02
       106    0.1909003345E+00    0.2230287983E+00    0.3073569926E-02    0.1243208870E+02
       107    0.1864659655E+00    0.2063132907E+00    0.3128851594E-02    0.1308136767E+02
       108    0.1513056224E+00    0.1970981548E+00    0.3156323267E-02    0.1347166712E+02
       109    0.1781381791E+00    0.2226685993E+00    0.3093457590E-02    0.1224474372E+02
       110    0.2098434920E+00    0.2407083620E+00    0.3055187177E-02    0.1131367513E+02
       111    0.2335975515E+00    0.2583355546E+00    0.3011041621E-02    0.1047659307E+02
       112    0.2777107383E+00    0.2925095151E+00    0.2908483627E-02    0.9036510284E+01
       113    0.4029868256E+00    0.3570020308E+00    0.2665280933E-02    0.6853552217E+01
       114    0.3891821346E+00    0.3873793514E+00    0.2533098303E-02    0.6015175872E+01
       115    0.4103677372E+00    0.4020934061E+00    0.2465786751E-02    0.5644465912E+01
       116    0.4480318505E+00    0.4164861920E+00    0.2398087144E-02    0.5301855595E+01
       117    0.3179402455E+00    0.2996206334E+00    0.2811911718E-02    0.9546990383E+01
       118    0.3102337429E+00    0.3075553567E+00    0.2835627283E-02    0.8700806615E+01
       119    0.3068125379E+00    0.3135773510E+00    0.2830580065E-02    0.8306777383E+01
       120    0.3140799395E+00    0.3376846740E+00    0.2763863557E-02    0.7230262476E+01
       121    0.3409530845E+00    0.3573474098E+00    0.2687133968E-02    0.6592507318E+01
       122    0.3660323783E+00    0.3788137366E+00    0.2592629015E-02    0.6011879385E+01
       123    0.3946178759E+00    0.4013824369E+00    0.2485681844E-02    0.5483158317E+01
       124    0.4298996304E+00    0.4129030716E+00    0.2428905912E-02    0.5236766686E+01
       125    0.4491178787E+00    0.4245029187E+00    0.2370538685E-02    0.5001613296E+01
       126    0.4517514088E+00    0.4477460984E+00    0.2250564579E-02    0.4562955582E+01
       127    0.1592238765E+00    0.1842921422E+00    0.3245855450E-02    0.1346102203E+02
       128    0.2102269710E+00    0.2248240929E+00    0.3168514046E-02    0.1127599062E+02
       129    0.2116025279E+00    0.2434887497E+00    0.3120736490E-02    0.1040077375E+02
       130    0.2688141384E+00    0.2955983977E+00    0.2950981827E-02    0.8348869891E+01
       131    0.3126505444E+00    0.3280714946E+00    0.2822504379E-02    0.7314547754E+01
       132    0.3424241728E+00    0.3591407159E+00    0.2686801055E-02    0.6462567690E+01
       133    0.3826141023E+00    0.3889269315E+00    0.2547193194E-02    0.5748163545E+01
       134    0.4122722955E+00    0.4033515904E+00    0.2476768180E-02    0.5432529159E+01
       135    0.4440677561E+00    0.4174649928E+00    0.2406303037E-02    0.5140502224E+01
       136    0.4524044644E+00    0.4447536875E+00    0.2266180839E-02    0.4617595403E+01
