Predictions (y,pred,y-pred) by the model of dimension:     1
    0.3755429960E+00    0.3742650969E+00    0.1277899076E-02
    0.3091608525E+00    0.3266388460E+00   -0.1747799354E-01
    0.3721079413E+00    0.3544526595E+00    0.1765528188E-01
    0.3635729881E+00    0.3683143678E+00   -0.4741379724E-02
    0.3567211668E+00    0.3718101987E+00   -0.1508903189E-01
    0.3390427691E+00    0.3589022212E+00   -0.1985945208E-01
    0.3239659235E+00    0.3114758427E+00    0.1249008078E-01
    0.3949555381E+00    0.3870878537E+00    0.7867684415E-02
    0.3390596413E+00    0.3438229321E+00   -0.4763290760E-02
    0.3030667899E+00    0.2992897803E+00    0.3777009639E-02
    0.3033088718E+00    0.2999194565E+00    0.3389415301E-02
    0.4351999837E+00    0.4285936143E+00    0.6606369408E-02
    0.4102602803E+00    0.4053769777E+00    0.4883302585E-02
    0.4122228352E+00    0.4099313422E+00    0.2291493009E-02
    0.3277539599E+00    0.3331892581E+00   -0.5435298180E-02
    0.3562631232E+00    0.3632014361E+00   -0.6938312912E-02
    0.3046814166E+00    0.3114556465E+00   -0.6774229872E-02
Prediction RMSE and MaxAE:         0.0100762962        0.0198594521
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.3755429960E+00    0.3760747155E+00   -0.5317194739E-03
    0.3091608525E+00    0.3125621687E+00   -0.3401316192E-02
    0.3721079413E+00    0.3456336053E+00    0.2647433609E-01
    0.3635729881E+00    0.3644205774E+00   -0.8475893472E-03
    0.3567211668E+00    0.3721820589E+00   -0.1546089210E-01
    0.3390427691E+00    0.3580750414E+00   -0.1903227232E-01
    0.3239659235E+00    0.3066763209E+00    0.1728960252E-01
    0.3949555381E+00    0.3970323028E+00   -0.2076764623E-02
    0.3390596413E+00    0.3487685618E+00   -0.9708920495E-02
    0.3030667899E+00    0.3025962469E+00    0.4705430260E-03
    0.3033088718E+00    0.3055048406E+00   -0.2195968872E-02
    0.4351999837E+00    0.4280431578E+00    0.7156825905E-02
    0.4102602803E+00    0.4059894921E+00    0.4270788172E-02
    0.4122228352E+00    0.4133407115E+00   -0.1117876300E-02
    0.3277539599E+00    0.3146159730E+00    0.1313798686E-01
    0.3562631232E+00    0.3666826869E+00   -0.1041956369E-01
    0.3046814166E+00    0.3125648475E+00   -0.7883430925E-02
Prediction RMSE and MaxAE:         0.0111969250        0.0264743361
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.3755429960E+00    0.3728045458E+00    0.2738450204E-02
    0.3091608525E+00    0.3103054764E+00   -0.1144623901E-02
    0.3721079413E+00    0.3422142529E+00    0.2989368842E-01
    0.3635729881E+00    0.3605476871E+00    0.3025301021E-02
    0.3567211668E+00    0.3777722085E+00   -0.2105104167E-01
    0.3390427691E+00    0.3628674463E+00   -0.2382467718E-01
    0.3239659235E+00    0.3086139862E+00    0.1535193722E-01
    0.3949555381E+00    0.4006256056E+00   -0.5670067416E-02
    0.3390596413E+00    0.3500203417E+00   -0.1096070038E-01
    0.3030667899E+00    0.2958089656E+00    0.7257824287E-02
    0.3033088718E+00    0.2987019704E+00    0.4606901320E-02
    0.4351999837E+00    0.4260165545E+00    0.9183429231E-02
    0.4102602803E+00    0.4029089379E+00    0.7351342386E-02
    0.4122228352E+00    0.4104532075E+00    0.1769627731E-02
    0.3277539599E+00    0.3194456062E+00    0.8308353709E-02
    0.3562631232E+00    0.3822074561E+00   -0.2594433287E-01
    0.3046814166E+00    0.3206664806E+00   -0.1598506403E-01
Prediction RMSE and MaxAE:         0.0143964716        0.0298936884
