     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        33    0.1653278390E+03    0.1743265802E+03    0.2630045144E+00    0.1315958273E-02
        34    0.1854096194E+03    0.1881407477E+03    0.2570694668E+00    0.1132171065E-02
        35    0.1640343275E+03    0.1615963654E+03    0.2676104504E+00    0.1411227990E-02
        36    0.1464641946E+03    0.1378835948E+03    0.2759614305E+00    0.1569072946E-02
        37    0.1858012828E+03    0.1668764110E+03    0.2648488507E+00    0.1298663141E-02
        38    0.3048441671E+03    0.2996519300E+03    0.2355824628E+00    0.1916099975E-02
        39    0.3431197118E+03    0.3389209050E+03    0.2231381113E+00    0.1773571023E-02
        40    0.1196200687E+03    0.1142659663E+03    0.2829201829E+00    0.1609681239E-02
        41    0.9846246946E+02    0.8712461791E+02    0.2921422813E+00    0.1761485188E-02
        42    0.2754221649E+03    0.2640853063E+03    0.2449659331E+00    0.1883199732E-02
        43    0.1012461757E+03    0.8150637430E+02    0.2955800351E+00    0.1924106440E-02
        44    0.1252586322E+03    0.1054114592E+03    0.2866216509E+00    0.1718667155E-02
        45    0.1336360451E+03    0.1067283504E+03    0.2827277358E+00    0.1415531730E-02
        46    0.3342069804E+03    0.3021633095E+03    0.2292751970E+00    0.1434004267E-02
        47    0.2925690386E+03    0.2786743997E+03    0.2397804527E+00    0.1782001377E-02
        48    0.2499290681E+03    0.2489888320E+03    0.2468619047E+00    0.1690140457E-02
        49    0.2494959393E+03    0.2402564325E+03    0.2499061223E+00    0.1745599798E-02
        50    0.1635212792E+03    0.1270893642E+03    0.2780898564E+00    0.1497350663E-02
        51    0.3044292394E+03    0.2921044447E+03    0.2386407867E+00    0.2000693984E-02
        52    0.3466922574E+03    0.3279534545E+03    0.2254412414E+00    0.1712759423E-02
        53    0.8308542094E+02    0.1138263975E+03    0.2812285495E+00    0.1454148868E-02
        54    0.1161810959E+03    0.1277027887E+03    0.2779113058E+00    0.1496483897E-02
        55    0.1374857342E+03    0.1413681990E+03    0.2746566516E+00    0.1539218210E-02
        56    0.1810345920E+03    0.1680923694E+03    0.2683281573E+00    0.1625907498E-02
        57    0.2137989748E+03    0.1940492383E+03    0.2622297901E+00    0.1714263451E-02
        58    0.2531818108E+03    0.2438458162E+03    0.2506749891E+00    0.1896171376E-02
        59    0.2540849331E+03    0.2558851133E+03    0.2479118845E+00    0.1942768179E-02
        60    0.2565445535E+03    0.2677704987E+03    0.2451964196E+00    0.1989826211E-02
        61    0.2716754675E+03    0.2910983500E+03    0.2399035644E+00    0.2085353632E-02
        62    0.1656333067E+03    0.1509863793E+03    0.2659055567E+00    0.1014878159E-02
        63    0.1614262859E+03    0.1698910734E+03    0.2617529644E+00    0.1104023553E-02
        64    0.1638021596E+03    0.1791185405E+03    0.2597493844E+00    0.1149537040E-02
        65    0.1765848111E+03    0.2059582065E+03    0.2540158066E+00    0.1290002945E-02
        66    0.2133581471E+03    0.2231931931E+03    0.2504139323E+00    0.1387061209E-02
        67    0.2477361032E+03    0.2399402163E+03    0.2469795332E+00    0.1486992425E-02
        68    0.2563639819E+03    0.2562299679E+03    0.2437056899E+00    0.1589926072E-02
        69    0.2589913668E+03    0.2642124428E+03    0.2421269808E+00    0.1642561411E-02
        70    0.2636269676E+03    0.2720912726E+03    0.2405860877E+00    0.1695999524E-02
        71    0.2787418701E+03    0.2875512586E+03    0.2376149769E+00    0.1805358667E-02
        72    0.7419914298E+02    0.7935313195E+02    0.2937043007E+00    0.1712389801E-02
        73    0.1199555727E+03    0.1097964064E+03    0.2858261175E+00    0.1753732863E-02
        74    0.1275768211E+03    0.1244546242E+03    0.2820342840E+00    0.1773764122E-02
        75    0.1365911272E+03    0.1387548075E+03    0.2783359987E+00    0.1793385981E-02
        76    0.1664174620E+03    0.1663302666E+03    0.2712071365E+00    0.1831450699E-02
        77    0.1835905845E+03    0.1926157891E+03    0.2644150812E+00    0.1868020582E-02
        78    0.2269835653E+03    0.2176964001E+03    0.2579374907E+00    0.1903181991E-02
        79    0.2427378609E+03    0.2416499709E+03    0.2517539112E+00    0.1937014759E-02
        80    0.2489758592E+03    0.2532266755E+03    0.2487664523E+00    0.1953456215E-02
        81    0.2556213033E+03    0.2645479465E+03    0.2458455847E+00    0.1969592796E-02
        82    0.2752750396E+03    0.2864559873E+03    0.2401952789E+00    0.2000984632E-02
        83    0.3579410584E+03    0.3755958406E+03    0.2167566197E+00    0.2090215253E-02
        84    0.3560854796E+03    0.3699228552E+03    0.2185480211E+00    0.2110259044E-02
        85    0.3559526572E+03    0.3670342206E+03    0.2194614208E+00    0.2120571047E-02
        86    0.3545054002E+03    0.3641098887E+03    0.2203869647E+00    0.2131083991E-02
        87    0.3498113830E+03    0.3581512027E+03    0.2222755690E+00    0.2152736666E-02
        88    0.3429812803E+03    0.3520407304E+03    0.2242160867E+00    0.2175267421E-02
        89    0.3356323513E+03    0.3457720511E+03    0.2262109162E+00    0.2198730772E-02
        90    0.3316835756E+03    0.3393383657E+03    0.2282626136E+00    0.2223185847E-02
        91    0.3292392192E+03    0.3360574104E+03    0.2293106330E+00    0.2235805140E-02
        92    0.3269858934E+03    0.3327324675E+03    0.2303739064E+00    0.2248696880E-02
        93    0.3207503283E+03    0.3259467106E+03    0.2325477087E+00    0.2275333773E-02
        94    0.7685966542E+02    0.9200134495E+02    0.2923414737E+00    0.1893506163E-02
        95    0.9037831757E+02    0.1009348740E+03    0.2896045580E+00    0.1869158879E-02
        96    0.9507898511E+02    0.1052981446E+03    0.2882658330E+00    0.1857097891E-02
        97    0.1152563537E+03    0.1095946608E+03    0.2869463036E+00    0.1845111083E-02
        98    0.1250793226E+03    0.1179938245E+03    0.2843630439E+00    0.1821357285E-02
        99    0.1376933148E+03    0.1261446353E+03    0.2818513470E+00    0.1797892126E-02
       100    0.1448486749E+03    0.1340585837E+03    0.2794079966E+00    0.1774710377E-02
       101    0.1532934530E+03    0.1417464426E+03    0.2770299749E+00    0.1751806934E-02
       102    0.1533473073E+03    0.1455087723E+03    0.2758645698E+00    0.1740458015E-02
       103    0.1575849665E+03    0.1492183225E+03    0.2747144474E+00    0.1729176814E-02
       104    0.1621881784E+03    0.1564837254E+03    0.2724587482E+00    0.1706815156E-02
       105    0.8311168116E+02    0.7155446552E+02    0.2956277858E+00    0.1693674293E-02
       106    0.7247803067E+02    0.7156997824E+02    0.2961353294E+00    0.1737596472E-02
       107    0.6678121200E+02    0.7155329802E+02    0.2964051282E+00    0.1760357093E-02
       108    0.6475675694E+02    0.7151989110E+02    0.2966860365E+00    0.1783676927E-02
       109    0.7030410540E+02    0.7140156259E+02    0.2972825329E+00    0.1832078749E-02
       110    0.6625141588E+02    0.7121229178E+02    0.2979276571E+00    0.1882981883E-02
       111    0.6514082646E+02    0.7094933067E+02    0.2986244830E+00    0.1936585366E-02
       112    0.7365959505E+02    0.7060990679E+02    0.2993763440E+00    0.1993109928E-02
       113    0.6708569690E+02    0.7041065332E+02    0.2997740325E+00    0.2022543261E-02
       114    0.6606186028E+02    0.7019124503E+02    0.3001868624E+00    0.2052801030E-02
       115    0.7019308169E+02    0.6969060344E+02    0.3010599811E+00    0.2115932428E-02
       116    0.1593068290E+03    0.1414392310E+03    0.2724722194E+00    0.1353427607E-02
       117    0.1468949451E+03    0.1348938336E+03    0.2748441636E+00    0.1402733119E-02
       118    0.1388089549E+03    0.1314277801E+03    0.2760949277E+00    0.1428389561E-02
       119    0.1291537303E+03    0.1278242353E+03    0.2773916739E+00    0.1454751949E-02
       120    0.1235282770E+03    0.1201761865E+03    0.2801323314E+00    0.1509714407E-02
       121    0.1106958100E+03    0.1118875121E+03    0.2830862060E+00    0.1567877629E-02
       122    0.9736886424E+02    0.1028865827E+03    0.2862763234E+00    0.1629529597E-02
       123    0.9411222420E+02    0.9309040844E+02    0.2897292439E+00    0.1694993909E-02
       124    0.7726231874E+02    0.8786448789E+02    0.2915636961E+00    0.1729267933E-02
       125    0.6947861574E+02    0.8240224900E+02    0.2934757850E+00    0.1764635460E-02
       126    0.7451208676E+02    0.7070858561E+02    0.2975519322E+00    0.1838867248E-02
       127    0.8219213345E+02    0.8232010268E+02    0.2853069131E+00    0.1061659713E-02
       128    0.9923806785E+02    0.1195246484E+03    0.2759359461E+00    0.1134232792E-02
       129    0.1193451659E+03    0.1374731601E+03    0.2714214901E+00    0.1169789892E-02
       130    0.1672786173E+03    0.1888708659E+03    0.2585176538E+00    0.1273658428E-02
       131    0.2253661327E+03    0.2212242037E+03    0.2504139323E+00    0.1340659341E-02
       132    0.2698899312E+03    0.2521581129E+03    0.2426800074E+00    0.1405944890E-02
       133    0.2781444213E+03    0.2817585963E+03    0.2352930201E+00    0.1469580120E-02
       134    0.3348078087E+03    0.3101050501E+03    0.2282318877E+00    0.1531626825E-02
       135    0.3536124748E+03    0.3372708724E+03    0.2214771391E+00    0.1592143753E-02
       136    0.1815617150E+03    0.1516426980E+03    0.2637604151E+00    0.8462524770E-03
       137    0.1851328402E+03    0.1783356176E+03    0.2575104601E+00    0.9389454209E-03
       138    0.1879236927E+03    0.1913334962E+03    0.2544747677E+00    0.9847394184E-03
       139    0.1904213831E+03    0.2041074145E+03    0.2514963525E+00    0.1030170930E-02
       140    0.2062694130E+03    0.2290072699E+03    0.2457049896E+00    0.1119963578E-02
       141    0.2324792831E+03    0.2530808490E+03    0.2401242218E+00    0.1208356861E-02
       142    0.2927787662E+03    0.2989160982E+03    0.2295501353E+00    0.1381074169E-02
       143    0.3243674594E+03    0.3099213535E+03    0.2270215493E+00    0.1423428413E-02
       144    0.3451406716E+03    0.3207541645E+03    0.2245365598E+00    0.1465460163E-02
       145    0.3548500077E+03    0.3419192223E+03    0.2196929360E+00    0.1548570803E-02
       146    0.1243448504E+03    0.1264410645E+03    0.2743125354E+00    0.1157908811E-02
       147    0.1408027874E+03    0.1451984053E+03    0.2693707286E+00    0.1175852467E-02
       148    0.1693828405E+03    0.1807706356E+03    0.2599991646E+00    0.1209906618E-02
       149    0.2053585443E+03    0.2139712402E+03    0.2512527291E+00    0.1241717791E-02
       150    0.2357175677E+03    0.2450316647E+03    0.2430703654E+00    0.1271500523E-02
       151    0.2786727984E+03    0.2741536288E+03    0.2353988708E+00    0.1299442833E-02
       152    0.3365297414E+03    0.3015138387E+03    0.2281916488E+00    0.1325710202E-02
       153    0.3525696231E+03    0.3272678209E+03    0.2214076946E+00    0.1350448849E-02
