     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        92    0.3269858934E+03    0.3217731759E+03    0.1312493656E+01    0.1700991779E+04    0.8736356576E-01
        93    0.3207503283E+03    0.3145012275E+03    0.1312306968E+01    0.1700749830E+04    0.8809607694E-01
        94    0.7685966542E+02    0.8379695558E+02    0.9125753208E+00    0.5703595755E+03    0.9456724294E-01
        95    0.9037831757E+02    0.9353546774E+02    0.9168284074E+00    0.5730177546E+03    0.9421812779E-01
        96    0.9507898511E+02    0.9851815347E+02    0.9189708904E+00    0.5743568065E+03    0.9403427221E-01
        97    0.1152563537E+03    0.1035776626E+03    0.9211241060E+00    0.5757025662E+03    0.9384410949E-01
        98    0.1250793226E+03    0.1139308236E+03    0.9254630573E+00    0.5784144108E+03    0.9344453140E-01
        99    0.1376933148E+03    0.1246024057E+03    0.9298459152E+00    0.5811536970E+03    0.9301872111E-01
       100    0.1448486749E+03    0.1356000401E+03    0.9342733469E+00    0.5839208418E+03    0.9256599001E-01
       101    0.1532934530E+03    0.1469315374E+03    0.9387460328E+00    0.5867162705E+03    0.9208563287E-01
       102    0.1533473073E+03    0.1527249763E+03    0.9409995627E+00    0.5881247267E+03    0.9183486951E-01
       103    0.1575849665E+03    0.1586048943E+03    0.9432646677E+00    0.5895404173E+03    0.9157692742E-01
       104    0.1621881784E+03    0.1706282966E+03    0.9478299604E+00    0.5923937252E+03    0.9103913388E-01
       105    0.8311168116E+02    0.7331055808E+02    0.9082637087E+00    0.5676648180E+03    0.9498491510E-01
       106    0.7247803067E+02    0.7248676271E+02    0.9082968133E+00    0.5676855083E+03    0.9507562356E-01
       107    0.6678121200E+02    0.7215756782E+02    0.9083634751E+00    0.5677271719E+03    0.9512019153E-01
       108    0.6475675694E+02    0.7188350749E+02    0.9084635605E+00    0.5677897253E+03    0.9516423808E-01
       109    0.7030410540E+02    0.7150085514E+02    0.9087640977E+00    0.5679775611E+03    0.9525077510E-01
       110    0.6625141588E+02    0.7133904724E+02    0.9091986905E+00    0.5682491815E+03    0.9533525090E-01
       111    0.6514082646E+02    0.7139850406E+02    0.9097677233E+00    0.5686048271E+03    0.9541768167E-01
       112    0.7365959505E+02    0.7167982753E+02    0.9104717007E+00    0.5690448129E+03    0.9549808349E-01
       113    0.6708569690E+02    0.7190392665E+02    0.9108744841E+00    0.5692965526E+03    0.9553752854E-01
       114    0.6606186028E+02    0.7218380103E+02    0.9113112477E+00    0.5695695298E+03    0.9557647231E-01
       115    0.7019308169E+02    0.7291139307E+02    0.9122871120E+00    0.5701794450E+03    0.9565286398E-01
       116    0.1593068290E+03    0.1682894948E+03    0.9473261177E+00    0.5920788235E+03    0.9120357093E-01
       117    0.1468949451E+03    0.1544828195E+03    0.9424977167E+00    0.5890610729E+03    0.9188559352E-01
       118    0.1388089549E+03    0.1479134788E+03    0.9401890509E+00    0.5876181568E+03    0.9220835130E-01
       119    0.1291537303E+03    0.1415623130E+03    0.9379494759E+00    0.5862184225E+03    0.9251920925E-01
       120    0.1235282770E+03    0.1295015289E+03    0.9336740093E+00    0.5835462558E+03    0.9310601456E-01
       121    0.1106958100E+03    0.1182752966E+03    0.9296644683E+00    0.5810402927E+03    0.9364755707E-01
       122    0.9736886424E+02    0.1078596636E+03    0.9259145132E+00    0.5786965707E+03    0.9414533717E-01
       123    0.9411222420E+02    0.9823184024E+02    0.9224182869E+00    0.5765114293E+03    0.9460080960E-01
       124    0.7726231874E+02    0.9370654116E+02    0.9207636178E+00    0.5754772611E+03    0.9481312293E-01
       125    0.6947861574E+02    0.8937015033E+02    0.9191703912E+00    0.5744814945E+03    0.9501538493E-01
       126    0.7451208676E+02    0.8125398486E+02    0.9161658651E+00    0.5726036657E+03    0.9539043098E-01
       127    0.8219213345E+02    0.8922557633E+02    0.9453479829E+00    0.6395469119E+03    0.9663113788E-01
       128    0.9923806785E+02    0.1126451809E+03    0.9831142850E+00    0.7188154136E+03    0.9725043219E-01
       129    0.1193451659E+03    0.1268288776E+03    0.1002292318E+01    0.7614328602E+03    0.9720681867E-01
       130    0.1672786173E+03    0.1762312932E+03    0.1061013054E+01    0.9021853411E+03    0.9593125631E-01
       131    0.2253661327E+03    0.2126606272E+03    0.1101155212E+01    0.1007625841E+04    0.9431466036E-01
       132    0.2698899312E+03    0.2500652824E+03    0.1142099295E+01    0.1123197095E+04    0.9223221453E-01
       133    0.2781444213E+03    0.2870809880E+03    0.1183850573E+01    0.1249672783E+04    0.8978726762E-01
       134    0.3348078087E+03    0.3224829899E+03    0.1226414489E+01    0.1387871466E+04    0.8706643051E-01
       135    0.3536124748E+03    0.3551600954E+03    0.1269796663E+01    0.1538658456E+04    0.8414217738E-01
       136    0.1815617150E+03    0.1706797316E+03    0.9862291919E+00    0.6672038715E+03    0.9443054388E-01
       137    0.1851328402E+03    0.1733680874E+03    0.1020537564E+01    0.7461778779E+03    0.9656952125E-01
       138    0.1879236927E+03    0.1791241655E+03    0.1037887849E+01    0.7884744794E+03    0.9707478499E-01
       139    0.1904213831E+03    0.1872551781E+03    0.1055369120E+01    0.8327369989E+03    0.9725804230E-01
       140    0.2062694130E+03    0.2091556492E+03    0.1090725467E+01    0.9274499727E+03    0.9679831049E-01
       141    0.2324792831E+03    0.2363956632E+03    0.1126608443E+01    0.1030917138E+04    0.9543784389E-01
       142    0.2927787662E+03    0.2981900362E+03    0.1199962771E+01    0.1266680821E+04    0.9078980558E-01
       143    0.3243674594E+03    0.3138353053E+03    0.1218633997E+01    0.1332124048E+04    0.8933924939E-01
       144    0.3451406716E+03    0.3291683268E+03    0.1237438928E+01    0.1400347268E+04    0.8780489254E-01
       145    0.3548500077E+03    0.3582196295E+03    0.1275451318E+01    0.1545510406E+04    0.8453630685E-01
       146    0.1243448504E+03    0.1339019480E+03    0.1006396712E+01    0.7645509336E+03    0.9708326656E-01
       147    0.1408027874E+03    0.1499265277E+03    0.1025560659E+01    0.8092166895E+03    0.9674172397E-01
       148    0.1693828405E+03    0.1842374552E+03    0.1064457315E+01    0.9051140156E+03    0.9559666530E-01
       149    0.2053585443E+03    0.2203158022E+03    0.1104115943E+01    0.1010335096E+04    0.9393702102E-01
       150    0.2357175677E+03    0.2568063220E+03    0.1144541053E+01    0.1125598441E+04    0.9186786429E-01
       151    0.2786727984E+03    0.2924908764E+03    0.1185737334E+01    0.1251664448E+04    0.8947793375E-01
       152    0.3365297414E+03    0.3262638165E+03    0.1227709661E+01    0.1389337147E+04    0.8684210289E-01
       153    0.3525696231E+03    0.3571111444E+03    0.1270463097E+01    0.1539465998E+04    0.8402345320E-01
