     Index       y_measurement           y_fitting        descriptor_1
        59    0.2540849331E+03    0.2369879276E+03    0.4033691254E+01
        60    0.2565445535E+03    0.2479150981E+03    0.4078362978E+01
        61    0.2716754675E+03    0.2699248018E+03    0.4168341569E+01
        62    0.1656333067E+03    0.1702196683E+03    0.3760733745E+01
        63    0.1614262859E+03    0.1848137000E+03    0.3820396084E+01
        64    0.1638021596E+03    0.1920220448E+03    0.3849864755E+01
        65    0.1765848111E+03    0.2132782361E+03    0.3936762887E+01
        66    0.2133581471E+03    0.2271293381E+03    0.3993388031E+01
        67    0.2477361032E+03    0.2407126699E+03    0.4048918495E+01
        68    0.2563639819E+03    0.2540174061E+03    0.4103310023E+01
        69    0.2589913668E+03    0.2605617823E+03    0.4130064302E+01
        70    0.2636269676E+03    0.2670322223E+03    0.4156516320E+01
        71    0.2787418701E+03    0.2797452659E+03    0.4208488930E+01
        72    0.7419914298E+02    0.8315088761E+02    0.3404785009E+01
        73    0.1199555727E+03    0.1061064989E+03    0.3498630596E+01
        74    0.1275768211E+03    0.1176123953E+03    0.3545668228E+01
        75    0.1365911272E+03    0.1291364188E+03    0.3592779966E+01
        76    0.1664174620E+03    0.1522370973E+03    0.3687218607E+01
        77    0.1835905845E+03    0.1754051154E+03    0.3781932541E+01
        78    0.2269835653E+03    0.1986371798E+03    0.3876908305E+01
        79    0.2427378609E+03    0.2219301173E+03    0.3972132926E+01
        80    0.2489758592E+03    0.2335984528E+03    0.4019834631E+01
        81    0.2556213033E+03    0.2452808684E+03    0.4067593897E+01
        82    0.2752750396E+03    0.2686864847E+03    0.4163279164E+01
        83    0.3579410584E+03    0.3788076845E+03    0.4613469250E+01
        84    0.3560854796E+03    0.3695575368E+03    0.4575653418E+01
        85    0.3559526572E+03    0.3648992010E+03    0.4556609523E+01
        86    0.3545054002E+03    0.3602183161E+03    0.4537473444E+01
        87    0.3498113830E+03    0.3507877376E+03    0.4498919987E+01
        88    0.3429812803E+03    0.3412634146E+03    0.4459983290E+01
        89    0.3356323513E+03    0.3316428523E+03    0.4420653154E+01
        90    0.3316835756E+03    0.3219234408E+03    0.4380918909E+01
        91    0.3292392192E+03    0.3170258178E+03    0.4360896776E+01
        92    0.3269858934E+03    0.3121024476E+03    0.4340769385E+01
        93    0.3207503283E+03    0.3021770092E+03    0.4300192875E+01
        94    0.7685966542E+02    0.8703341905E+02    0.3420657313E+01
        95    0.9037831757E+02    0.9494094475E+02    0.3452984328E+01
        96    0.9507898511E+02    0.9886348859E+02    0.3469020208E+01
        97    0.1152563537E+03    0.1027656055E+03    0.3484972580E+01
        98    0.1250793226E+03    0.1105096759E+03    0.3516631368E+01
        99    0.1376933148E+03    0.1181753254E+03    0.3547969561E+01
       100    0.1448486749E+03    0.1257646271E+03    0.3578995634E+01
       101    0.1532934530E+03    0.1332795621E+03    0.3609717686E+01
       102    0.1533473073E+03    0.1370097374E+03    0.3624967138E+01
       103    0.1575849665E+03    0.1407220253E+03    0.3640143464E+01
       104    0.1621881784E+03    0.1480938317E+03    0.3670280387E+01
       105    0.8311168116E+02    0.7773202301E+02    0.3382631971E+01
       106    0.7247803067E+02    0.7631390346E+02    0.3376834510E+01
       107    0.6678121200E+02    0.7556203991E+02    0.3373760792E+01
       108    0.6475675694E+02    0.7478066974E+02    0.3370566447E+01
       109    0.7030410540E+02    0.7312636193E+02    0.3363803417E+01
       110    0.6625141588E+02    0.7134464729E+02    0.3356519531E+01
       111    0.6514082646E+02    0.6942879073E+02    0.3348687255E+01
       112    0.7365959505E+02    0.6737162295E+02    0.3340277280E+01
       113    0.6708569690E+02    0.6628767944E+02    0.3335845975E+01
       114    0.6606186028E+02    0.6516550478E+02    0.3331258376E+01
       115    0.7019308169E+02    0.6280228824E+02    0.3321597233E+01
       116    0.1593068290E+03    0.1480494447E+03    0.3670098927E+01
       117    0.1468949451E+03    0.1403017814E+03    0.3638425451E+01
       118    0.1388089549E+03    0.1362699214E+03    0.3621942672E+01
       119    0.1291537303E+03    0.1321282259E+03    0.3605010871E+01
       120    0.1235282770E+03    0.1235009616E+03    0.3569741469E+01
       121    0.1106958100E+03    0.1143895614E+03    0.3532492855E+01
       122    0.9736886424E+02    0.1047606425E+03    0.3493128556E+01
       123    0.9411222420E+02    0.9457745289E+02    0.3451498325E+01
       124    0.7726231874E+02    0.8926548256E+02    0.3429782285E+01
       125    0.6947861574E+02    0.8379938539E+02    0.3407436154E+01
       126    0.7451208676E+02    0.7238139102E+02    0.3360757877E+01
       127    0.8219213345E+02    0.1076638955E+03    0.3504997440E+01
       128    0.9923806785E+02    0.1367803738E+03    0.3624029469E+01
       129    0.1193451659E+03    0.1515248012E+03    0.3684306646E+01
       130    0.1672786173E+03    0.1965089407E+03    0.3868207781E+01
       131    0.2253661327E+03    0.2271293381E+03    0.3993388031E+01
       132    0.2698899312E+03    0.2582595780E+03    0.4120652585E+01
       133    0.2781444213E+03    0.2899041568E+03    0.4250019825E+01
       134    0.3348078087E+03    0.3220677078E+03    0.4381508692E+01
       135    0.3536124748E+03    0.3547550021E+03    0.4515138691E+01
       136    0.1815617150E+03    0.1777012587E+03    0.3791319480E+01
       137    0.1851328402E+03    0.2002098029E+03    0.3883337397E+01
       138    0.1879236927E+03    0.2115414534E+03    0.3929662689E+01
       139    0.1904213831E+03    0.2229251637E+03    0.3976200808E+01
       140    0.2062694130E+03    0.2458502046E+03    0.4069921419E+01
       141    0.2324792831E+03    0.2689878425E+03    0.4164511155E+01
       142    0.2927787662E+03    0.3159128490E+03    0.4356346812E+01
       143    0.3243674594E+03    0.3277816840E+03    0.4404868185E+01
       144    0.3451406716E+03    0.3397063282E+03    0.4453617714E+01
       145    0.3548500077E+03    0.3637246276E+03    0.4551807711E+01
       146    0.1243448504E+03    0.1420266295E+03    0.3645476859E+01
       147    0.1408027874E+03    0.1583859296E+03    0.3712355850E+01
       148    0.1693828405E+03    0.1911173406E+03    0.3846166204E+01
       149    0.2053585443E+03    0.2238682502E+03    0.3980056271E+01
       150    0.2357175677E+03    0.2566408571E+03    0.4114035039E+01
       151    0.2786727984E+03    0.2894366850E+03    0.4248108738E+01
       152    0.3365297414E+03    0.3222567010E+03    0.4382281321E+01
       153    0.3525696231E+03    0.3551014128E+03    0.4516554864E+01
