     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        90    0.1092017667E+03    0.1114463133E+03    0.5067981155E+04    0.0000000000E+00    0.2714827006E+02
        91    0.1067584667E+03    0.1089730564E+03    0.4974129652E+04    0.0000000000E+00    0.2574534092E+02
        92    0.1040530000E+03    0.1064255369E+03    0.4880278150E+04    0.0000000000E+00    0.2440335479E+02
        93    0.1005121667E+03    0.1038063582E+03    0.4786426647E+04    0.0000000000E+00    0.2312017512E+02
        94    0.1408233333E+02    0.2230404519E+02    0.2591384604E+04    0.0000000000E+00    0.9721450179E+01
        95    0.2335330000E+02    0.2872099753E+02    0.2642196066E+04    0.0000000000E+00    0.6313844307E+01
        96    0.2498340000E+02    0.3142201591E+02    0.2667601798E+04    0.0000000000E+00    0.5026482350E+01
        97    0.3413013333E+02    0.3384691275E+02    0.2693007529E+04    0.0000000000E+00    0.3965717158E+01
        98    0.3871113333E+02    0.3802507834E+02    0.2743818992E+04    0.0000000000E+00    0.2395352724E+01
        99    0.4574376667E+02    0.4152523017E+02    0.2794630455E+04    0.0000000000E+00    0.1381394539E+01
       100    0.4908086667E+02    0.4455490562E+02    0.2845441918E+04    0.0000000000E+00    0.7535288215E+00
       101    0.5412566667E+02    0.4726984322E+02    0.2896253380E+04    0.0000000000E+00    0.3839500140E+00
       102    0.5592400000E+02    0.4854613422E+02    0.2921659112E+04    0.0000000000E+00    0.2657785288E+00
       103    0.5834003333E+02    0.4978342923E+02    0.2947064843E+04    0.0000000000E+00    0.1796087242E+00
       104    0.6338693333E+02    0.5217519028E+02    0.2997876306E+04    0.0000000000E+00    0.7524206276E-01
       105    0.1739346667E+02    0.1145288010E+02    0.2660235003E+04    0.0000000000E+00    0.2114454667E+02
       106    0.1596020000E+02    0.1521404371E+02    0.2605944492E+04    0.0000000000E+00    0.1607232280E+02
       107    0.1519966667E+02    0.1659672783E+02    0.2578799237E+04    0.0000000000E+00    0.1394480640E+02
       108    0.1462273333E+02    0.1768689580E+02    0.2551653982E+04    0.0000000000E+00    0.1205734091E+02
       109    0.1577603333E+02    0.1909585432E+02    0.2497363472E+04    0.0000000000E+00    0.8915434280E+01
       110    0.1301593333E+02    0.1963464580E+02    0.2443072962E+04    0.0000000000E+00    0.6487622862E+01
       111    0.1339103333E+02    0.1946924110E+02    0.2388782451E+04    0.0000000000E+00    0.4637704047E+01
       112    0.1529943333E+02    0.1874064367E+02    0.2334491941E+04    0.0000000000E+00    0.3249964611E+01
       113    0.1242090000E+02    0.1820303699E+02    0.2307346686E+04    0.0000000000E+00    0.2698318609E+01
       114    0.1194016667E+02    0.1756752977E+02    0.2280201431E+04    0.0000000000E+00    0.2227013858E+01
       115    0.5977913333E+02    0.5530262131E+02    0.3066289222E+04    0.0000000000E+00    0.1092114398E-01
       116    0.5274676667E+02    0.5058472874E+02    0.2960555111E+04    0.0000000000E+00    0.1543098100E-01
       117    0.4744456667E+02    0.4822514263E+02    0.2907688055E+04    0.0000000000E+00    0.1821095204E-01
       118    0.4271046667E+02    0.4586506257E+02    0.2854821000E+04    0.0000000000E+00    0.2139631268E-01
       119    0.3855643333E+02    0.4114319170E+02    0.2749086889E+04    0.0000000000E+00    0.2917090336E-01
       120    0.3220636667E+02    0.3641861084E+02    0.2643352778E+04    0.0000000000E+00    0.3916942767E-01
       121    0.2608033333E+02    0.3169073239E+02    0.2537618667E+04    0.0000000000E+00    0.5187409406E-01
       122    0.2318960000E+02    0.2695887792E+02    0.2431884555E+04    0.0000000000E+00    0.6784161038E-01
       123    0.1569666667E+02    0.2459122074E+02    0.2379017500E+04    0.0000000000E+00    0.7724507073E-01
       124    0.1263756667E+02    0.2222226945E+02    0.2326150444E+04    0.0000000000E+00    0.8771049150E-01
       125    0.1576773333E+02    0.1748001986E+02    0.2220416333E+04    0.0000000000E+00    0.1122087091E+00
       126    0.1876863333E+02    0.1658999804E+02    0.2875818935E+04    0.4753501717E+00    0.2224094488E+01
       127    0.2911583333E+02    0.3348665865E+02    0.3229371797E+04    0.4601782717E+00    0.2010067593E+01
       128    0.3464173333E+02    0.3942345048E+02    0.3354164151E+04    0.4551209717E+00    0.1942660489E+01
       129    0.4469730000E+02    0.5177215768E+02    0.3614563625E+04    0.4450063717E+00    0.1813486517E+01
       130    0.6769980000E+02    0.6477502562E+02    0.3889838697E+04    0.4348917717E+00    0.1691550961E+01
       131    0.8876800000E+02    0.7845723498E+02    0.4180545384E+04    0.4247771717E+00    0.1576525627E+01
       132    0.9001296667E+02    0.9284440748E+02    0.4487249907E+04    0.4146625717E+00    0.1468093611E+01
       133    0.9820813333E+02    0.1003104823E+03    0.4646781089E+04    0.4096052717E+00    0.1416254088E+01
       134    0.1150665667E+03    0.1079626059E+03    0.4810528686E+04    0.4045479717E+00    0.1365949038E+01
