     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        57    0.2632643497E+02    0.2816515576E+02    0.2648239054E+01    0.4107962591E+01    0.2094701888E+00
        58    0.2911030054E+02    0.3877794777E+02    0.2600124329E+01    0.3834743056E+01    0.2055293925E+00
        59    0.4146923460E+02    0.4407240792E+02    0.2575331854E+01    0.3707858051E+01    0.2035589944E+00
        60    0.4958492797E+02    0.4935841921E+02    0.2550102978E+01    0.3586855132E+01    0.2015885962E+00
        61    0.8885745041E+02    0.8084663755E+02    0.2391588517E+01    0.2964252907E+01    0.1897662075E+00
        62    0.9558693600E+02    0.9122678947E+02    0.2336806086E+01    0.2789182263E+01    0.1858254112E+00
        63    0.9586478718E+02    0.9638890104E+02    0.2309180110E+01    0.2706683219E+01    0.1838550131E+00
        64    0.9672791808E+02    0.1015304334E+03    0.2281431781E+01    0.2627288978E+01    0.1818846150E+00
        65    0.6056238656E+02    0.5476283595E+02    0.2619453320E+01    0.2374326711E+01    0.2656463273E-01
        66    0.5877006947E+02    0.5988913309E+02    0.2580389684E+01    0.2429794239E+01    0.2966845433E-01
        67    0.5965694308E+02    0.6274459587E+02    0.2559394870E+01    0.2451616915E+01    0.3122036512E-01
        68    0.5640091467E+02    0.6577516195E+02    0.2537515196E+01    0.2470000000E+01    0.3277227592E-01
        69    0.6447432788E+02    0.7230820418E+02    0.2491355626E+01    0.2497681159E+01    0.3587609752E-01
        70    0.7910835546E+02    0.7938982424E+02    0.2442392818E+01    0.2514957265E+01    0.3897991912E-01
        71    0.9311991210E+02    0.8693336314E+02    0.2391067661E+01    0.2523495146E+01    0.4208374071E-01
        72    0.9637614321E+02    0.9486208331E+02    0.2337782900E+01    0.2524623656E+01    0.4518756231E-01
        73    0.9738927426E+02    0.9894926408E+02    0.2310521749E+01    0.2522752809E+01    0.4673947311E-01
        74    0.9929422704E+02    0.1031077543E+03    0.2282905778E+01    0.2519415205E+01    0.4829138391E-01
        75    0.1053096570E+03    0.1116095434E+03    0.2226770524E+01    0.2508744770E+01    0.5139520550E-01
        76    0.2584017448E+02    0.2913542286E+02    0.2823212846E+01    0.1946166522E+01    0.1968389789E+00
        77    0.4286544992E+02    0.3941810027E+02    0.2750997003E+01    0.1983681592E+01    0.2048592771E+00
        78    0.4914067848E+02    0.4979935036E+02    0.2678088566E+01    0.2021580620E+01    0.2128795753E+00
        79    0.6067555305E+02    0.6023554258E+02    0.2604783749E+01    0.2059817073E+01    0.2208998736E+00
        80    0.6733571392E+02    0.7068749418E+02    0.2531348361E+01    0.2098351648E+01    0.2289201718E+00
        81    0.9094232811E+02    0.9150212279E+02    0.2385011545E+01    0.2176186268E+01    0.2449607683E+00
        82    0.9342154533E+02    0.9666531182E+02    0.2348686757E+01    0.2195784641E+01    0.2489709174E+00
        83    0.9610191643E+02    0.1018056626E+03    0.2312510784E+01    0.2215433071E+01    0.2529810666E+00
        84    0.1039844407E+03    0.1120061022E+03    0.2240684833E+01    0.2254870006E+01    0.2610013648E+00
        85    0.1371480612E+03    0.1431280647E+03    0.1955177486E+01    0.2231617103E+01    0.3776316924E+01
        86    0.1367350903E+03    0.1387226751E+03    0.1990267503E+01    0.2177901066E+01    0.3728548102E+01
        87    0.1362592133E+03    0.1372447742E+03    0.2002028747E+01    0.2159979714E+01    0.3712625161E+01
        88    0.1344648149E+03    0.1342753440E+03    0.2025644613E+01    0.2124112308E+01    0.3680779279E+01
        89    0.1317766937E+03    0.1312883604E+03    0.2049380910E+01    0.2088211165E+01    0.3648933398E+01
        90    0.1271803418E+03    0.1252648718E+03    0.2097194103E+01    0.2016303663E+01    0.3585241634E+01
        91    0.1262177758E+03    0.1237492879E+03    0.2109214369E+01    0.1998304104E+01    0.3569318694E+01
        92    0.1252984708E+03    0.1222300372E+03    0.2121259985E+01    0.1980295200E+01    0.3553395753E+01
        93    0.1228725759E+03    0.1191809923E+03    0.2145424253E+01    0.1944248788E+01    0.3521549871E+01
        94    0.2683497468E+02    0.3448845809E+02    0.2690882056E+01    0.2936317812E+01    0.7969543211E+00
        95    0.3183535065E+02    0.3682406921E+02    0.2687488930E+01    0.2804924973E+01    0.7416412866E+00
        96    0.3359039622E+02    0.3804757626E+02    0.2685728926E+01    0.2735532966E+01    0.7139847693E+00
        97    0.4129513778E+02    0.3930867041E+02    0.2683926404E+01    0.2663643714E+01    0.6863282521E+00
        98    0.4507237259E+02    0.4194500505E+02    0.2680193128E+01    0.2512270849E+01    0.6310152176E+00
        99    0.4998604832E+02    0.4473588488E+02    0.2676287764E+01    0.2350597586E+01    0.5757021831E+00
       100    0.5277935237E+02    0.4768419358E+02    0.2672208978E+01    0.2178409333E+01    0.5203891487E+00
       101    0.5611450524E+02    0.5079288856E+02    0.2667955445E+01    0.1995485497E+01    0.4650761142E+00
       102    0.5615313588E+02    0.5240832591E+02    0.2665762737E+01    0.1899927105E+01    0.4374195969E+00
       103    0.5781327978E+02    0.5406500353E+02    0.2663525850E+01    0.1801599268E+01    0.4097630797E+00
       104    0.5965727763E+02    0.5750365147E+02    0.2658918886E+01    0.1596517404E+01    0.3544500452E+00
       105    0.2919065394E+02    0.2695020515E+02    0.2714402334E+01    0.2735543840E+01    0.2747799568E+01
       106    0.2533836578E+02    0.2659867029E+02    0.2734638827E+01    0.2555100914E+01    0.2625014836E+01
       107    0.2253675731E+02    0.2618515427E+02    0.2754816524E+01    0.2380313958E+01    0.2502230103E+01
       108    0.2456282289E+02    0.2571007277E+02    0.2774935337E+01    0.2211150796E+01    0.2379445371E+01
       109    0.2308806005E+02    0.2517383840E+02    0.2794995178E+01    0.2047579495E+01    0.2256660638E+01
       110    0.2267877177E+02    0.2457686061E+02    0.2814995960E+01    0.1889568363E+01    0.2133875906E+01
       111    0.2578843305E+02    0.2391954515E+02    0.2834937601E+01    0.1737085946E+01    0.2011091173E+01
       112    0.2337586858E+02    0.2356838690E+02    0.2844886217E+01    0.1662908242E+01    0.1949698807E+01
       113    0.2299003363E+02    0.2320229489E+02    0.2854820018E+01    0.1590101029E+01    0.1888306441E+01
       114    0.2450184071E+02    0.2242550954E+02    0.2874643130E+01    0.1448582630E+01    0.1765521708E+01
       115    0.5835275562E+02    0.5706693988E+02    0.2680313812E+01    0.1435531453E+01    0.1328783338E+00
       116    0.5348496578E+02    0.5296627577E+02    0.2706015745E+01    0.1454555874E+01    0.1407586440E+00
       117    0.5034060812E+02    0.5097156275E+02    0.2718687135E+01    0.1461764706E+01    0.1446987991E+00
       118    0.4661720364E+02    0.4901357870E+02    0.2731238780E+01    0.1467466288E+01    0.1486389542E+00
       119    0.4446999058E+02    0.4520676316E+02    0.2755982835E+01    0.1474430380E+01    0.1565192644E+00
       120    0.3957606325E+02    0.4154379160E+02    0.2780248016E+01    0.1475609756E+01    0.1643995746E+00
       121    0.2705301994E+02    0.3300271412E+02    0.2838818205E+01    0.1454258944E+01    0.1841003501E+00
       122    0.2419926750E+02    0.3139823558E+02    0.2850174052E+01    0.1445970149E+01    0.1880405052E+00
       123    0.2604492204E+02    0.2829114186E+02    0.2872528329E+01    0.1425514459E+01    0.1959208153E+00
       124    0.2880918270E+02    0.1993860053E+02    0.2625896195E+01    0.5051513253E+01    0.1371202278E+00
       125    0.3504358803E+02    0.3501917866E+02    0.2554109752E+01    0.4702942903E+01    0.1355915940E+00
       126    0.4256436714E+02    0.4248842848E+02    0.2517137432E+01    0.4547211044E+01    0.1348272772E+00
       127    0.4875284720E+02    0.4991337084E+02    0.2479572810E+01    0.4402087697E+01    0.1340629603E+00
       128    0.6092121335E+02    0.6463147479E+02    0.2403013428E+01    0.4139437972E+01    0.1325343265E+00
       129    0.8402862800E+02    0.7916720647E+02    0.2325072149E+01    0.3907853689E+01    0.1310056928E+00
       130    0.1020479867E+03    0.9350510899E+02    0.2246310597E+01    0.3701869630E+01    0.1294770590E+00
       131    0.1134858481E+03    0.1145967949E+03    0.2127685619E+01    0.3431838564E+01    0.1271841084E+00
       132    0.1282697765E+03    0.1215058219E+03    0.2088224827E+01    0.3350578287E+01    0.1264197915E+00
       133    0.1359182557E+03    0.1351255836E+03    0.2009696252E+01    0.3199219252E+01    0.1248911578E+00
       134    0.6809255274E+02    0.5782917209E+02    0.2537463175E+01    0.3109743842E+01    0.1799541967E-01
       135    0.6904760257E+02    0.6251839594E+02    0.2504595593E+01    0.3126771930E+01    0.1905213511E-01
       136    0.6988379938E+02    0.6740410887E+02    0.2470548264E+01    0.3142169265E+01    0.2010885055E-01
       137    0.7595481374E+02    0.7767526843E+02    0.2399443883E+01    0.3168926829E+01    0.2222228143E-01
       138    0.8630026423E+02    0.8847943505E+02    0.2325128992E+01    0.3191383178E+01    0.2433571231E-01
       139    0.9652639442E+02    0.9967627567E+02    0.2248463329E+01    0.3210498270E+01    0.2644914319E-01
       140    0.1104302259E+03    0.1111448061E+03    0.2170199284E+01    0.3226966184E+01    0.2856257407E-01
       141    0.1236164255E+03    0.1169477637E+03    0.2130676321E+01    0.3234373541E+01    0.2961928951E-01
       142    0.1360948904E+03    0.1344941290E+03    0.2011412827E+01    0.3253892504E+01    0.3278943583E-01
       143    0.3130959377E+02    0.2747074686E+02    0.2798954211E+01    0.2391910791E+01    0.1100792080E+00
       144    0.4308292970E+02    0.4120879293E+02    0.2701624840E+01    0.2453450096E+01    0.1158651971E+00
       145    0.4437180400E+02    0.4813307063E+02    0.2652512564E+01    0.2485143187E+01    0.1187581917E+00
       146    0.5059350036E+02    0.5507689748E+02    0.2603224447E+01    0.2517371582E+01    0.1216511862E+00
       147    0.6152011377E+02    0.6897654016E+02    0.2504449777E+01    0.2583237584E+01    0.1274371753E+00
       148    0.7558678816E+02    0.8282245534E+02    0.2405900304E+01    0.2650711462E+01    0.1332231645E+00
       149    0.8754089957E+02    0.9654140029E+02    0.2308088794E+01    0.2719530045E+01    0.1390091536E+00
       150    0.1047380597E+03    0.1100709711E+03    0.2211450831E+01    0.2789484621E+01    0.1447951427E+00
       151    0.1165991300E+03    0.1167479273E+03    0.2163689080E+01    0.2824834197E+01    0.1476881373E+00
       152    0.1287812479E+03    0.1233584864E+03    0.2116353418E+01    0.2860407547E+01    0.1505811319E+00
       153    0.1352458823E+03    0.1363599514E+03    0.2023102725E+01    0.2932162620E+01    0.1563671210E+00
