     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        24    0.3968340000E+02    0.3382905345E+02    0.5257047156E+03    0.0000000000E+00    0.0000000000E+00
        25    0.6419260000E+02    0.8254910223E+02    0.6271459696E+03    0.1386172536E-05    0.4623897850E+02
        26    0.4755836667E+02    0.6051755517E+02    0.5771852707E+03    0.4484155086E-07    0.3634527179E+02
        27    0.4298803333E+02    0.3522549461E+02    0.5291041352E+03    0.0000000000E+00    0.0000000000E+00
        28    0.5702396667E+02    0.6789193910E+02    0.5962676639E+03    0.4484155086E-07    0.3329882486E+02
        29    0.6448746667E+02    0.6843883792E+02    0.5920718654E+03    0.1386172536E-05    0.4819212518E+02
        30    0.6892443333E+02    0.8022487040E+02    0.6210657467E+03    0.1386172536E-05    0.4737672461E+02
        31    0.6024150000E+02    0.6419418823E+02    0.5868265063E+03    0.4484155086E-07    0.3448322825E+02
        32    0.6916680000E+02    0.7572600110E+02    0.6171420254E+03    0.8171276545E-02    0.2954467316E+02
        33    0.6074053333E+02    0.6229009541E+02    0.5864491517E+03    0.1010208374E-08    0.2301021976E+02
        34    0.6976280000E+02    0.6550048028E+02    0.5954769987E+03    0.1010208374E-08    0.1974264721E+02
        35    0.6109540000E+02    0.6103788455E+02    0.5834767977E+03    0.1010208374E-08    0.2280554418E+02
        36    0.6641613333E+02    0.6428410614E+02    0.5925463945E+03    0.1010208374E-08    0.1966054412E+02
        37    0.1171394000E+03    0.1104602530E+03    0.6749752380E+03    0.1010208374E-08    0.1004425143E+03
        38    0.1298107667E+03    0.1348419491E+03    0.7249226740E+03    0.1010208374E-08    0.1257874616E+03
        39    0.3551316667E+02    0.2836267644E+02    0.5123976679E+03    0.0000000000E+00    0.0000000000E+00
        40    0.4331223333E+02    0.4612781704E+02    0.5458549607E+03    0.1010208374E-08    0.2637740005E+02
        41    0.1050881333E+03    0.9737188433E+02    0.6418898954E+03    0.8171276545E-02    0.1048455318E+03
        42    0.3710063333E+02    0.2080941223E+02    0.4940104167E+03    0.0000000000E+00    0.0000000000E+00
        43    0.1270568667E+03    0.1246514457E+03    0.7017990831E+03    0.8171276545E-02    0.1223565022E+03
        44    0.4623996667E+02    0.3441418442E+02    0.5144868150E+03    0.1010208374E-08    0.3406526367E+02
        45    0.4979963333E+02    0.3779130229E+02    0.5247488122E+03    0.1010208374E-08    0.2856589587E+02
        46    0.1048403333E+03    0.9654379449E+02    0.6387487826E+03    0.8171276545E-02    0.1078775847E+03
        47    0.1283589667E+03    0.1238868964E+03    0.6988580106E+03    0.8171276545E-02    0.1252663287E+03
        48    0.1119227000E+03    0.1045384459E+03    0.6550923341E+03    0.4484155086E-07    0.1151740831E+03
        49    0.5990580000E+02    0.4474835092E+02    0.5343145605E+03    0.8171276545E-02    0.4953058044E+02
        50    0.1167444000E+03    0.1079265120E+03    0.6600927807E+03    0.1010208374E-08    0.1239240029E+03
        51    0.1322718667E+03    0.1331048873E+03    0.7110763799E+03    0.1010208374E-08    0.1517027402E+03
        52    0.1511233333E+02    0.1720307712E+02    0.5217777941E+03    0.1000000000E+01    0.3682764666E+02
        53    0.1506720000E+02    0.2495669552E+02    0.5376343787E+03    0.1000000000E+01    0.4496085227E+02
        54    0.2607280000E+02    0.2895885825E+02    0.5456711959E+03    0.1000000000E+01    0.4955728012E+02
        55    0.3288510000E+02    0.3304986013E+02    0.5537813647E+03    0.1000000000E+01    0.5453879485E+02
        56    0.5040940000E+02    0.4151531828E+02    0.5702248400E+03    0.1000000000E+01    0.6575987469E+02
        57    0.6252836667E+02    0.5038891760E+02    0.5869711032E+03    0.1000000000E+01    0.7884226069E+02
        58    0.6859230000E+02    0.5970980414E+02    0.6040266739E+03    0.1000000000E+01    0.9402516210E+02
        59    0.7457800000E+02    0.6952062647E+02    0.6213983028E+03    0.1000000000E+01    0.1115701399E+03
        60    0.7547360000E+02    0.7462410056E+02    0.6302048145E+03    0.1000000000E+01    0.1213165886E+03
        61    0.7978300000E+02    0.9080145439E+02    0.6571179604E+03    0.1000000000E+01    0.1549124726E+03
        62    0.5943460000E+02    0.4464876596E+02    0.5939643734E+03    0.1000000000E+01    0.2234635073E+02
        63    0.5415630000E+02    0.4946100367E+02    0.6033481156E+03    0.1000000000E+01    0.2862707600E+02
        64    0.5238350000E+02    0.5193240992E+02    0.6080084771E+03    0.1000000000E+01    0.3228059206E+02
        65    0.4609493333E+02    0.5445325910E+02    0.6126479631E+03    0.1000000000E+01    0.3631467652E+02
        66    0.5043943333E+02    0.5966269594E+02    0.6218647376E+03    0.1000000000E+01    0.4565071134E+02
        67    0.6211446667E+02    0.6513107044E+02    0.6309993607E+03    0.1000000000E+01    0.5690659532E+02
        68    0.7535336667E+02    0.7090509587E+02    0.6400528633E+03    0.1000000000E+01    0.7038596391E+02
        69    0.7547280000E+02    0.7703682134E+02    0.6490263968E+03    0.1000000000E+01    0.8642712824E+02
        70    0.7631323333E+02    0.8025464230E+02    0.6534835706E+03    0.1000000000E+01    0.9552421218E+02
        71    0.7808313333E+02    0.8358402440E+02    0.6579212441E+03    0.1000000000E+01    0.1054056203E+03
        72    0.8207633333E+02    0.9061061808E+02    0.6667388326E+03    0.1000000000E+01    0.1277368283E+03
        73    0.1068950000E+02    0.7021487329E+01    0.4947470912E+03    0.1000000000E+01    0.4287743786E+02
        74    0.2953980000E+02    0.2101794131E+02    0.5237419209E+03    0.1000000000E+01    0.5655863042E+02
        75    0.3218210000E+02    0.2583776159E+02    0.5335088355E+03    0.1000000000E+01    0.6185661835E+02
        76    0.4136713333E+02    0.3572979509E+02    0.5531944914E+03    0.1000000000E+01    0.7369904929E+02
        77    0.6125163333E+02    0.5663256713E+02    0.5931678328E+03    0.1000000000E+01    0.1030998054E+03
        78    0.6651516667E+02    0.6771209261E+02    0.6134525125E+03    0.1000000000E+01    0.1211174343E+03
        79    0.6935780000E+02    0.7342542438E+02    0.6236687011E+03    0.1000000000E+01    0.1310657774E+03
        80    0.7244110000E+02    0.7926129930E+02    0.6339338749E+03    0.1000000000E+01    0.1416859433E+03
        81    0.7973906667E+02    0.9132243189E+02    0.6546104416E+03    0.1000000000E+01    0.1650864179E+03
        82    0.1244658000E+03    0.1256153477E+03    0.7491442248E+03    0.0000000000E+00    0.0000000000E+00
        83    0.1227551333E+03    0.1223995276E+03    0.7413158092E+03    0.0000000000E+00    0.0000000000E+00
        84    0.1222562000E+03    0.1207789783E+03    0.7373708330E+03    0.0000000000E+00    0.0000000000E+00
        85    0.1211050000E+03    0.1191498271E+03    0.7334049168E+03    0.0000000000E+00    0.0000000000E+00
        86    0.1179466667E+03    0.1158651710E+03    0.7254089305E+03    0.0000000000E+00    0.0000000000E+00
        87    0.1137695667E+03    0.1125444275E+03    0.7173250951E+03    0.0000000000E+00    0.0000000000E+00
        88    0.1092017667E+03    0.1091864041E+03    0.7091505076E+03    0.0000000000E+00    0.0000000000E+00
        89    0.1067584667E+03    0.1057898429E+03    0.7008821057E+03    0.0000000000E+00    0.0000000000E+00
        90    0.1053764667E+03    0.1040766984E+03    0.6967117210E+03    0.0000000000E+00    0.0000000000E+00
        91    0.1040530000E+03    0.1023534157E+03    0.6925166563E+03    0.0000000000E+00    0.0000000000E+00
        92    0.1005121667E+03    0.9887571898E+02    0.6840507425E+03    0.0000000000E+00    0.0000000000E+00
        93    0.1408233333E+02    0.2911982852E+02    0.5142408373E+03    0.0000000000E+00    0.0000000000E+00
        94    0.2335330000E+02    0.3240103209E+02    0.5222284189E+03    0.0000000000E+00    0.0000000000E+00
        95    0.2498340000E+02    0.3403439887E+02    0.5262045972E+03    0.0000000000E+00    0.0000000000E+00
        96    0.3413013333E+02    0.3566298781E+02    0.5301691446E+03    0.0000000000E+00    0.0000000000E+00
        97    0.3871113333E+02    0.3890596689E+02    0.5380636746E+03    0.0000000000E+00    0.0000000000E+00
        98    0.4574376667E+02    0.4213023482E+02    0.5459126552E+03    0.0000000000E+00    0.0000000000E+00
        99    0.4908086667E+02    0.4533605146E+02    0.5537167190E+03    0.0000000000E+00    0.0000000000E+00
       100    0.5412566667E+02    0.4852367133E+02    0.5614764856E+03    0.0000000000E+00    0.0000000000E+00
       101    0.5834003333E+02    0.5169334363E+02    0.5691925616E+03    0.0000000000E+00    0.0000000000E+00
       102    0.6338693333E+02    0.5484531248E+02    0.5768655413E+03    0.0000000000E+00    0.0000000000E+00
       103    0.1739346667E+02    0.2450002099E+02    0.5029946318E+03    0.0000000000E+00    0.0000000000E+00
       104    0.1596020000E+02    0.2318904430E+02    0.4998032622E+03    0.0000000000E+00    0.0000000000E+00
       105    0.1519966667E+02    0.2253714266E+02    0.4982163087E+03    0.0000000000E+00    0.0000000000E+00
       106    0.1577603333E+02    0.2059880847E+02    0.4934977345E+03    0.0000000000E+00    0.0000000000E+00
       107    0.1301593333E+02    0.1932396470E+02    0.4903943249E+03    0.0000000000E+00    0.0000000000E+00
       108    0.1339103333E+02    0.1806615602E+02    0.4873323846E+03    0.0000000000E+00    0.0000000000E+00
       109    0.1529943333E+02    0.1682854917E+02    0.4843196225E+03    0.0000000000E+00    0.0000000000E+00
       110    0.1242090000E+02    0.1621845028E+02    0.4828344313E+03    0.0000000000E+00    0.0000000000E+00
       111    0.1194016667E+02    0.1561482984E+02    0.4813650109E+03    0.0000000000E+00    0.0000000000E+00
       112    0.1395766667E+02    0.1442930550E+02    0.4784790356E+03    0.0000000000E+00    0.0000000000E+00
       113    0.5977913333E+02    0.5389082030E+02    0.5745419780E+03    0.0000000000E+00    0.0000000000E+00
       114    0.5274676667E+02    0.4972972753E+02    0.5644124425E+03    0.0000000000E+00    0.0000000000E+00
       115    0.4744456667E+02    0.4762092383E+02    0.5592788867E+03    0.0000000000E+00    0.0000000000E+00
       116    0.4271046667E+02    0.4549258547E+02    0.5540977768E+03    0.0000000000E+00    0.0000000000E+00
       117    0.3855643333E+02    0.4117506586E+02    0.5435874444E+03    0.0000000000E+00    0.0000000000E+00
       118    0.3220636667E+02    0.3677241383E+02    0.5328698703E+03    0.0000000000E+00    0.0000000000E+00
       119    0.2608033333E+02    0.3227938619E+02    0.5219322908E+03    0.0000000000E+00    0.0000000000E+00
       120    0.2318960000E+02    0.2769017863E+02    0.5107605762E+03    0.0000000000E+00    0.0000000000E+00
       121    0.1569666667E+02    0.2535751879E+02    0.5050820773E+03    0.0000000000E+00    0.0000000000E+00
       122    0.1263756667E+02    0.2299833760E+02    0.4993390163E+03    0.0000000000E+00    0.0000000000E+00
       123    0.1576773333E+02    0.1819665404E+02    0.4876500618E+03    0.0000000000E+00    0.0000000000E+00
       124    0.2272800000E+02    0.3049551212E+02    0.5536813448E+03    0.1000000000E+01    0.3805318555E+02
       125    0.2911583333E+02    0.3625629813E+02    0.5657646672E+03    0.1000000000E+01    0.4328172822E+02
       126    0.3464173333E+02    0.4214111698E+02    0.5779326595E+03    0.1000000000E+01    0.4909571126E+02
       127    0.4469730000E+02    0.5431377358E+02    0.6025205352E+03    0.1000000000E+01    0.6268852797E+02
       128    0.6769980000E+02    0.6708051940E+02    0.6274408249E+03    0.1000000000E+01    0.7928253890E+02
       129    0.8876800000E+02    0.8051718742E+02    0.6526895202E+03    0.1000000000E+01    0.9938596746E+02
       130    0.9001296667E+02    0.9470911433E+02    0.6782627441E+03    0.1000000000E+01    0.1235690221E+03
       131    0.9820813333E+02    0.1021177469E+03    0.6911698770E+03    0.1000000000E+01    0.1373867376E+03
       132    0.1150665667E+03    0.1097518768E+03    0.7041567444E+03    0.1000000000E+01    0.1524687438E+03
       133    0.6961473333E+02    0.4696819176E+02    0.6010357603E+03    0.1000000000E+01    0.1850634468E+02
       134    0.6873096667E+02    0.5487946996E+02    0.6177343102E+03    0.1000000000E+01    0.2540499931E+02
       135    0.6801640000E+02    0.5897095318E+02    0.6261427367E+03    0.1000000000E+01    0.2958600287E+02
       136    0.6587150000E+02    0.6316366805E+02    0.6345903892E+03    0.1000000000E+01    0.3432533411E+02
       137    0.6905330000E+02    0.7188865512E+02    0.6516027565E+03    0.1000000000E+01    0.4571587632E+02
       138    0.7560066667E+02    0.8113310803E+02    0.6687701969E+03    0.1000000000E+01    0.6009597738E+02
       139    0.8448030000E+02    0.9098759248E+02    0.6860915199E+03    0.1000000000E+01    0.7806290617E+02
       140    0.9811226667E+02    0.1015556956E+03    0.7035655589E+03    0.1000000000E+01    0.1002992808E+03
       141    0.1105675667E+03    0.1071435762E+03    0.7123594888E+03    0.1000000000E+01    0.1132570715E+03
       142    0.1186644000E+03    0.1129552105E+03    0.7211911707E+03    0.1000000000E+01    0.1275808393E+03
       143    0.1239530333E+03    0.1253193719E+03    0.7389672347E+03    0.1000000000E+01    0.1607845487E+03
       144    0.1662153333E+02    0.9056990539E+01    0.5032132384E+03    0.1000000000E+01    0.3341681295E+02
       145    0.2838256667E+02    0.2186226759E+02    0.5308340920E+03    0.1000000000E+01    0.4298677939E+02
       146    0.2881536667E+02    0.2840195827E+02    0.5446828582E+03    0.1000000000E+01    0.4856744213E+02
       147    0.4475480000E+02    0.4866752750E+02    0.5864127607E+03    0.1000000000E+01    0.6905536735E+02
       148    0.5756113333E+02    0.6280576262E+02    0.6144063857E+03    0.1000000000E+01    0.8636435622E+02
       149    0.6879203333E+02    0.7753720201E+02    0.6425549004E+03    0.1000000000E+01    0.1071470816E+03
       150    0.8769866667E+02    0.9294819402E+02    0.6708693417E+03    0.1000000000E+01    0.1319402017E+03
       151    0.9953940000E+02    0.1009377735E+03    0.6850917164E+03    0.1000000000E+01    0.1460246325E+03
       152    0.1128509667E+03    0.1091334585E+03    0.6993588891E+03    0.1000000000E+01    0.1613402922E+03
       153    0.1218290333E+03    0.1261968789E+03    0.7280311958E+03    0.1000000000E+01    0.1960081490E+03
