     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        24    0.5754726667E+02    0.7125415286E+02    0.2606042277E+00    0.1386172536E-05
        25    0.3968340000E+02    0.3439307510E+02    0.2861048977E+00    0.0000000000E+00
        26    0.6419260000E+02    0.8332444171E+02    0.2522539493E+00    0.1386172536E-05
        27    0.4755836667E+02    0.6005833515E+02    0.2683495585E+00    0.4484155086E-07
        28    0.4298803333E+02    0.3499807230E+02    0.2856863580E+00    0.0000000000E+00
        29    0.5702396667E+02    0.6848603260E+02    0.2625192407E+00    0.4484155086E-07
        30    0.6448746667E+02    0.7049120768E+02    0.2611320365E+00    0.1386172536E-05
        31    0.6892443333E+02    0.8315647370E+02    0.2523701503E+00    0.1386172536E-05
        32    0.5462010000E+02    0.5870403087E+02    0.2692864721E+00    0.4484155086E-07
        33    0.6024150000E+02    0.6778457171E+02    0.2630045144E+00    0.4484155086E-07
        34    0.6074053333E+02    0.6112671322E+02    0.2676104504E+00    0.1010208374E-08
        35    0.5625880000E+02    0.4905541008E+02    0.2759614305E+00    0.0000000000E+00
        36    0.6976280000E+02    0.6511859283E+02    0.2648488507E+00    0.1010208374E-08
        37    0.6109540000E+02    0.6101448640E+02    0.2676880894E+00    0.1010208374E-08
        38    0.6641613333E+02    0.6509645897E+02    0.2648641630E+00    0.1010208374E-08
        39    0.1171394000E+03    0.1074230213E+03    0.2355824628E+00    0.1010208374E-08
        40    0.1298107667E+03    0.1254112740E+03    0.2231381113E+00    0.1010208374E-08
        41    0.4263683333E+02    0.3899656561E+02    0.2829201829E+00    0.1010208374E-08
        42    0.3551316667E+02    0.2566606499E+02    0.2921422813E+00    0.0000000000E+00
        43    0.4331223333E+02    0.4374059487E+02    0.2796382428E+00    0.1010208374E-08
        44    0.1050881333E+03    0.9372411145E+02    0.2449659331E+00    0.8171276545E-02
        45    0.3710063333E+02    0.2069680775E+02    0.2955800351E+00    0.0000000000E+00
        46    0.1270568667E+03    0.1163196055E+03    0.2293342719E+00    0.8171276545E-02
        47    0.4623996667E+02    0.3364611072E+02    0.2866216509E+00    0.1010208374E-08
        48    0.1048403333E+03    0.9326010454E+02    0.2452869351E+00    0.8171276545E-02
        49    0.1283589667E+03    0.1164049980E+03    0.2292751970E+00    0.8171276545E-02
        50    0.1119227000E+03    0.1013548456E+03    0.2397804527E+00    0.4484155086E-07
        51    0.9410970000E+02    0.9111861727E+02    0.2468619047E+00    0.1386172536E-05
        52    0.9391083333E+02    0.8671821480E+02    0.2499061223E+00    0.1386172536E-05
        53    0.5990580000E+02    0.4584363333E+02    0.2780898564E+00    0.8171276545E-02
        54    0.1167444000E+03    0.1030022283E+03    0.2386407867E+00    0.1010208374E-08
        55    0.1322718667E+03    0.1220821100E+03    0.2254412414E+00    0.1010208374E-08
        56    0.1511233333E+02    0.1503036200E+02    0.2880581689E+00    0.1000000000E+01
        57    0.1506720000E+02    0.2490254529E+02    0.2812285495E+00    0.1000000000E+01
        58    0.2607280000E+02    0.2969760574E+02    0.2779113058E+00    0.1000000000E+01
        59    0.5040940000E+02    0.4355000262E+02    0.2683281573E+00    0.1000000000E+01
        60    0.6252836667E+02    0.5236516424E+02    0.2622297901E+00    0.1000000000E+01
        61    0.6859230000E+02    0.6086549870E+02    0.2563492217E+00    0.1000000000E+01
        62    0.7457800000E+02    0.6906757571E+02    0.2506749891E+00    0.1000000000E+01
        63    0.7547360000E+02    0.7306163065E+02    0.2479118845E+00    0.1000000000E+01
        64    0.7601236667E+02    0.7698682262E+02    0.2451964196E+00    0.1000000000E+01
        65    0.7978300000E+02    0.8463762036E+02    0.2399035644E+00    0.1000000000E+01
        66    0.5943460000E+02    0.4705186060E+02    0.2659055567E+00    0.1000000000E+01
        67    0.5415630000E+02    0.5305441359E+02    0.2617529644E+00    0.1000000000E+01
        68    0.5238350000E+02    0.5595057922E+02    0.2597493844E+00    0.1000000000E+01
        69    0.4609493333E+02    0.5877891961E+02    0.2577927262E+00    0.1000000000E+01
        70    0.5043943333E+02    0.6423843945E+02    0.2540158066E+00    0.1000000000E+01
        71    0.6211446667E+02    0.6944493211E+02    0.2504139323E+00    0.1000000000E+01
        72    0.7535336667E+02    0.7440934014E+02    0.2469795332E+00    0.1000000000E+01
        73    0.7808313333E+02    0.8365103608E+02    0.2405860877E+00    0.1000000000E+01
        74    0.8207633333E+02    0.8794576302E+02    0.2376149769E+00    0.1000000000E+01
        75    0.1068950000E+02    0.6868904561E+01    0.2937043007E+00    0.1000000000E+01
        76    0.2761040000E+02    0.1825678198E+02    0.2858261175E+00    0.1000000000E+01
        77    0.2953980000E+02    0.2373785979E+02    0.2820342840E+00    0.1000000000E+01
        78    0.4136713333E+02    0.3938845149E+02    0.2712071365E+00    0.1000000000E+01
        79    0.4472750000E+02    0.4920633605E+02    0.2644150812E+00    0.1000000000E+01
        80    0.6125163333E+02    0.5856966320E+02    0.2579374907E+00    0.1000000000E+01
        81    0.6651516667E+02    0.6750799880E+02    0.2517539112E+00    0.1000000000E+01
        82    0.6935780000E+02    0.7182635684E+02    0.2487664523E+00    0.1000000000E+01
        83    0.7244110000E+02    0.7604845746E+02    0.2458455847E+00    0.1000000000E+01
        84    0.7973906667E+02    0.8421594839E+02    0.2401952789E+00    0.1000000000E+01
        85    0.1244658000E+03    0.1346356906E+03    0.2167566197E+00    0.0000000000E+00
        86    0.1227551333E+03    0.1320462282E+03    0.2185480211E+00    0.0000000000E+00
        87    0.1222562000E+03    0.1307259131E+03    0.2194614208E+00    0.0000000000E+00
        88    0.1211050000E+03    0.1293880437E+03    0.2203869647E+00    0.0000000000E+00
        89    0.1179466667E+03    0.1266580749E+03    0.2222755690E+00    0.0000000000E+00
        90    0.1137695667E+03    0.1238530655E+03    0.2242160867E+00    0.0000000000E+00
        91    0.1092017667E+03    0.1209695487E+03    0.2262109162E+00    0.0000000000E+00
        92    0.1067584667E+03    0.1180038296E+03    0.2282626136E+00    0.0000000000E+00
        93    0.1053764667E+03    0.1164889224E+03    0.2293106330E+00    0.0000000000E+00
        94    0.1040530000E+03    0.1149519656E+03    0.2303739064E+00    0.0000000000E+00
        95    0.1005121667E+03    0.1118097444E+03    0.2325477087E+00    0.0000000000E+00
        96    0.1408233333E+02    0.2537813330E+02    0.2923414737E+00    0.0000000000E+00
        97    0.2335330000E+02    0.2933433230E+02    0.2896045580E+00    0.0000000000E+00
        98    0.2498340000E+02    0.3126945310E+02    0.2882658330E+00    0.0000000000E+00
        99    0.3871113333E+02    0.3691091672E+02    0.2843630439E+00    0.0000000000E+00
       100    0.4574376667E+02    0.4054156299E+02    0.2818513470E+00    0.0000000000E+00
       101    0.4908086667E+02    0.4407341470E+02    0.2794079966E+00    0.0000000000E+00
       102    0.5412566667E+02    0.4751083408E+02    0.2770299749E+00    0.0000000000E+00
       103    0.5592400000E+02    0.4919542177E+02    0.2758645698E+00    0.0000000000E+00
       104    0.5834003333E+02    0.5085791839E+02    0.2747144474E+00    0.0000000000E+00
       105    0.1596020000E+02    0.1989413241E+02    0.2961353294E+00    0.0000000000E+00
       106    0.1519966667E+02    0.1950413949E+02    0.2964051282E+00    0.0000000000E+00
       107    0.1462273333E+02    0.1909808784E+02    0.2966860365E+00    0.0000000000E+00
       108    0.1577603333E+02    0.1823585505E+02    0.2972825329E+00    0.0000000000E+00
       109    0.1301593333E+02    0.1730333100E+02    0.2979276571E+00    0.0000000000E+00
       110    0.1339103333E+02    0.1629607238E+02    0.2986244830E+00    0.0000000000E+00
       111    0.1529943333E+02    0.1520926078E+02    0.2993763440E+00    0.0000000000E+00
       112    0.1242090000E+02    0.1463440389E+02    0.2997740325E+00    0.0000000000E+00
       113    0.1194016667E+02    0.1403766017E+02    0.3001868624E+00    0.0000000000E+00
       114    0.1395766667E+02    0.1277557113E+02    0.3010599811E+00    0.0000000000E+00
       115    0.5977913333E+02    0.5409904861E+02    0.2724722194E+00    0.0000000000E+00
       116    0.5274676667E+02    0.5067041422E+02    0.2748441636E+00    0.0000000000E+00
       117    0.3855643333E+02    0.4302639209E+02    0.2801323314E+00    0.0000000000E+00
       118    0.3220636667E+02    0.3875658001E+02    0.2830862060E+00    0.0000000000E+00
       119    0.2608033333E+02    0.3414528004E+02    0.2862763234E+00    0.0000000000E+00
       120    0.2318960000E+02    0.2915409941E+02    0.2897292439E+00    0.0000000000E+00
       121    0.1569666667E+02    0.2650240723E+02    0.2915636961E+00    0.0000000000E+00
       122    0.1263756667E+02    0.2373849155E+02    0.2934757850E+00    0.0000000000E+00
       123    0.1576773333E+02    0.1784643961E+02    0.2975519322E+00    0.0000000000E+00
       124    0.1876863333E+02    0.1900728955E+02    0.2853069131E+00    0.1000000000E+01
       125    0.2272800000E+02    0.3255297906E+02    0.2759359461E+00    0.1000000000E+01
       126    0.2911583333E+02    0.3907860435E+02    0.2714214901E+00    0.1000000000E+01
       127    0.3464173333E+02    0.4544672890E+02    0.2670159938E+00    0.1000000000E+01
       128    0.6769980000E+02    0.6944493211E+02    0.2504139323E+00    0.1000000000E+01
       129    0.8876800000E+02    0.8062428483E+02    0.2426800074E+00    0.1000000000E+01
       130    0.9001296667E+02    0.9130214084E+02    0.2352930201E+00    0.1000000000E+01
       131    0.9820813333E+02    0.9646262469E+02    0.2317229749E+00    0.1000000000E+01
       132    0.1240794333E+03    0.1112729330E+03    0.2214771391E+00    0.1000000000E+01
       133    0.6961473333E+02    0.5015265287E+02    0.2637604151E+00    0.1000000000E+01
       134    0.6873096667E+02    0.5918693396E+02    0.2575104601E+00    0.1000000000E+01
       135    0.6801640000E+02    0.6357501330E+02    0.2544747677E+00    0.1000000000E+01
       136    0.6587150000E+02    0.6788029871E+02    0.2514963525E+00    0.1000000000E+01
       137    0.7560066667E+02    0.8431866110E+02    0.2401242218E+00    0.1000000000E+01
       138    0.8448030000E+02    0.9209752916E+02    0.2347427670E+00    0.1000000000E+01
       139    0.9811226667E+02    0.9960345429E+02    0.2295501353E+00    0.1000000000E+01
       140    0.1105675667E+03    0.1032585137E+03    0.2270215493E+00    0.1000000000E+01
       141    0.1186644000E+03    0.1068505545E+03    0.2245365598E+00    0.1000000000E+01
       142    0.1239530333E+03    0.1138519903E+03    0.2196929360E+00    0.1000000000E+01
       143    0.1662153333E+02    0.1181519779E+02    0.2902824335E+00    0.1000000000E+01
       144    0.2838256667E+02    0.2749094703E+02    0.2794378819E+00    0.1000000000E+01
       145    0.2881536667E+02    0.3489961172E+02    0.2743125354E+00    0.1000000000E+01
       146    0.3478613333E+02    0.4204297063E+02    0.2693707286E+00    0.1000000000E+01
       147    0.4475480000E+02    0.5558952310E+02    0.2599991646E+00    0.1000000000E+01
       148    0.5756113333E+02    0.6823245521E+02    0.2512527291E+00    0.1000000000E+01
       149    0.6879203333E+02    0.8006002414E+02    0.2430703654E+00    0.1000000000E+01
       150    0.8769866667E+02    0.9114913415E+02    0.2353988708E+00    0.1000000000E+01
       151    0.9953940000E+02    0.9643814638E+02    0.2317399091E+00    0.1000000000E+01
       152    0.1128509667E+03    0.1015671403E+03    0.2281916488E+00    0.1000000000E+01
       153    0.1218290333E+03    0.1113733147E+03    0.2214076946E+00    0.1000000000E+01
