     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
        74    0.8207633333E+02    0.8985650720E+02    0.4208488930E+01    0.1000000000E+01    0.2645833333E+01
        75    0.1068950000E+02    0.7731651483E+01    0.3404785009E+01    0.1000000000E+01    0.4706821480E+01
        76    0.2761040000E+02    0.1728841463E+02    0.3498630596E+01    0.1000000000E+01    0.5030478955E+01
        77    0.2953980000E+02    0.2207851370E+02    0.3545668228E+01    0.1000000000E+01    0.5192307692E+01
        78    0.4136713333E+02    0.3649344931E+02    0.3687218607E+01    0.1000000000E+01    0.5677793904E+01
        79    0.4472750000E+02    0.4613881387E+02    0.3781932541E+01    0.1000000000E+01    0.6001451379E+01
        80    0.6125163333E+02    0.5581089414E+02    0.3876908305E+01    0.1000000000E+01    0.6325108853E+01
        81    0.6651516667E+02    0.6550836642E+02    0.3972132926E+01    0.1000000000E+01    0.6648766328E+01
        82    0.6935780000E+02    0.7036622390E+02    0.4019834631E+01    0.1000000000E+01    0.6810595065E+01
        83    0.7244110000E+02    0.7522995458E+02    0.4067593897E+01    0.1000000000E+01    0.6972423803E+01
        84    0.7973906667E+02    0.8497442868E+02    0.4163279164E+01    0.1000000000E+01    0.7296081277E+01
        85    0.1244658000E+03    0.1287034401E+03    0.4613469250E+01    0.0000000000E+00    0.3705870000E+03
        86    0.1227551333E+03    0.1250424355E+03    0.4575653418E+01    0.0000000000E+00    0.3671740000E+03
        87    0.1222562000E+03    0.1231980587E+03    0.4556609523E+01    0.0000000000E+00    0.3654675000E+03
        88    0.1211050000E+03    0.1213442759E+03    0.4537473444E+01    0.0000000000E+00    0.3637610000E+03
        89    0.1179466667E+03    0.1176080080E+03    0.4498919987E+01    0.0000000000E+00    0.3603480000E+03
        90    0.1137695667E+03    0.1138326364E+03    0.4459983290E+01    0.0000000000E+00    0.3569350000E+03
        91    0.1092017667E+03    0.1100171205E+03    0.4420653154E+01    0.0000000000E+00    0.3535220000E+03
        92    0.1067584667E+03    0.1061603714E+03    0.4380918909E+01    0.0000000000E+00    0.3501090000E+03
        93    0.1053764667E+03    0.1042161805E+03    0.4360896776E+01    0.0000000000E+00    0.3484025000E+03
        94    0.1040530000E+03    0.1022612495E+03    0.4340769385E+01    0.0000000000E+00    0.3466960000E+03
        95    0.1005121667E+03    0.9831856036E+02    0.4300192875E+01    0.0000000000E+00    0.3432830000E+03
        96    0.1408233333E+02    0.1325296066E+02    0.3420657313E+01    0.0000000000E+00    0.2624594000E+03
        97    0.2335330000E+02    0.1999717288E+02    0.3452984328E+01    0.0000000000E+00    0.2029188000E+03
        98    0.2498340000E+02    0.2335625658E+02    0.3469020208E+01    0.0000000000E+00    0.1731485000E+03
        99    0.3871113333E+02    0.3338284954E+02    0.3516631368E+01    0.0000000000E+00    0.8383760000E+02
       100    0.4574376667E+02    0.4002616773E+02    0.3547969561E+01    0.0000000000E+00    0.2429700000E+02
       101    0.4908086667E+02    0.4663763890E+02    0.3578995634E+01    0.0000000000E+00   -0.3524360000E+02
       102    0.5412566667E+02    0.5321808942E+02    0.3609717686E+01    0.0000000000E+00   -0.9478420000E+02
       103    0.5592400000E+02    0.5649693027E+02    0.3624967138E+01    0.0000000000E+00   -0.1245545000E+03
       104    0.5834003333E+02    0.5976830974E+02    0.3640143464E+01    0.0000000000E+00   -0.1543248000E+03
       105    0.1596020000E+02    0.2089428817E+02    0.3376834510E+01    0.0000000000E+00    0.5315700000E+02
       106    0.1519966667E+02    0.2071583743E+02    0.3373760792E+01    0.0000000000E+00    0.5082125000E+02
       107    0.1462273333E+02    0.2052507856E+02    0.3370566447E+01    0.0000000000E+00    0.4848550000E+02
       108    0.1577603333E+02    0.2010536521E+02    0.3363803417E+01    0.0000000000E+00    0.4381400000E+02
       109    0.1301593333E+02    0.1963250654E+02    0.3356519531E+01    0.0000000000E+00    0.3914250000E+02
       110    0.1339103333E+02    0.1910369313E+02    0.3348687255E+01    0.0000000000E+00    0.3447100000E+02
       111    0.1529943333E+02    0.1851593446E+02    0.3340277280E+01    0.0000000000E+00    0.2979950000E+02
       112    0.1242090000E+02    0.1819896292E+02    0.3335845975E+01    0.0000000000E+00    0.2746375000E+02
       113    0.1194016667E+02    0.1786604398E+02    0.3331258376E+01    0.0000000000E+00    0.2512800000E+02
       114    0.1395766667E+02    0.1715062292E+02    0.3321597233E+01    0.0000000000E+00    0.2045650000E+02
       115    0.5977913333E+02    0.5367986797E+02    0.3670098927E+01    0.0000000000E+00    0.3694960212E+01
       116    0.5274676667E+02    0.5041691665E+02    0.3638425451E+01    0.0000000000E+00    0.4233421751E+01
       117    0.3855643333E+02    0.4334645245E+02    0.3569741469E+01    0.0000000000E+00    0.5310344828E+01
       118    0.3220636667E+02    0.3951464433E+02    0.3532492855E+01    0.0000000000E+00    0.5848806366E+01
       119    0.2608033333E+02    0.3546696321E+02    0.3493128556E+01    0.0000000000E+00    0.6387267905E+01
       120    0.2318960000E+02    0.3118807870E+02    0.3451498325E+01    0.0000000000E+00    0.6925729443E+01
       121    0.1569666667E+02    0.2895671100E+02    0.3429782285E+01    0.0000000000E+00    0.7194960212E+01
       122    0.1263756667E+02    0.2666105224E+02    0.3407436154E+01    0.0000000000E+00    0.7464190981E+01
       123    0.1576773333E+02    0.2186709253E+02    0.3360757877E+01    0.0000000000E+00    0.8002652520E+01
       124    0.1876863333E+02    0.1779070608E+02    0.3504997440E+01    0.1000000000E+01    0.7576554511E+01
       125    0.2272800000E+02    0.2994158912E+02    0.3624029469E+01    0.1000000000E+01    0.7481492481E+01
       126    0.2911583333E+02    0.3609469553E+02    0.3684306646E+01    0.1000000000E+01    0.7433961466E+01
       127    0.3464173333E+02    0.4229985906E+02    0.3745094014E+01    0.1000000000E+01    0.7386430451E+01
       128    0.6769980000E+02    0.6764543458E+02    0.3993388031E+01    0.1000000000E+01    0.7196306391E+01
       129    0.8876800000E+02    0.8063631975E+02    0.4120652585E+01    0.1000000000E+01    0.7101244361E+01
       130    0.9001296667E+02    0.9384175158E+02    0.4250019825E+01    0.1000000000E+01    0.7006182331E+01
       131    0.9820813333E+02    0.1005255243E+03    0.4315497850E+01    0.1000000000E+01    0.6958651316E+01
       132    0.1240794333E+03    0.1209040433E+03    0.4515138691E+01    0.1000000000E+01    0.6816058271E+01
       133    0.6961473333E+02    0.4749902859E+02    0.3791319480E+01    0.1000000000E+01   -0.9522015504E+00
       134    0.6873096667E+02    0.5686586342E+02    0.3883337397E+01    0.1000000000E+01   -0.5690542636E+00
       135    0.6801640000E+02    0.6158155779E+02    0.3929662689E+01    0.1000000000E+01   -0.3774806202E+00
       136    0.6587150000E+02    0.6631896786E+02    0.3976200808E+01    0.1000000000E+01   -0.1859069767E+00
       137    0.7560066667E+02    0.8548878561E+02    0.4164511155E+01    0.1000000000E+01    0.5803875969E+00
       138    0.8448030000E+02    0.9520795489E+02    0.4259982161E+01    0.1000000000E+01    0.9635348837E+00
       139    0.9811226667E+02    0.1050183068E+03    0.4356346812E+01    0.1000000000E+01    0.1346682171E+01
       140    0.1105675667E+03    0.1099580774E+03    0.4404868185E+01    0.1000000000E+01    0.1538255814E+01
       141    0.1186644000E+03    0.1149211277E+03    0.4453617714E+01    0.1000000000E+01    0.1729829457E+01
       142    0.1239530333E+03    0.1249177281E+03    0.4551807711E+01    0.1000000000E+01    0.2112976744E+01
       143    0.1662153333E+02    0.1195043430E+02    0.3444920824E+01    0.1000000000E+01    0.2572074364E+01
       144    0.2838256667E+02    0.2557515121E+02    0.3578612868E+01    0.1000000000E+01    0.2857064579E+01
       145    0.2881536667E+02    0.3238934312E+02    0.3645476859E+01    0.1000000000E+01    0.2999559687E+01
       146    0.3478613333E+02    0.3920506556E+02    0.3712355850E+01    0.1000000000E+01    0.3142054795E+01
       147    0.4475480000E+02    0.5284185418E+02    0.3846166204E+01    0.1000000000E+01    0.3427045010E+01
       148    0.5756113333E+02    0.6648677629E+02    0.3980056271E+01    0.1000000000E+01    0.3712035225E+01
       149    0.6879203333E+02    0.8014074896E+02    0.4114035039E+01    0.1000000000E+01    0.3997025440E+01
       150    0.8769866667E+02    0.9380440787E+02    0.4248108738E+01    0.1000000000E+01    0.4282015656E+01
       151    0.9953940000E+02    0.1006400036E+03    0.4315182499E+01    0.1000000000E+01    0.4424510763E+01
       152    0.1128509667E+03    0.1074781564E+03    0.4382281321E+01    0.1000000000E+01    0.4567005871E+01
       153    0.1218290333E+03    0.1211622063E+03    0.4516554864E+01    0.1000000000E+01    0.4851996086E+01
