Predictions (y,pred,y-pred) by the model of dimension:     1
    0.2151500840E+00    0.1922639650E+00    0.2288611905E-01
    0.2877592344E+00    0.3104076824E+00   -0.2264844794E-01
    0.2821058033E+00    0.2869524546E+00   -0.4846651374E-02
    0.1532933446E+00    0.2183734191E+00   -0.6508007445E-01
    0.2907721873E+00    0.3047762209E+00   -0.1400403360E-01
    0.3835882870E+00    0.4064505030E+00   -0.2286221595E-01
    0.4484240400E+00    0.4605256483E+00   -0.1210160831E-01
    0.4592785290E+00    0.4597599066E+00   -0.4813776080E-03
    0.4595310313E+00    0.4593781977E+00    0.1528336515E-03
    0.4509489184E+00    0.4582377189E+00   -0.7288800500E-02
    0.1444167407E+00    0.1482332013E+00   -0.3816460560E-02
    0.1509255145E+00    0.1537951943E+00   -0.2869679719E-02
    0.2399862202E+00    0.2273533144E+00    0.1263290583E-01
    0.1513056224E+00    0.1868810843E+00   -0.3557546194E-01
    0.2688141384E+00    0.2954695229E+00   -0.2665538443E-01
    0.3424241728E+00    0.3544222533E+00   -0.1199808056E-01
    0.4440677561E+00    0.4094094121E+00    0.3465834398E-01
Prediction RMSE and MaxAE:         0.0239090504        0.0650800745
Predictions (y,pred,y-pred) by the model of dimension:     2
    0.2151500840E+00    0.1911044028E+00    0.2404568126E-01
    0.2877592344E+00    0.3209978487E+00   -0.3323861426E-01
    0.2821058033E+00    0.2862055583E+00   -0.4099755011E-02
    0.1532933446E+00    0.2143512937E+00   -0.6105794912E-01
    0.2907721873E+00    0.2916851908E+00   -0.9130035561E-03
    0.3835882870E+00    0.3947543935E+00   -0.1116610651E-01
    0.4484240400E+00    0.4836328743E+00   -0.3520883433E-01
    0.4592785290E+00    0.4820112195E+00   -0.2273269052E-01
    0.4595310313E+00    0.4809958354E+00   -0.2146480402E-01
    0.4509489184E+00    0.4767014013E+00   -0.2575248289E-01
    0.1444167407E+00    0.1562880276E+00   -0.1187128688E-01
    0.1509255145E+00    0.1601055502E+00   -0.9180035682E-02
    0.2399862202E+00    0.2412703100E+00   -0.1284089765E-02
    0.1513056224E+00    0.1796533104E+00   -0.2834768800E-01
    0.2688141384E+00    0.2894934990E+00   -0.2067936061E-01
    0.3424241728E+00    0.3577824080E+00   -0.1535823519E-01
    0.4440677561E+00    0.4165414917E+00    0.2752626445E-01
Prediction RMSE and MaxAE:         0.0253045099        0.0610579491
Predictions (y,pred,y-pred) by the model of dimension:     3
    0.2151500840E+00    0.2078478834E+00    0.7302200634E-02
    0.2877592344E+00    0.3069037907E+00   -0.1914455626E-01
    0.2821058033E+00    0.2963049565E+00   -0.1419915328E-01
    0.1532933446E+00    0.2240082249E+00   -0.7071488027E-01
    0.2907721873E+00    0.2528784686E+00    0.3789371866E-01
    0.3835882870E+00    0.4009925522E+00   -0.1740426516E-01
    0.4484240400E+00    0.4862291629E+00   -0.3780512288E-01
    0.4592785290E+00    0.4830627999E+00   -0.2378427098E-01
    0.4595310313E+00    0.4811224369E+00   -0.2159140557E-01
    0.4509489184E+00    0.4726254271E+00   -0.2167650866E-01
    0.1444167407E+00    0.1346097747E+00    0.9806965984E-02
    0.1509255145E+00    0.1319897267E+00    0.1893578781E-01
    0.2399862202E+00    0.2360471515E+00    0.3939068762E-02
    0.1513056224E+00    0.1773287522E+00   -0.2602312984E-01
    0.2688141384E+00    0.2972351435E+00   -0.2842100511E-01
    0.3424241728E+00    0.3589578988E+00   -0.1653372604E-01
    0.4440677561E+00    0.4165286452E+00    0.2753911095E-01
Prediction RMSE and MaxAE:         0.0279483220        0.0707148803
