     Index       y_measurement           y_fitting        descriptor_1
       128    0.2826566667E+03    0.2993016950E+03    0.4333362783E+01
       129    0.3005005000E+03    0.3125062564E+03    0.4375029732E+01
       130    0.3468133333E+03    0.3521199416E+03    0.4500030582E+01
       131    0.3904840000E+03    0.3785290648E+03    0.4583364481E+01
       132    0.4207588667E+03    0.4049381883E+03    0.4666698381E+01
       133    0.4441880000E+03    0.4313473118E+03    0.4750032281E+01
       134    0.4874887333E+03    0.4577564350E+03    0.4833366180E+01
       135    0.5036133333E+03    0.4841655584E+03    0.4916700080E+01
       136    0.2946690000E+03    0.2713542495E+03    0.4245174713E+01
       137    0.3090159667E+03    0.2977332097E+03    0.4328413433E+01
       138    0.3192131333E+03    0.3109226898E+03    0.4370032793E+01
       139    0.3324828333E+03    0.3241121700E+03    0.4411652153E+01
       140    0.3586237000E+03    0.3504911302E+03    0.4494890873E+01
       141    0.3933250000E+03    0.3768700905E+03    0.4578129593E+01
       142    0.4555497333E+03    0.4296280106E+03    0.4744607032E+01
       143    0.4822870667E+03    0.4428174908E+03    0.4786226392E+01
       144    0.5019539333E+03    0.4560069709E+03    0.4827845752E+01
       145    0.5099616667E+03    0.4823859311E+03    0.4911084472E+01
       146    0.3183324000E+03    0.3198296231E+03    0.4398138591E+01
       147    0.3316307000E+03    0.3331039311E+03    0.4440025625E+01
       148    0.3590403667E+03    0.3596525471E+03    0.4523799693E+01
       149    0.3920042333E+03    0.3862011633E+03    0.4607573762E+01
       150    0.4221508000E+03    0.4127497793E+03    0.4691347830E+01
       151    0.4555808667E+03    0.4392983956E+03    0.4775121899E+01
       152    0.4991327333E+03    0.4658470115E+03    0.4858895967E+01
       153    0.5097796667E+03    0.4923956275E+03    0.4942670035E+01
