     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        45    0.2591231667E+03    0.2558512766E+03    0.8389555464E+04    0.1010208374E-08
        46    0.4540849667E+03    0.4259418629E+03    0.1842407442E+05    0.8171276545E-02
        47    0.4109789667E+03    0.4052811107E+03    0.1721968342E+05    0.4484155086E-07
        48    0.3771303667E+03    0.3671040218E+03    0.1496371499E+05    0.1386172536E-05
        49    0.3714014333E+03    0.3627741018E+03    0.1470785077E+05    0.1386172536E-05
        50    0.2889783333E+03    0.2734954475E+03    0.9415690145E+04    0.8171276545E-02
        51    0.4162779667E+03    0.4381884578E+03    0.1916424893E+05    0.1010208374E-08
        52    0.4713814667E+03    0.4647342541E+03    0.2073289673E+05    0.1010208374E-08
        53    0.2808691333E+03    0.3095171728E+03    0.9541878789E+04    0.1000000000E+01
        54    0.3007642333E+03    0.3180242121E+03    0.1004457791E+05    0.1000000000E+01
        55    0.3199497667E+03    0.3269787880E+03    0.1057372293E+05    0.1000000000E+01
        56    0.3446522333E+03    0.3463258393E+03    0.1171698151E+05    0.1000000000E+01
        57    0.3739319333E+03    0.3677616345E+03    0.1298366843E+05    0.1000000000E+01
        58    0.4238937333E+03    0.4178245275E+03    0.1594199170E+05    0.1000000000E+01
        59    0.4241497333E+03    0.4320276021E+03    0.1678128171E+05    0.1000000000E+01
        60    0.4298645000E+03    0.4469773992E+03    0.1766469715E+05    0.1000000000E+01
        61    0.4552735000E+03    0.4792760609E+03    0.1957329405E+05    0.1000000000E+01
        62    0.2913401333E+03    0.3058209117E+03    0.9323458828E+04    0.1000000000E+01
        63    0.3010334667E+03    0.3213889171E+03    0.1024340552E+05    0.1000000000E+01
        64    0.3113269333E+03    0.3297350370E+03    0.1073659557E+05    0.1000000000E+01
        65    0.3487913667E+03    0.3572402160E+03    0.1236193534E+05    0.1000000000E+01
        66    0.3853828667E+03    0.3778320167E+03    0.1357874882E+05    0.1000000000E+01
        67    0.4130206000E+03    0.4004315985E+03    0.1491420638E+05    0.1000000000E+01
        68    0.4355697667E+03    0.4252323072E+03    0.1637973322E+05    0.1000000000E+01
        69    0.4394029000E+03    0.4385234648E+03    0.1716513611E+05    0.1000000000E+01
        70    0.4433844000E+03    0.4524457935E+03    0.1798783625E+05    0.1000000000E+01
        71    0.4657620000E+03    0.4823037054E+03    0.1975220403E+05    0.1000000000E+01
        72    0.2892323000E+03    0.2792071438E+03    0.7750794443E+04    0.1000000000E+01
        73    0.3043565333E+03    0.2953522508E+03    0.8704843296E+04    0.1000000000E+01
        74    0.3150956000E+03    0.3041257698E+03    0.9223289273E+04    0.1000000000E+01
        75    0.3256563000E+03    0.3134017478E+03    0.9771426623E+04    0.1000000000E+01
        76    0.3554397667E+03    0.3335753971E+03    0.1096353065E+05    0.1000000000E+01
        77    0.3840882333E+03    0.3561179361E+03    0.1229561742E+05    0.1000000000E+01
        78    0.4160088000E+03    0.3813018853E+03    0.1378379077E+05    0.1000000000E+01
        79    0.4356066667E+03    0.4094306713E+03    0.1544598081E+05    0.1000000000E+01
        80    0.4401088000E+03    0.4247034960E+03    0.1634848464E+05    0.1000000000E+01
        81    0.4442737333E+03    0.4408420968E+03    0.1730214903E+05    0.1000000000E+01
        82    0.4648353333E+03    0.4759121980E+03    0.1937451621E+05    0.1000000000E+01
        83    0.5172851333E+03    0.5235609068E+03    0.2420908928E+05    0.0000000000E+00
        84    0.5151889667E+03    0.5190420925E+03    0.2394206289E+05    0.0000000000E+00
        85    0.5145655000E+03    0.5167636795E+03    0.2380742660E+05    0.0000000000E+00
        86    0.5133680667E+03    0.5144723079E+03    0.2367202456E+05    0.0000000000E+00
        87    0.5106567333E+03    0.5098497886E+03    0.2339887002E+05    0.0000000000E+00
        88    0.5065376667E+03    0.5051726656E+03    0.2312248883E+05    0.0000000000E+00
        89    0.5038068667E+03    0.5004389568E+03    0.2284276387E+05    0.0000000000E+00
        90    0.5020189333E+03    0.4956465575E+03    0.2255957076E+05    0.0000000000E+00
        91    0.5003844000E+03    0.4932276548E+03    0.2241663263E+05    0.0000000000E+00
        92    0.4993860000E+03    0.4907932288E+03    0.2227277720E+05    0.0000000000E+00
        93    0.4951073333E+03    0.4858765861E+03    0.2198224228E+05    0.0000000000E+00
        94    0.2713804000E+03    0.2466289193E+03    0.7844586677E+04    0.0000000000E+00
        95    0.2536501333E+03    0.2478774851E+03    0.7918367100E+04    0.0000000000E+00
        96    0.2560003000E+03    0.2484974256E+03    0.7955000706E+04    0.0000000000E+00
        97    0.2569182667E+03    0.2491145242E+03    0.7991466381E+04    0.0000000000E+00
        98    0.2607602000E+03    0.2503403500E+03    0.8063903045E+04    0.0000000000E+00
        99    0.2631706000E+03    0.2515552620E+03    0.8135694790E+04    0.0000000000E+00
       100    0.2673784667E+03    0.2527595466E+03    0.8206858541E+04    0.0000000000E+00
       101    0.2694989667E+03    0.2539534780E+03    0.8277410495E+04    0.0000000000E+00
       102    0.2652660667E+03    0.2545466437E+03    0.8312461922E+04    0.0000000000E+00
       103    0.2675822667E+03    0.2551373186E+03    0.8347366165E+04    0.0000000000E+00
       104    0.2647965333E+03    0.2563113201E+03    0.8416740420E+04    0.0000000000E+00
       105    0.2603128667E+03    0.2439674463E+03    0.7687314556E+04    0.0000000000E+00
       106    0.2374204333E+03    0.2425511401E+03    0.7603621993E+04    0.0000000000E+00
       107    0.2283086667E+03    0.2418371085E+03    0.7561428343E+04    0.0000000000E+00
       108    0.2257176333E+03    0.2411190701E+03    0.7518997922E+04    0.0000000000E+00
       109    0.2310318667E+03    0.2396706982E+03    0.7433410529E+04    0.0000000000E+00
       110    0.2355563000E+03    0.2382054544E+03    0.7346826147E+04    0.0000000000E+00
       111    0.2320685333E+03    0.2367227352E+03    0.7259209101E+04    0.0000000000E+00
       112    0.2410007667E+03    0.2352218999E+03    0.7170521536E+04    0.0000000000E+00
       113    0.2430929000E+03    0.2344644776E+03    0.7125763838E+04    0.0000000000E+00
       114    0.2456903000E+03    0.2337022677E+03    0.7080723229E+04    0.0000000000E+00
       115    0.2426874667E+03    0.2321631144E+03    0.6989771368E+04    0.0000000000E+00
       116    0.2717586000E+03    0.2550189345E+03    0.8340370593E+04    0.0000000000E+00
       117    0.2659497000E+03    0.2525186166E+03    0.8192621471E+04    0.0000000000E+00
       118    0.2640742333E+03    0.2512513934E+03    0.8117738542E+04    0.0000000000E+00
       119    0.2584595333E+03    0.2499723711E+03    0.8042158386E+04    0.0000000000E+00
       120    0.2586609333E+03    0.2473775701E+03    0.7888826051E+04    0.0000000000E+00
       121    0.2534079333E+03    0.2447313250E+03    0.7732453776E+04    0.0000000000E+00
       122    0.2502162667E+03    0.2420304491E+03    0.7572853250E+04    0.0000000000E+00
       123    0.2534641000E+03    0.2392714123E+03    0.7409815874E+04    0.0000000000E+00
       124    0.2541741667E+03    0.2378688735E+03    0.7326936861E+04    0.0000000000E+00
       125    0.2546677000E+03    0.2364502872E+03    0.7243109569E+04    0.0000000000E+00
       126    0.2478107667E+03    0.2335626835E+03    0.7072474897E+04    0.0000000000E+00
       127    0.2566177333E+03    0.2958312127E+03    0.8733146180E+04    0.1000000000E+01
       128    0.2826566667E+03    0.3140572501E+03    0.9810161654E+04    0.1000000000E+01
       129    0.3005005000E+03    0.3239623119E+03    0.1039547291E+05    0.1000000000E+01
       130    0.3468133333E+03    0.3572133718E+03    0.1236034906E+05    0.1000000000E+01
       131    0.3904840000E+03    0.3826686647E+03    0.1386455668E+05    0.1000000000E+01
       132    0.4207588667E+03    0.4111091801E+03    0.1554516748E+05    0.1000000000E+01
       133    0.4441880000E+03    0.4428780378E+03    0.1742245713E+05    0.1000000000E+01
       134    0.4874887333E+03    0.4783572460E+03    0.1951899932E+05    0.1000000000E+01
       135    0.5036133333E+03    0.5179720665E+03    0.2185992367E+05    0.1000000000E+01
       136    0.2946690000E+03    0.3077380942E+03    0.9436749240E+04    0.1000000000E+01
       137    0.3090159667E+03    0.3256257413E+03    0.1049376851E+05    0.1000000000E+01
       138    0.3192131333E+03    0.3353021479E+03    0.1106556804E+05    0.1000000000E+01
       139    0.3324828333E+03    0.3455021490E+03    0.1166830789E+05    0.1000000000E+01
       140    0.3586237000E+03    0.3675871544E+03    0.1297335803E+05    0.1000000000E+01
       141    0.3933250000E+03    0.3921247830E+03    0.1442333891E+05    0.1000000000E+01
       142    0.4555497333E+03    0.4496711477E+03    0.1782387650E+05    0.1000000000E+01
       143    0.4822870667E+03    0.4660507113E+03    0.1879177990E+05    0.1000000000E+01
       144    0.5019539333E+03    0.4833142146E+03    0.1981191718E+05    0.1000000000E+01
       145    0.5099616667E+03    0.5206854467E+03    0.2202026310E+05    0.1000000000E+01
       146    0.3183324000E+03    0.3105724511E+03    0.9604237439E+04    0.1000000000E+01
       147    0.3316307000E+03    0.3214429130E+03    0.1024659625E+05    0.1000000000E+01
       148    0.3590403667E+03    0.3451684166E+03    0.1164858693E+05    0.1000000000E+01
       149    0.3920042333E+03    0.3718020278E+03    0.1322242390E+05    0.1000000000E+01
       150    0.4221508000E+03    0.4016897440E+03    0.1498855288E+05    0.1000000000E+01
       151    0.4555808667E+03    0.4352174086E+03    0.1696977419E+05    0.1000000000E+01
       152    0.4991327333E+03    0.4728152846E+03    0.1919151298E+05    0.1000000000E+01
       153    0.5097796667E+03    0.5149631335E+03    0.2168211939E+05    0.1000000000E+01
