     Index       y_measurement           y_fitting        descriptor_1        descriptor_2
        29    0.2359238667E+03    0.2199208830E+03    0.2034983333E+02    0.1150640330E+03
        30    0.2859014667E+03    0.2912944940E+03    0.2328257056E+02    0.1150640330E+03
        31    0.3027135333E+03    0.3107733189E+03    0.2408295426E+02    0.1150640330E+03
        32    0.3238940333E+03    0.3361645618E+03    0.2504485199E+02    0.1091092705E+03
        33    0.2779039000E+03    0.2850420878E+03    0.2294423272E+02    0.1091092705E+03
        34    0.3058423333E+03    0.2929722816E+03    0.2334028051E+02    0.1142427635E+03
        35    0.2794223333E+03    0.2926785042E+03    0.2176602611E+02    0.0000000000E+00
        36    0.2552500667E+03    0.2273893469E+03    0.2064548181E+02    0.1142427635E+03
        37    0.2961311333E+03    0.2630271751E+03    0.2210983795E+02    0.1142427635E+03
        38    0.2801430000E+03    0.2571925681E+03    0.2187009431E+02    0.1142427635E+03
        39    0.2908341667E+03    0.2797077850E+03    0.2220552699E+02    0.7111670089E+02
        40    0.4175716333E+03    0.4304013895E+03    0.2898723399E+02    0.1142427635E+03
        41    0.4715966000E+03    0.4822732460E+03    0.3052892916E+02    0.7111670089E+02
        42    0.2449100333E+03    0.2755756289E+03    0.2106327003E+02    0.0000000000E+00
        43    0.2220599667E+03    0.2107555398E+03    0.1996199971E+02    0.1142427635E+03
        44    0.2527308000E+03    0.2465261401E+03    0.2143181145E+02    0.1142427635E+03
        45    0.3850257000E+03    0.4281262617E+03    0.2733156603E+02    0.0000000000E+00
        46    0.2249314667E+03    0.2379261405E+03    0.2048872182E+02    0.7111670089E+02
        47    0.4458766000E+03    0.4513019354E+03    0.2925631994E+02    0.7111670089E+02
        48    0.2500072667E+03    0.2690209849E+03    0.2176640704E+02    0.7111670089E+02
        49    0.2591231667E+03    0.2622386380E+03    0.2207743701E+02    0.1142427635E+03
        50    0.3817229000E+03    0.3942547730E+03    0.2750197177E+02    0.1142427635E+03
        51    0.4540849667E+03    0.4392515740E+03    0.2935088752E+02    0.1142427635E+03
        52    0.4109789667E+03    0.4167874728E+03    0.2835764238E+02    0.1091092705E+03
        53    0.3771303667E+03    0.3864556417E+03    0.2719273619E+02    0.1150640330E+03
        54    0.3714014333E+03    0.3810916939E+03    0.2689090505E+02    0.1091092705E+03
        55    0.2889783333E+03    0.2885901815E+03    0.2316022029E+02    0.1142427635E+03
        56    0.4162779667E+03    0.4435866955E+03    0.2893930121E+02    0.7111670089E+02
        57    0.4713814667E+03    0.4659094523E+03    0.3044625808E+02    0.1142427635E+03
        58    0.2587401333E+03    0.2657992403E+03    0.2066155883E+02    0.0000000000E+00
        59    0.3007642333E+03    0.3001623147E+03    0.2207353542E+02    0.0000000000E+00
        60    0.3199497667E+03    0.3118556525E+03    0.2255401394E+02    0.0000000000E+00
        61    0.3446522333E+03    0.3356101665E+03    0.2353008544E+02    0.0000000000E+00
        62    0.3739319333E+03    0.3598659825E+03    0.2452675541E+02    0.0000000000E+00
        63    0.4037782333E+03    0.3846366134E+03    0.2554457909E+02    0.0000000000E+00
        64    0.4238937333E+03    0.4099361580E+03    0.2658413580E+02    0.0000000000E+00
        65    0.4241497333E+03    0.4227888477E+03    0.2711225202E+02    0.0000000000E+00
        66    0.4298645000E+03    0.4357793359E+03    0.2764603037E+02    0.0000000000E+00
        67    0.4552735000E+03    0.4621815200E+03    0.2873089447E+02    0.0000000000E+00
        68    0.3010334667E+03    0.3118662344E+03    0.2255444875E+02    0.0000000000E+00
        69    0.3113269333E+03    0.3228303167E+03    0.2300496221E+02    0.0000000000E+00
        70    0.3186861333E+03    0.3338035855E+03    0.2345585314E+02    0.0000000000E+00
        71    0.3487913667E+03    0.3557825955E+03    0.2435896929E+02    0.0000000000E+00
        72    0.3853828667E+03    0.3778135094E+03    0.2526421817E+02    0.0000000000E+00
        73    0.4130206000E+03    0.3999072844E+03    0.2617205001E+02    0.0000000000E+00
        74    0.4355697667E+03    0.4220756522E+03    0.2708294686E+02    0.0000000000E+00
        75    0.4394029000E+03    0.4331917036E+03    0.2753970472E+02    0.0000000000E+00
        76    0.4433844000E+03    0.4443311897E+03    0.2799742551E+02    0.0000000000E+00
        77    0.4657620000E+03    0.4666873947E+03    0.2891604058E+02    0.0000000000E+00
        78    0.2892323000E+03    0.2714036170E+03    0.2151265191E+02    0.4539992976E+02
        79    0.3043565333E+03    0.2931690683E+03    0.2240699295E+02    0.4539992976E+02
        80    0.3150956000E+03    0.3041234354E+03    0.2285710721E+02    0.4539992976E+02
        81    0.3256563000E+03    0.3151253012E+03    0.2330917319E+02    0.4539992976E+02
        82    0.3554397667E+03    0.3372708008E+03    0.2421913039E+02    0.4539992976E+02
        83    0.3840882333E+03    0.3596042012E+03    0.2513680842E+02    0.4539992976E+02
        84    0.4160088000E+03    0.3821242660E+03    0.2606215648E+02    0.4539992976E+02
        85    0.4356066667E+03    0.4048298745E+03    0.2699512852E+02    0.4539992976E+02
        86    0.4401088000E+03    0.4162519356E+03    0.2746446030E+02    0.4539992976E+02
        87    0.4648353333E+03    0.4507937385E+03    0.2888378083E+02    0.4539992976E+02
        88    0.5151889667E+03    0.5206749355E+03    0.3175519486E+02    0.4539992976E+02
        89    0.5145655000E+03    0.5176891167E+03    0.3163250775E+02    0.4539992976E+02
        90    0.5065376667E+03    0.5028872264E+03    0.3102429900E+02    0.4539992976E+02
        91    0.5038068667E+03    0.4970312966E+03    0.3078367921E+02    0.4539992976E+02
        92    0.5003844000E+03    0.4883252717E+03    0.3042594919E+02    0.4539992976E+02
        93    0.4993860000E+03    0.4854455784E+03    0.3030762277E+02    0.4539992976E+02
        94    0.4951073333E+03    0.4797222526E+03    0.3007245167E+02    0.4539992976E+02
        95    0.2713804000E+03    0.2465826034E+03    0.1987194842E+02    0.0000000000E+00
        96    0.2536501333E+03    0.2495406512E+03    0.1999349442E+02    0.0000000000E+00
        97    0.2560003000E+03    0.2509637400E+03    0.2005196905E+02    0.0000000000E+00
        98    0.2569182667E+03    0.2523500106E+03    0.2010893082E+02    0.0000000000E+00
        99    0.2607602000E+03    0.2550134833E+03    0.2021837275E+02    0.0000000000E+00
       100    0.2631706000E+03    0.2575337984E+03    0.2032193234E+02    0.0000000000E+00
       101    0.2673784667E+03    0.2599136156E+03    0.2041971888E+02    0.0000000000E+00
       102    0.2694989667E+03    0.2621555256E+03    0.2051183882E+02    0.0000000000E+00
       103    0.2652660667E+03    0.2632255571E+03    0.2055580635E+02    0.0000000000E+00
       104    0.2675822667E+03    0.2642620539E+03    0.2059839594E+02    0.0000000000E+00
       105    0.2647965333E+03    0.2662356624E+03    0.2067949139E+02    0.0000000000E+00
       106    0.2603128667E+03    0.2293502015E+03    0.1978467969E+02    0.4539992976E+02
       107    0.2374204333E+03    0.2305260787E+03    0.1983299641E+02    0.4539992976E+02
       108    0.2283086667E+03    0.2311913496E+03    0.1986033235E+02    0.4539992976E+02
       109    0.2257176333E+03    0.2319117119E+03    0.1988993199E+02    0.4539992976E+02
       110    0.2355563000E+03    0.2354045103E+03    0.2003345086E+02    0.4539992976E+02
       111    0.2320685333E+03    0.2375661354E+03    0.2012227190E+02    0.4539992976E+02
       112    0.2430929000E+03    0.2414202656E+03    0.2028063787E+02    0.4539992976E+02
       113    0.2456903000E+03    0.2428877711E+03    0.2034093758E+02    0.4539992976E+02
       114    0.2426874667E+03    0.2461312718E+03    0.2047421282E+02    0.4539992976E+02
       115    0.2717586000E+03    0.2529648251E+03    0.2075500310E+02    0.4539992976E+02
       116    0.2659497000E+03    0.2528886015E+03    0.2075187108E+02    0.4539992976E+02
       117    0.2640742333E+03    0.2528241123E+03    0.2074922122E+02    0.4539992976E+02
       118    0.2584595333E+03    0.2527421526E+03    0.2074585350E+02    0.4539992976E+02
       119    0.2534079333E+03    0.2522416030E+03    0.2072528595E+02    0.4539992976E+02
       120    0.2502162667E+03    0.2518893387E+03    0.2071081143E+02    0.4539992976E+02
       121    0.2534641000E+03    0.2514705790E+03    0.2069360462E+02    0.4539992976E+02
       122    0.2546677000E+03    0.2509867109E+03    0.2067372251E+02    0.4539992976E+02
       123    0.2478107667E+03    0.2504393934E+03    0.2065123327E+02    0.4539992976E+02
       124    0.2566177333E+03    0.2580106229E+03    0.2096233462E+02    0.4539992976E+02
       125    0.2826566667E+03    0.2879048958E+03    0.2219068843E+02    0.4539992976E+02
       126    0.3005005000E+03    0.3029354859E+03    0.2280829444E+02    0.4539992976E+02
       127    0.3151633333E+03    0.3180168388E+03    0.2342798629E+02    0.4539992976E+02
       128    0.3468133333E+03    0.3483178764E+03    0.2467305404E+02    0.4539992976E+02
       129    0.3904840000E+03    0.3787811365E+03    0.2592478750E+02    0.4539992976E+02
       130    0.4207588667E+03    0.4093813248E+03    0.2718214733E+02    0.4539992976E+02
       131    0.4441880000E+03    0.4400946106E+03    0.2844415433E+02    0.4539992976E+02
       132    0.4642795333E+03    0.4554865926E+03    0.2907660991E+02    0.4539992976E+02
       133    0.4874887333E+03    0.4708985230E+03    0.2970988517E+02    0.4539992976E+02
       134    0.5036133333E+03    0.5017718545E+03    0.3097846844E+02    0.4539992976E+02
       135    0.2946690000E+03    0.2814857581E+03    0.2192692646E+02    0.4539992976E+02
       136    0.3090159667E+03    0.3098981969E+03    0.2309439180E+02    0.4539992976E+02
       137    0.3192131333E+03    0.3240635522E+03    0.2367644537E+02    0.4539992976E+02
       138    0.3324828333E+03    0.3382005262E+03    0.2425733275E+02    0.4539992976E+02
       139    0.3586237000E+03    0.3663859992E+03    0.2541547208E+02    0.4539992976E+02
       140    0.3933250000E+03    0.3944480968E+03    0.2656854192E+02    0.4539992976E+02
       141    0.4207501667E+03    0.4223805176E+03    0.2771628335E+02    0.4539992976E+02
       142    0.4555497333E+03    0.4501771708E+03    0.2885844610E+02    0.4539992976E+02
       143    0.4822870667E+03    0.4640227362E+03    0.2942735952E+02    0.4539992976E+02
       144    0.5019539333E+03    0.4778321658E+03    0.2999478812E+02    0.4539992976E+02
       145    0.5099616667E+03    0.5053398047E+03    0.3112507529E+02    0.4539992976E+02
       146    0.2921547667E+03    0.2924675503E+03    0.2175735803E+02    0.0000000000E+00
       147    0.3085777333E+03    0.3201381442E+03    0.2289434101E+02    0.0000000000E+00
       148    0.3183324000E+03    0.3340311400E+03    0.2346520334E+02    0.0000000000E+00
       149    0.3316307000E+03    0.3479645483E+03    0.2403772622E+02    0.0000000000E+00
       150    0.3920042333E+03    0.4041257741E+03    0.2634538749E+02    0.0000000000E+00
       151    0.4555808667E+03    0.4610148767E+03    0.2868295717E+02    0.0000000000E+00
       152    0.4795982333E+03    0.4753562216E+03    0.2927224214E+02    0.0000000000E+00
       153    0.5097796667E+03    0.5186746066E+03    0.3105219188E+02    0.0000000000E+00
