     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
         1    0.4067373667E+03    0.4076007348E+03    0.2808990203E+02    0.3923869249E+02    0.1091092705E+03
         2    0.2857956333E+03    0.2996966093E+03    0.2363827687E+02    0.3454345327E+02    0.1091092705E+03
         3    0.3071145667E+03    0.3187029748E+03    0.2462817848E+02    0.4417892503E+02    0.1150640330E+03
         4    0.3819834000E+03    0.3776923074E+03    0.2681825922E+02    0.3555381781E+02    0.1091092705E+03
         5    0.3764530667E+03    0.3678056441E+03    0.2647928143E+02    0.3529144381E+02    0.1150640330E+03
         6    0.2785538000E+03    0.2955728861E+03    0.2349993452E+02    0.3218893815E+02    0.1150640330E+03
         7    0.3041485333E+03    0.3182088377E+03    0.2452264471E+02    0.4296400097E+02    0.1091092705E+03
         8    0.2586766667E+03    0.2666340752E+03    0.2236854260E+02    0.3905554200E+02    0.1091092705E+03
         9    0.2725297000E+03    0.2798599721E+03    0.2305305055E+02    0.4839676846E+02    0.1091092705E+03
        10    0.2541748667E+03    0.2720422358E+03    0.2244152816E+02    0.2620964098E+02    0.1142427635E+03
        11    0.2403534000E+03    0.2471063733E+03    0.2132794991E+02    0.5005163512E+02    0.7111670089E+02
        12    0.4148450000E+03    0.4212316597E+03    0.2876675055E+02    0.4345466621E+02    0.1142427635E+03
        13    0.4670846000E+03    0.4722788416E+03    0.3034146347E+02    0.4242392891E+02    0.7111670089E+02
        14    0.2451061333E+03    0.2504006900E+03    0.2154696405E+02    0.5544082712E+02    0.7111670089E+02
        15    0.2466809333E+03    0.2451028233E+03    0.2186741509E+02    0.5895201223E+02    0.1142427635E+03
        16    0.3836031333E+03    0.3927251926E+03    0.2727496461E+02    0.2228392023E+02    0.1142427635E+03
        17    0.4372498667E+03    0.4349760316E+03    0.2916576254E+02    0.3344706692E+02    0.1142427635E+03
        18    0.4187009000E+03    0.4232686436E+03    0.2847536545E+02    0.2345041322E+02    0.1091092705E+03
        19    0.2869700333E+03    0.3280469497E+03    0.2365394891E+02    0.3955258791E+02    0.0000000000E+00
        20    0.2344907333E+03    0.2306726421E+03    0.2029100333E+02    0.0000000000E+00    0.1091092705E+03
        21    0.3023439333E+03    0.3026643573E+03    0.2405412076E+02    0.5319324198E+02    0.1091092705E+03
        22    0.3266636333E+03    0.3328247438E+03    0.2499925571E+02    0.3144164192E+02    0.1150640330E+03
        23    0.3849960667E+03    0.3972631062E+03    0.2735668011E+02    0.1942674209E+02    0.1091092705E+03
        24    0.3781231333E+03    0.3868944373E+03    0.2703598275E+02    0.2155251023E+02    0.1150640330E+03
        25    0.2956743000E+03    0.3319961008E+03    0.2382347132E+02    0.4014095374E+02    0.0000000000E+00
        26    0.2309024667E+03    0.2346129595E+03    0.2045084637E+02    0.0000000000E+00    0.1091092705E+03
        27    0.3124557667E+03    0.3340524574E+03    0.2484681742E+02    0.2285697179E+02    0.1091092705E+03
        28    0.2616502000E+03    0.2986155783E+03    0.2258286340E+02    0.4730581887E+02    0.0000000000E+00
        29    0.2359238667E+03    0.2304899402E+03    0.2034983333E+02    0.0000000000E+00    0.1150640330E+03
        30    0.2859014667E+03    0.2918366626E+03    0.2328257056E+02    0.2803546833E+02    0.1150640330E+03
        31    0.3027135333E+03    0.3024208380E+03    0.2408295426E+02    0.5145552007E+02    0.1150640330E+03
        32    0.3238940333E+03    0.3369370110E+03    0.2504485199E+02    0.2797113243E+02    0.1091092705E+03
        33    0.2779039000E+03    0.2723025149E+03    0.2294423272E+02    0.6087975169E+02    0.1091092705E+03
        34    0.3058423333E+03    0.2991203711E+03    0.2334028051E+02    0.1360407934E+02    0.1142427635E+03
        35    0.2794223333E+03    0.2748615589E+03    0.2176602611E+02    0.5657023814E+02    0.0000000000E+00
        36    0.2552500667E+03    0.2380032307E+03    0.2064548181E+02    0.0000000000E+00    0.1142427635E+03
        37    0.2961311333E+03    0.2643945038E+03    0.2210983795E+02    0.2485553345E+02    0.1142427635E+03
        38    0.2801430000E+03    0.2432230425E+03    0.2187009431E+02    0.6393454915E+02    0.1142427635E+03
        39    0.2908341667E+03    0.2769826827E+03    0.2220552699E+02    0.2894435756E+02    0.7111670089E+02
        40    0.4175716333E+03    0.4298244464E+03    0.2898723399E+02    0.3536919725E+02    0.1142427635E+03
        41    0.4715966000E+03    0.4854699620E+03    0.3052892916E+02    0.2047967985E+02    0.7111670089E+02
        42    0.2449100333E+03    0.2578944203E+03    0.2106327003E+02    0.5565707066E+02    0.0000000000E+00
        43    0.2220599667E+03    0.2211545995E+03    0.1996199971E+02    0.0000000000E+00    0.1142427635E+03
        44    0.2527308000E+03    0.2407728716E+03    0.2143181145E+02    0.4254303565E+02    0.1142427635E+03
        45    0.3850257000E+03    0.4246178030E+03    0.2733156603E+02    0.2441082935E+02    0.0000000000E+00
