     Index       y_measurement           y_fitting        descriptor_1
        44    0.6982910000E+02    0.8688263943E+02    0.2452927014E-02
        45    0.7875026667E+02    0.8231879548E+02    0.2365210704E-02
        46    0.9753893333E+02    0.9269620082E+02    0.2564662682E-02
        47    0.9081230000E+02    0.9037809829E+02    0.2520109143E-02
        48    0.6689893333E+02    0.6898391380E+02    0.2108916530E-02
        49    0.7034353333E+02    0.7736101607E+02    0.2269923021E-02
        50    0.1323314333E+03    0.1192608000E+03    0.3075229793E-02
        51    0.1163718000E+03    0.1104830190E+03    0.2906522323E-02
        52    0.1096154000E+03    0.1072536615E+03    0.2844454618E-02
        53    0.9314260000E+02    0.1004978566E+03    0.2714609188E-02
        54    0.8257986667E+02    0.9348709153E+02    0.2579863468E-02
        55    0.7522936667E+02    0.8636080680E+02    0.2442897479E-02
        56    0.7383243333E+02    0.7922954451E+02    0.2305835822E-02
        57    0.7589846667E+02    0.7568994187E+02    0.2237805257E-02
        58    0.7789620000E+02    0.7217996623E+02    0.2170344118E-02
        59    0.7840820000E+02    0.6527903796E+02    0.2037709442E-02
        60    0.1140277000E+03    0.9984429099E+02    0.2702047768E-02
        61    0.1204607667E+03    0.9676190470E+02    0.2642804824E-02
        62    0.1132415667E+03    0.9263773017E+02    0.2563538886E-02
        63    0.9731303333E+02    0.8775539523E+02    0.2469701233E-02
        64    0.8288196667E+02    0.8234399394E+02    0.2365695014E-02
        65    0.8378776667E+02    0.7658777572E+02    0.2255061472E-02
        66    0.8411906667E+02    0.7362766381E+02    0.2198168621E-02
        67    0.8230160000E+02    0.7063410062E+02    0.2140632842E-02
        68    0.1333271667E+03    0.1243910129E+03    0.3173831617E-02
        69    0.1177511000E+03    0.1175759132E+03    0.3042846552E-02
        70    0.1165381667E+03    0.1139908991E+03    0.2973943187E-02
        71    0.1148520667E+03    0.1103202828E+03    0.2903394561E-02
        72    0.1043592000E+03    0.1028055268E+03    0.2758962221E-02
        73    0.9885580000E+02    0.9517689951E+02    0.2612341292E-02
        74    0.8333353333E+02    0.8754967781E+02    0.2465747379E-02
        75    0.8251083333E+02    0.8001432071E+02    0.2320919088E-02
        76    0.8228193333E+02    0.7630365028E+02    0.2249600629E-02
        77    0.7805130000E+02    0.6548212351E+02    0.2041612712E-02
        78    0.7168876667E+02    0.6779347478E+02    0.2086036493E-02
        79    0.6902210000E+02    0.6723637472E+02    0.2075329124E-02
        80    0.6465190000E+02    0.6441419498E+02    0.2021087306E-02
        81    0.6549303333E+02    0.6326780104E+02    0.1999053808E-02
        82    0.6509713333E+02    0.6094398197E+02    0.1954390398E-02
        83    0.6360703333E+02    0.5976617958E+02    0.1931753235E-02
        84    0.1331329333E+03    0.1218303039E+03    0.3124615223E-02
        85    0.1303768667E+03    0.1196184817E+03    0.3082104375E-02
        86    0.1275528667E+03    0.1185073156E+03    0.3060747949E-02
        87    0.1131955333E+03    0.1173926162E+03    0.3039323616E-02
        88    0.1089584667E+03    0.1151525278E+03    0.2996269495E-02
        89    0.1032596000E+03    0.1128980336E+03    0.2952938497E-02
        90    0.1006016333E+03    0.1106289471E+03    0.2909327037E-02
        91    0.9690393333E+02    0.1083450782E+03    0.2865431462E-02
        92    0.9634486667E+02    0.1071975398E+03    0.2843375969E-02
        93    0.9517810000E+02    0.1060462329E+03    0.2821248044E-02
        94    0.9246266667E+02    0.1037322137E+03    0.2776772985E-02
        95    0.1244155333E+03    0.1246849670E+03    0.3179481365E-02
        96    0.1249338000E+03    0.1253404473E+03    0.3192079586E-02
        97    0.1282895000E+03    0.1256677284E+03    0.3198369875E-02
        98    0.1282394333E+03    0.1259947044E+03    0.3204654297E-02
        99    0.1230619333E+03    0.1272995668E+03    0.3229733533E-02
       100    0.1256808333E+03    0.1279501812E+03    0.3242238232E-02
       101    0.1237962000E+03    0.1289238445E+03    0.3260951876E-02
       102    0.1263286333E+03    0.1292477989E+03    0.3267178225E-02
       103    0.9942550000E+02    0.1044280246E+03    0.2790146354E-02
       104    0.1039796667E+03    0.1074273482E+03    0.2847792847E-02
       105    0.1065988000E+03    0.1089174418E+03    0.2876432194E-02
       106    0.1094606333E+03    0.1104012286E+03    0.2904950326E-02
       107    0.1137924333E+03    0.1162743613E+03    0.3017830944E-02
       108    0.1200650667E+03    0.1191744378E+03    0.3073569926E-02
       109    0.1181213667E+03    0.1220507205E+03    0.3128851594E-02
       110    0.1295430000E+03    0.1249035966E+03    0.3183683390E-02
       111    0.1281758000E+03    0.1277334439E+03    0.3238072577E-02
       112    0.1324569000E+03    0.1230689039E+03    0.3148420906E-02
       113    0.1248918667E+03    0.1182179909E+03    0.3055187177E-02
       114    0.1208332667E+03    0.1159211155E+03    0.3011041621E-02
       115    0.1109500000E+03    0.1105850648E+03    0.2908483627E-02
       116    0.9142540000E+02    0.1045068141E+03    0.2791660675E-02
       117    0.8069620000E+02    0.9793132751E+02    0.2665280933E-02
       118    0.9159523333E+02    0.9105391901E+02    0.2533098303E-02
       119    0.8447216667E+02    0.8755172632E+02    0.2465786751E-02
       120    0.7063323333E+02    0.8402934329E+02    0.2398087144E-02
       121    0.6796646667E+02    0.7697922078E+02    0.2262584980E-02
       122    0.9883910000E+02    0.1055604676E+03    0.2811911718E-02
       123    0.1059929000E+03    0.1067943789E+03    0.2835627283E-02
       124    0.1138922667E+03    0.1057805401E+03    0.2816141474E-02
       125    0.1143839667E+03    0.1030605414E+03    0.2763863557E-02
       126    0.1074090000E+03    0.9906833204E+02    0.2687133968E-02
       127    0.1007096000E+03    0.9415127775E+02    0.2592629015E-02
       128    0.7960966667E+02    0.8563283126E+02    0.2428905912E-02
       129    0.7212493333E+02    0.8259600817E+02    0.2370538685E-02
       130    0.1322593000E+03    0.1281383836E+03    0.3245855450E-02
       131    0.1247315333E+03    0.1241143418E+03    0.3168514046E-02
       132    0.1265596000E+03    0.1216284950E+03    0.3120736490E-02
       133    0.1238607000E+03    0.1188876545E+03    0.3068057999E-02
       134    0.9512590000E+02    0.9178727046E+02    0.2547193194E-02
       135    0.8489250000E+02    0.8812308561E+02    0.2476768180E-02
       136    0.7170470000E+02    0.7716631187E+02    0.2266180839E-02
