     Index       y_measurement           y_fitting        descriptor_1        descriptor_2        descriptor_3
       114    0.2781444213E+03    0.2843992431E+03    0.2536940650E+03    0.1828338430E+01    0.1067792896E+01
       115    0.2994904688E+03    0.3048160301E+03    0.2608415014E+03    0.1813868003E+01    0.1053685462E+01
       116    0.3348078087E+03    0.3258356577E+03    0.2680651882E+03    0.1799868508E+01    0.1040044035E+01
       117    0.1815617150E+03    0.1601065606E+03    0.1869103364E+03    0.2319099518E+01    0.1416408093E+01
       118    0.1851328402E+03    0.1724846335E+03    0.1986253397E+03    0.2225312405E+01    0.1343554567E+01
       119    0.1879236927E+03    0.1806131191E+03    0.2045399607E+03    0.2181207114E+01    0.1309867776E+01
       120    0.2062694130E+03    0.2116362679E+03    0.2225102746E+03    0.2058792429E+01    0.1218233859E+01
       121    0.2324792831E+03    0.2370996594E+03    0.2346775418E+03    0.1984540899E+01    0.1163949863E+01
       122    0.2580894811E+03    0.2658197913E+03    0.2469929472E+03    0.1915458779E+01    0.1114297240E+01
       123    0.2927787662E+03    0.2974086140E+03    0.2594552289E+03    0.1851024386E+01    0.1068707534E+01
       124    0.3243674594E+03    0.3141763730E+03    0.2657410615E+03    0.1820405937E+01    0.1047283560E+01
       125    0.3451406716E+03    0.3315455569E+03    0.2720631520E+03    0.1790783947E+01    0.1026701662E+01
       126    0.3548500077E+03    0.3679636948E+03    0.2848155071E+03    0.1734340900E+01    0.9878730148E+00
       127    0.8919480068E+02    0.1022971161E+03    0.1680337539E+03    0.1706586005E+01    0.1160210279E+01
       128    0.1207847205E+03    0.1273246465E+03    0.1813002591E+03    0.1715549167E+01    0.1138702013E+01
       129    0.1243448504E+03    0.1409208016E+03    0.1880452725E+03    0.1719764276E+01    0.1128378892E+01
       130    0.1693828405E+03    0.1857829721E+03    0.2087195048E+03    0.1731463352E+01    0.1098990522E+01
       131    0.2053585443E+03    0.2188954929E+03    0.2228619526E+03    0.1738559514E+01    0.1080609581E+01
       132    0.2357175677E+03    0.2544123129E+03    0.2372863454E+03    0.1745161638E+01    0.1063109133E+01
       133    0.2786727984E+03    0.2922123626E+03    0.2519879405E+03    0.1751319583E+01    0.1046422151E+01
       134    0.3075347098E+03    0.3119340203E+03    0.2594412544E+03    0.1754245765E+01    0.1038364646E+01
       135    0.3365297414E+03    0.3321863249E+03    0.2669621690E+03    0.1757076715E+01    0.1030488403E+01
       136    0.3525696231E+03    0.3742351530E+03    0.2822046347E+03    0.1762470934E+01    0.1015253613E+01
